coalition,value,iteration
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7185,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6885,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.688,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6991,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6809,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6962,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6897,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6896,35
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6884,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6887,35
"(3, 7, 9, 5, 8, 4, 1, 2, 0, 6)",0.6915,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6804,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6844,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6852,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6897,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6882,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6862,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.699,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6943,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7139,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6865,36
"(4, 1, 2, 9, 6, 8, 3, 0, 5, 7)",0.6981,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6933,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7056,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6963,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6933,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6923,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6912,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6917,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7191,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6924,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6934,37
"(6, 7, 1, 4, 8, 3, 5, 2, 0, 9)",0.6965,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6911,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6929,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.704,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6928,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6885,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6844,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6913,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6986,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.719,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6903,38
"(9, 3, 0, 1, 2, 4, 7, 8, 6, 5)",0.6911,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6848,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6799,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7143,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7007,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6941,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6869,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6849,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6876,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6842,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6856,39
"(5, 0, 7, 2, 1, 4, 8, 3, 9, 6)",0.6864,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6824,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7048,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6771,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6878,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6968,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6807,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6791,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6799,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6775,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6777,40
"(8, 4, 7, 9, 5, 0, 6, 1, 2, 3)",0.6842,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.674,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6769,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6794,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6769,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6742,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7101,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.675,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6979,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6866,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6708,41
"(8, 1, 6, 4, 9, 2, 0, 3, 5, 7)",0.6914,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.682,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7018,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6821,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6853,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6825,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6947,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7131,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6779,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6835,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6818,42
"(9, 5, 3, 6, 2, 7, 0, 8, 4, 1)",0.6968,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6917,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6915,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6856,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6898,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.701,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6854,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.713,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6895,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6909,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7058,43
"(9, 6, 1, 0, 2, 8, 5, 7, 4, 3)",0.6897,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6816,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6863,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.698,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7077,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6914,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6857,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6864,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6826,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6871,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6839,44
"(4, 1, 2, 6, 7, 3, 8, 5, 0, 9)",0.6855,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6838,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6945,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6908,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6804,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6797,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6753,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.68,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6792,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.708,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6808,45
"(9, 6, 5, 8, 4, 3, 2, 7, 0, 1)",0.6875,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6838,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6819,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6813,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6795,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6805,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6725,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6905,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6795,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7045,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6941,46
"(9, 1, 7, 3, 5, 6, 4, 0, 2, 8)",0.6935,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6859,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7014,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6879,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6843,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6887,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6878,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6904,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7113,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.697,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6876,47
"(8, 9, 0, 5, 2, 7, 3, 4, 6, 1)",0.6923,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6887,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6859,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7104,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6868,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6959,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.688,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6862,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6883,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6877,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7008,48
"(8, 1, 6, 0, 2, 3, 5, 9, 4, 7)",0.6969,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6905,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7025,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6921,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.711,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.698,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6888,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6908,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6899,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6915,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6899,49
"(9, 4, 3, 7, 8, 5, 2, 1, 6, 0)",0.6938,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6854,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6878,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6804,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6854,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6852,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6868,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6972,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7049,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6849,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7111,50
"(0, 6, 5, 2, 1, 7, 8, 4, 9, 3)",0.6965,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7129,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6915,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6913,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7022,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7076,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.692,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6922,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6926,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6912,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6863,51
"(2, 4, 3, 5, 0, 7, 6, 9, 8, 1)",0.6918,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6994,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6876,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6777,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6843,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7109,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6842,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.684,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6824,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6853,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7024,52
"(5, 9, 3, 0, 6, 1, 7, 4, 8, 2)",0.696,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6887,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6889,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.688,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7127,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6879,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7071,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.688,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6919,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6879,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7011,53
"(2, 6, 0, 1, 9, 3, 8, 5, 4, 7)",0.6963,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.701,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6927,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7117,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7051,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6932,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6837,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6934,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6921,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6917,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6918,54
"(4, 1, 2, 6, 0, 8, 3, 9, 7, 5)",0.6949,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6917,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7055,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7014,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6881,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7132,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6895,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.686,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6897,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.689,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6893,55
"(1, 5, 2, 3, 9, 6, 7, 8, 0, 4)",0.6967,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7065,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6903,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7017,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6883,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6895,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6904,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.69,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6895,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7145,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6927,56
"(2, 9, 1, 5, 6, 4, 3, 0, 8, 7)",0.696,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6992,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6902,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7053,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6907,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6914,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6913,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6889,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7134,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6906,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6914,57
"(8, 6, 5, 1, 2, 4, 3, 7, 0, 9)",0.6947,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6896,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6903,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6894,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7042,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6993,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6904,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6847,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6896,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7137,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6892,58
"(7, 9, 1, 5, 8, 0, 3, 4, 6, 2)",0.6928,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6842,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6858,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7034,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6869,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.691,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7111,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6832,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6885,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6861,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6974,59
"(7, 8, 6, 0, 9, 2, 5, 3, 4, 1)",0.6922,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6867,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6874,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6879,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7131,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6861,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6977,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6869,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6844,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6905,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7031,60
"(3, 2, 6, 5, 7, 1, 4, 0, 8, 9)",0.6952,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6883,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6974,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6916,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6903,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.691,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7038,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.693,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7113,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6903,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6928,61
"(0, 1, 9, 4, 2, 6, 3, 5, 7, 8)",0.693,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7111,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7011,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6909,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6917,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6984,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6874,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6845,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6874,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6854,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6878,62
"(0, 9, 1, 5, 6, 4, 7, 3, 2, 8)",0.6992,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7163,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6942,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7101,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6927,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6929,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6962,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6892,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6886,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7039,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6948,63
"(8, 6, 2, 1, 5, 0, 3, 9, 7, 4)",0.692,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.688,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6873,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7002,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7029,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6859,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7118,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6843,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6857,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6878,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6911,64
"(6, 3, 9, 1, 8, 2, 4, 7, 5, 0)",0.6955,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6918,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6878,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6927,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7076,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6928,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7033,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.694,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6918,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6914,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7138,65
"(0, 5, 1, 3, 8, 2, 6, 4, 7, 9)",0.6978,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7151,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6908,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7069,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6856,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6933,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7013,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6919,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6941,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6924,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6931,66
"(0, 9, 8, 6, 3, 2, 7, 5, 4, 1)",0.6975,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7143,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6918,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6912,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6938,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6879,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7031,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6916,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6925,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6941,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7084,67
"(3, 9, 4, 8, 1, 6, 0, 2, 5, 7)",0.6986,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6891,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6943,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6945,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6939,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7102,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6943,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7148,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7016,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6928,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6933,68
"(5, 3, 7, 2, 1, 8, 9, 6, 0, 4)",0.6985,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6942,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6917,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6929,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7029,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7083,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6941,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6946,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6941,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7161,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.694,69
"(7, 5, 1, 2, 8, 4, 6, 9, 3, 0)",0.6998,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6943,70
