epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
10,orchestrator,0.13675318575387355,0.9595,0.9589533862101,0.9591203983991194,0.9589252629738351,"[0.98877551 0.99207048 0.96027132 0.95445545 0.9490835  0.94618834
 0.96346555 0.96206226 0.93531828 0.93756194]","[0.9887755102040816, 0.9920704845814978, 0.9602713178294574, 0.9544554455445544, 0.9490835030549898, 0.9461883408071748, 0.9634655532359081, 0.9620622568093385, 0.9353182751540041, 0.9375619425173439]","[0.004823561225997598, 0.0025594512953465284, 0.004147976121008614, 0.005070174966477364, 0.0035944684402526234, 0.0059629704927113055, 0.004003394441052886, 0.006121824022377599, 0.0036995644115020245, 0.0056552112790121895]"
11,orchestrator,0.12828010484154803,0.9615,0.9610044222641363,0.9611280317833053,0.9609876588217844,"[0.98877551 0.99207048 0.96317829 0.96039604 0.9490835  0.95067265
 0.96764092 0.96011673 0.93839836 0.9395441 ]","[0.9887755102040816, 0.9920704845814978, 0.9631782945736435, 0.9603960396039604, 0.9490835030549898, 0.9506726457399103, 0.9676409185803758, 0.9601167315175098, 0.9383983572895278, 0.9395441030723488]","[0.004245289537258248, 0.0023352541483824393, 0.0038198693803734615, 0.004713381109318516, 0.0035944684402526234, 0.0056226066397888986, 0.003673985714241922, 0.005787724904046864, 0.0035750003855927136, 0.005979465494316987]"
12,orchestrator,0.12189280145074008,0.9638,0.9633578473362772,0.9634444336293033,0.9633690076174402,"[0.98877551 0.99207048 0.9622093  0.96435644 0.95621181 0.95627803
 0.96764092 0.96108949 0.94353183 0.94152626]","[0.9887755102040816, 0.9920704845814978, 0.9622093023255814, 0.9643564356435643, 0.9562118126272913, 0.9562780269058296, 0.9676409185803758, 0.9610894941634242, 0.9435318275154004, 0.9415262636273538]","[0.004103827290779825, 0.0023352541483824393, 0.0037098583792733513, 0.004146952613962881, 0.0034699044143433116, 0.005398518522558299, 0.0037985497401512216, 0.00545992806677293, 0.0031989631121048683, 0.00507934635895968]"
13,orchestrator,0.11603969762350898,0.9652,0.9647781006793552,0.9648362750442938,0.9648168327140809,"[0.99183673 0.99207048 0.96414729 0.96633663 0.9592668  0.95964126
 0.96764092 0.96011673 0.94558522 0.94152626]","[0.9918367346938776, 0.9920704845814978, 0.9641472868217055, 0.9663366336633663, 0.9592668024439919, 0.9596412556053813, 0.9676409185803758, 0.9601167315175098, 0.9455852156057495, 0.9415262636273538]","[0.004103827290779837, 0.0023352541483824393, 0.0035964796944661062, 0.003804602751879734, 0.0034554604192675985, 0.005285139837751029, 0.003572254198173431, 0.0047882531166708354, 0.0032014173375982547, 0.004949719300496381]"
14,orchestrator,0.11089494773318875,0.9668,0.9664619385041471,0.9665058749673122,0.966512876726625,"[0.99183673 0.99207048 0.96511628 0.96633663 0.96130346 0.96748879
 0.96764092 0.95914397 0.94969199 0.9444995 ]","[0.9918367346938776, 0.9920704845814979, 0.9651162790697675, 0.9663366336633663, 0.9613034623217923, 0.9674887892376681, 0.9676409185803758, 0.9591439688715954, 0.9496919917864477, 0.9444995044598612]","[0.0042119120292147694, 0.0023352541483824384, 0.0034985844423858214, 0.004028799898843848, 0.0034554604192675985, 0.004726734542722692, 0.002960637334924527, 0.004317955658043395, 0.0031868643127890522, 0.004485711961620325]"
15,orchestrator,0.10669701228484045,0.968,0.9676581808646558,0.9676758160740005,0.967755198743219,"[0.99183673 0.99207048 0.96511628 0.96732673 0.96537678 0.97085202
 0.9697286  0.96303502 0.94969199 0.94251734]","[0.9918367346938776, 0.9920704845814979, 0.9651162790697675, 0.9673267326732673, 0.9653767820773931, 0.9708520179372198, 0.9697286012526096, 0.9630350194552529, 0.9496919917864477, 0.9425173439048563]","[0.003539999597116187, 0.0022106901224731145, 0.0033904997039508897, 0.004125978794405263, 0.003567615742499888, 0.005281073722720637, 0.002841555274663886, 0.004201533346153007, 0.002856722279755222, 0.003811888368240843]"
16,orchestrator,0.10252478309900326,0.9692,0.9689017490025679,0.9689327572698099,0.9689487600883744,"[0.99285714 0.99295154 0.96511628 0.96930693 0.96537678 0.97085202
 0.96868476 0.96303502 0.95482546 0.94648167]","[0.9928571428571429, 0.9929515418502204, 0.9651162790697675, 0.9693069306930693, 0.9653767820773931, 0.9708520179372198, 0.9686847599164927, 0.9630350194552529, 0.9548254620123203, 0.9464816650148662]","[0.003535929012318818, 0.002210690122473127, 0.0032773519329619815, 0.0039017816474411493, 0.00345940096621543, 0.004284047719600497, 0.002728407503674979, 0.004093867540812782, 0.0031878868007363145, 0.003822014433348792]"
17,orchestrator,0.10042410083668074,0.9694,0.969101965611703,0.9691320441718589,0.9691498560291285,"[0.99285714 0.99295154 0.96511628 0.96831683 0.96843177 0.97085202
 0.96868476 0.96400778 0.95379877 0.94648167]","[0.9928571428571429, 0.9929515418502204, 0.9651162790697675, 0.9683168316831683, 0.9684317718940938, 0.9708520179372198, 0.9686847599164927, 0.9640077821011673, 0.9537987679671458, 0.9464816650148662]","[0.0033146965028949785, 0.002210690122473127, 0.003277351932961981, 0.0039017816474411493, 0.00345940096621543, 0.0045115035205382575, 0.0023937963094438817, 0.004093867540812781, 0.0031878868007363154, 0.003926962401894928]"
18,orchestrator,0.09883818344301108,0.9704,0.9701588373145091,0.9702103929205057,0.970186621276887,"[0.99387755 0.99207048 0.96317829 0.97128713 0.96843177 0.97309417
 0.96868476 0.96692607 0.95585216 0.94846383]","[0.9938775510204082, 0.9920704845814979, 0.9631782945736435, 0.9712871287128713, 0.9684317718940938, 0.9730941704035875, 0.9686847599164927, 0.9669260700389105, 0.9558521560574949, 0.9484638255698712]","[0.00331469650289499, 0.0022106901224731145, 0.003163274816831479, 0.003999676899521409, 0.0034569467407220434, 0.0038438946854665807, 0.002269232283534558, 0.004201533346153007, 0.0030633227748269906, 0.00360270818659013]"
19,orchestrator,0.0981660152819808,0.971,0.970798196856067,0.9708850740665603,0.9707842497637168,"[0.99387755 0.99207048 0.96705426 0.97128713 0.96537678 0.97421525
 0.97077244 0.96692607 0.95482546 0.95143707]","[0.9938775510204082, 0.9920704845814978, 0.9670542635658915, 0.9712871287128713, 0.9653767820773931, 0.9742152466367714, 0.9707724425887265, 0.9669260700389105, 0.9548254620123203, 0.9514370664023786]","[0.0035407989044082444, 0.002215753155027114, 0.003483331923477199, 0.0037667307117530157, 0.0032367066790548213, 0.0032684917724898404, 0.002159112252700947, 0.004093867540812781, 0.0027435840127799653, 0.003953567754477268]"
20,orchestrator,0.09604980731063333,0.9715,0.9712793643469795,0.9713204209568836,0.9713042836400607,"[0.99387755 0.99295154 0.96511628 0.97029703 0.96741344 0.97533632
 0.9697286  0.96692607 0.95995893 0.95143707]","[0.9938775510204082, 0.9929515418502204, 0.9651162790697675, 0.9702970297029703, 0.9674134419551935, 0.9753363228699552, 0.9697286012526096, 0.9669260700389105, 0.9599589322381931, 0.9514370664023786]","[0.0033062238773988112, 0.0019885282679076794, 0.003173464303186139, 0.0037649928427785115, 0.0032367066790548213, 0.0036005390600728007, 0.0020450351365704318, 0.004093867540812781, 0.002958915623460413, 0.003715855957579037]"
21,orchestrator,0.09581426580143598,0.9716,0.9714078361017482,0.9714788285125021,0.9713936067526723,"[0.99489796 0.99207048 0.96511628 0.97128713 0.96435845 0.97309417
 0.97181628 0.96692607 0.95995893 0.95441031]","[0.9948979591836735, 0.9920704845814978, 0.9651162790697675, 0.9712871287128713, 0.9643584521384929, 0.9730941704035875, 0.9718162839248434, 0.9669260700389105, 0.9599589322381931, 0.9544103072348861]","[0.0034307879033081226, 0.0019885282679076672, 0.0034824025783356033, 0.003449311754524404, 0.0031265866482212226, 0.003148443286779792, 0.0019316564517631739, 0.004201533346153007, 0.002958915623460413, 0.004066715525466176]"
22,orchestrator,0.0947450218378097,0.9726,0.9724273635350456,0.9725021864530863,0.9724107298682494,"[0.99489796 0.99295154 0.96608527 0.97326733 0.96741344 0.97533632
 0.97286013 0.96692607 0.95995893 0.95441031]","[0.9948979591836735, 0.9929515418502204, 0.9660852713178295, 0.9732673267326732, 0.9674134419551935, 0.9753363228699552, 0.9728601252609603, 0.9669260700389105, 0.9599589322381931, 0.9544103072348861]","[0.003190241506719167, 0.0021026053840381945, 0.0032866120741750463, 0.0037714041535687787, 0.0031265866482212226, 0.002924355169549179, 0.0019316564517631739, 0.003869779423582181, 0.002848795592626802, 0.00360270818659013]"
23,orchestrator,0.09289374839079628,0.9731,0.9729227833513725,0.9730327501338636,0.9728694604454224,"[0.99489796 0.9938326  0.96802326 0.97425743 0.96435845 0.97421525
 0.97390397 0.96789883 0.95893224 0.95837463]","[0.9948979591836735, 0.9938325991189428, 0.9680232558139535, 0.9742574257425742, 0.9643584521384929, 0.9742152466367714, 0.9739039665970772, 0.9678988326848249, 0.9589322381930185, 0.958374628344896]","[0.0029724556705453442, 0.002102605384038182, 0.0031766010730749357, 0.0038952518229592326, 0.002900484246707956, 0.002814344168449069, 0.0019316564517631739, 0.0038696703938486685, 0.0025233439511127553, 0.003958630787031243]"
24,orchestrator,0.09365678617334706,0.974,0.9738490171196634,0.9739124612092921,0.9738297492054157,"[0.99489796 0.99295154 0.96608527 0.97227723 0.96639511 0.9764574
 0.97494781 0.9688716  0.96406571 0.96134787]","[0.9948979591836735, 0.9929515418502204, 0.9660852713178295, 0.9722772277227723, 0.9663951120162934, 0.9764573991031391, 0.9749478079331941, 0.9688715953307393, 0.9640657084188912, 0.9613478691774033]","[0.003080121475885569, 0.001875380496918772, 0.0030644502196096116, 0.003190413149445817, 0.00279622655572039, 0.0026883243131594504, 0.0019316564517631739, 0.003974991003429006, 0.0026310097564529794, 0.0038454830160423357]"
25,orchestrator,0.09321281284552206,0.974,0.9738565020955423,0.9739377729517582,0.973823383643053,"[0.99489796 0.99295154 0.96608527 0.97425743 0.96537678 0.9764574
 0.97390397 0.96789883 0.96406571 0.96233895]","[0.9948979591836735, 0.9929515418502204, 0.9660852713178295, 0.9742574257425742, 0.9653767820773932, 0.976457399103139, 0.9739039665970772, 0.9678988326848249, 0.9640657084188912, 0.9623389494549058]","[0.003080121475885569, 0.001983465235353705, 0.0028341297013212297, 0.003438824844745596, 0.00279622655572039, 0.002580218566608493, 0.0019316564517631739, 0.0038673251980887824, 0.0025209987553528692, 0.004052162500656974]"
26,orchestrator,0.09344878710118146,0.9739,0.9737487196469164,0.9738245693679788,0.9737404964417922,"[0.99489796 0.99207048 0.96414729 0.97623762 0.96537678 0.97869955
 0.97181628 0.97178988 0.96201232 0.96035679]","[0.9948979591836735, 0.9920704845814979, 0.9641472868217055, 0.9762376237623762, 0.9653767820773931, 0.9786995515695067, 0.9718162839248434, 0.9717898832684825, 0.9620123203285421, 0.9603567888999008]","[0.0028309934240669213, 0.001983465235353693, 0.002406917201382185, 0.004076598332044053, 0.0026861065248867796, 0.0029304355688622133, 0.0018175793356326711, 0.003974991003429007, 0.0026310097564529794, 0.0038391297936759064]"
27,orchestrator,0.09450297815387726,0.9745,0.9743282593878704,0.9744430367893624,0.9742777015065454,"[0.99489796 0.99471366 0.96608527 0.97623762 0.96435845 0.9764574
 0.97494781 0.97178988 0.95995893 0.96333003]","[0.9948979591836735, 0.9947136563876653, 0.9660852713178295, 0.9762376237623762, 0.9643584521384929, 0.976457399103139, 0.9749478079331941, 0.9717898832684825, 0.9599589322381931, 0.9633300297324083]","[0.003080121475885569, 0.0019834652353537046, 0.0028523468577701387, 0.0034452361555358615, 0.0026861065248867796, 0.002694111347460349, 0.0018175793356326707, 0.0038673251980887824, 0.0023129834724389866, 0.003841056056341083]"
28,orchestrator,0.094166133362549,0.9744,0.974229435748979,0.9742698601007573,0.9742414861341707,"[0.99387755 0.99030837 0.96608527 0.97227723 0.96334012 0.97757848
 0.97181628 0.97276265 0.9650924  0.96927651]","[0.9938775510204082, 0.9903083700440529, 0.9660852713178295, 0.9722772277227723, 0.9633401221995926, 0.9775784753363229, 0.9718162839248434, 0.9727626459143969, 0.9650924024640658, 0.9692765113974232]","[0.0031732342564165673, 0.0015450204044179516, 0.002833028223831111, 0.0031845996814827446, 0.0025759864940531683, 0.0029198491133080417, 0.0019309580204399286, 0.0036495393619149596, 0.002616439781939755, 0.004191915624228233]"
29,orchestrator,0.0943558780856058,0.9748,0.9746302071905735,0.9747021953292536,0.974611747452377,"[0.99387755 0.99207048 0.97093023 0.97326733 0.96334012 0.97757848
 0.97494781 0.97178988 0.96201232 0.96630327]","[0.9938775510204082, 0.9920704845814979, 0.9709302325581395, 0.9732673267326732, 0.9633401221995928, 0.9775784753363229, 0.9749478079331941, 0.9717898832684825, 0.9620123203285421, 0.9663032705649157]","[0.0029514913349458524, 0.0016551404352515382, 0.0030602531109505215, 0.003076933876142521, 0.0025701241542071232, 0.002920104719240116, 0.0019309580204399286, 0.0037596593927485575, 0.0020976518617585376, 0.0041868525916742465]"
30,orchestrator,0.09415649741590541,0.9763,0.9761636921522487,0.9761956425194093,0.9761652546488182,"[0.99387755 0.99295154 0.96899225 0.97821782 0.96843177 0.9809417
 0.97703549 0.96984436 0.96406571 0.96729435]","[0.9938775510204082, 0.9929515418502204, 0.9689922480620154, 0.9782178217821782, 0.9684317718940937, 0.9809417040358744, 0.9770354906054279, 0.9698443579766537, 0.9640657084188912, 0.9672943508424182]","[0.002716916307936443, 0.0014290380337382959, 0.0027351329717508386, 0.0027403974820224214, 0.002680244185040734, 0.0023640783441600194, 0.0019309580204399286, 0.0036495393619149588, 0.0024108787245192584, 0.003825866958679147]"
31,orchestrator,0.09455041021888087,0.9762,0.9760566035012237,0.9760666304720914,0.9760873444619772,"[0.99387755 0.99118943 0.96608527 0.97227723 0.97454175 0.97869955
 0.97703549 0.97276265 0.9661191  0.96828543]","[0.9938775510204082, 0.9911894273127755, 0.9660852713178295, 0.9722772277227723, 0.9745417515274949, 0.9786995515695067, 0.9770354906054279, 0.9727626459143969, 0.9661190965092403, 0.9682854311199207]","[0.0030591571402860764, 0.001429038033738296, 0.00250167568357366, 0.0031845996814827446, 0.0025701241542071232, 0.0026859791173995764, 0.0018168809043094258, 0.0037572051672551832, 0.002520998755352869, 0.0030439586268647214]"
32,orchestrator,0.0938727599411369,0.9767,0.9765749673259615,0.9766583068519038,0.9765260918890695,"[0.99387755 0.9938326  0.97286822 0.97425743 0.96843177 0.97757848
 0.98016701 0.97178988 0.96714579 0.96531219]","[0.9938775510204082, 0.9938325991189428, 0.9728682170542635, 0.9742574257425742, 0.9684317718940937, 0.9775784753363229, 0.9801670146137788, 0.9717898832684825, 0.9671457905544149, 0.9653121902874133]","[0.0028438255296056284, 0.0015411933569705481, 0.0029572948263162737, 0.002979038624062261, 0.0024560470380766202, 0.00200627808278976, 0.0019300286752983453, 0.0037651413583972403, 0.0022053176670987617, 0.0033979549646406693]"
33,orchestrator,0.096979189108184,0.9763,0.9761738404065013,0.9762373743361572,0.976158839544758,"[0.99489796 0.99295154 0.97189922 0.97326733 0.97148676 0.97982063
 0.97807933 0.97178988 0.96406571 0.96333003]","[0.9948979591836735, 0.9929515418502204, 0.9718992248062015, 0.9732673267326732, 0.9714867617107943, 0.9798206278026906, 0.978079331941545, 0.9717898832684825, 0.9640657084188912, 0.9633300297324083]","[0.002826927309036541, 0.001649278095405493, 0.003055190078396547, 0.002979038624062261, 0.0024579522926257737, 0.0024580804910706456, 0.0020441057914288483, 0.004099458536194978, 0.00209428417805139, 0.0028258628873296786]"
34,orchestrator,0.09943372863889016,0.9772,0.9770763651868457,0.9771162197035113,0.9770771223597597,"[0.99489796 0.99295154 0.97189922 0.97425743 0.97250509 0.9809417
 0.97807933 0.97178988 0.96714579 0.96630327]","[0.9948979591836735, 0.9929515418502204, 0.9718992248062015, 0.9742574257425742, 0.9725050916496946, 0.9809417040358746, 0.978079331941545, 0.9717898832684825, 0.9671457905544149, 0.9663032705649157]","[0.0028183456538068727, 0.0013209532953033633, 0.0029306260524872346, 0.0027489791372520894, 0.0024579522926257732, 0.0024580804910706577, 0.001709215098969202, 0.003982927194571089, 0.00198427317695128, 0.003058511651673936]"
35,orchestrator,0.0986717496923462,0.9763,0.9761872375798089,0.9762344025765192,0.9761961080533276,"[0.99489796 0.99295154 0.96802326 0.97326733 0.97046843 0.98206278
 0.98016701 0.97276265 0.96303901 0.96432111]","[0.9948979591836735, 0.9929515418502204, 0.9680232558139535, 0.9732673267326732, 0.9704684317718941, 0.9820627802690584, 0.9801670146137788, 0.9727626459143969, 0.9630390143737166, 0.9643211100099108]","[0.002923687271503224, 0.0016531051428528842, 0.0026034071996421633, 0.0027508843918012424, 0.0023361075821000726, 0.0025743184676824005, 0.0018223628699581213, 0.004314790146875402, 0.0022020590131251153, 0.0032680467440953475]"
36,orchestrator,0.10076739595987394,0.9768,0.9766769998056375,0.9767892882693376,0.976637838053151,"[0.99489796 0.99295154 0.97771318 0.97524752 0.97148676 0.9809417
 0.97912317 0.97178988 0.95790554 0.96432111]","[0.9948979591836735, 0.9929515418502204, 0.9777131782945736, 0.9752475247524752, 0.9714867617107943, 0.9809417040358746, 0.9791231732776619, 0.9717898832684825, 0.957905544147844, 0.9643211100099108]","[0.002816440399257708, 0.0016551404352515506, 0.002939453029873541, 0.0029814928495556356, 0.0018922193444129837, 0.0024621466061010384, 0.0019355106409470284, 0.004458588105155575, 0.0017689415662708319, 0.003048024741895127]"
37,orchestrator,0.10107955999297016,0.9776,0.9774834003842457,0.9775734436216919,0.9774510189643042,"[0.99489796 0.99295154 0.97771318 0.97623762 0.97250509 0.9809417
 0.98016701 0.97276265 0.96201232 0.96432111]","[0.9948979591836735, 0.9929515418502204, 0.9777131782945736, 0.9762376237623762, 0.9725050916496945, 0.9809417040358744, 0.9801670146137788, 0.9727626459143969, 0.9620123203285421, 0.9643211100099108]","[0.0028243380315024305, 0.0014290380337382959, 0.002949939939652374, 0.002641313331911865, 0.002112459406080193, 0.0022380584888704374, 0.0018223628699581213, 0.0042199469631157595, 0.0017689415662708319, 0.003048024741895127]"
38,orchestrator,0.10079051868119118,0.9777,0.9775882776498774,0.9776662499494074,0.9775377671008707,"[0.99285714 0.99295154 0.9748062  0.97821782 0.97046843 0.97982063
 0.97807933 0.97178988 0.9661191  0.97026759]","[0.9928571428571429, 0.9929515418502204, 0.9748062015503876, 0.9782178217821782, 0.9704684317718941, 0.9798206278026907, 0.978079331941545, 0.9717898832684825, 0.9661190965092403, 0.9702675916749257]","[0.0023725356232215697, 0.0015371227721732285, 0.002726974308027892, 0.0027320809166829895, 0.0023478322617921745, 0.0021339098276163724, 0.0015951379828386988, 0.0037869260094048154, 0.002213484772059182, 0.0035120320807711844]"
39,orchestrator,0.10535226564298036,0.9768,0.9766711739348555,0.9767614191271239,0.9766380312124021,"[0.99489796 0.99207048 0.97189922 0.97623762 0.97352342 0.97869955
 0.97599165 0.97276265 0.96201232 0.96828543]","[0.9948979591836735, 0.9920704845814979, 0.9718992248062015, 0.9762376237623762, 0.9735234215885947, 0.9786995515695068, 0.975991649269311, 0.9727626459143969, 0.9620123203285421, 0.9682854311199207]","[0.003056127921541258, 0.0015371227721732161, 0.0026103079143633035, 0.002840463078542083, 0.001999885149753195, 0.002482405910599574, 0.001709215098969202, 0.00423286607783967, 0.0019867274024446668, 0.0035026217711047686]"
40,orchestrator,0.1199160259765305,0.973,0.9728060263207816,0.9732245466373193,0.9726821791582184,"[0.99591837 0.99295154 0.97286822 0.98118812 0.96130346 0.97533632
 0.97807933 0.97859922 0.9312115  0.95936571]","[0.9959183673469387, 0.9929515418502203, 0.9728682170542635, 0.9811881188118812, 0.9613034623217921, 0.9753363228699553, 0.978079331941545, 0.9785992217898832, 0.931211498973306, 0.9593657086223984]","[0.0031722568684194995, 0.0025490274881827413, 0.003853645461947355, 0.004238629985122206, 0.00156880299529759, 0.0031446665018698286, 0.0019371384174118693, 0.005710289839339411, 0.0014530596043890178, 0.00272561710666667]"
41,orchestrator,0.11212479329146802,0.9757,0.9755299122584221,0.9758030609166297,0.9754088737372884,"[0.99489796 0.99295154 0.97868217 0.97524752 0.96334012 0.97309417
 0.98329854 0.97859922 0.9486653  0.96531219]","[0.9948979591836735, 0.9929515418502203, 0.9786821705426356, 0.9752475247524752, 0.9633401221995928, 0.9730941704035875, 0.9832985386221295, 0.9785992217898832, 0.9486652977412731, 0.9653121902874133]","[0.002704105210513749, 0.0018795307226802235, 0.0036154327369603855, 0.0033573552717229838, 0.0014509153700687939, 0.00268650165468165, 0.0019364399860886236, 0.004825750358401628, 0.0013550553225752447, 0.003512386991541871]"
42,orchestrator,0.10939765885337559,0.9767,0.9765538862975198,0.9767184471474308,0.9764822451885712,"[0.99591837 0.99295154 0.97771318 0.97425743 0.97046843 0.97757848
 0.97807933 0.97276265 0.95482546 0.97026759]","[0.9959183673469387, 0.9929515418502203, 0.9777131782945736, 0.9742574257425742, 0.9704684317718941, 0.9775784753363229, 0.978079331941545, 0.9727626459143969, 0.9548254620123203, 0.9702675916749257]","[0.0028324797455213774, 0.001656262920857718, 0.003037541422418386, 0.0028864842984336215, 0.0020165182804320705, 0.00257649065358154, 0.0017099135302924469, 0.004112259137227261, 0.001353020030176566, 0.003949868660424411]"
43,orchestrator,0.11481972635803607,0.9766,0.9765139218067695,0.9766833590823374,0.9764453435138755,"[0.99591837 0.99295154 0.97771318 0.97227723 0.96843177 0.9809417
 0.98016701 0.97081712 0.95893224 0.96630327]","[0.9959183673469387, 0.9929515418502203, 0.9777131782945736, 0.9722772277227723, 0.9684317718940937, 0.9809417040358746, 0.9801670146137788, 0.9708171206225681, 0.9589322381930185, 0.9663032705649157]","[0.003734607724586855, 0.0018735383449846414, 0.0033707526529590157, 0.0014799988083017907, 0.0022343041166058932, 0.0019067445075103334, 0.0020502861884007764, 0.004232866077839669, 0.0016710463141905595, 0.003617695804758853]"
