epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,3,2.3057094443160877,0.10055555555555555,0.018273599192327107,0.010055555555555555,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,9,2.306166714271613,0.10833333333333334,0.019548872180451128,0.010833333333333334,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,0,2.3041059970855713,0.10111111111111111,0.01836528758829465,0.01011111111111111,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,8,2.3071232158525854,0.09055555555555556,0.01660723382577687,0.009055555555555556,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,4,2.3062327752071146,0.105,0.019004524886877826,0.010499999999999999,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,2,2.30694329633122,0.10333333333333333,0.018731117824773415,0.010333333333333333,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,1,2.304767488378339,0.09722222222222222,0.017721518987341773,0.009722222222222222,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,6,2.308682099907799,0.09,0.01651376146788991,0.009,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,7,2.3057965008558425,0.09222222222222222,0.01688708036622584,0.009222222222222222,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,5,2.3086774433608603,0.08166666666666667,0.01510015408320493,0.008166666666666666,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,1,2.3026961415214875,0.09666666666666666,0.023763979930154305,0.019418495698344647,0.09942857142857144,"[0.         0.         0.04571429 0.         0.         0.
 0.94857143 0.         0.         0.        ]","[0.0, 0.0, 0.045714285714285714, 0.0, 0.0, 0.0, 0.9485714285714286, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.045246057623110784, 0.0, 0.0, 0.0, 0.9553888630118098, 0.0, 0.0, 0.0]"
1,5,2.2932059659367114,0.11722222222222223,0.04292682533570931,0.08695723855160871,0.1142857142857143,"[0.         1.         0.         0.03448276 0.         0.
 0.         0.         0.         0.10837438]","[0.0, 1.0, 0.0, 0.03448275862068966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10837438423645321]","[0.0, 0.9599196670311958, 0.0, 0.009996947496947496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014210369598840776]"
1,0,2.302369757036192,0.105,0.019004524886877826,0.010499999999999999,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
