cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.4742605758657785,0.4658698386699318,0.0029193621710587414,0.05403112224504264,0.41393625085996816,0.4326862197796476,0.4658698386699318,0.5083622805132411,0.5561508400995857,0.6129751679968084,0.6489813152102645,0.004942981725689651,0.07030634200191083,0.5018032559831418,0.5575619101711208,0.6489813152102645,0.6724855286845317,0.6828828492790291
AB,0.3695110604522666,0.37228036339335563,0.0023887562194128986,0.04887490377906537,0.2994064014480806,0.34024341066184793,0.37228036339335563,0.39376989859301,0.44055277976863716,0.6734405261953597,0.6653892186904049,0.0012096654430023745,0.034780245010672,0.6284556703415266,0.6476028162013017,0.6653892186904049,0.7108043455355044,0.7202073556983837
