cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AC,0.6379231236812383,0.6421306315495422,0.001343303251904745,0.03665110164653643,0.5900267614129773,0.6112569114630997,0.6421306315495422,0.6556821026623765,0.6967637261097059,0.5222778987774418,0.5219163486756213,0.0012607822014514224,0.0355074950038921,0.4675915938485543,0.5062423610780614,0.5219163486756213,0.5404546126378786,0.5730472063094136
AA,0.5170012658654778,0.5181049591355097,0.0022990898582057637,0.04794882541007406,0.4476291558811139,0.5027473537132447,0.5181049591355097,0.5306141480906634,0.5873828772849112,0.6007822171456382,0.6096980249060711,0.0026238092044536527,0.05122313153696924,0.5265833908757823,0.5697686069279492,0.6096980249060711,0.6298751949587222,0.6799503286488999
AB,0.701624485234552,0.7078226554288354,0.0021397523730419597,0.046257457485706664,0.6332143129786805,0.6724453772930272,0.7078226554288354,0.7292929644996105,0.765628507485845,0.5186145311876289,0.5157654489653103,0.0015057419460675384,0.038803890862483606,0.4641436620638735,0.4995538630977028,0.5157654489653103,0.5394854248263612,0.575532569171475
