cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.5259275003074575,0.5367595319266764,0.0029820622653477305,0.054608261878105316,0.4533658671938703,0.47682069451823483,0.5367595319266764,0.5621726727782255,0.6022324427313078,0.3402835323317446,0.3306545890452995,0.0008755741522288133,0.02959010226796814,0.3002766201033735,0.32920688397749487,0.3306545890452995,0.3530615136834844,0.3898640877615309
