cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AC,0.6975925464488922,0.6978231880551781,0.0015056518634936232,0.038802730103610274,0.6338802218780584,0.6797846404165906,0.6978231880551781,0.7208510402010129,0.7529353556598927,0.37748945720147786,0.3845696804624609,0.0011312385489991275,0.03363388988801515,0.3140756855558844,0.37198000305316736,0.3845696804624609,0.39578821899604005,0.4182859204211709
AA,0.6841739922016166,0.6863461862518377,0.0017221527427497864,0.04149882820935775,0.6321409267828786,0.6457760344001121,0.6863461862518377,0.7129865719381009,0.7495737496671329,0.4179506524770393,0.42406191675593663,0.0015070288619560461,0.03882046962565041,0.359235823631216,0.39760147738527674,0.42406191675593663,0.43327561804735437,0.47808341752183053
AB,0.6318342969422378,0.630503145998425,0.0007780944499973123,0.027894344408810046,0.5890331079646995,0.6148713462679194,0.630503145998425,0.6534907596171776,0.6708561916733318,0.4939313829786063,0.5006230331828951,0.0016886534155959366,0.041093228342342934,0.4332554523328619,0.46449811872104807,0.5006230331828951,0.5237931567133147,0.5522063538650293
