iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.4684383707281985,0.33359314107560406,"[2.225939706519798, 1.9616678732412833, 1.4684383707281985]","[0.2509742790335152, 0.2766952455183164, 0.33359314107560406]"
0,8,1.1501085177644508,0.6103575832305795,"[2.1366501659541934, 1.4182554924642885, 1.1501085177644508]","[0.5129469790382244, 0.5914508836826963, 0.6103575832305795]"
0,12,1.4659555405378342,0.5154598825831702,"[2.1924799382686615, 1.9371705949306488, 1.4659555405378342]","[0.4003913894324853, 0.49471624266144815, 0.5154598825831702]"
0,7,1.0696033897337975,0.6271393643031785,"[2.14436577357255, 1.4448112411932512, 1.0696033897337975]","[0.4898125509372453, 0.5704971475142624, 0.6271393643031785]"
0,3,1.0520120419852146,0.6159212146081248,"[2.141531532460993, 1.4161683708042294, 1.0520120419852146]","[0.491177677472302, 0.5699630693475585, 0.6159212146081248]"
0,5,1.1277106946164912,0.6030069077610727,"[2.1464376588920495, 1.4972272592705567, 1.1277106946164912]","[0.5018285249898415, 0.5826899634295002, 0.6030069077610727]"
0,13,1.4485078439116479,0.5270800627943485,"[2.1897035032510757, 1.9255881011486053, 1.4485078439116479]","[0.40816326530612246, 0.49921507064364207, 0.5270800627943485]"
0,2,1.4709566116333008,0.32459913961673836,"[2.2252864241600037, 1.9599492847919464, 1.4709566116333008]","[0.2569417285881893, 0.2850997262416895, 0.32459913961673836]"
0,14,1.4191220946609975,0.5338849487785658,"[2.1864027261734007, 1.910937701165676, 1.4191220946609975]","[0.41095350669818753, 0.5059101654846335, 0.5338849487785658]"
0,4,1.0793804628284354,0.6130632492765605,"[2.1464481840008185, 1.4626469102345014, 1.0793804628284354]","[0.49607275733774286, 0.5758577924762298, 0.6130632492765605]"
0,9,1.0890120554279972,0.6197298403602128,"[2.1421915571410937, 1.453966019215522, 1.0890120554279972]","[0.504297994269341, 0.5869832173557102, 0.6197298403602128]"
0,1,1.4480077116577714,0.3429349941611522,"[2.224061403745486, 1.9364270398646226, 1.4480077116577714]","[0.2635266640716232, 0.302841572596341, 0.3429349941611522]"
0,6,1.0470322711127145,0.6425636811832375,"[2.146358051857391, 1.4404101209207014, 1.0470322711127145]","[0.49671322925225964, 0.5805258833196385, 0.6425636811832375]"
0,11,1.4365231372133087,0.5244144501786423,"[2.187833728669565, 1.9181357954121843, 1.4365231372133087]","[0.4132592298531163, 0.5089321159190154, 0.5244144501786423]"
0,10,1.4679847911000252,0.5147812376823019,"[2.1883085906505584, 1.9205386862158775, 1.4679847911000252]","[0.40717382735514385, 0.5029562475364604, 0.5147812376823019]"
1,2,0.4302705883979797,0.8646851779429018,"[1.3583296537399292, 0.7103066183626652, 0.4302705883979797]","[0.41728588189284316, 0.7403206883066094, 0.8646851779429018]"
1,12,0.3303339242003858,0.8939334637964775,"[1.0599493600428105, 0.4654402962885797, 0.3303339242003858]","[0.6724070450097848, 0.8442270058708415, 0.8939334637964775]"
1,3,0.35308649777979045,0.9027492819039803,"[0.8403261276808652, 0.48987506775112893, 0.35308649777979045]","[0.7312269183422241, 0.8600738613048831, 0.9027492819039803]"
1,14,0.28709956193342806,0.9066193853427896,"[1.0078965354710818, 0.42699049357324836, 0.28709956193342806]","[0.6910953506698188, 0.851063829787234, 0.9066193853427896]"
1,7,0.3906623438581244,0.8920130399348003,"[0.847683509448906, 0.491668818349188, 0.3906623438581244]","[0.7322738386308069, 0.8581907090464548, 0.8920130399348003]"
1,1,0.40700299945878393,0.8773841961852861,"[1.3402933537224193, 0.7018212381704354, 0.40700299945878393]","[0.4406383806928766, 0.7473725184896847, 0.8773841961852861]"
1,5,0.3938415722026453,0.8866314506298253,"[0.9181500065636325, 0.5270417597773788, 0.3938415722026453]","[0.7159691182446161, 0.8537180008126778, 0.8866314506298253]"
1,9,0.39496683271287325,0.885796152271797,"[0.8864311602982607, 0.5009332328260719, 0.39496683271287325]","[0.7335243553008596, 0.8575521899304134, 0.885796152271797]"
1,6,0.3648251123097423,0.8976992604765818,"[0.900291155685078, 0.6131992010133607, 0.3648251123097423]","[0.7317173377156944, 0.8303204601479047, 0.8976992604765818]"
1,8,0.4516086034089714,0.8836826962597616,"[0.8417344718397438, 0.47437661511342755, 0.4516086034089714]","[0.7431154952733251, 0.8598438142211262, 0.8836826962597616]"
1,13,0.2853497935924679,0.9065934065934066,"[0.9923423532396555, 0.4430998687632382, 0.2853497935924679]","[0.6985871271585558, 0.8579277864992151, 0.9065934065934066]"
1,11,0.3010744364767135,0.9019452163556967,"[1.0003740870499913, 0.4591596543411665, 0.3010744364767135]","[0.6899563318777293, 0.8423977768955935, 0.9019452163556967]"
1,0,0.41802705718595307,0.8620420888542478,"[1.316395041383343, 0.6883531457480089, 0.41802705718595307]","[0.4403741231488698, 0.7435697583787997, 0.8620420888542478]"
1,4,0.3753187374064797,0.8987184787102108,"[0.8691093560896421, 0.4987870987112585, 0.3753187374064797]","[0.739561802397685, 0.8548987184787102, 0.8987184787102108]"
1,10,0.29712375870440155,0.9026409144659047,"[1.0489430926740169, 0.4633713777177036, 0.29712375870440155]","[0.6759952700039417, 0.850216791486007, 0.9026409144659047]"
2,8,0.2775767900339969,0.9198520345252774,"[0.3910974916796406, 0.2957379088620655, 0.2775767900339969]","[0.8820386354295109, 0.915330867242088, 0.9198520345252774]"
2,12,0.23957859158981593,0.9291585127201566,"[0.44087472166866065, 0.2699987255036831, 0.23957859158981593]","[0.8665362035225049, 0.9213307240704501, 0.9291585127201566]"
2,0,0.26015630309228543,0.9150428682774747,"[0.6609338059745453, 0.34033067942953404, 0.26015630309228543]","[0.7739672642244739, 0.8975058456742011, 0.9150428682774747]"
2,10,0.19390746418212074,0.9353567205360662,"[0.41479875799268484, 0.2779627756681293, 0.19390746418212074]","[0.8789909341742215, 0.913283405597162, 0.9353567205360662]"
2,5,0.27130778990202137,0.914262494920764,"[0.4480495310642503, 0.3178270698658058, 0.27130778990202137]","[0.8707842340511986, 0.9045103616416091, 0.914262494920764]"
2,9,0.2747341668257466,0.9173147769136308,"[0.4234625773576947, 0.3044334502963277, 0.2747341668257466]","[0.8776094965206713, 0.914858780188293, 0.9173147769136308]"
2,3,0.24479310132272833,0.9290110791957324,"[0.36608801627313936, 0.2685063020749526, 0.24479310132272833]","[0.892080426754206, 0.9244973327862126, 0.9290110791957324]"
2,14,0.19272155528888107,0.9353821907013397,"[0.3890991348773241, 0.24685248269233853, 0.19272155528888107]","[0.8747044917257684, 0.9184397163120568, 0.9353821907013397]"
2,13,0.20088111993391067,0.9375981161695447,"[0.3905839706771076, 0.24139400643762202, 0.20088111993391067]","[0.881083202511774, 0.9277864992150706, 0.9375981161695447]"
2,4,0.2394717578335028,0.9342703596527491,"[0.4347235771190179, 0.30250223279979666, 0.2394717578335028]","[0.8768085985944605, 0.9185613890037205, 0.9342703596527491]"
2,7,0.269534427479103,0.9180929095354523,"[0.4078967081165159, 0.2968797523576718, 0.269534427479103]","[0.8867155664221679, 0.910757946210269, 0.9180929095354523]"
2,1,0.2672250226461961,0.9202024133904243,"[0.6521909051103356, 0.3294259684597268, 0.2672250226461961]","[0.7746204748929545, 0.8995718178279486, 0.9202024133904243]"
2,6,0.2561718672513962,0.923582580115037,"[0.4041073273915749, 0.41228541339953223, 0.2561718672513962]","[0.8898931799506984, 0.8890714872637634, 0.923582580115037]"
2,2,0.27788662258535624,0.9112240907313258,"[0.6862172881141305, 0.34948494508862493, 0.27788662258535624]","[0.7618302698474775, 0.8846304262807978, 0.9112240907313258]"
2,11,0.21225108776854562,0.9372766971020247,"[0.4023272461151775, 0.26783805995990956, 0.21225108776854562]","[0.8777292576419214, 0.9158396188963874, 0.9372766971020247]"
3,12,0.20449592205695807,0.9389432485322896,"[0.29031380275264385, 0.2079564443556592, 0.20449592205695807]","[0.9142857142857143, 0.938160469667319, 0.9389432485322896]"
3,13,0.16035346576245502,0.9474097331240189,"[0.26418981328606606, 0.18597870172234252, 0.16035346576245502]","[0.9167974882260597, 0.9415227629513344, 0.9474097331240189]"
3,14,0.15492351804859936,0.950354609929078,"[0.2590807036496699, 0.20221957894973458, 0.15492351804859936]","[0.9184397163120568, 0.9381402679275019, 0.950354609929078]"
3,4,0.18736904364471374,0.9470855725506407,"[0.30213887734632744, 0.22819510281184002, 0.18736904364471374]","[0.9111202976436544, 0.9363373294749897, 0.9470855725506407]"
3,11,0.17700170449723926,0.944819372766971,"[0.2726451826246479, 0.21301367305973662, 0.17700170449723926]","[0.9190154823342597, 0.9384676458912267, 0.944819372766971]"
3,3,0.19450868005779656,0.9363972096840377,"[0.25288934376719713, 0.2018073855887179, 0.19450868005779656]","[0.9212146081247435, 0.9409109560935577, 0.9363972096840377]"
3,5,0.21757684628684798,0.9337667614790736,"[0.3209414474375836, 0.24970370695575492, 0.21757684628684798]","[0.9045103616416091, 0.9268590004063388, 0.9337667614790736]"
3,6,0.19612426474666247,0.937962202136401,"[0.2831749123605815, 0.2970928374387614, 0.19612426474666247]","[0.919884963023829, 0.9116680361544782, 0.937962202136401]"
3,7,0.21386865424838933,0.928280358598207,"[0.2970998418795598, 0.2221667780601359, 0.21386865424838933]","[0.910757946210269, 0.9323553382233088, 0.928280358598207]"
3,0,0.2148999403702256,0.9364770070148091,"[0.4280164354239349, 0.26378550644917986, 0.2148999403702256]","[0.8636009353078722, 0.9224473889321901, 0.9364770070148091]"
3,8,0.21032019131272645,0.935881627620222,"[0.268322878510407, 0.22426586940902732, 0.21032019131272645]","[0.9190300041101521, 0.9330045211672832, 0.935881627620222]"
3,2,0.2185780276078731,0.9346890887759093,"[0.46291830353438856, 0.2822416387498379, 0.2185780276078731]","[0.8541259288228392, 0.9084865076261244, 0.9346890887759093]"
3,10,0.15910555064328946,0.9471817106819078,"[0.28304258531425147, 0.21017737168585882, 0.15910555064328946]","[0.9184075679936934, 0.9357508868742609, 0.9471817106819078]"
3,1,0.22634232977842106,0.9318801089918256,"[0.4264720710523335, 0.25822595069989746, 0.22634232977842106]","[0.8618139353834177, 0.9237057220708447, 0.9318801089918256]"
3,9,0.22208276424895634,0.9316414244781007,"[0.29934454980221664, 0.23656559871001678, 0.22208276424895634]","[0.9066721244371674, 0.9255014326647565, 0.9316414244781007]"
4,2,0.1861267947941087,0.939382088384826,"[0.35118841072544454, 0.2545048760715872, 0.1861267947941087]","[0.8904966757919437, 0.9213922565506453, 0.939382088384826]"
4,11,0.15153149467055935,0.9535529972211195,"[0.2159298790878133, 0.17558520971031127, 0.15153149467055935]","[0.9376736800317587, 0.944819372766971, 0.9535529972211195]"
4,13,0.13001603395678102,0.9580062794348508,"[0.20994637603871524, 0.15288747607846745, 0.13001603395678102]","[0.9340659340659341, 0.9509419152276295, 0.9580062794348508]"
4,8,0.1693639653408295,0.9469790382244143,"[0.21993058336620497, 0.1840840398346062, 0.1693639653408295]","[0.9338265515824086, 0.9416358405260995, 0.9469790382244143]"
4,3,0.1597743406408019,0.9466557242511284,"[0.2022112025939799, 0.16182182749805898, 0.1597743406408019]","[0.941731637258925, 0.951579811243332, 0.9466557242511284]"
4,14,0.1301569145056419,0.9566587864460205,"[0.20419065873138606, 0.16347517378162593, 0.1301569145056419]","[0.9318360914105595, 0.9475965327029157, 0.9566587864460205]"
4,9,0.18781041486987046,0.9443307408923455,"[0.2364811727462651, 0.1981384675078965, 0.18781041486987046]","[0.9275480966025379, 0.937781416291445, 0.9443307408923455]"
4,4,0.1570699404631006,0.9565936337329475,"[0.2356576262973249, 0.18862860887556485, 0.1570699404631006]","[0.9309632079371641, 0.9470855725506407, 0.9565936337329475]"
4,0,0.18784421972102588,0.9431021044427124,"[0.3382521869821681, 0.22480354292525184, 0.18784421972102588]","[0.8978955572876072, 0.9353078721745908, 0.9431021044427124]"
4,5,0.1860934549386238,0.9414872003250712,"[0.25502607090906665, 0.2021707125588671, 0.1860934549386238]","[0.9256399837464445, 0.9398618447785453, 0.9414872003250712]"
4,6,0.20593659245626783,0.9367296631059984,"[0.23497416209671404, 0.43969915754028727, 0.20593659245626783]","[0.9322103533278554, 0.8960558751027116, 0.9367296631059984]"
4,12,0.17288378577213734,0.9471624266144814,"[0.23162982696667314, 0.17408304098062216, 0.17288378577213734]","[0.9322896281800391, 0.947945205479452, 0.9471624266144814]"
4,7,0.1777326198802753,0.9388753056234719,"[0.23305932708181343, 0.18996021434567967, 0.1777326198802753]","[0.9262428687856561, 0.9425427872860636, 0.9388753056234719]"
4,10,0.1336896589200478,0.9554592037839968,"[0.22305829857941717, 0.1736289522261359, 0.1336896589200478]","[0.9369333858888451, 0.9491525423728814, 0.9554592037839968]"
4,1,0.1929454479113589,0.9412222654729466,"[0.34578421987869123, 0.2194533459612249, 0.1929454479113589]","[0.8875048657065006, 0.9373297002724795, 0.9412222654729466]"
5,12,0.1464045241009444,0.9518590998043053,"[0.18844653591513633, 0.1471484412206337, 0.1464045241009444]","[0.9448140900195695, 0.9545988258317025, 0.9518590998043053]"
5,4,0.13601560391926845,0.9594873914840844,"[0.19643788739401652, 0.16371460869222096, 0.13601560391926845]","[0.9404712691194709, 0.9508061182306738, 0.9594873914840844]"
5,0,0.1675760380141897,0.9501169134840218,"[0.2766544920173876, 0.19147939460329066, 0.1675760380141897]","[0.9150428682774747, 0.9434918160561184, 0.9501169134840218]"
5,3,0.1416565775992228,0.9536315141567501,"[0.16861324266276576, 0.13758579792769313, 0.1416565775992228]","[0.9511694706606484, 0.9589659417316373, 0.9536315141567501]"
5,13,0.10950869283406064,0.9623233908948194,"[0.17398067608010023, 0.12891947668395004, 0.10950869283406064]","[0.9442700156985872, 0.9595761381475667, 0.9623233908948194]"
5,11,0.1323944745950778,0.9567288606589917,"[0.18176140243635525, 0.1526873538247015, 0.1323944745950778]","[0.945216355696705, 0.9491861849940453, 0.9567288606589917]"
5,2,0.17080314039485528,0.9436840046929996,"[0.28928237431682646, 0.2041974822524935, 0.17080314039485528]","[0.906531091122409, 0.938991005084083, 0.9436840046929996]"
5,10,0.11741667010355741,0.9605833661805282,"[0.18286469315644355, 0.14937233382370324, 0.11741667010355741]","[0.9471817106819078, 0.9523058730784391, 0.9605833661805282]"
5,8,0.14692020447707022,0.9519112207151664,"[0.18839964049516017, 0.15677480884130693, 0.14692020447707022]","[0.9428688861487875, 0.9527332511302918, 0.9519112207151664]"
5,7,0.15515540235421874,0.9474327628361858,"[0.1969116163476334, 0.16547158980959809, 0.15515540235421874]","[0.9372453137734311, 0.9490627546862266, 0.9474327628361858]"
5,5,0.1618323838459207,0.9500203169443315,"[0.2103880515152758, 0.17633065366028966, 0.1618323838459207]","[0.9374238114587566, 0.9475822836245429, 0.9500203169443315]"
5,14,0.11147536581556779,0.9653270291568163,"[0.16586176636628808, 0.1400600922992453, 0.11147536581556779]","[0.946414499605989, 0.9507486209613869, 0.9653270291568163]"
5,1,0.17545189088164473,0.9455040871934605,"[0.28830213223894435, 0.19036799919917996, 0.17545189088164473]","[0.9104710003892565, 0.9466718567536007, 0.9455040871934605]"
5,9,0.16663260898226268,0.9422840769545641,"[0.19888064666808425, 0.16992354284149486, 0.16663260898226268]","[0.9369627507163324, 0.9443307408923455, 0.9422840769545641]"
5,6,0.1705386230099172,0.9506984387838948,"[0.19905822095158812, 0.3583636855005057, 0.1705386230099172]","[0.9428923582580115, 0.9071487263763353, 0.9506984387838948]"
6,12,0.128347658412531,0.9592954990215264,"[0.1628274949209299, 0.1273472768603824, 0.128347658412531]","[0.9534246575342465, 0.958904109589041, 0.9592954990215264]"
6,0,0.15179645572501568,0.9567420109119251,"[0.23544646193629798, 0.1714687980481504, 0.15179645572501568]","[0.9255650818394389, 0.9501169134840218, 0.9567420109119251]"
6,14,0.09432274183200207,0.9704491725768322,"[0.13778530702693387, 0.12323669519973919, 0.09432274183200207]","[0.9594168636721828, 0.9554767533490938, 0.9704491725768322]"
6,10,0.10298847043341083,0.9672841939298384,"[0.1527135734912008, 0.12835491609876043, 0.10298847043341083]","[0.9554592037839968, 0.9562475364603863, 0.9672841939298384]"
6,11,0.11826417492584715,0.9599047240968638,"[0.15433236172634968, 0.13112044591409497, 0.11826417492584715]","[0.9543469630805875, 0.9519650655021834, 0.9599047240968638]"
6,13,0.09173730863258242,0.9686028257456829,"[0.14271957750897854, 0.11238546301610768, 0.09173730863258242]","[0.9544740973312402, 0.9650706436420722, 0.9686028257456829]"
6,4,0.11674585926812142,0.9661016949152542,"[0.16977311065420508, 0.14067955857976094, 0.11674585926812142]","[0.9454319966928483, 0.9561802397684994, 0.9661016949152542]"
6,8,0.1282836595888842,0.9580764488286067,"[0.1635348453512831, 0.13841882934564212, 0.1282836595888842]","[0.9527332511302918, 0.955199342375668, 0.9580764488286067]"
6,2,0.15826458036899566,0.9472037543996872,"[0.2426799137610942, 0.17660309146158398, 0.15826458036899566]","[0.9229565897536175, 0.9440750879937426, 0.9472037543996872]"
6,3,0.12199023587314727,0.9585556011489537,"[0.14360876408006465, 0.11744659964612068, 0.12199023587314727]","[0.95814526056627, 0.9651210504718917, 0.9585556011489537]"
6,1,0.15750135778001062,0.9493966523939276,"[0.2510450574810858, 0.17041753216382163, 0.15750135778001062]","[0.9240949785908914, 0.9532892175943947, 0.9493966523939276]"
6,5,0.14355044498700986,0.9548963835839089,"[0.18419489121766058, 0.1556689575701565, 0.14355044498700986]","[0.9447379114181227, 0.9516456724908574, 0.9548963835839089]"
6,6,0.12079544700137884,0.9622021364009861,"[0.17528971207219285, 0.13554290927607904, 0.12079544700137884]","[0.9449465899753492, 0.9548069022185702, 0.9622021364009861]"
6,9,0.1492203144816222,0.9516987310683586,"[0.1728039158919415, 0.14696589499324947, 0.1492203144816222]","[0.9447400736799018, 0.9533360622185837, 0.9516987310683586]"
6,7,0.13224089324667856,0.9580277098614507,"[0.17118860066372465, 0.14856470046056944, 0.13224089324667856]","[0.9458027709861451, 0.9547677261613692, 0.9580277098614507]"
7,6,0.10891025880912573,0.9671322925225966,"[0.15630074113897688, 0.11432650192435105, 0.10891025880912573]","[0.9548069022185702, 0.9654889071487264, 0.9671322925225966]"
7,4,0.10460447989355184,0.9685820587019429,"[0.14880573265499583, 0.12415286877168048, 0.10460447989355184]","[0.9503927242662257, 0.961967755270773, 0.9685820587019429]"
7,9,0.1342879305775096,0.9574293900941465,"[0.15130333694351183, 0.12929560505337528, 0.1342879305775096]","[0.9541547277936963, 0.9631600491199345, 0.9574293900941465]"
7,1,0.13695412416608982,0.9575710393149085,"[0.2387495486088741, 0.15087257960328349, 0.13695412416608982]","[0.9314908524717789, 0.955624756714675, 0.9575710393149085]"
7,7,0.11619872147483486,0.9641401792991035,"[0.15072666358372028, 0.13509485980665142, 0.11619872147483486]","[0.9486552567237164, 0.9572127139364304, 0.9641401792991035]"
7,11,0.10579013825347057,0.9654624851131401,"[0.13636174799780112, 0.11409595242076659, 0.10579013825347057]","[0.9599047240968638, 0.9595077411671298, 0.9654624851131401]"
7,14,0.0854857429076219,0.9720252167060678,"[0.12071126342052593, 0.10569719210616313, 0.0854857429076219]","[0.9637509850275807, 0.9633569739952719, 0.9720252167060678]"
7,12,0.11174688825849444,0.963600782778865,"[0.1425979719730094, 0.11479885939043015, 0.11174688825849444]","[0.9565557729941292, 0.960078277886497, 0.963600782778865]"
7,0,0.1334117703070795,0.9575214341387374,"[0.20740176644751135, 0.15613862087973107, 0.1334117703070795]","[0.9356975837879968, 0.9536243180046765, 0.9575214341387374]"
7,2,0.1511625260754954,0.95267892061009,"[0.20635187877342104, 0.1648588651092723, 0.1511625260754954]","[0.9335158388736801, 0.946030504497458, 0.95267892061009]"
7,8,0.11295868749065059,0.9638306617344842,"[0.14395283396747385, 0.12255978442752687, 0.11295868749065059]","[0.957665433621044, 0.9605425400739828, 0.9638306617344842]"
7,5,0.1266592365701671,0.9605851279967493,"[0.15954329402415784, 0.13969573978479807, 0.1266592365701671]","[0.954083705810646, 0.9553027224705404, 0.9605851279967493]"
7,13,0.08027548915415536,0.9725274725274725,"[0.12102396491682157, 0.09314931267581414, 0.08027548915415536]","[0.9627158555729984, 0.9725274725274725, 0.9725274725274725]"
7,10,0.09149472800127115,0.9704375246353961,"[0.13240157085238025, 0.11056257291929797, 0.09149472800127115]","[0.9597950335041388, 0.9653133622388648, 0.9704375246353961]"
7,3,0.10653037528277605,0.9667624128026262,"[0.1254955025559122, 0.1034445785887104, 0.10653037528277605]","[0.9618383258104226, 0.9696347968814115, 0.9667624128026262]"
8,10,0.08228461090402561,0.9731966890027591,"[0.11737301000976004, 0.09969905065372586, 0.08228461090402561]","[0.9657075285770595, 0.9684666929444226, 0.9731966890027591]"
8,9,0.12169930812987415,0.9619320507572656,"[0.13422952482307499, 0.11656994855200703, 0.12169930812987415]","[0.9557920589439214, 0.9643880474826033, 0.9619320507572656]"
8,14,0.07503650930593722,0.9743892828999212,"[0.1072341853112448, 0.09362361911335029, 0.07503650930593722]","[0.9704491725768322, 0.9676910953506698, 0.9743892828999212]"
8,11,0.09777397570153108,0.9662564509726081,"[0.12196226558306172, 0.10340052000187998, 0.09777397570153108]","[0.9618896387455339, 0.962683604605002, 0.9662564509726081]"
