test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0
2.3032519306999424,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0
3.0587481233639457,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
3.248502389310648,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
3.2056448512945694,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
3.1612032434810846,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
3.1083195392316143,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
3.021340753323735,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1
2.9790701561461623,0.1032,0.018709209572153735,0.01032,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1
2.539934288579435,0.0958,0.01748494250775689,0.00958,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1
2.587868551857555,0.0958,0.01748494250775689,0.00958,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,1
2.528597987878818,0.0958,0.01748494250775689,0.00958,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,1
