coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9695,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9685,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9684,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9697,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9681,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9676,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9672,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9661,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9674,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.9691,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9701,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9687,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9679,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.967,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9703,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9681,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9663,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9693,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9673,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.9685,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.967,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9657,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9675,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9678,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9684,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9686,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9692,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.968,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.9692,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9688,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9706,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9701,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.969,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9677,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9666,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9696,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9684,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.9688,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9689,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9697,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9677,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9675,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9685,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9672,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9697,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9658,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.968,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9677,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9663,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9674,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9669,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9673,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9689,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9674,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9695,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.9681,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9672,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.968,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.968,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9672,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9679,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.969,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9672,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9687,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.966,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9692,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.9685,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9687,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9667,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9694,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9676,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.968,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9691,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9675,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9675,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9695,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.9699,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9695,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9702,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.968,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9709,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9699,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9698,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9695,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9671,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9689,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.9689,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9684,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9699,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9677,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9677,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9677,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9668,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9686,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9689,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.9686,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9672,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9693,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9701,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.97,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9691,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9689,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9705,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.969,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.968,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.9689,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9702,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9695,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9691,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9682,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9672,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9696,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9693,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9687,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.9687,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9699,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.966,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9685,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9678,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9673,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9692,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9688,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9685,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9682,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.9693,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9679,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9691,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9705,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9691,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9697,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9689,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.968,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.969,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.9694,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9687,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.969,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9699,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9706,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9701,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9675,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9691,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9692,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9679,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.9689,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.968,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.968,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9699,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9692,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.97,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9671,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9684,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9692,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.9708,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.97,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9694,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9702,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9693,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9681,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.971,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9708,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9709,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9707,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9718,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.9701,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9704,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9699,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9703,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9698,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9681,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9697,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9703,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.971,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9697,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.9694,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9705,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.968,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9691,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9684,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9689,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9691,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9667,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9678,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.9689,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9676,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9694,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9689,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9687,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9685,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9683,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9696,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9684,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9693,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.9688,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9689,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9688,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9684,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9693,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9682,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9688,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9692,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9698,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9668,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.9694,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9686,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9685,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9701,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9696,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9693,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9689,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9704,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9684,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9693,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.9676,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9685,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9679,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9694,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9683,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9686,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9667,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9672,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9673,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.9688,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9695,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9692,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9687,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9675,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.97,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9684,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9694,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9686,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9676,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.9677,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9685,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9693,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9675,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9686,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9683,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9678,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9676,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9668,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9665,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.9696,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9706,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9676,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9699,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9696,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.969,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.971,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9704,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9696,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.9703,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9683,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9696,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9696,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9702,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9699,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9694,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9698,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.971,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.969,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.9705,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9708,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.97,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9708,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9701,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.971,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9704,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9679,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9716,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9703,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9708,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.9697,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.97,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9712,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9707,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9686,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9693,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9711,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9706,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9691,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9703,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9706,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.9722,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9717,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9724,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9718,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9722,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.972,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9716,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9714,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9702,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9719,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9721,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.9716,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9721,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9718,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9726,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9718,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9698,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.971,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9724,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.973,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.972,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.971,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.9693,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.969,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9705,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9683,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9691,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9687,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9703,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9701,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9699,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.9717,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9712,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9713,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9712,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9699,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9705,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9715,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9714,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9705,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9714,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9713,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.9725,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9724,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9726,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9723,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9716,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9719,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9704,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9727,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9713,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9714,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.973,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.9719,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9717,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9691,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9709,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9714,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9716,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9718,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9712,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9721,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9722,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9727,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.972,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9719,70
