iteration,node_id,loss,accuracy
16,0,1.9981261600147595,0.302
16,3,0.4218190612440759,0.856
16,1,0.6283995228734883,0.7928571428571428
16,9,0.3553216736425053,0.8791428571428571
16,5,0.41306904662739147,0.8591428571428571
16,4,0.4854854419827461,0.8377142857142857
17,2,0.40695834491740573,0.8628571428571429
17,6,0.2942683346569538,0.9
17,3,0.2896294966340065,0.9031428571428571
17,8,0.24786082617938518,0.9137142857142857
17,7,0.25448248142545876,0.9142857142857143
17,1,0.6526562171903524,0.7788571428571428
17,0,1.9368026462468233,0.3262857142857143
17,4,0.35521336407823995,0.8834285714285715
17,5,0.21808419904925608,0.9265714285714286
17,9,0.2400656219571829,0.92
18,2,0.27270525348457425,0.9108571428571428
18,8,0.23602197742597622,0.9225714285714286
18,3,0.23785179020328956,0.9188571428571428
18,7,0.16652500686997718,0.9442857142857143
18,0,1.7832512828436764,0.3871428571428571
18,9,0.243149561164054,0.9231428571428572
18,6,0.13386101781983267,0.962
18,1,0.4163052118637345,0.862
18,4,0.32998846119100395,0.8868571428571429
18,5,0.1716253095052459,0.9482857142857143
19,0,1.5910205851901662,0.46685714285714286
19,5,0.18646156107160178,0.9397142857142857
19,9,0.13299289483746343,0.9585714285714285
19,1,0.3984337438913909,0.8577142857142858
19,6,0.13775611553679812,0.958
19,8,0.2767417749559337,0.908
19,4,0.21370177692310377,0.9282857142857143
19,2,0.1873264472254298,0.938
19,7,0.1270134537396106,0.96
19,3,0.20935084183107722,0.9277142857142857
20,5,0.09482097135518085,0.9714285714285714
20,2,0.12496002512899312,0.9634285714285714
20,0,1.5366279444911264,0.47714285714285715
20,9,0.11024333326654001,0.966
20,6,0.08500022529201075,0.972
20,3,0.16135608032345772,0.9474285714285714
20,4,0.16310072615742682,0.948
20,1,0.27187656252221626,0.9091428571428571
20,7,0.11415209732949734,0.9648571428571429
20,8,0.08387697677720676,0.978
21,1,0.23737648823721844,0.9197142857142857
21,6,0.09199935061518441,0.972
21,9,0.05596060554327613,0.9862857142857143
21,3,0.11537664029747248,0.9654285714285714
21,2,0.1136221871626648,0.9654285714285714
21,8,0.07762852806428616,0.9765714285714285
21,0,1.486639232527126,0.5085714285714286
21,5,0.07650050838393244,0.9782857142857143
21,4,0.10448954843662002,0.9705714285714285
21,7,0.06782685856927526,0.9822857142857143
22,9,0.09571058728986166,0.9717142857142858
22,7,0.1276387165046551,0.9617142857142857
22,2,0.11919176889244806,0.9611428571428572
22,6,0.08296382207084786,0.9745714285714285
22,0,1.323864751512354,0.556
22,5,0.07178042268549854,0.9802857142857143
22,1,0.15724815595895053,0.9537142857142857
22,3,0.10441345074637369,0.9677142857142857
22,8,0.08276907985352656,0.9768571428571429
22,4,0.10744896600530907,0.9651428571428572
23,1,0.12117044007066977,0.9625714285714285
23,4,0.08172980837354606,0.9782857142857143
23,5,0.07857269559224898,0.9774285714285714
23,0,1.198678005283529,0.6
23,3,0.12112837516787377,0.9614285714285714
23,6,0.07939475603740323,0.976
23,9,0.10601567532020537,0.9651428571428572
23,8,0.0768775873648172,0.9765714285714285
23,7,0.06771257978398353,0.9828571428571429
23,2,0.12192114673724229,0.9602857142857143
24,3,0.07684944733469323,0.9771428571428571
24,8,0.11262053728780963,0.9671428571428572
24,5,0.08821545570919459,0.9708571428571429
24,2,0.09293627477335659,0.9745714285714285
24,7,0.10357105159624057,0.9665714285714285
24,9,0.10295289122838189,0.966
24,6,0.10891535266895186,0.9648571428571429
24,1,0.09335170354355465,0.972
24,4,0.08983845968138088,0.9685714285714285
24,0,1.1423646374182268,0.6171428571428571
25,3,0.12158791802146218,0.9585714285714285
25,0,1.0418854840777136,0.6545714285714286
25,7,0.1282980769703334,0.9562857142857143
25,2,0.12218128134581176,0.9611428571428572
25,4,0.08508200096813115,0.9774285714285714
25,1,0.0783578797920861,0.978
25,6,0.14469612274657595,0.9517142857142857
25,9,0.13552736958319492,0.9542857142857143
25,8,0.10757832201197744,0.9648571428571429
25,5,0.11074809973890132,0.9668571428571429
26,5,0.1217012385499071,0.9557142857142857
26,1,0.10322068812833592,0.9642857142857143
26,2,0.14606648373671555,0.9508571428571428
26,9,0.15320792141031814,0.9451428571428572
26,6,0.20464825443076817,0.9268571428571428
26,3,0.12259000737050718,0.956
26,8,0.14678171547976407,0.9465714285714286
26,0,1.0367623632604426,0.6634285714285715
26,4,0.0980610188012096,0.9728571428571429
26,7,0.19707914838059382,0.9337142857142857
27,8,0.16416696382855828,0.9457142857142857
27,9,0.1113002940631387,0.9617142857142857
27,6,0.14374399987811393,0.954
27,3,0.18678411448543722,0.938
27,7,0.1475967578928579,0.9494285714285714
27,2,0.14675746776840903,0.9531428571428572
27,5,0.1494668265127323,0.9482857142857143
27,1,0.12215368151664734,0.9585714285714285
27,4,0.15889683472500607,0.9445714285714286
27,0,0.8164396837353707,0.7362857142857143
28,2,0.24772624624046413,0.9151428571428571
28,9,0.03418461300475015,0.9902857142857143
28,0,0.6618302131241018,0.7745714285714286
28,6,0.10067825564606624,0.968
28,8,0.0762029296379875,0.976
28,3,0.19811792023141275,0.9308571428571428
28,1,0.12720998473973436,0.958
28,5,0.061751653088934044,0.9808571428571429
28,4,0.0989438124847683,0.9688571428571429
28,7,0.05624582988887348,0.9831428571428571
29,5,0.17666936824944887,0.9394285714285714
29,3,0.2315924202345989,0.9177142857142857
29,9,0.046760189353319055,0.986
29,1,0.1575918381187049,0.9491428571428572
29,4,0.16213897575031627,0.946
29,2,0.3224356075918133,0.8894285714285715
29,7,0.1943616914266551,0.9322857142857143
29,8,0.18922084785828536,0.9365714285714286
29,0,0.4149453817443414,0.8637142857142858
29,6,0.0373705766544762,0.9871428571428571
30,3,0.021246794577349317,0.9948571428571429
30,7,0.07396290661047467,0.9745714285714285
30,0,0.5718057165091688,0.8165714285714286
30,5,0.013999259057031437,0.9968571428571429
30,6,0.13734877796166323,0.948
30,4,0.0653783002085137,0.9765714285714285
30,8,0.10856373089958321,0.9597142857142857
30,2,0.10187412469055165,0.9657142857142857
30,9,0.18365971018475566,0.938
30,1,0.19876053465360946,0.9328571428571428
31,0,0.5755347399549051,0.8145714285714286
31,4,0.2767286572266709,0.9111428571428571
31,2,0.02109735092169351,0.9945714285714286
31,9,0.04065665129296989,0.9888571428571429
31,3,0.06009540133051235,0.9808571428571429
31,6,0.05991123320788822,0.9822857142857143
31,8,0.10236041992479428,0.964
31,7,0.01985909301702949,0.9954285714285714
31,5,0.29346123082055287,0.9014285714285715
31,1,0.40640117512507873,0.8605714285714285
32,5,0.0702187829672105,0.9768571428571429
32,3,0.030162439633965154,0.9905714285714285
32,1,0.011838719384236768,0.9977142857142857
32,9,0.1212970764672553,0.9594285714285714
32,0,0.459637415883216,0.8445714285714285
32,8,0.0049716955069346695,0.9994285714285714
32,7,0.013681556714106013,0.9971428571428571
32,4,0.1381380041426217,0.9568571428571429
32,6,0.03157341193661771,0.9911428571428571
32,2,0.1902828236449171,0.936
33,3,0.3090845901857723,0.8982857142857142
33,8,0.27319790324704213,0.9071428571428571
33,4,0.0280348576806401,0.9917142857142857
33,7,0.10965523637238551,0.9594285714285714
33,6,0.01791593876947776,0.9951428571428571
33,0,0.3460134219208902,0.8865714285714286
33,2,0.005939270781395449,0.9994285714285714
33,9,0.013942279433302411,0.996
33,5,0.03090704417025501,0.9888571428571429
33,1,0.2341037035581063,0.9228571428571428
34,5,0.09220367412040519,0.9697142857142858
34,9,0.09966945386788045,0.9668571428571429
34,6,0.03358604222832417,0.9894285714285714
34,8,0.0031358742598306642,0.9997142857142857
34,7,0.06719431236851961,0.9845714285714285
34,2,0.05123061445986175,0.988
34,1,0.037672181675125926,0.9894285714285714
34,3,0.016927083938869394,0.996
34,4,0.017217604085189207,0.9951428571428571
34,0,0.32528318491849034,0.8908571428571429
35,6,0.07306038482241671,0.9737142857142858
35,1,0.010820531629459848,0.9977142857142857
35,0,0.26398418786173516,0.9125714285714286
35,2,0.0793410120902329,0.9745714285714285
35,4,0.2120319238440557,0.9305714285714286
35,5,0.07328788621816784,0.9745714285714285
35,7,0.025034138397313655,0.9928571428571429
35,3,0.009239191057647325,0.9982857142857143
35,9,0.011366033424432813,0.9971428571428571
35,8,0.010827249418732456,0.9982857142857143
36,6,0.012448676047709092,0.9971428571428571
36,1,0.016362023119687697,0.9951428571428571
36,0,0.19311181506650013,0.9371428571428572
36,5,0.05252177463526922,0.986
36,7,0.009335270757517057,0.9982857142857143
36,2,0.01563329319681295,0.9962857142857143
36,8,0.012542202359658073,0.9968571428571429
36,3,0.008751534039831975,0.9977142857142857
36,9,0.02859026488678699,0.9914285714285714
36,4,0.0076738630462469615,0.998
37,7,0.03439708698953671,0.9917142857142857
37,9,0.004926772238501475,0.9988571428571429
37,3,0.08040498235813258,0.9725714285714285
37,8,0.014272709084484218,0.9965714285714286
37,5,0.0031318913233090743,0.9997142857142857
37,4,0.044316445067736576,0.9871428571428571
37,6,0.019514962020383046,0.9951428571428571
37,1,0.020073288448938083,0.9934285714285714
37,2,0.060219218299343166,0.9808571428571429
37,0,0.23012265109203078,0.9251428571428572
38,5,0.03464488874623467,0.9885714285714285
38,2,0.007828406917873178,0.9985714285714286
38,6,0.013408273865140721,0.9965714285714286
38,1,0.5674574995582754,0.8094285714285714
38,7,0.04891165115299042,0.9851428571428571
38,4,0.015000103251341814,0.9968571428571429
38,3,0.02329562613581815,0.9922857142857143
38,0,0.3582115611569448,0.8774285714285714
38,9,0.040280517262660645,0.986
38,8,0.019786485397939528,0.9937142857142857
39,0,1.058773848143491,0.66
39,6,0.08979251995386386,0.9717142857142858
39,8,0.026922695063297974,0.9917142857142857
39,7,0.040216718771791254,0.9857142857142858
39,9,0.28802261371165516,0.9008571428571429
39,1,0.013521967583669307,0.9965714285714286
39,4,0.06447570611807434,0.9788571428571429
39,2,0.26015730407088994,0.9128571428571428
39,5,0.0033037587595489723,0.9991428571428571
39,3,0.02775364417386961,0.9911428571428571
40,5,0.011830116090872748,0.9971428571428571
40,9,0.0018243485609259963,1.0
40,3,0.004431017470382027,0.9994285714285714
40,8,0.010971544023116373,0.998
40,4,0.006893755523858338,0.998
40,0,0.005071648524079302,0.9991428571428571
40,1,0.0067121725077000025,0.9985714285714286
40,6,0.012998326248700984,0.9968571428571429
40,7,0.0023119483803880443,0.9997142857142857
40,2,0.0037490129056757062,0.9988571428571429
41,1,0.02236969031218905,0.9928571428571429
41,0,0.002225968610913366,1.0
41,5,0.056468962679024445,0.9825714285714285
41,7,0.0016331888280877716,1.0
41,4,0.006884381268702617,0.9991428571428571
41,6,0.009028588161957238,0.998
41,8,0.0025898788271164945,0.9997142857142857
41,9,0.0019305774062311023,0.9997142857142857
41,3,0.003915153203905158,0.9991428571428571
41,2,0.03247778556436639,0.9882857142857143
42,1,0.007542628321177538,0.9977142857142857
42,3,0.017566185602283273,0.9948571428571429
42,6,0.006137031681481114,0.9991428571428571
42,8,0.026535918587152,0.9902857142857143
42,5,0.1988111117240888,0.9337142857142857
42,0,0.011217990190330469,0.9968571428571429
42,7,0.0016983842420979106,0.9997142857142857
42,4,0.004250349498629062,0.9994285714285714
42,9,0.015417451391377571,0.9942857142857143
42,2,0.0031194530266723383,0.9994285714285714
43,5,0.005180272637980207,0.9988571428571429
43,9,0.001584462684331811,1.0
43,4,0.3585115018554709,0.8817142857142857
43,2,0.009525423083554911,0.9985714285714286
43,1,0.0015849538195735393,1.0
43,8,0.23396474743177267,0.9274285714285714
43,6,0.010539029397477861,0.9968571428571429
43,3,0.0019508961743585215,0.9997142857142857
43,7,0.06949356850104364,0.9754285714285714
43,0,0.006078915013296699,0.9991428571428571
44,1,0.0016343774123180827,0.9997142857142857
44,6,0.0019343766618311004,1.0
44,2,0.0020481582277253356,1.0
44,0,0.014834107731109146,0.9965714285714286
44,7,0.12269308524714274,0.9585714285714285
44,5,0.00147057215270417,1.0
44,8,0.008875312450453005,0.9974285714285714
44,3,0.058142216004092584,0.9831428571428571
44,4,0.0021927994378942955,0.9994285714285714
44,9,0.11056613527577032,0.9614285714285714
45,3,0.2890847783324055,0.904
45,9,0.0012949893719699254,1.0
45,6,0.002168146030056629,1.0
45,0,0.0013348323058215267,0.9997142857142857
45,7,0.0015273588609984886,1.0
45,4,0.002675847025238909,0.9997142857142857
45,2,0.0020636660512536762,0.9994285714285714
45,5,0.003035549220625068,0.9997142857142857
45,1,0.03872710056179626,0.9911428571428571
45,8,0.0010584517826580189,1.0
46,2,0.001627229296586434,1.0
46,0,0.7501906540752812,0.7505714285714286
46,6,0.18457986997567455,0.9414285714285714
46,4,0.004074598684449236,0.9988571428571429
46,7,0.0008681500795897922,1.0
46,3,0.006272997956726943,0.9991428571428571
46,1,0.000974465431169268,1.0
46,9,0.0006736429589099399,1.0
46,5,0.0013718244351449275,1.0
46,8,0.0415371315961238,0.9865714285714285
47,1,0.008681151798174885,0.9985714285714286
47,2,0.002079330520725555,1.0
47,3,0.001782104641924062,0.9997142857142857
47,8,0.0014138714537197798,0.9997142857142857
47,7,0.009162424897526349,0.9985714285714286
47,4,0.001193368378550407,1.0
47,6,0.003159531794649824,0.9991428571428571
47,9,0.0013813749414773404,1.0
47,0,0.0005097384492480408,1.0
47,5,0.01524562575558031,0.9957142857142857
48,7,0.0009023698380174624,1.0
48,5,0.0010541462240243246,1.0
48,1,0.01774364943174243,0.9977142857142857
48,2,0.0011118482535742013,1.0
48,0,0.0006110599748353707,1.0
48,6,0.0007563290778555463,1.0
48,9,0.016258694576522844,0.9957142857142857
48,4,0.0011665529502021277,0.9997142857142857
48,3,0.0019512369526472123,0.9994285714285714
48,8,0.0023549565853913505,0.9994285714285714
49,0,0.002599331064464588,0.9991428571428571
49,7,0.002036215338276551,1.0
49,8,0.0022238065576774798,0.9994285714285714
49,9,0.000929759663168542,1.0
49,2,0.0006592378348366103,1.0
49,1,0.000632567369261365,1.0
49,3,0.0029114883286224954,0.9997142857142857
49,5,0.0006945563908216586,1.0
49,6,0.01580715656693263,0.996
49,4,0.003551787475589663,0.9997142857142857
50,4,0.005117421167431696,0.9988571428571429
50,5,0.0007523756768602073,1.0
50,9,0.02343456387911415,0.9957142857142857
50,0,0.003478189202459444,0.9994285714285714
50,7,0.005133351263198578,0.9988571428571429
50,2,0.0019257561195858712,0.9997142857142857
50,3,0.002080619704264047,0.9994285714285714
50,8,0.00077087439187215,1.0
50,6,0.0011202214105486001,1.0
50,1,0.0008000568565132033,1.0
51,8,0.001225256120729186,0.9997142857142857
51,4,0.006385903832878367,0.9982857142857143
51,5,0.0016302656940586696,0.9997142857142857
51,7,0.0012604998320470755,0.9997142857142857
51,3,0.0005732087255720134,1.0
51,6,0.0015044950331106189,0.9997142857142857
51,1,0.011816153625047511,0.9977142857142857
51,9,0.0007873184108162109,1.0
51,0,0.0005043849561016859,1.0
51,2,0.002099524735372556,0.9997142857142857
52,5,0.0010415225623133168,1.0
52,9,0.001229793592872077,0.9997142857142857
52,0,0.00039864308696864595,1.0
52,7,0.000934993053405461,1.0
52,3,0.0006192193392879828,1.0
52,1,0.0018321866416954435,0.9997142857142857
52,8,0.001978438682404389,0.9997142857142857
52,6,0.0014418730017661636,0.9997142857142857
52,2,0.0006533058770318431,1.0
52,4,0.06810712778692092,0.9782857142857143
53,2,0.20134716964834792,0.9377142857142857
53,7,0.0029161564235519934,0.9994285714285714
53,1,0.027014607480007478,0.9928571428571429
53,5,0.0013207832116511947,0.9997142857142857
53,4,0.003104044456234657,0.9994285714285714
53,0,0.0004976940523192752,1.0
53,8,0.012428597788146529,0.9965714285714286
53,9,0.000993466588724087,1.0
53,3,0.0009754159005586355,1.0
53,6,0.0012307309446689693,0.9997142857142857
54,3,0.0011823465486569065,0.9997142857142857
54,9,0.0005987810552224718,1.0
54,8,0.0003974338724798475,1.0
54,5,0.0022292977858755464,0.9997142857142857
54,6,0.0009136415209385714,1.0
54,4,0.0029269847578358497,0.9994285714285714
54,1,0.0014078651105426782,0.9997142857142857
54,2,0.0019049887659176338,0.9997142857142857
54,7,0.000597291480401261,1.0
54,0,0.0042490240724873726,0.9991428571428571
55,5,0.0009311047725945669,0.9997142857142857
55,7,0.0011747134344742252,1.0
55,4,0.0005942141867721644,1.0
55,1,0.0011345615185167513,1.0
55,8,0.0017263489440830942,0.9997142857142857
55,9,0.0009141559578479659,1.0
55,6,0.022264410053321627,0.9948571428571429
55,2,0.06777950170746243,0.9777142857142858
55,0,0.0003751115964074746,1.0
55,3,0.0095829869402554,0.9974285714285714
56,8,0.0005465307072055029,1.0
56,7,0.0007711681890048732,1.0
56,9,0.0007539461923112288,1.0
56,5,0.0016687678936002405,0.9994285714285714
56,6,0.0005659682199620874,1.0
56,4,0.0009106764714405555,1.0
56,1,0.0016631209826962069,1.0
56,2,0.000585912081078277,1.0
56,3,0.0008623883488656826,0.9997142857142857
56,0,0.038965784824739044,0.9902857142857143
57,2,0.016574641003601506,0.996
57,5,0.0016792085966285827,0.9994285714285714
57,8,0.0005023680830080676,1.0
57,9,0.00415151110140538,0.9985714285714286
57,0,0.38557889415374536,0.878
57,1,0.0005403270531215557,1.0
57,6,0.002257832905392702,0.9991428571428571
57,3,0.0005522936285573946,1.0
57,7,0.0014849956378880464,0.9994285714285714
57,4,0.0010975095379266845,1.0
58,6,0.06141425030549395,0.98
58,9,0.0015919420684109686,1.0
58,5,0.0006703951436727286,1.0
58,3,0.004167438032792151,0.9991428571428571
58,0,0.0002923501646860545,1.0
58,4,0.0005152091314481698,1.0
58,2,0.00037997387698851526,1.0
58,8,0.002101629484290739,0.9997142857142857
58,7,0.11313667785196396,0.9648571428571429
58,1,0.0004795653487566266,1.0
59,5,0.001884284650805057,1.0
59,6,0.0008383270591862542,1.0
59,0,0.00031263390165721914,1.0
59,9,0.0005086566680884888,1.0
59,2,0.0005901962806092343,1.0
59,1,0.003360445862860863,0.9997142857142857
59,4,0.0018685193245222432,0.9997142857142857
59,7,0.0005754718069511,1.0
59,8,0.0017489937931465895,0.9997142857142857
59,3,0.0017159448009889191,1.0
60,6,0.0007015196456367531,1.0
60,3,0.0009549248898606906,0.9997142857142857
60,5,0.0006450767753366645,1.0
60,8,0.00102722656881104,0.9997142857142857
60,4,0.024084164867632683,0.9962857142857143
60,2,0.004494556439716358,0.9997142857142857
60,1,0.0005451814872106875,1.0
60,0,0.00033299495975039795,1.0
60,9,0.0007714056430565754,1.0
60,7,0.004069858870934695,0.9988571428571429
61,3,0.0004945431357141801,1.0
61,9,0.00029930953873686533,1.0
61,7,0.0007659548189787364,1.0
61,0,0.0006341957230523059,0.9997142857142857
61,1,0.001300890336212681,1.0
61,8,0.000910604676573712,1.0
61,5,0.006168172464028678,0.9994285714285714
61,6,0.0004636482024579891,1.0
61,2,0.00035462494222222385,1.0
61,4,0.0012987670029939512,0.9997142857142857
62,8,0.0005725633743994959,1.0
62,4,0.00125050261138478,0.9994285714285714
62,5,0.02163745731734459,0.9962857142857143
62,9,0.0003850344340951944,1.0
62,0,0.0021889213846985845,0.9994285714285714
62,1,0.0035310758955099364,0.9994285714285714
62,3,0.0031940118572575476,0.9997142857142857
62,2,0.0006087074922768145,1.0
62,7,0.0005014293365341225,1.0
62,6,0.0007953716797684054,1.0
63,1,0.0002861325084185492,1.0
63,5,0.0004447714388251453,1.0
63,9,0.010251530197803565,0.9965714285714286
63,3,0.004389083384293454,0.9988571428571429
63,7,0.0006849424391062216,1.0
63,8,0.0007698008945557045,1.0
63,2,0.00037289232323845764,1.0
63,4,0.0007015340880157468,1.0
63,6,0.0014436826299722518,0.9997142857142857
63,0,0.00032579260911337436,1.0
64,1,0.0007188504239820758,1.0
64,2,0.00033991835803548877,1.0
64,7,0.0003027487920255887,1.0
64,0,0.00035293263398753795,1.0
64,4,0.0007350441402112748,1.0
64,8,0.003122841720869474,0.9985714285714286
64,9,0.0004910049852531467,1.0
64,3,0.04280998576511841,0.986
64,5,0.0008836932332997094,1.0
64,6,0.005016341826178012,0.9988571428571429
65,9,0.00048674267046325525,1.0
65,7,0.0003845183183164574,1.0
65,2,0.00042055777680202896,1.0
65,8,0.0004977457048715388,1.0
65,3,0.0003192601202747689,1.0
65,4,0.0005685631193376718,1.0
65,0,0.0002998997457325459,1.0
65,6,0.0006150583750819681,1.0
65,1,0.003612468664869084,0.9991428571428571
65,5,0.0005310070360461727,1.0
66,7,0.0007354386141824678,1.0
66,9,0.00028465793505926164,1.0
66,0,0.00029812100884472865,1.0
66,3,0.0006466130737945522,1.0
66,4,0.0057607060416061855,0.9982857142857143
66,1,0.011639000456819882,0.9977142857142857
66,5,0.0004016151192527931,1.0
66,2,0.0008644104064428988,0.9997142857142857
66,6,0.001038012381716478,1.0
66,8,0.000286825356852205,1.0
67,9,0.0005098110138119823,1.0
67,2,0.00022044118676686512,1.0
67,7,0.004594059843996299,0.9988571428571429
67,3,0.00043722147445970965,1.0
67,1,0.0006531387604892106,1.0
67,6,0.009851905539207192,0.998
