epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,0,2.6010088438683368,0.102,0.018511796733212342,0.010199999999999999,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
0,1,2.617397498577199,0.09933333333333333,0.01807155852031534,0.009933333333333332,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
0,2,2.610285628349223,0.09733333333333333,0.017739975698663427,0.009733333333333333,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
0,3,2.6214241854687956,0.10333333333333333,0.018731117824773415,0.010333333333333333,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
0,4,2.5586296396052584,0.122,0.021746880570409983,0.012199999999999999,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
0,5,2.6025271922984023,0.08933333333333333,0.016401468788249694,0.008933333333333333,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
0,6,2.6343506219539234,0.08,0.014814814814814814,0.008,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
0,7,2.576393611887668,0.10733333333333334,0.01938591210114389,0.010733333333333334,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
0,8,2.611321068824606,0.10266666666666667,0.018621523579201934,0.010266666666666667,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
0,9,2.6105404737147877,0.10333333333333333,0.018731117824773415,0.010333333333333333,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1,0,2.9865209092485143,0.112,0.02688085167054798,0.02084559807332085,0.09760119940029985,"[0.         0.         0.         0.         0.         0.
 0.92528736 0.05072464 0.         0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9252873563218391, 0.050724637681159424, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.008901069850840966, 0.9445980069021174, 0.049166257246708464, 0.0, 0.0]"
1,1,3.033171088137525,0.09533333333333334,0.020690713194120736,0.01413100261201527,0.10204081632653061,"[0.         0.         0.         0.         0.         0.
 1.         0.02040816 0.         0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.02040816326530612, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.005955559611758934, 0.9428554033300992, 0.04892146336199675, 0.0, 0.0]"
1,2,3.0226475786655507,0.086,0.023980325397738516,0.02540747043584162,0.10090984885941696,"[0.         0.         0.         0.         0.         0.01369863
 0.94444444 0.05095541 0.         0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0136986301369863, 0.9444444444444444, 0.050955414012738856, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.011128854871313962, 0.8851987597230975, 0.10266144222845855, 0.0, 0.0]"
