epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
20,orchestrator,0.44745497864484785,0.8421,0.8371281551698102,0.8591352103176989,0.8421,[0.882 0.973 0.934 0.865 0.596 0.912 0.409 0.92  0.96  0.97 ],"[0.882, 0.973, 0.934, 0.865, 0.596, 0.912, 0.409, 0.92, 0.96, 0.97]","[0.031222222222222224, 0.001666666666666668, 0.07744444444444441, 0.014555555555555568, 0.013111111111111108, 0.003000000000000003, 0.010888888888888892, 0.01033333333333332, 0.0028888888888888914, 0.010333333333333332]"
21,orchestrator,0.44371049588024614,0.8461,0.8416022081738814,0.8546159020482605,0.8461000000000001,[0.894 0.975 0.892 0.883 0.546 0.876 0.52  0.94  0.966 0.969],"[0.894, 0.975, 0.892, 0.883, 0.546, 0.876, 0.52, 0.94, 0.966, 0.969]","[0.03611111111111112, 0.002888888888888879, 0.05255555555555554, 0.01866666666666666, 0.0071111111111111175, 0.0017777777777777794, 0.024333333333333332, 0.013888888888888864, 0.003999999999999979, 0.009666666666666676]"
22,orchestrator,0.44230849293768404,0.8479,0.843030862839677,0.857511292195983,0.8478999999999999,[0.907 0.976 0.902 0.87  0.582 0.903 0.47  0.939 0.964 0.966],"[0.907, 0.976, 0.902, 0.87, 0.582, 0.903, 0.47, 0.939, 0.964, 0.966]","[0.04166666666666668, 0.002555555555555558, 0.054999999999999986, 0.016777777777777794, 0.01022222222222223, 0.0020000000000000013, 0.017, 0.012333333333333318, 0.002555555555555558, 0.008888888888888898]"
23,orchestrator,0.5059181263267994,0.8301,0.8233036029831944,0.8547679910185162,0.8301000000000001,[0.905 0.973 0.937 0.882 0.514 0.849 0.377 0.96  0.952 0.952],"[0.905, 0.973, 0.937, 0.882, 0.514, 0.849, 0.377, 0.96, 0.952, 0.952]","[0.03900000000000002, 0.001555555555555557, 0.08444444444444445, 0.01622222222222222, 0.008666666666666675, 0.0011111111111111122, 0.01033333333333333, 0.018666666666666658, 0.0017777777777777794, 0.006999999999999992]"
24,orchestrator,0.4455147242605686,0.8492,0.8447368255209466,0.8609161095917275,0.8492,[0.884 0.977 0.915 0.901 0.594 0.905 0.47  0.919 0.955 0.972],"[0.884, 0.977, 0.915, 0.901, 0.594, 0.905, 0.47, 0.919, 0.955, 0.972]","[0.03355555555555555, 0.001666666666666668, 0.06155555555555556, 0.020999999999999987, 0.010444444444444454, 0.0021111111111111135, 0.014, 0.01066666666666665, 0.0018888888888888905, 0.010666666666666677]"
25,orchestrator,0.43565540401488545,0.8509,0.8484035365340297,0.8601704278690349,0.8509,[0.877 0.973 0.904 0.887 0.582 0.872 0.554 0.951 0.95  0.959],"[0.877, 0.973, 0.904, 0.887, 0.5820000000000001, 0.872, 0.554, 0.951, 0.95, 0.959]","[0.030222222222222223, 0.0013333333333333346, 0.05622222222222221, 0.0171111111111111, 0.009666666666666676, 0.0013333333333333346, 0.024444444444444435, 0.015666666666666683, 0.0018888888888888905, 0.007777777777777772]"
26,orchestrator,0.4382647385597229,0.8515,0.8486336591515344,0.8642599957921273,0.8515,[0.878 0.974 0.927 0.874 0.613 0.91  0.488 0.936 0.95  0.965],"[0.878, 0.974, 0.927, 0.874, 0.613, 0.91, 0.488, 0.936, 0.95, 0.965]","[0.029, 0.001666666666666668, 0.06833333333333333, 0.01466666666666667, 0.012666666666666663, 0.00277777777777778, 0.015111111111111112, 0.010888888888888863, 0.0016666666666666679, 0.008222222222222218]"
27,orchestrator,0.48671154592782256,0.8362,0.830302464381497,0.8569559923370832,0.8362,[0.912 0.974 0.926 0.86  0.482 0.925 0.435 0.935 0.951 0.962],"[0.912, 0.974, 0.926, 0.86, 0.482, 0.925, 0.435, 0.935, 0.951, 0.962]","[0.041333333333333305, 0.002444444444444446, 0.07911111111111112, 0.015222222222222232, 0.007777777777777783, 0.003111111111111114, 0.013666666666666672, 0.01055555555555555, 0.0014444444444444457, 0.007333333333333338]"
28,orchestrator,0.4657089582189918,0.8463,0.8415948574505473,0.8609966310979965,0.8462999999999999,[0.899 0.975 0.92  0.86  0.611 0.92  0.425 0.935 0.954 0.964],"[0.899, 0.975, 0.92, 0.86, 0.611, 0.92, 0.425, 0.935, 0.954, 0.964]","[0.038222222222222234, 0.0024444444444444466, 0.06866666666666665, 0.013888888888888902, 0.012777777777777789, 0.0030000000000000027, 0.011888888888888893, 0.010000000000000009, 0.001555555555555557, 0.008333333333333328]"
29,orchestrator,0.4347465777248144,0.8549,0.8523835116151417,0.8651312377733387,0.8549,[0.892 0.973 0.914 0.859 0.637 0.913 0.511 0.925 0.955 0.97 ],"[0.892, 0.973, 0.914, 0.859, 0.637, 0.913, 0.511, 0.925, 0.955, 0.97]","[0.033777777777777795, 0.0016666666666666679, 0.059333333333333314, 0.013777777777777788, 0.011444444444444443, 0.002555555555555558, 0.01755555555555556, 0.010222222222222231, 0.0014444444444444457, 0.009444444444444441]"
30,orchestrator,0.44831860662698747,0.8522,0.8489373084637007,0.8639745007597671,0.8522000000000001,[0.875 0.97  0.907 0.916 0.558 0.927 0.527 0.931 0.946 0.965],"[0.875, 0.97, 0.907, 0.916, 0.558, 0.927, 0.527, 0.931, 0.946, 0.965]","[0.029000000000000012, 0.0012222222222222235, 0.063, 0.021888888888888864, 0.008111111111111118, 0.00366666666666667, 0.019444444444444448, 0.009111111111111117, 0.0012222222222222233, 0.00755555555555555]"
31,orchestrator,0.5359355396077037,0.8355,0.8289928729123506,0.8590117013585887,0.8355,[0.877 0.975 0.94  0.897 0.475 0.921 0.41  0.947 0.961 0.952],"[0.877, 0.975, 0.94, 0.897, 0.475, 0.921, 0.41, 0.947, 0.961, 0.952]","[0.03188888888888888, 0.0017777777777777794, 0.08788888888888888, 0.019333333333333327, 0.007111111111111119, 0.0034444444444444475, 0.01166666666666667, 0.011111111111111108, 0.002555555555555558, 0.006000000000000005]"
32,orchestrator,0.4405545141994953,0.858,0.8546846795752311,0.8668537994727876,0.858,[0.91  0.973 0.901 0.885 0.64  0.887 0.508 0.954 0.963 0.959],"[0.91, 0.973, 0.901, 0.885, 0.6400000000000001, 0.887, 0.508, 0.954, 0.963, 0.959]","[0.03888888888888889, 0.0014444444444444457, 0.04966666666666666, 0.01588888888888889, 0.01000000000000001, 0.001555555555555557, 0.017, 0.013888888888888888, 0.0020000000000000013, 0.0074444444444444514]"
33,orchestrator,0.44800775298178197,0.8583,0.8566097070593945,0.8678069731736727,0.8583000000000001,[0.867 0.975 0.917 0.88  0.62  0.9   0.567 0.953 0.946 0.958],"[0.867, 0.975, 0.917, 0.88, 0.62, 0.9, 0.5670000000000001, 0.953, 0.946, 0.958]","[0.026777777777777765, 0.0018888888888888905, 0.058444444444444445, 0.015111111111111115, 0.0108888888888889, 0.0020000000000000013, 0.020555555555555556, 0.013555555555555533, 0.0013333333333333346, 0.006888888888888897]"
34,orchestrator,0.5095204618886113,0.8405,0.8360419269693569,0.8597233183780151,0.8405000000000001,[0.897 0.974 0.935 0.854 0.519 0.899 0.468 0.918 0.965 0.976],"[0.897, 0.974, 0.935, 0.854, 0.519, 0.899, 0.468, 0.918, 0.965, 0.976]","[0.03722222222222222, 0.0023333333333333353, 0.07655555555555556, 0.012888888888888901, 0.009222222222222232, 0.002555555555555558, 0.013000000000000005, 0.010666666666666665, 0.001777777777777779, 0.010999999999999998]"
35,orchestrator,0.4499754394114017,0.8575,0.8563487962700483,0.8673105807353141,0.8574999999999999,[0.838 0.973 0.91  0.865 0.57  0.926 0.628 0.948 0.961 0.956],"[0.838, 0.973, 0.91, 0.865, 0.5700000000000001, 0.926, 0.628, 0.948, 0.961, 0.956]","[0.021222222222222212, 0.0020000000000000018, 0.060111111111111115, 0.014222222222222235, 0.009555555555555564, 0.003111111111111113, 0.02922222222222223, 0.01066666666666665, 0.002111111111111113, 0.0061111111111111045]"
36,orchestrator,0.49152667966485025,0.8484,0.8447849570758897,0.8637405265587322,0.8484,[0.871 0.972 0.928 0.891 0.568 0.901 0.484 0.948 0.96  0.961],"[0.871, 0.972, 0.928, 0.891, 0.568, 0.901, 0.484, 0.948, 0.96, 0.961]","[0.029555555555555557, 0.002333333333333335, 0.07166666666666668, 0.017, 0.009555555555555564, 0.0020000000000000018, 0.01411111111111111, 0.012444444444444432, 0.0020000000000000013, 0.007777777777777772]"
37,orchestrator,0.45896429095044733,0.8548,0.8526045224274871,0.8648710934841002,0.8548,[0.866 0.975 0.915 0.866 0.6   0.903 0.548 0.949 0.966 0.96 ],"[0.866, 0.975, 0.915, 0.866, 0.6, 0.903, 0.548, 0.949, 0.966, 0.96]","[0.029555555555555543, 0.002444444444444446, 0.0611111111111111, 0.01311111111111112, 0.010444444444444452, 0.002333333333333335, 0.020555555555555563, 0.012333333333333344, 0.002111111111111113, 0.007333333333333338]"
38,orchestrator,0.6428001109883189,0.815,0.8074798801743996,0.849027989470797,0.8150000000000001,[0.887 0.97  0.941 0.838 0.376 0.887 0.388 0.948 0.95  0.965],"[0.887, 0.97, 0.941, 0.838, 0.376, 0.887, 0.388, 0.948, 0.95, 0.965]","[0.040555555555555525, 0.0017777777777777794, 0.10622222222222223, 0.013444444444444457, 0.007333333333333334, 0.001555555555555557, 0.011111111111111108, 0.013333333333333324, 0.0018888888888888905, 0.00833333333333334]"
39,orchestrator,0.5536084923431277,0.8336,0.8281037061294294,0.8584751526024336,0.8336,[0.874 0.971 0.934 0.884 0.399 0.91  0.511 0.925 0.957 0.971],"[0.874, 0.971, 0.934, 0.884, 0.399, 0.91, 0.511, 0.925, 0.957, 0.971]","[0.030666666666666658, 0.0012222222222222233, 0.08888888888888889, 0.016, 0.0046666666666666705, 0.0028888888888888914, 0.019333333333333338, 0.009888888888888885, 0.0017777777777777794, 0.009555555555555552]"
40,orchestrator,0.45262170856893064,0.8612,0.8586923610312958,0.8678493604370139,0.8612,[0.874 0.973 0.903 0.898 0.624 0.909 0.559 0.938 0.964 0.97 ],"[0.874, 0.973, 0.903, 0.898, 0.624, 0.909, 0.559, 0.938, 0.964, 0.97]","[0.029333333333333322, 0.001666666666666668, 0.05111111111111109, 0.017444444444444436, 0.010333333333333342, 0.002333333333333335, 0.021111111111111122, 0.010444444444444432, 0.0020000000000000018, 0.008444444444444452]"
41,orchestrator,0.47447643469050527,0.8552,0.8531727679503216,0.8664741855617167,0.8552,[0.863 0.971 0.919 0.872 0.595 0.904 0.545 0.956 0.965 0.962],"[0.863, 0.971, 0.919, 0.872, 0.595, 0.904, 0.545, 0.956, 0.965, 0.962]","[0.026111111111111123, 0.001888888888888891, 0.06522222222222224, 0.014555555555555568, 0.011111111111111124, 0.0017777777777777794, 0.019333333333333338, 0.012111111111111107, 0.002111111111111113, 0.006666666666666671]"
42,orchestrator,0.4733926793515682,0.8553,0.8536997163841867,0.8668702600066632,0.8553000000000001,[0.87  0.971 0.919 0.862 0.574 0.909 0.584 0.944 0.96  0.96 ],"[0.87, 0.971, 0.919, 0.862, 0.574, 0.909, 0.584, 0.944, 0.96, 0.96]","[0.027666666666666666, 0.0014444444444444457, 0.06244444444444446, 0.014111111111111123, 0.008666666666666675, 0.0024444444444444466, 0.02411111111111112, 0.011444444444444417, 0.001666666666666668, 0.0067777777777777715]"
43,orchestrator,0.5195387568719685,0.846,0.8420089542265039,0.8630474042271166,0.8460000000000001,[0.884 0.972 0.923 0.89  0.51  0.912 0.506 0.949 0.956 0.958],"[0.884, 0.972, 0.923, 0.89, 0.51, 0.912, 0.506, 0.949, 0.956, 0.958]","[0.032888888888888884, 0.0017777777777777794, 0.07299999999999998, 0.016555555555555546, 0.007555555555555562, 0.0024444444444444466, 0.01588888888888889, 0.012555555555555566, 0.001666666666666668, 0.0067777777777777715]"
44,orchestrator,0.4519696271754801,0.8646,0.8641398500630239,0.8707050163156733,0.8646,[0.829 0.974 0.884 0.89  0.638 0.892 0.663 0.958 0.958 0.96 ],"[0.829, 0.974, 0.884, 0.89, 0.638, 0.892, 0.663, 0.958, 0.958, 0.96]","[0.019666666666666676, 0.0024444444444444466, 0.04277777777777779, 0.016, 0.009444444444444453, 0.0013333333333333346, 0.036555555555555556, 0.013666666666666667, 0.001555555555555557, 0.006999999999999994]"
45,orchestrator,0.4788011050067842,0.8578,0.8562733991552773,0.8675326602451042,0.8577999999999999,[0.867 0.971 0.911 0.855 0.624 0.917 0.558 0.94  0.964 0.971],"[0.867, 0.971, 0.911, 0.855, 0.624, 0.917, 0.558, 0.94, 0.964, 0.971]","[0.028666666666666667, 0.0015555555555555572, 0.06055555555555555, 0.013000000000000012, 0.01100000000000001, 0.0024444444444444466, 0.021111111111111105, 0.009555555555555562, 0.0020000000000000018, 0.008111111111111118]"
46,orchestrator,0.46631739351004364,0.8628,0.8614802015300309,0.8699169018242667,0.8628000000000002,[0.849 0.969 0.911 0.889 0.64  0.926 0.592 0.923 0.956 0.973],"[0.849, 0.969, 0.911, 0.889, 0.64, 0.926, 0.592, 0.923, 0.956, 0.973]","[0.024222222222222218, 0.0012222222222222233, 0.054, 0.01622222222222221, 0.011444444444444455, 0.0032222222222222253, 0.022888888888888886, 0.008666666666666675, 0.001555555555555557, 0.009000000000000008]"
47,orchestrator,0.4744222170047462,0.8633,0.861820809175647,0.8708297573120346,0.8633,[0.857 0.971 0.916 0.859 0.702 0.927 0.542 0.935 0.955 0.969],"[0.857, 0.971, 0.916, 0.859, 0.702, 0.927, 0.542, 0.935, 0.955, 0.969]","[0.024777777777777763, 0.0020000000000000013, 0.057, 0.013444444444444457, 0.014444444444444454, 0.0034444444444444475, 0.018333333333333337, 0.009333333333333341, 0.0016666666666666679, 0.0074444444444444514]"
48,orchestrator,0.4997055159468204,0.8555,0.8544924343218856,0.8658784187625216,0.8554999999999999,[0.834 0.97  0.924 0.876 0.632 0.91  0.562 0.917 0.956 0.974],"[0.834, 0.97, 0.924, 0.876, 0.632, 0.91, 0.562, 0.917, 0.956, 0.974]","[0.020111111111111125, 0.0012222222222222233, 0.06522222222222224, 0.014555555555555544, 0.013666666666666681, 0.00277777777777778, 0.02088888888888889, 0.009888888888888885, 0.001666666666666668, 0.01055555555555555]"
49,orchestrator,0.45583239945322274,0.8683,0.8673514085210885,0.8731345631609002,0.8683,[0.823 0.968 0.905 0.904 0.678 0.908 0.621 0.95  0.959 0.967],"[0.823, 0.968, 0.905, 0.904, 0.678, 0.908, 0.621, 0.95, 0.959, 0.967]","[0.019000000000000003, 0.0011111111111111122, 0.04644444444444446, 0.019111111111111117, 0.012666666666666678, 0.0020000000000000018, 0.025777777777777774, 0.011333333333333319, 0.001555555555555557, 0.007333333333333327]"
50,orchestrator,0.5166470223844052,0.8519,0.8490388049570881,0.8637984531451199,0.8518999999999999,[0.879 0.973 0.919 0.872 0.589 0.907 0.518 0.934 0.956 0.972],"[0.879, 0.973, 0.919, 0.872, 0.589, 0.907, 0.518, 0.934, 0.956, 0.972]","[0.03188888888888888, 0.001777777777777779, 0.064, 0.015111111111111115, 0.010444444444444454, 0.002666666666666669, 0.016999999999999998, 0.010888888888888885, 0.001555555555555557, 0.009222222222222218]"
51,orchestrator,0.6476240058492869,0.8232,0.8189494882762564,0.8533965215066621,0.8231999999999999,[0.869 0.972 0.945 0.82  0.427 0.908 0.434 0.915 0.968 0.974],"[0.869, 0.972, 0.945, 0.82, 0.427, 0.908, 0.434, 0.915, 0.968, 0.974]","[0.029888888888888902, 0.0015555555555555572, 0.10555555555555558, 0.009666666666666676, 0.008444444444444445, 0.003333333333333336, 0.014333333333333328, 0.009999999999999985, 0.002666666666666669, 0.010999999999999998]"
52,orchestrator,0.5121671832069754,0.855,0.8541710991841635,0.8687042153150355,0.8550000000000001,[0.834 0.974 0.927 0.861 0.552 0.912 0.623 0.945 0.953 0.969],"[0.834, 0.974, 0.927, 0.861, 0.552, 0.912, 0.623, 0.945, 0.953, 0.969]","[0.01888888888888889, 0.0021111111111111135, 0.06899999999999999, 0.013000000000000012, 0.009000000000000008, 0.002666666666666669, 0.026999999999999993, 0.010444444444444444, 0.0014444444444444457, 0.00755555555555555]"
53,orchestrator,0.5257307964939624,0.8544,0.8517713002493131,0.8664304319490451,0.8543999999999998,[0.862 0.969 0.922 0.9   0.595 0.907 0.521 0.94  0.957 0.971],"[0.862, 0.969, 0.922, 0.9, 0.595, 0.907, 0.521, 0.94, 0.957, 0.971]","[0.026444444444444454, 0.0007777777777777785, 0.0658888888888889, 0.017888888888888857, 0.01100000000000001, 0.0024444444444444466, 0.01644444444444445, 0.01066666666666665, 0.001555555555555557, 0.008666666666666663]"
54,orchestrator,0.4748665373258293,0.8683,0.8666903817622608,0.8736831725812116,0.8683,[0.857 0.973 0.917 0.884 0.7   0.915 0.569 0.941 0.96  0.967],"[0.857, 0.973, 0.917, 0.884, 0.7, 0.915, 0.569, 0.941, 0.96, 0.967]","[0.02333333333333333, 0.001555555555555557, 0.05022222222222222, 0.014888888888888865, 0.014333333333333333, 0.0032222222222222257, 0.01933333333333333, 0.01055555555555554, 0.0014444444444444457, 0.0074444444444444514]"
55,orchestrator,0.4995501332499087,0.8622,0.8606836880930802,0.870499179712397,0.8621999999999999,[0.857 0.971 0.917 0.877 0.659 0.906 0.559 0.97  0.956 0.95 ],"[0.857, 0.971, 0.917, 0.877, 0.659, 0.906, 0.559, 0.97, 0.956, 0.95]","[0.026444444444444444, 0.0014444444444444457, 0.05588888888888889, 0.015444444444444448, 0.0118888888888889, 0.002222222222222225, 0.020222222222222225, 0.013555555555555543, 0.0014444444444444457, 0.004555555555555559]"
56,orchestrator,0.5266882839933038,0.8556,0.8539412605170403,0.8674467692258533,0.8556000000000001,[0.855 0.974 0.92  0.868 0.566 0.913 0.587 0.973 0.961 0.939],"[0.855, 0.974, 0.92, 0.868, 0.566, 0.913, 0.5870000000000001, 0.973, 0.961, 0.939]","[0.023444444444444427, 0.0014444444444444457, 0.065, 0.014888888888888889, 0.009888888888888898, 0.0032222222222222253, 0.02255555555555555, 0.014888888888888889, 0.001555555555555557, 0.0035555555555555588]"
