cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.6002701249108676,0.6154552829174809,0.004311437625134543,0.06566153840060818,0.5033640996373395,0.5506230337792395,0.6154552829174809,0.627133988897506,0.6993419961867096,0.5598793495648696,0.5586349159904026,0.003081212631636425,0.0555086716796252,0.48479411795706834,0.527415164501022,0.5586349159904026,0.5855052710091051,0.6424988853971014
AC,0.38970530828284816,0.3749295304799653,0.0023226858077277975,0.04819425077462868,0.3152077313401117,0.36471318690120824,0.3749295304799653,0.4254477000410201,0.4554956839758224,0.6570175683348957,0.654437205491621,0.0017741313606291125,0.04212043875162167,0.6096438365026549,0.6212624139446183,0.654437205491621,0.6803452583247581,0.7279093716311533
AB,0.42871560157275207,0.40117993803076724,0.002268356183854659,0.04762726303132124,0.3717943761544862,0.3914340327338832,0.40117993803076724,0.4705116616347112,0.4975082625059294,0.7471228716449939,0.740923063957994,0.0029822743350771817,0.054610203580257616,0.674118041571744,0.6985035310750116,0.740923063957994,0.7964416813537492,0.8164170625184493
