cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.49173419918887296,0.4667058146600404,0.004827830490487742,0.06948259127643228,0.4154442515301049,0.4318985834457517,0.4667058146600404,0.5344701352093482,0.6119779249729078,0.7156913209926737,0.7221828098582175,0.0032405421952969356,0.05692576038400309,0.6288852971681401,0.6766905027335477,0.7221828098582175,0.752901251821841,0.7898948756389372
AA,0.5039302269211693,0.5100276060158122,0.002850249885713969,0.05338773160300004,0.4240798911856074,0.46301821600417425,0.5100276060158122,0.5485531548103859,0.5702845315958612,0.6342190291895862,0.6468721672948643,0.003946823645475429,0.06282375064794705,0.5443176452868584,0.5860813432574874,0.6468721672948643,0.6888767999184884,0.7168582323999843
AC,0.5266590017692327,0.5226271695367849,0.004169624309633638,0.06457262817660156,0.4489759013443795,0.4873863725474661,0.5226271695367849,0.5384402820272802,0.6400361976506903,0.7308597467490469,0.7364755832699704,0.0020512101322397508,0.04529028739409533,0.6617168637017841,0.6947745185798424,0.7364755832699704,0.758528384213391,0.7945526383389473
