cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.6509802945410033,0.6744743033085222,0.0028107040213733144,0.05301607323607921,0.558042616782247,0.6243284977247318,0.6744743033085222,0.6861377662303076,0.7128571545367397,0.3230880809041369,0.32377961808009303,0.00104177595024793,0.032276554187953985,0.27842354192399454,0.2994779680025821,0.32377961808009303,0.3390878021055346,0.37432836740719366
AC,0.6125193109300852,0.592697630458111,0.003941111508667028,0.0627782725842869,0.5247136967096891,0.5677102379854888,0.592697630458111,0.6659147708014195,0.6982709781592971,0.3023556877451701,0.3073104145357348,0.0007820918597596687,0.027965905309137923,0.2606762437178151,0.2817210465719434,0.3073104145357348,0.32658658739399793,0.337658055041706
AB,0.6774773942026653,0.6755347725411165,0.0017127103187493768,0.04138490447916217,0.619751615351152,0.6467244850117688,0.6755347725411165,0.7050509552199101,0.7398120773583023,0.36997079553453405,0.3691815430480394,0.0023142068124880548,0.04810620347198535,0.29803114225136207,0.34353453818456847,0.3691815430480394,0.3967852089622289,0.4385915155540795
