cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.8471221188552104,0.846154914594732,0.00173721330926477,0.04167989094593183,0.7895510811450086,0.8233412288837008,0.846154914594732,0.8599093366752792,0.9192627550058579,0.27036200018143,0.27130263953487493,0.00028825036984391595,0.01697793773825066,0.23996760950026205,0.2668544167748552,0.27130263953487493,0.2798083588027405,0.29190151407272896
AB,0.9184997291707425,0.9248655457909428,0.0008513264519899194,0.029177499070172537,0.8741752267718196,0.8953760132620593,0.9248655457909428,0.9431900928317021,0.9534336971416222,0.2707037698665535,0.2702848220704217,0.0005472256276906901,0.023392854201458407,0.23810418478723355,0.25642708749434817,0.2702848220704217,0.27998232443441134,0.3076765648571911
