iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.9997165203094482,0.3203203203203203,"[2.078973740339279, 1.9997165203094482]","[0.12012012012012012, 0.3203203203203203]"
0,1,2.003100484609604,0.26626626626626626,"[2.077385574579239, 2.003100484609604]","[0.13213213213213212, 0.26626626626626626]"
0,16,2.0515982806682587,0.2042042042042042,"[2.1143440902233124, 2.0515982806682587]","[0.07707707707707707, 0.2042042042042042]"
0,0,2.0016219913959503,0.26426426426426425,"[2.072442263364792, 2.0016219913959503]","[0.15015015015015015, 0.26426426426426425]"
0,13,1.9635084420442581,0.47347347347347346,"[2.093909978866577, 1.9635084420442581]","[0.12412412412412413, 0.47347347347347346]"
0,12,1.9460508078336716,0.5075075075075075,"[2.0831310153007507, 1.9460508078336716]","[0.11911911911911911, 0.5075075075075075]"
0,10,1.9626547545194626,0.45245245245245247,"[2.08262300491333, 1.9626547545194626]","[0.13013013013013014, 0.45245245245245247]"
0,9,1.9715545326471329,0.4144144144144144,"[2.088406980037689, 1.9715545326471329]","[0.13013013013013014, 0.4144144144144144]"
0,3,2.005613088607788,0.2782782782782783,"[2.080353856086731, 2.005613088607788]","[0.12312312312312312, 0.2782782782782783]"
0,6,1.959868684411049,0.4444444444444444,"[2.081702023744583, 1.959868684411049]","[0.13313313313313313, 0.4444444444444444]"
0,8,1.9568335264921188,0.46146146146146144,"[2.0829072892665863, 1.9568335264921188]","[0.13513513513513514, 0.46146146146146144]"
0,11,1.974836677312851,0.4114114114114114,"[2.0875798165798187, 1.974836677312851]","[0.12212212212212212, 0.4114114114114114]"
0,17,1.9842478036880493,0.37737737737737737,"[2.050369143486023, 1.9842478036880493]","[0.1981981981981982, 0.37737737737737737]"
0,5,2.003360942006111,0.29429429429429427,"[2.089237689971924, 2.003360942006111]","[0.1091091091091091, 0.29429429429429427]"
0,15,2.021346867084503,0.2862862862862863,"[2.108320564031601, 2.021346867084503]","[0.08408408408408409, 0.2862862862862863]"
0,7,1.9451325237751007,0.4804804804804805,"[2.0780845880508423, 1.9451325237751007]","[0.12412412412412413, 0.4804804804804805]"
0,14,1.9813009649515152,0.41041041041041043,"[2.0956799685955048, 1.9813009649515152]","[0.1021021021021021, 0.41041041041041043]"
0,2,2.0066004246473312,0.2772772772772773,"[2.071399062871933, 2.0066004246473312]","[0.13913913913913914, 0.2772772772772773]"
1,17,1.9710657894611359,0.3213213213213213,"[2.034793108701706, 1.9710657894611359]","[0.16316316316316315, 0.3213213213213213]"
