epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,2,2.310034731601147,0.035333333333333335,0.006847545219638243,0.003545150501672241,0.1,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.006367753869613325, 0.9936322461303866, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,9,2.2995839195048555,0.218,0.03657718120805369,0.02242798353909465,0.09909090909090909,"[0.         0.         0.         0.         0.99090909 0.
 0.         0.         0.         0.        ]","[0.0, 0.0, 0.0, 0.0, 0.990909090909091, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.03293456146863354, 0.9680755395414674, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,1,2.3030777865267815,0.038,0.008335923614598029,0.03225528657544732,0.09884520054078413,"[0.         0.         0.         0.00630915 0.98214286 0.
 0.         0.         0.         0.        ]","[0.0, 0.0, 0.0, 0.006309148264984227, 0.9821428571428571, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.006164736325321906, 0.995118374184918, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,6,2.3017762747216732,0.02266666666666667,0.008415876361081839,0.017296309192200557,0.10306748466257669,"[0.         0.         0.         0.03067485 1.         0.
 0.         0.         0.         0.        ]","[0.0, 0.0, 0.0, 0.03067484662576687, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.031097502333893343, 0.9654941813743547, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,3,2.302370773985031,0.10733333333333334,0.020024875621890547,0.011141868512110726,0.09877300613496932,"[0.         0.         0.         0.         0.98773006 0.
 0.         0.         0.         0.        ]","[0.0, 0.0, 0.0, 0.0, 0.9877300613496932, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.023801468906318637, 0.9775618576103822, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,8,2.296679139137268,0.30733333333333335,0.052303555069594256,0.044886363636363634,0.10144051350947902,"[0.         0.         0.         0.02955665 0.98484848 0.
 0.         0.         0.         0.        ]","[0.0, 0.0, 0.0, 0.029556650246305417, 0.9848484848484849, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.03622101999274258, 0.9621784094411695, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,5,2.298357494333957,0.10733333333333334,0.02200027743098904,0.013307050166797018,0.10033342224593225,"[0.         0.         0.         0.02173913 0.98159509 0.
 0.         0.         0.         0.        ]","[0.0, 0.0, 0.0, 0.021739130434782608, 0.9815950920245399, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.026296913170480322, 0.9733326176673727, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,7,2.301771417577216,0.034666666666666665,0.008597540026111456,0.011332944501772173,0.10131926121372033,"[0.         0.         0.         0.01319261 1.         0.
 0.         0.         0.         0.        ]","[0.0, 0.0, 0.0, 0.013192612137203167, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.034623350463144915, 0.9639108037438324, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,4,2.3012893199920654,0.009333333333333334,0.0018592297476759628,0.000938337801608579,0.1,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0057867787461970644, 0.9942132212538028, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,0,2.310742294534724,0.12,0.02142857142857143,0.012,0.1,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
