cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.631618472671789,0.6265966070072093,0.001625664511342842,0.040319530147843265,0.5815687304545742,0.6047706530779937,0.6265966070072093,0.6487031570299612,0.6974234664154105,0.570374394136338,0.5807956148453204,0.002125179231427104,0.04609966628325095,0.4805674967527611,0.5648084937256128,0.5807956148453204,0.6036562882592094,0.6163868809565123
AB,0.5974468040799354,0.5856682781417488,0.0013752802480244183,0.037084771106539384,0.557586183210258,0.565425441935655,0.5856682781417488,0.6186467879512281,0.6587429558740239,0.5456897239819717,0.5419443377069746,0.0022270179297515886,0.0471912908252316,0.47897346217605324,0.5125543164827266,0.5419443377069746,0.5803127671816339,0.6148710225486124
