cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.6190552849320992,0.6300040421506851,0.002511764723747137,0.0501175091534599,0.5569204117868304,0.5691809764058979,0.6300040421506851,0.6571637064431042,0.6903035521462333,0.3714810200722893,0.37355086518433134,0.00069781028500966,0.02641609897410403,0.3422563761110212,0.34525324798238377,0.37355086518433134,0.40182327851962196,0.40459237744072396
AA,0.6651925093759584,0.6756167224429078,0.003013086101091679,0.05489158497521892,0.5710272960899536,0.636708660583887,0.6756167224429078,0.711037168226295,0.7259990497644853,0.4333364794435066,0.42840173217390604,0.002555765683239887,0.05055458122900324,0.3596030321546928,0.399298486258354,0.42840173217390604,0.463879088844662,0.5086565351889938
AC,0.6567594681945202,0.6675221155559845,0.0033946842780792842,0.058263919178847594,0.5777205957938606,0.6051999286531242,0.6675221155559845,0.6881987125336997,0.7456484383293704,0.5249683680052688,0.5320407362086981,0.003665352690115958,0.060542156305469975,0.42947473173168793,0.48037468266421457,0.5320407362086981,0.5812279705258777,0.5852622314396254
