cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.6678807049013507,0.6871856958064432,0.004224686275879641,0.0649975866927353,0.5676501772909653,0.6177168264672853,0.6871856958064432,0.720171669417125,0.7464757978573529,0.47231785303667273,0.48033964632811293,0.0026101475219870536,0.05108960287560526,0.3893749303553528,0.4468663355848292,0.48033964632811293,0.5017203322926982,0.543822833014327
AC,0.5362061826568887,0.530400716715465,0.00229671377753494,0.04792404174873964,0.46882866441071,0.5085957981012519,0.530400716715465,0.5606082492942064,0.6131201061119274,0.44057288027180375,0.444541645904087,0.0007220692463355114,0.026871346195073878,0.4031454057301921,0.4227612719526384,0.444541645904087,0.4534104184393858,0.4830993377687155
AB,0.612453954929727,0.6220644846807136,0.002278998773475226,0.047738860202933484,0.5255744782996195,0.5962626776531491,0.6220644846807136,0.6447325105294854,0.6631962921734474,0.4842677315528708,0.4764810260798876,0.0012377912063177203,0.035182256981576954,0.433110765772015,0.46217435410594676,0.4764810260798876,0.5179582608157491,0.5286335676040201
