epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,0,2.371329674678566,0.030555555555555555,0.01665189476642383,0.028082617892248352,0.02178523745946977,"[0.         0.         0.         0.         0.         0.2122449
 0.         0.         0.00560748        nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.21224489795918366, 0.0, 0.0, 0.005607476635514018]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
0,1,2.9724750265610957,0.04833333333333333,0.029405260548018418,0.051362040065025816,0.11073882840772767,"[0.01388889        nan 0.         0.07920792 0.         0.44117647
 0.         0.         0.03846154 0.53465347]","[0.013888888888888888, nan, 0.0, 0.07920792079207921, 0.0, 0.4411764705882353, 0.0, 0.0, 0.03846153846153847]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
0,2,2.5576239349567786,0.13,0.05716101582598314,0.10760768732146779,0.09140937278928749,"[0.03448276 0.         0.         0.07582938 0.         0.19512195
 0.00970874 0.01272727 0.10752688 0.47869674]","[0.034482758620689655, 0.0, 0.0, 0.07582938388625593, 0.0, 0.1951219512195122, 0.009708737864077669, 0.012727272727272728, 0.10752688172043011, 0.47869674185463656]","[0.01528387051335174, 0.009860184715858044, 0.0, 0.08027750882252244, 0.0, 0.30733101280779695, 0.0038747472719422938, 0.003962284350312496, 0.0839545717042862, 0.5050009611591659]"
0,3,2.6993861768098,0.010555555555555556,0.0020890599230346347,0.0010555555555555557,0.1,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
0,4,2.480785194751436,0.05388888888888889,0.018600342075256557,0.010176319782347093,0.13636363636363635,"[0.         0.         0.22727273 0.         0.         0.
 0.         0.         1.        ]","[0.0, 0.0, 0.22727272727272727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.04712316940453724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9244677396863719]"
0,5,2.571458080173594,0.024444444444444446,0.005343047965998786,0.002737339803409232,0.1111111111111111,[0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.009028892455858747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9909711075441413]"
0,6,2.3445052678606153,0.10833333333333334,0.021764607399966517,0.01206384558277654,0.1111111111111111,[0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.9941176470588236]"
0,7,2.1513225705222747,0.0033333333333333335,0.0007399186089530152,0.0003711952487008166,0.1111111111111111,[0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.003943032015065913, 0.0, 0.00023540489642184556, 0.0, 0.0, 0.9958215630885122]"
0,8,1.9581581427987698,0.38722222222222225,0.06992375601926164,0.048537604456824514,0.125,[0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.001864411934669546, 0.0, 0.0, 0.0, 0.0, 0.9981355880653304]"
0,9,2.634512249347383,0.14222222222222222,0.03557531962201223,0.020317460317460317,0.14285714285714285,[0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1,0,2.65473737336893,0.043333333333333335,0.026265419528819715,0.06568561872909699,0.018411460739995007,"[0.         0.00257732 0.         0.         0.         0.06938776
 0.         0.         0.11214953        nan]","[0.0, 0.002577319587628866, 0.0, 0.0, 0.0, 0.06938775510204082, 0.0, 0.0, 0.11214953271028037]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
1,1,3.475024510273891,0.05444444444444444,0.03617336659152949,0.07098264016636088,0.10299641313447747,"[0.0162037         nan 0.         0.05940594 0.         0.17647059
 0.         0.02150538 0.20192308 0.55445545]","[0.016203703703703703, nan, 0.0, 0.0594059405940594, 0.0, 0.17647058823529413, 0.0, 0.021505376344086023, 0.20192307692307693]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
1,2,2.649071906520202,0.14555555555555555,0.05512577074966346,0.07757293842480258,0.095723653083249,"[0.         0.         0.         0.07109005 0.         0.04878049
 0.         0.02       0.30107527 0.51629073]","[0.0, 0.0, 0.0, 0.07109004739336493, 0.0, 0.04878048780487805, 0.0, 0.02, 0.3010752688172043, 0.5162907268170426]","[0.010743797351456934, 0.0012394622920938712, 0.0, 0.053750845503658135, 0.0, 0.1083784815103565, 0.0015336800520138012, 0.014781066827211031, 0.261406628597073, 0.5529175344403046]"
1,3,2.529777429800118,0.011666666666666667,0.005694962987202944,0.10105672969966631,0.10183486238532109,"[0.         0.         0.         0.01834862 0.         0.
 0.         0.         0.         1.        ]","[0.0, 0.0, 0.0, 0.01834862385321101, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9979612640163099]"
