coalition,value,iteration
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9683,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9671,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9661,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.967,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9671,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9688,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9665,35
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9678,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9668,35
"(3, 7, 9, 5, 8, 4, 1, 2, 0, 6)",0.968,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9671,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9673,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9674,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.967,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.968,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9677,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9672,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9697,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9683,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9685,36
"(4, 1, 2, 9, 6, 8, 3, 0, 5, 7)",0.9684,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9675,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9685,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9688,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9687,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.968,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9673,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9674,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9674,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.968,37
"(6, 7, 1, 4, 8, 3, 5, 2, 0, 9)",0.968,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9684,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9673,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9679,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9676,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.967,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9674,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.967,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9692,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9686,38
"(9, 3, 0, 1, 2, 4, 7, 8, 6, 5)",0.962,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9691,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9612,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.962,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9606,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9626,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9587,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9601,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9603,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9613,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9603,39
"(5, 0, 7, 2, 1, 4, 8, 3, 9, 6)",0.9673,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9667,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9683,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9665,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9679,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9671,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9673,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9672,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9672,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9677,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.968,40
"(8, 4, 7, 9, 5, 0, 6, 1, 2, 3)",0.9687,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9681,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9683,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9682,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9693,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9678,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9682,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9684,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9698,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9686,41
"(8, 1, 6, 4, 9, 2, 0, 3, 5, 7)",0.9701,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9698,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9695,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9699,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9694,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9711,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9708,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9695,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9688,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9696,42
"(9, 5, 3, 6, 2, 7, 0, 8, 4, 1)",0.9688,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9697,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9687,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9684,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9695,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9698,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9682,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9687,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9689,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9684,43
"(9, 6, 1, 0, 2, 8, 5, 7, 4, 3)",0.9698,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.969,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9693,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9709,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9694,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9693,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9696,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9685,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.969,44
"(4, 1, 2, 6, 7, 3, 8, 5, 0, 9)",0.9704,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9691,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9699,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9707,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9699,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9692,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9693,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9692,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9694,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9708,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9697,45
"(9, 6, 5, 8, 4, 3, 2, 7, 0, 1)",0.9689,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9701,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9685,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9664,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9676,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9696,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9683,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9691,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9683,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,46
"(9, 1, 7, 3, 5, 6, 4, 0, 2, 8)",0.9694,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.97,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9685,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9685,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9692,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9693,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9704,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9688,47
"(8, 9, 0, 5, 2, 7, 3, 4, 6, 1)",0.9686,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9676,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.968,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9667,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9703,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9682,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.969,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9672,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,48
"(8, 1, 6, 0, 2, 3, 5, 9, 4, 7)",0.9692,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9687,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9679,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9682,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9689,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9702,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9677,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9668,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9688,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9686,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9678,49
"(9, 4, 3, 7, 8, 5, 2, 1, 6, 0)",0.9686,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9686,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9682,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9682,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9672,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9681,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9673,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9692,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.968,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,50
"(0, 6, 5, 2, 1, 7, 8, 4, 9, 3)",0.9689,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.968,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9671,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9697,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9674,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9677,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9684,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9679,51
"(2, 4, 3, 5, 0, 7, 6, 9, 8, 1)",0.9683,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9695,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9686,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9676,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9683,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9689,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9671,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9681,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9682,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9685,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9668,52
"(5, 9, 3, 0, 6, 1, 7, 4, 8, 2)",0.9686,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9683,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9683,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9695,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9682,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9683,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9685,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9704,53
"(2, 6, 0, 1, 9, 3, 8, 5, 4, 7)",0.9699,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9706,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9702,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9686,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9693,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9679,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.969,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9698,54
"(4, 1, 2, 6, 0, 8, 3, 9, 7, 5)",0.9692,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9683,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9699,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.969,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9687,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9695,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9693,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9685,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9684,55
"(1, 5, 2, 3, 9, 6, 7, 8, 0, 4)",0.9684,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9685,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9677,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9695,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9687,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9686,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9682,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.968,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9686,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.969,56
"(2, 9, 1, 5, 6, 4, 3, 0, 8, 7)",0.9694,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9703,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9689,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9684,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9693,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9678,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9696,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9704,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9695,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9691,57
"(8, 6, 5, 1, 2, 4, 3, 7, 0, 9)",0.9691,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9691,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9694,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9689,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9693,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9679,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9687,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9679,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.97,58
"(7, 9, 1, 5, 8, 0, 3, 4, 6, 2)",0.9689,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9688,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9693,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9682,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9689,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9686,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9676,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9686,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9699,59
"(7, 8, 6, 0, 9, 2, 5, 3, 4, 1)",0.9686,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9689,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9682,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9676,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9686,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9703,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9677,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9685,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9675,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,60
"(3, 2, 6, 5, 7, 1, 4, 0, 8, 9)",0.9689,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9684,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9705,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.969,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9679,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9688,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9684,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9677,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9688,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9692,61
"(0, 1, 9, 4, 2, 6, 3, 5, 7, 8)",0.9686,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9673,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9697,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.967,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9701,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9686,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9687,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9675,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9684,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9684,62
"(0, 9, 1, 5, 6, 4, 7, 3, 2, 8)",0.9661,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.966,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9671,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9655,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9665,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9669,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9659,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9664,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9661,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9673,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.966,63
"(8, 6, 2, 1, 5, 0, 3, 9, 7, 4)",0.9674,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9663,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9664,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9679,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9661,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9664,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9669,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9666,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9677,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9663,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9659,64
"(6, 3, 9, 1, 8, 2, 4, 7, 5, 0)",0.9669,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9668,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9666,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.967,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9659,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9667,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9684,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9658,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9675,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9662,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9674,65
"(0, 5, 1, 3, 8, 2, 6, 4, 7, 9)",0.9676,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9665,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9673,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9672,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9677,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9681,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9671,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9669,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9668,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9668,66
"(0, 9, 8, 6, 3, 2, 7, 5, 4, 1)",0.9687,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9695,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9686,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9686,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9687,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9694,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9684,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9679,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9683,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,67
"(3, 9, 4, 8, 1, 6, 0, 2, 5, 7)",0.9679,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9677,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9692,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9682,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9682,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9679,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.968,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9687,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9683,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9679,68
"(5, 3, 7, 2, 1, 8, 9, 6, 0, 4)",0.969,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.968,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9695,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9692,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9703,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9687,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9679,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9699,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9685,69
"(7, 5, 1, 2, 8, 4, 6, 9, 3, 0)",0.9682,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9676,70
