coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8649,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8782,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8752,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8755,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8628,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8644,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8657,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8658,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8635,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8623,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.87,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8635,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8789,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8782,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8652,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8687,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8795,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8643,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8617,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8629,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8657,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.8744,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8692,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8704,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8692,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8712,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8705,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8711,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8704,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8812,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8812,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8828,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.874,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8697,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8796,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8686,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8833,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8687,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8692,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8711,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8815,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.869,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8701,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.874,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8807,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8686,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8727,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.868,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8733,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8822,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8688,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8799,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8722,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8657,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.8754,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8704,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8698,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8694,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8716,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8712,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8792,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8815,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8708,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8687,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8805,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.8794,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8849,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8832,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8769,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8707,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8771,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8748,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8728,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8762,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8754,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8858,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.8747,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8844,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8699,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8693,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8698,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.87,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8836,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8713,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8708,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8691,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8827,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.8737,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8701,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8686,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.87,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8819,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8829,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8677,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8703,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8667,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8689,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8814,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.8765,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.884,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8726,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8851,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8825,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8703,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.873,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8722,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8698,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.874,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8727,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.8797,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8753,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8785,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8761,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8861,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8768,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8783,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8847,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8776,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8844,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8765,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.8758,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8853,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.883,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8722,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.872,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8716,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.871,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8865,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8727,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8722,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8713,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.8749,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8836,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8816,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8711,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8713,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8705,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8722,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8706,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8714,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8818,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8719,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.8768,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8725,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.873,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8848,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.882,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8835,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8701,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.874,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8739,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8694,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8701,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.877,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8837,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8729,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8735,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8753,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8837,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8844,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8741,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.876,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8735,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8774,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.8781,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8733,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8708,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8749,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8841,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8717,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8833,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8719,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8722,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8756,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8847,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.8785,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8773,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.876,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8757,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8744,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.875,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8753,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8852,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8747,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8838,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8848,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.8796,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8753,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8771,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8834,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8751,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8741,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8872,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8751,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.875,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8863,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8779,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.8774,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8838,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8734,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.887,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8717,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.874,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8841,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8685,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.873,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8709,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8746,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.8771,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8697,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8723,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8701,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8738,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8731,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8767,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.884,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8823,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8723,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8827,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.8762,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8696,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8718,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8733,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8835,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.87,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8714,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8726,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8832,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8832,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8714,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.8781,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8737,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8749,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8756,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8737,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8756,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8734,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8845,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8865,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8731,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.884,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.8811,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8886,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8786,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8782,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8798,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8857,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8887,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8796,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.878,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8781,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8784,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.8782,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8741,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.876,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8736,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8737,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8842,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8753,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8844,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.879,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8715,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8846,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.8774,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8726,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8728,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8815,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8741,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8832,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8843,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8729,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8732,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8727,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8714,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.8805,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8778,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8774,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8787,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8773,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8776,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8874,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8867,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8865,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8769,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8788,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.8745,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8701,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8691,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8712,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8822,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8832,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8696,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.871,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8689,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.881,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8704,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.8756,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8691,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8706,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8697,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8712,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8818,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8826,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8704,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8854,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8714,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.872,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.8788,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8846,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.874,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8758,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8743,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8739,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8763,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8841,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.876,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8745,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8849,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.88,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8873,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8863,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8766,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8867,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8798,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8769,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8762,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8755,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8781,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8747,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.8866,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8822,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8833,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8894,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8823,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8831,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8829,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.889,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8807,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8907,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8821,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.8807,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8779,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8779,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8858,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8736,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8751,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8882,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8783,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8882,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8784,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.878,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.8783,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.874,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8851,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.874,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8725,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8868,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8741,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8718,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8754,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8848,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8723,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.8766,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.872,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8713,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.871,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8706,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8726,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8689,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8813,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.877,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8823,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.882,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.8783,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8725,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8725,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8758,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8854,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.874,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8845,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.873,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8746,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8722,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8858,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.8778,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8858,70
