0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.0002999999999999947,-0.0034000000000000002,-0.0015000000000000013,0.00010000000000000286,-0.00020000000000000573,-0.0012999999999999956,-0.08130000000000001,-0.0005000000000000004,0.00010000000000000286,-0.00010000000000000286,0,0
0.0741,-0.054900000000000004,0.1023,-0.0016999999999999793,-0.07119999999999999,-0.03270000000000001,-0.08939999999999998,-0.030600000000000016,-0.07240000000000002,0.0295,1,1
0.1215,0.10909999999999997,0.07399999999999995,-0.04400000000000004,-0.060900000000000065,-0.03959999999999997,0.04389999999999994,-0.055499999999999994,-0.03770000000000007,0.00039999999999995595,2,2
0.03700000000000003,0.2848,0.1946,-0.07110000000000005,-0.06340000000000001,-0.05690000000000006,-0.04469999999999996,-0.05480000000000007,-0.08979999999999999,-0.07140000000000002,3,3
0.09079999999999999,0.18020000000000003,0.14170000000000005,-0.0857,-0.07839999999999991,-0.06129999999999991,-0.08499999999999996,-0.07589999999999997,-0.08819999999999995,-0.06929999999999992,4,4
0.05459999999999998,0.17410000000000003,0.09740000000000004,-0.053100000000000036,-0.014499999999999957,-0.027100000000000013,-0.03420000000000001,-0.04910000000000003,-0.054400000000000004,-0.029100000000000015,5,5
0.09789999999999999,0.20729999999999993,0.12659999999999993,-0.03920000000000001,-0.013000000000000012,-0.036900000000000044,-0.04090000000000005,-0.03090000000000004,-0.03249999999999997,-0.03280000000000005,6,6
0.04239999999999999,0.131,0.10419999999999996,-0.029400000000000093,-0.022400000000000087,-0.031400000000000095,-0.028400000000000092,-0.029100000000000015,-0.03160000000000007,-0.026100000000000012,7,7
0.022600000000000064,0.17920000000000003,0.11850000000000005,-0.03489999999999993,-0.020100000000000007,-0.024900000000000033,-0.0039000000000000146,-0.029799999999999938,-0.02200000000000002,-0.027100000000000013,8,8
0.03859999999999997,0.11970000000000003,0.0675,-0.020299999999999985,-0.018299999999999983,-0.01529999999999998,-0.008000000000000007,-0.02310000000000001,-0.00990000000000002,-0.015000000000000013,9,9
0.05030000000000001,0.11540000000000006,0.10030000000000006,-0.027699999999999947,-0.011299999999999977,-0.013000000000000012,-0.01529999999999998,-0.010700000000000043,-0.014700000000000046,-0.01529999999999998,10,10
0.030000000000000027,0.126,0.12049999999999994,-0.005199999999999982,-0.00770000000000004,-0.022399999999999975,-0.01419999999999999,-0.021199999999999997,-0.024500000000000077,-0.02310000000000001,11,11
0.06929999999999992,0.08789999999999998,0.10149999999999992,-0.013700000000000045,-0.005600000000000049,-0.013900000000000023,-0.01550000000000007,-0.009600000000000053,-0.010300000000000087,-0.010300000000000087,12,12
0.05589999999999995,0.08899999999999997,0.06930000000000003,-0.00550000000000006,-0.008500000000000063,-0.00880000000000003,-0.0030000000000000027,-0.009700000000000042,-0.0045000000000000595,-0.008000000000000007,13,13
0.02959999999999996,0.10529999999999995,0.08089999999999997,-0.01319999999999999,-0.0027000000000000357,-0.01429999999999998,-0.00649999999999995,-0.007199999999999984,0.006900000000000017,-0.009499999999999953,14,14
0.04909999999999992,0.08150000000000002,0.0635,-0.010600000000000054,-0.0039000000000000146,-0.009700000000000042,-0.009400000000000075,-0.011700000000000044,-0.010600000000000054,-0.009700000000000042,15,15
0.06610000000000005,0.07100000000000006,0.060900000000000065,-0.010000000000000009,0.006700000000000039,-0.01089999999999991,-0.0049000000000000155,0.008700000000000041,-0.00649999999999995,-0.010499999999999954,16,16
0.048699999999999966,0.07229999999999992,0.06689999999999996,-0.010000000000000009,-0.0034000000000000696,-0.005900000000000016,-0.00880000000000003,-0.011700000000000044,-0.010299999999999976,-0.007299999999999973,17,17
0.03979999999999995,0.05989999999999995,0.04569999999999996,-0.01419999999999999,0.0,-0.008199999999999985,-0.0017000000000000348,-0.006399999999999961,-0.005199999999999982,-0.014599999999999946,18,18
0.04189999999999994,0.051999999999999935,0.0534,-0.008000000000000007,-0.0013000000000000789,-0.010400000000000076,-0.010300000000000087,-0.0019000000000000128,0.009099999999999997,-0.0025000000000000577,19,19
0.05059999999999998,0.05449999999999999,0.055400000000000005,-0.0033999999999999586,-0.007499999999999951,-0.006800000000000028,-0.00869999999999993,-0.007099999999999995,-0.008199999999999985,-0.006000000000000005,20,20
0.03869999999999996,0.042099999999999915,0.060799999999999965,-0.005400000000000071,0.007399999999999962,0.00039999999999995595,-0.0020999999999999908,-0.006000000000000005,-0.005300000000000082,-0.0016000000000000458,21,21
0.03700000000000003,0.048900000000000055,0.046800000000000064,-0.009399999999999964,-0.0049000000000000155,-0.009399999999999964,-0.01089999999999991,-0.007000000000000006,-0.009899999999999909,-0.006599999999999939,22,22
0.045599999999999974,0.04139999999999999,0.04289999999999994,-0.010200000000000098,-0.0052000000000000934,0.0040000000000000036,-0.0049000000000000155,-0.0036000000000000476,-0.014200000000000101,-0.007099999999999995,23,23
0.054300000000000015,0.07189999999999996,0.0595,-0.010299999999999976,0.0018000000000000238,-0.005700000000000038,-0.007600000000000051,0.0008000000000000229,-0.0048000000000000265,-0.007099999999999995,24,24
0.03390000000000004,0.04579999999999995,0.04749999999999999,-0.011099999999999999,-0.005600000000000049,0.00039999999999995595,-0.017299999999999982,-0.012700000000000045,-0.0028000000000000247,0.0131,25,25
0.04609999999999992,0.05219999999999991,0.04420000000000002,-0.010700000000000043,-0.0030999999999999917,-0.007900000000000018,-0.009700000000000042,-0.0048000000000000265,-0.008400000000000074,-0.009500000000000064,26,26
0.0514,0.05279999999999996,0.03259999999999996,-0.0041999999999999815,-0.0041999999999999815,-0.0029000000000000137,-0.0028000000000000247,-0.0032999999999999696,-0.0026000000000000467,-0.00539999999999996,27,27
0.03960000000000008,0.045700000000000074,0.034600000000000075,-0.0035999999999999366,-0.0019000000000000128,0.0009000000000000119,-0.008599999999999941,-0.006199999999999983,-0.010000000000000009,-0.00869999999999993,28,28
0.05049999999999999,0.06879999999999997,0.027800000000000047,-0.010499999999999954,-0.0007000000000000339,-0.006199999999999983,-0.009499999999999953,-0.006399999999999961,-0.005800000000000027,-0.007900000000000018,29,29
0.04139999999999999,0.03159999999999996,0.033399999999999985,-0.008199999999999985,-0.008900000000000019,-0.005900000000000016,-0.008499999999999952,-0.0038000000000000256,-0.005800000000000027,-0.00649999999999995,30,30
0.028200000000000003,0.0484,0.031399999999999983,-0.01429999999999998,-0.006800000000000028,-0.005800000000000027,-0.011399999999999966,-0.011699999999999933,-0.01200000000000001,0.012900000000000023,31,31
0.036799999999999944,0.04259999999999997,0.027200000000000002,-0.007500000000000062,-0.0038000000000000256,-0.007500000000000062,-0.00550000000000006,-0.008900000000000019,-0.007299999999999973,-0.008199999999999985,32,32
0.042199999999999904,0.03579999999999994,0.03499999999999992,-0.011600000000000055,-0.0042000000000000925,-0.007900000000000018,-0.009500000000000064,-0.008700000000000041,-0.008300000000000085,-0.007099999999999995,33,33
0.04500000000000004,0.038000000000000034,0.02729999999999999,-0.01079999999999992,-0.0020999999999999908,-0.005299999999999971,-0.008599999999999941,-0.008000000000000007,-0.00539999999999996,-0.0033999999999999586,34,34
0.03500000000000003,0.03949999999999998,0.023800000000000043,-0.0008000000000000229,-0.007800000000000029,-0.009600000000000053,-0.009000000000000008,-0.006399999999999961,-0.005900000000000016,-0.009499999999999953,35,35
