iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.1315355135334864,0.5391459074733096,"[1.636797633435991, 1.3248558309343126, 1.1315355135334864]","[0.4092526690391459, 0.49377224199288255, 0.5391459074733096]"
0,21,1.188172870212131,0.5390763765541741,"[1.6670953565173678, 1.3917038904296026, 1.188172870212131]","[0.33747779751332146, 0.4325044404973357, 0.5390763765541741]"
0,9,1.0580650336212583,0.5636687444345503,"[1.4819117585817974, 1.1829909649160173, 1.0580650336212583]","[0.4238646482635797, 0.5227070347284061, 0.5636687444345503]"
0,0,1.1442310445838504,0.5247079964061097,"[1.671265231238471, 1.3320971263779535, 1.1442310445838504]","[0.3719676549865229, 0.472596585804133, 0.5247079964061097]"
0,24,1.2471868925624423,0.49461400359066426,"[1.6836137572924297, 1.3890655040740967, 1.2471868925624423]","[0.31956912028725315, 0.4497307001795332, 0.49461400359066426]"
0,8,1.1450515190760295,0.5457777777777778,"[1.5549608535236783, 1.2491820984416537, 1.1450515190760295]","[0.42044444444444445, 0.4888888888888889, 0.5457777777777778]"
0,26,1.2674837178654141,0.4911816578483245,"[1.668499297565884, 1.3982860181066725, 1.2674837178654141]","[0.3271604938271605, 0.4400352733686067, 0.4911816578483245]"
0,25,1.1917266680134668,0.5455349248452697,"[1.605532122982873, 1.3512136605050828, 1.1917266680134668]","[0.3740053050397878, 0.4535809018567639, 0.5455349248452697]"
0,27,1.253279983997345,0.4840989399293286,"[1.7188140948613484, 1.4151598413785298, 1.253279983997345]","[0.34275618374558303, 0.44346289752650175, 0.4840989399293286]"
0,16,1.0596588651339214,0.5847382431233363,"[1.5712232920858595, 1.2528626455201044, 1.0596588651339214]","[0.40638864241348716, 0.5039929015084295, 0.5847382431233363]"
0,7,1.0405208733346727,0.5987544483985765,"[1.5809366703033447, 1.2411767972840204, 1.0405208733346727]","[0.40391459074733094, 0.5124555160142349, 0.5987544483985765]"
0,10,1.0727597210142348,0.5711711711711712,"[1.5304248995251126, 1.2546393672625225, 1.0727597210142348]","[0.4144144144144144, 0.4936936936936937, 0.5711711711711712]"
0,15,1.0931630333264668,0.5556544968833482,"[1.5506840546925862, 1.2535882393519084, 1.0931630333264668]","[0.40516473731077474, 0.4951024042742654, 0.5556544968833482]"
0,17,1.0896187325318654,0.5584299732381802,"[1.5257916450500488, 1.2385117676522996, 1.0896187325318654]","[0.41391614629794826, 0.49955396966993754, 0.5584299732381802]"
0,23,1.2724122272597418,0.48535936113575867,"[1.706944915983412, 1.404803666803572, 1.2724122272597418]","[0.3566992014196983, 0.4303460514640639, 0.48535936113575867]"
0,20,1.1140323844220903,0.5625,"[1.4973273873329163, 1.2290815446111891, 1.1140323844220903]","[0.4375, 0.4955357142857143, 0.5625]"
0,11,1.089022371504042,0.5968028419182948,"[1.5419670740763347, 1.2275757922066584, 1.089022371504042]","[0.433392539964476, 0.5266429840142096, 0.5968028419182948]"
0,28,1.1809551020463307,0.550711743772242,"[1.6348415083355374, 1.3344772921668158, 1.1809551020463307]","[0.3567615658362989, 0.44483985765124556, 0.550711743772242]"
0,3,1.1141815682252247,0.5399820305480683,"[1.6579770512051053, 1.2853746745321486, 1.1141815682252247]","[0.3971248876909254, 0.4914645103324349, 0.5399820305480683]"
0,12,1.087414264678955,0.5619469026548672,"[1.5056000020768907, 1.2951152854495578, 1.087414264678955]","[0.42035398230088494, 0.4911504424778761, 0.5619469026548672]"
