0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.13290000000000002,0.043300000000000005,0.011199999999999988,0.024800000000000044,0.015100000000000002,-0.0040000000000000036,0.0028000000000000247,-0.007299999999999973,-0.0041999999999999815,0.0010999999999999899,16,16
0.08799999999999997,0.06819999999999993,0.03269999999999995,0.0044999999999999485,-0.005900000000000016,0.008000000000000007,-0.011700000000000044,-0.015900000000000025,0.0045999999999999375,0.022399999999999975,17,17
0.1643,0.05119999999999991,0.013899999999999912,-0.0047000000000000375,0.0047999999999999154,0.0024999999999999467,-0.006500000000000061,0.01079999999999992,-0.010800000000000032,-0.007800000000000029,18,18
0.13290000000000002,0.051899999999999946,0.016100000000000003,-0.008600000000000052,0.005299999999999971,0.00770000000000004,-0.005800000000000027,-0.006399999999999961,-0.009099999999999997,-0.008900000000000019,19,19
0.15499999999999992,0.051899999999999946,0.02089999999999992,-0.008900000000000019,9.999999999998899e-05,-0.015000000000000013,-0.007900000000000018,-0.007099999999999995,-0.005400000000000071,-0.008900000000000019,20,20
0.1451,0.06259999999999999,0.027200000000000002,0.006500000000000061,-0.0007999999999999119,-0.0030999999999999917,0.000200000000000089,0.0010000000000000009,-0.0038999999999999035,-0.007199999999999984,21,21
0.1713,0.04910000000000003,0.035599999999999965,-0.0020999999999999908,0.0029000000000000137,-0.007199999999999984,-0.0034999999999999476,-0.006299999999999972,-0.010000000000000009,-0.010399999999999965,22,22
0.15559999999999996,0.053200000000000025,0.015499999999999958,-0.011700000000000044,0.0042999999999999705,-0.0027000000000000357,-0.000500000000000056,-0.011199999999999988,-0.006399999999999961,-0.006199999999999983,23,23
0.16169999999999995,0.03300000000000003,0.046599999999999975,-0.0020999999999999908,-0.005800000000000027,0.00029999999999996696,-9.999999999998899e-05,-0.008299999999999974,-0.0040000000000000036,-0.0016000000000000458,24,24
0.15200000000000002,0.05830000000000002,0.01200000000000001,-0.011500000000000066,0.0,-0.01640000000000008,0.0040000000000000036,-0.010400000000000076,-0.0044000000000000705,-0.00770000000000004,25,25
0.13680000000000003,0.04600000000000004,0.024499999999999966,-0.014600000000000057,0.0008000000000000229,-0.006099999999999994,-0.00770000000000004,-0.007099999999999995,-0.007900000000000018,-0.010700000000000043,26,26
0.14550000000000007,0.045700000000000074,0.02290000000000003,-0.0121,0.0014000000000000679,-0.0012999999999999678,-0.006399999999999961,-0.00869999999999993,-0.005800000000000027,-0.006099999999999994,27,27
0.13359999999999994,0.04420000000000002,0.03079999999999994,-0.0044000000000000705,-0.0021999999999999797,-0.007600000000000051,-0.0131,-0.019600000000000062,-0.008300000000000085,-0.017000000000000015,28,28
0.12870000000000004,0.04310000000000003,0.014800000000000035,-0.009299999999999975,0.0031999999999999806,-0.007299999999999973,-0.008799999999999919,-0.008799999999999919,-0.0048000000000000265,-0.005199999999999982,29,29
0.1401,0.061999999999999944,0.020399999999999974,0.0040000000000000036,0.0042999999999999705,-0.007199999999999984,-0.0049000000000000155,-0.009700000000000042,0.0012999999999999678,-0.0031999999999999806,30,30
0.1461,0.03520000000000001,0.02729999999999999,-0.012299999999999978,0.0024000000000000687,-0.011099999999999999,-0.012699999999999934,-0.013599999999999945,-0.009399999999999964,-0.009800000000000031,31,31
0.11669999999999991,0.05049999999999999,0.019399999999999973,-0.006000000000000005,-0.0048000000000000265,-0.0034000000000000696,-0.007900000000000018,-0.006500000000000061,-0.009500000000000064,-0.00550000000000006,32,32
0.11530000000000007,0.04300000000000004,0.020000000000000018,-0.01529999999999998,-0.011299999999999977,-0.009199999999999986,-0.0028000000000000247,-0.007799999999999918,-0.006299999999999972,-0.006599999999999939,33,33
0.12430000000000008,0.033399999999999985,0.018300000000000094,0.0043000000000000815,-0.0049000000000000155,-0.008599999999999941,-0.00979999999999992,-0.0047999999999999154,-0.010299999999999976,0.009600000000000053,34,34
0.123,0.03610000000000002,0.010299999999999976,-0.016699999999999937,-0.00869999999999993,0.0028000000000000247,-0.0040999999999999925,-0.008599999999999941,0.0007000000000000339,-0.007499999999999951,35,35
0.13,0.033399999999999985,0.009000000000000008,-0.01429999999999998,-0.006299999999999972,0.006900000000000017,-0.010199999999999987,-0.010800000000000032,-0.005299999999999971,-0.012399999999999967,36,36
0.14280000000000004,0.053200000000000025,0.01760000000000006,-0.008599999999999941,-0.0022999999999999687,-0.007099999999999995,-0.0048000000000000265,-0.006199999999999983,-0.00770000000000004,-0.0013999999999999568,37,37
0.1441,0.03530000000000011,0.01640000000000008,-0.011099999999999999,-0.005999999999999894,-0.010499999999999954,0.000300000000000078,-0.008999999999999897,-0.009699999999999931,-0.0023999999999999577,38,38
0.13839999999999997,0.026800000000000046,0.007600000000000051,0.020600000000000063,0.0007000000000000339,-0.0029000000000000137,-0.012499999999999956,-0.014100000000000001,-0.012199999999999989,-0.0023999999999999577,39,39
0.09020000000000006,0.03610000000000002,0.012400000000000078,-0.017199999999999993,-0.0030000000000000027,-0.011299999999999977,-0.007399999999999962,-0.011099999999999999,-0.00979999999999992,-0.010199999999999987,40,40
0.08760000000000001,0.028899999999999926,0.01200000000000001,-0.008700000000000041,0.0010000000000000009,-0.006800000000000028,-0.009199999999999986,-0.009099999999999997,-0.007400000000000073,-0.010700000000000043,41,41
0.0816,0.035800000000000054,0.014900000000000024,-0.0010999999999999899,-0.006199999999999983,-0.011499999999999955,-0.0042999999999999705,-0.004899999999999904,-0.010599999999999943,-0.013299999999999979,42,42
0.08829999999999993,0.03259999999999996,0.016000000000000014,-0.013400000000000079,-0.006099999999999994,-0.0015000000000000568,-0.010400000000000076,-0.008700000000000041,0.00869999999999993,-0.00880000000000003,43,43
0.08419999999999994,0.030899999999999928,0.014900000000000024,-0.015100000000000002,-0.007900000000000018,-0.010199999999999987,-0.012400000000000078,-0.011800000000000033,-0.011400000000000077,-0.009099999999999997,44,44
0.0754999999999999,0.031399999999999983,0.016599999999999948,-0.012400000000000078,-0.009100000000000108,-0.011800000000000033,-0.012700000000000045,-0.008500000000000063,-0.008900000000000019,-0.01090000000000002,45,45
0.09650000000000003,0.035700000000000065,0.011600000000000055,-0.011800000000000033,0.0018000000000000238,-0.007800000000000029,-0.007699999999999929,-0.007199999999999984,0.00019999999999997797,-0.009800000000000031,46,46
0.0786,0.03289999999999993,0.014799999999999924,-0.009200000000000097,-0.0038000000000000256,-0.008700000000000041,-0.00990000000000002,-0.007200000000000095,-0.008500000000000063,-0.007500000000000062,47,47
0.07789999999999997,0.033499999999999974,0.012399999999999967,-0.010700000000000043,-0.0044000000000000705,-0.009200000000000097,-0.008700000000000041,-0.010300000000000087,-0.006700000000000039,-0.0050000000000000044,48,48
0.0806,0.03200000000000003,0.010800000000000032,-0.012399999999999967,-0.006299999999999972,-0.00869999999999993,-9.999999999998899e-05,-0.010299999999999976,-0.009499999999999953,-0.00869999999999993,49,49
0.08090000000000008,0.0344000000000001,0.016700000000000048,-0.012699999999999934,-0.005499999999999949,0.0020999999999999908,-0.009599999999999942,-0.006299999999999972,-0.008899999999999908,-0.005099999999999993,50,50
0.08420000000000005,0.03410000000000002,0.022299999999999986,-0.011599999999999944,-0.005599999999999938,-0.006099999999999994,-0.010000000000000009,-0.010299999999999976,-0.00770000000000004,-0.008099999999999996,51,51
0.08409999999999995,0.02959999999999996,0.011900000000000022,-0.0131,0.0035999999999999366,-0.012299999999999978,-0.011299999999999977,-0.013600000000000056,-0.01200000000000001,-0.008900000000000019,52,52
0.132,0.03490000000000004,0.009099999999999997,-0.011199999999999988,-0.005199999999999982,-0.00880000000000003,-0.005900000000000016,-0.008399999999999963,-0.00990000000000002,0.0022999999999999687,53,53
0.08039999999999992,0.029200000000000004,0.01869999999999994,-0.0122000000000001,0.009499999999999953,-0.013600000000000056,-0.014500000000000068,-0.011900000000000022,-0.014100000000000001,-0.014200000000000101,54,54
0.07729999999999992,0.030899999999999928,0.010299999999999976,-0.01650000000000007,-0.009000000000000008,-0.012800000000000034,-0.011300000000000088,-0.013500000000000068,-0.009400000000000075,-0.009500000000000064,55,55
0.08519999999999994,0.03810000000000002,0.015599999999999947,-0.014500000000000068,0.0013999999999999568,-0.011500000000000066,-0.011900000000000022,-0.010299999999999976,-0.00990000000000002,-0.013000000000000012,56,56
0.0835999999999999,0.03759999999999997,0.016699999999999937,-0.013500000000000068,-0.00770000000000004,-0.009300000000000086,-0.010000000000000009,-0.009600000000000053,-0.0027000000000000357,-0.008400000000000074,57,57
0.06899999999999995,0.02969999999999995,0.013599999999999945,-0.014000000000000012,-0.007600000000000051,-0.011700000000000044,-0.011700000000000044,-0.010800000000000032,-0.011199999999999988,-0.008000000000000007,58,58
0.07630000000000003,0.03420000000000001,0.014800000000000035,-0.012800000000000034,-0.00539999999999996,-0.00880000000000003,-0.010499999999999954,-0.009299999999999975,-0.006900000000000017,-0.008199999999999985,59,59
0.18009999999999993,0.03589999999999993,0.016799999999999926,-0.01750000000000007,-0.010400000000000076,-0.010099999999999998,-0.012600000000000056,-0.011099999999999999,-0.011199999999999988,-0.012700000000000045,60,60
0.08300000000000007,0.03300000000000003,0.01550000000000007,-0.014599999999999946,-0.005499999999999949,-0.01090000000000002,-0.008199999999999985,-0.007699999999999929,-0.007399999999999962,-0.01100000000000001,61,61
0.0798000000000001,0.034700000000000064,0.01640000000000008,-0.0119999999999999,-0.006000000000000005,-0.008499999999999952,-0.010599999999999943,-0.007799999999999918,-0.011299999999999977,-0.009199999999999986,62,62
0.08119999999999994,0.031100000000000017,0.013399999999999967,-0.009199999999999986,-0.0010000000000000009,-0.008900000000000019,-0.008500000000000063,-0.009600000000000053,-0.00550000000000006,-0.008199999999999985,63,63
0.08689999999999998,0.03359999999999996,0.02859999999999996,-0.0121,-0.005900000000000016,-0.010000000000000009,-0.008000000000000007,-0.010099999999999998,-0.005600000000000049,-0.008300000000000085,64,64
0.08020000000000005,0.0343,0.017000000000000015,-0.01189999999999991,-0.0037999999999999146,-0.008399999999999963,-0.0023999999999999577,-0.009999999999999898,-0.008799999999999919,-0.009099999999999997,65,65
0.07979999999999998,0.03249999999999997,0.013800000000000034,-0.011600000000000055,-0.00550000000000006,-0.007399999999999962,-0.010399999999999965,-0.010000000000000009,-0.010600000000000054,-0.006800000000000028,66,66
0.08379999999999999,0.03269999999999995,0.010599999999999943,-0.006099999999999994,0.006000000000000005,-0.01440000000000008,-0.012500000000000067,-0.010500000000000065,-0.012400000000000078,0.018000000000000016,67,67
0.08079999999999998,0.02939999999999998,0.01319999999999999,-0.0049000000000000155,-0.00539999999999996,-0.008600000000000052,-0.010299999999999976,0.0032999999999999696,-0.006000000000000005,-0.009199999999999986,68,68
0.08410000000000006,0.03510000000000002,0.02740000000000009,-0.009199999999999986,-0.010000000000000009,-0.008799999999999919,-0.010199999999999987,-0.01419999999999999,-0.011099999999999999,-0.012699999999999934,69,69
0.07690000000000008,0.037800000000000056,0.009300000000000086,-0.007399999999999962,-0.01089999999999991,-0.012599999999999945,0.031200000000000006,-0.012799999999999923,-0.014699999999999935,-0.014999999999999902,70,70
0.0826,0.03249999999999997,0.013699999999999934,-0.012900000000000023,-0.005400000000000071,-0.011099999999999999,-0.007600000000000051,-0.010400000000000076,-0.009099999999999997,-0.010000000000000009,71,71
0.08519999999999994,0.0351999999999999,0.01189999999999991,-0.016100000000000003,-0.011400000000000077,-0.010700000000000043,-0.00770000000000004,-0.012300000000000089,-0.013700000000000045,-0.012700000000000045,72,72
0.08930000000000005,0.034499999999999975,0.015499999999999958,-0.019100000000000006,-0.009700000000000042,-0.0121,-0.0019000000000000128,-0.006099999999999994,-0.009700000000000042,-0.013000000000000012,73,73
0.08740000000000003,0.034599999999999964,0.011199999999999988,-0.01319999999999999,-0.009000000000000008,-0.01100000000000001,-0.011599999999999944,-0.0121,-0.012800000000000034,-0.010800000000000032,74,74
0.08420000000000005,0.03480000000000005,0.011399999999999966,-0.014100000000000001,0.01319999999999999,-0.005600000000000049,-0.008900000000000019,-0.007099999999999995,-0.005800000000000027,-0.008700000000000041,75,75
0.08890000000000009,0.035700000000000065,0.016000000000000014,-0.012399999999999967,-0.0042999999999999705,-0.00539999999999996,-0.009099999999999997,-0.01079999999999992,-0.009999999999999898,-0.009399999999999964,76,76
0.0837,0.03320000000000001,0.01200000000000001,-0.01090000000000002,-0.006800000000000028,-0.010099999999999998,-0.010499999999999954,-0.01090000000000002,-0.010399999999999965,-0.01100000000000001,77,77
0.0818000000000001,0.033500000000000085,0.008700000000000041,-0.018999999999999906,-0.012499999999999956,-0.0131,-0.013399999999999967,-0.013699999999999934,-0.0006999999999999229,-0.01200000000000001,78,78
0.08679999999999999,0.03380000000000005,0.013500000000000068,-0.01529999999999998,-0.009199999999999986,-0.008599999999999941,-0.013000000000000012,-0.012399999999999967,-0.008700000000000041,-0.010800000000000032,79,79
