epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
10,orchestrator,1.3112148792266847,0.5503,0.5509880418391947,0.5798687375750009,0.5503,[0.612 0.515 0.371 0.298 0.641 0.526 0.689 0.493 0.745 0.613],"[0.612, 0.515, 0.371, 0.298, 0.641, 0.526, 0.6890000000000001, 0.493, 0.745, 0.613]","[0.04188888888888889, 0.008111111111111118, 0.05600000000000002, 0.049000000000000016, 0.11911111111111111, 0.06177777777777776, 0.061666666666666675, 0.016333333333333335, 0.05600000000000002, 0.029777777777777778]"
11,orchestrator,1.268480780029297,0.5769,0.5796371754159656,0.6023581581789192,0.5769,[0.712 0.565 0.544 0.316 0.498 0.585 0.681 0.516 0.688 0.664],"[0.712, 0.565, 0.544, 0.316, 0.498, 0.585, 0.681, 0.516, 0.688, 0.664]","[0.06255555555555554, 0.008111111111111118, 0.09122222222222223, 0.04955555555555557, 0.05744444444444442, 0.07722222222222223, 0.03977777777777779, 0.01622222222222222, 0.04144444444444444, 0.026555555555555548]"
12,orchestrator,1.1682778602600097,0.6033,0.6007915554603521,0.6166002343114154,0.6033,[0.745 0.624 0.533 0.284 0.558 0.472 0.776 0.616 0.758 0.667],"[0.745, 0.624, 0.533, 0.284, 0.558, 0.472, 0.776, 0.616, 0.758, 0.667]","[0.06666666666666661, 0.008888888888888898, 0.07833333333333332, 0.03766666666666667, 0.06566666666666668, 0.03988888888888889, 0.05488888888888889, 0.024444444444444453, 0.042777777777777796, 0.021555555555555557]"
13,orchestrator,1.2305113536834718,0.6165,0.6190822863090757,0.6376161675930101,0.6165,[0.812 0.772 0.504 0.419 0.548 0.531 0.717 0.587 0.678 0.597],"[0.812, 0.7719999999999998, 0.504, 0.419, 0.548, 0.531, 0.717, 0.587, 0.678, 0.597]","[0.08833333333333335, 0.01888888888888889, 0.06111111111111109, 0.057, 0.055666666666666656, 0.05322222222222222, 0.03333333333333332, 0.018111111111111113, 0.03177777777777777, 0.008666666666666665]"
14,orchestrator,1.1352707657337189,0.6409,0.6441982043189244,0.658147474424654,0.6409,[0.762 0.765 0.556 0.468 0.536 0.539 0.782 0.594 0.741 0.666],"[0.762, 0.7649999999999998, 0.556, 0.468, 0.536, 0.539, 0.782, 0.594, 0.741, 0.666]","[0.05566666666666666, 0.013444444444444445, 0.07077777777777777, 0.0661111111111111, 0.04211111111111113, 0.05211111111111111, 0.04199999999999998, 0.013222222222222222, 0.03077777777777778, 0.012777777777777777]"
15,orchestrator,1.1694148498535155,0.6342,0.6334801124439844,0.6555145609093893,0.6342000000000001,[0.674 0.696 0.538 0.313 0.691 0.594 0.754 0.568 0.825 0.689],"[0.674, 0.696, 0.538, 0.313, 0.691, 0.594, 0.754, 0.5680000000000001, 0.825, 0.689]","[0.04288888888888889, 0.009222222222222218, 0.061000000000000006, 0.02833333333333334, 0.08922222222222222, 0.05655555555555555, 0.042888888888888886, 0.013444444444444445, 0.0478888888888889, 0.015000000000000005]"
16,orchestrator,1.108022632741928,0.6624,0.6659935713001475,0.6752944878140112,0.6624,[0.779 0.781 0.562 0.525 0.584 0.534 0.715 0.637 0.728 0.779],"[0.779, 0.7809999999999998, 0.562, 0.525, 0.584, 0.534, 0.715, 0.637, 0.728, 0.779]","[0.054222222222222206, 0.013777777777777774, 0.06377777777777778, 0.0683333333333333, 0.047222222222222214, 0.044444444444444446, 0.023000000000000003, 0.018666666666666675, 0.01866666666666667, 0.023000000000000007]"
17,orchestrator,1.2047292866945267,0.6576,0.6568601201562431,0.6728577523668147,0.6576000000000001,[0.682 0.761 0.526 0.401 0.485 0.703 0.763 0.676 0.881 0.698],"[0.682, 0.761, 0.526, 0.401, 0.48500000000000004, 0.703, 0.763, 0.676, 0.881, 0.698]","[0.03911111111111113, 0.01122222222222223, 0.04722222222222224, 0.04166666666666668, 0.027444444444444455, 0.08833333333333329, 0.035222222222222196, 0.02244444444444444, 0.05666666666666667, 0.011111111111111108]"
18,orchestrator,1.1137586696386337,0.6687,0.6686245214039459,0.677954325060102,0.6687,[0.658 0.818 0.528 0.397 0.643 0.68  0.659 0.711 0.859 0.734],"[0.6579999999999999, 0.818, 0.528, 0.397, 0.643, 0.68, 0.659, 0.711, 0.859, 0.734]","[0.031666666666666676, 0.015888888888888886, 0.04733333333333335, 0.04055555555555557, 0.06088888888888891, 0.07200000000000001, 0.01644444444444445, 0.0258888888888889, 0.04177777777777779, 0.015666666666666666]"
19,orchestrator,1.1232536243200302,0.6775,0.6791702449384588,0.6916303107851062,0.6775,[0.782 0.786 0.597 0.438 0.719 0.505 0.669 0.708 0.835 0.736],"[0.782, 0.7859999999999998, 0.597, 0.438, 0.719, 0.505, 0.669, 0.7080000000000001, 0.835, 0.736]","[0.042333333333333306, 0.011777777777777778, 0.06166666666666666, 0.047, 0.07888888888888888, 0.03355555555555556, 0.015444444444444448, 0.024333333333333335, 0.029888888888888902, 0.013444444444444441]"
20,orchestrator,1.117157378435135,0.6809,0.6829072847834107,0.6905021748108394,0.6809000000000001,[0.739 0.76  0.61  0.48  0.629 0.577 0.681 0.701 0.857 0.775],"[0.739, 0.7599999999999998, 0.61, 0.48, 0.629, 0.577, 0.681, 0.701, 0.857, 0.775]","[0.037444444444444454, 0.009333333333333341, 0.0651111111111111, 0.05000000000000002, 0.0512222222222222, 0.04555555555555557, 0.01777777777777778, 0.021777777777777788, 0.037777777777777785, 0.01855555555555556]"
21,orchestrator,1.0923521617293357,0.6851,0.6860245126733717,0.692620611303484,0.6851,[0.71  0.831 0.646 0.439 0.627 0.601 0.7   0.684 0.854 0.759],"[0.71, 0.831, 0.646, 0.439, 0.627, 0.601, 0.7, 0.684, 0.854, 0.759]","[0.03500000000000002, 0.01711111111111112, 0.06866666666666663, 0.04244444444444445, 0.04955555555555555, 0.05111111111111111, 0.01855555555555556, 0.018111111111111116, 0.03244444444444446, 0.01688888888888889]"
22,orchestrator,1.123396230840683,0.6894,0.6896430828964162,0.69779825786221,0.6894,[0.734 0.817 0.634 0.452 0.651 0.579 0.687 0.759 0.885 0.696],"[0.734, 0.817, 0.634, 0.4519999999999999, 0.651, 0.579, 0.687, 0.759, 0.885, 0.696]","[0.033444444444444464, 0.01577777777777778, 0.060333333333333315, 0.044777777777777764, 0.05166666666666667, 0.04222222222222224, 0.018333333333333337, 0.030555555555555534, 0.0408888888888889, 0.0071111111111111175]"
23,orchestrator,1.1225285835504533,0.6896,0.6921311759987441,0.6984764827145602,0.6896,[0.742 0.763 0.625 0.515 0.638 0.57  0.72  0.725 0.843 0.755],"[0.742, 0.763, 0.625, 0.515, 0.638, 0.57, 0.72, 0.725, 0.843, 0.755]","[0.03577777777777778, 0.008444444444444452, 0.05699999999999997, 0.056222222222222236, 0.04766666666666666, 0.04655555555555557, 0.022000000000000002, 0.024111111111111114, 0.033222222222222215, 0.013888888888888888]"
24,orchestrator,1.1090304443836212,0.6945,0.6961655945194577,0.7033782489561942,0.6944999999999999,[0.65  0.846 0.652 0.514 0.606 0.603 0.706 0.728 0.888 0.752],"[0.65, 0.846, 0.652, 0.514, 0.606, 0.603, 0.7060000000000001, 0.728, 0.888, 0.752]","[0.02055555555555557, 0.01522222222222222, 0.06166666666666665, 0.05555555555555555, 0.04388888888888888, 0.04766666666666667, 0.019333333333333338, 0.02477777777777777, 0.03822222222222222, 0.012555555555555554]"
25,orchestrator,1.125897569859028,0.6948,0.694640119606895,0.7021150559442491,0.6948,[0.781 0.84  0.659 0.433 0.585 0.628 0.728 0.76  0.846 0.688],"[0.781, 0.84, 0.659, 0.433, 0.585, 0.628, 0.728, 0.76, 0.846, 0.688]","[0.040333333333333346, 0.015555555555555557, 0.06711111111111111, 0.04011111111111111, 0.036000000000000004, 0.05122222222222222, 0.02266666666666666, 0.028555555555555542, 0.029444444444444447, 0.008111111111111105]"
26,orchestrator,1.1608190646409988,0.6926,0.6926319113845689,0.7028900574283912,0.6926,[0.735 0.802 0.565 0.452 0.63  0.687 0.675 0.736 0.912 0.732],"[0.735, 0.802, 0.565, 0.452, 0.63, 0.687, 0.675, 0.736, 0.912, 0.732]","[0.03455555555555556, 0.013222222222222222, 0.038222222222222234, 0.043333333333333335, 0.04122222222222222, 0.06911111111111111, 0.017111111111111115, 0.02211111111111112, 0.05133333333333334, 0.011333333333333329]"
27,orchestrator,1.173237535393238,0.6994,0.6999803285243712,0.7056866345440154,0.6994,[0.776 0.81  0.532 0.468 0.667 0.646 0.699 0.749 0.857 0.79 ],"[0.776, 0.8099999999999998, 0.532, 0.468, 0.667, 0.646, 0.699, 0.749, 0.857, 0.79]","[0.035555555555555556, 0.009888888888888898, 0.034333333333333355, 0.048333333333333346, 0.05266666666666667, 0.06311111111111109, 0.01855555555555556, 0.02888888888888887, 0.028555555555555542, 0.01411111111111111]"
28,orchestrator,1.2080403942108153,0.6868,0.6882910918287364,0.6980984689961707,0.6868,[0.702 0.833 0.654 0.442 0.569 0.641 0.675 0.737 0.874 0.741],"[0.702, 0.833, 0.654, 0.442, 0.569, 0.641, 0.675, 0.737, 0.874, 0.741]","[0.0258888888888889, 0.016, 0.07166666666666668, 0.04611111111111112, 0.03466666666666667, 0.0621111111111111, 0.01588888888888889, 0.025777777777777774, 0.038, 0.011888888888888886]"
29,orchestrator,1.2326311101436616,0.6943,0.6944429817359506,0.699945999192693,0.6943,[0.755 0.831 0.555 0.53  0.553 0.609 0.703 0.768 0.886 0.753],"[0.755, 0.831, 0.555, 0.53, 0.553, 0.609, 0.703, 0.768, 0.886, 0.753]","[0.033666666666666664, 0.014555555555555552, 0.03988888888888891, 0.06377777777777777, 0.031555555555555566, 0.05222222222222222, 0.019888888888888893, 0.03066666666666667, 0.04111111111111111, 0.01233333333333333]"
30,orchestrator,1.3012805757761001,0.6917,0.6935461735982602,0.7035438551088856,0.6917000000000001,[0.788 0.837 0.649 0.523 0.54  0.591 0.61  0.763 0.841 0.775],"[0.788, 0.837, 0.6489999999999999, 0.523, 0.54, 0.591, 0.61, 0.763, 0.841, 0.775]","[0.04077777777777775, 0.01566666666666667, 0.06344444444444446, 0.06588888888888884, 0.03222222222222223, 0.04622222222222223, 0.010444444444444444, 0.030111111111111095, 0.02222222222222224, 0.015555555555555557]"
31,orchestrator,1.3103589635133743,0.6914,0.6940489058928061,0.7034786186007668,0.6914,[0.725 0.833 0.599 0.573 0.558 0.588 0.66  0.734 0.889 0.755],"[0.725, 0.833, 0.599, 0.573, 0.558, 0.588, 0.66, 0.734, 0.889, 0.755]","[0.026333333333333344, 0.014777777777777784, 0.04788888888888887, 0.07888888888888888, 0.03377777777777778, 0.048111111111111104, 0.014444444444444442, 0.026666666666666665, 0.03777777777777779, 0.014222222222222223]"
32,orchestrator,1.3769735023379326,0.69,0.6929128396902118,0.7064713983507627,0.69,[0.693 0.84  0.622 0.596 0.539 0.574 0.618 0.734 0.884 0.8  ],"[0.693, 0.84, 0.622, 0.596, 0.539, 0.574, 0.618, 0.734, 0.884, 0.8]","[0.02333333333333334, 0.014555555555555556, 0.05866666666666663, 0.081, 0.02577777777777779, 0.050111111111111106, 0.01022222222222222, 0.02711111111111111, 0.03388888888888889, 0.019777777777777783]"
33,orchestrator,1.3908113090038299,0.6832,0.6869280953186083,0.7001978026644292,0.6832,[0.689 0.822 0.604 0.568 0.575 0.587 0.64  0.726 0.901 0.72 ],"[0.689, 0.822, 0.6040000000000001, 0.568, 0.575, 0.587, 0.64, 0.726, 0.901, 0.72]","[0.026333333333333344, 0.012666666666666666, 0.04977777777777776, 0.07888888888888887, 0.03555555555555556, 0.054777777777777786, 0.015222222222222224, 0.026, 0.043888888888888915, 0.008888888888888884]"
34,orchestrator,1.3431414926171303,0.6942,0.6975088062307073,0.7062197155101824,0.6941999999999999,[0.731 0.802 0.619 0.563 0.586 0.601 0.666 0.703 0.866 0.805],"[0.731, 0.8019999999999998, 0.619, 0.563, 0.5860000000000001, 0.601, 0.666, 0.703, 0.866, 0.805]","[0.02833333333333334, 0.010444444444444456, 0.05644444444444444, 0.06822222222222221, 0.03744444444444444, 0.05322222222222223, 0.014777777777777779, 0.019000000000000003, 0.032222222222222235, 0.019666666666666673]"
35,orchestrator,1.438918540430069,0.6853,0.691388968109218,0.7087175354546977,0.6853,[0.65  0.837 0.66  0.617 0.548 0.567 0.648 0.69  0.847 0.789],"[0.65, 0.837, 0.66, 0.617, 0.548, 0.567, 0.648, 0.6900000000000001, 0.847, 0.789]","[0.017111111111111126, 0.015000000000000001, 0.0686666666666667, 0.08899999999999997, 0.033555555555555554, 0.052333333333333336, 0.012444444444444444, 0.019333333333333338, 0.023111111111111107, 0.019111111111111117]"
36,orchestrator,1.413548042356968,0.6853,0.6890482082586946,0.7040946750100684,0.6853,[0.719 0.828 0.624 0.583 0.563 0.579 0.573 0.748 0.87  0.766],"[0.719, 0.828, 0.624, 0.583, 0.563, 0.579, 0.573, 0.748, 0.87, 0.766]","[0.026888888888888907, 0.01311111111111111, 0.05244444444444445, 0.0841111111111111, 0.03566666666666668, 0.05155555555555555, 0.008111111111111104, 0.032555555555555546, 0.031555555555555545, 0.013666666666666669]"
37,orchestrator,1.411169573020935,0.6884,0.6924249129689432,0.7022003286180427,0.6883999999999999,[0.763 0.85  0.603 0.551 0.557 0.586 0.655 0.722 0.84  0.757],"[0.763, 0.85, 0.6030000000000001, 0.551, 0.557, 0.586, 0.655, 0.722, 0.84, 0.757]","[0.03633333333333334, 0.015666666666666666, 0.04777777777777777, 0.08166666666666667, 0.0328888888888889, 0.05644444444444444, 0.014222222222222223, 0.02588888888888889, 0.02111111111111112, 0.014222222222222223]"
38,orchestrator,1.403527027606964,0.686,0.6882865310643725,0.6976278510259958,0.686,[0.777 0.818 0.633 0.485 0.535 0.621 0.669 0.731 0.848 0.743],"[0.777, 0.818, 0.633, 0.485, 0.535, 0.621, 0.669, 0.731, 0.848, 0.743]","[0.04111111111111112, 0.014222222222222225, 0.06111111111111109, 0.05877777777777778, 0.029777777777777792, 0.06144444444444444, 0.013666666666666669, 0.031000000000000003, 0.02533333333333332, 0.012444444444444444]"
39,orchestrator,1.4524381549537182,0.6864,0.6886190380760031,0.6971972269119028,0.6864000000000001,[0.683 0.791 0.656 0.513 0.59  0.546 0.679 0.744 0.884 0.778],"[0.683, 0.7909999999999998, 0.656, 0.513, 0.59, 0.546, 0.679, 0.744, 0.884, 0.778]","[0.02311111111111113, 0.01100000000000001, 0.065, 0.06133333333333332, 0.04277777777777777, 0.043555555555555556, 0.014111111111111109, 0.035666666666666666, 0.03655555555555556, 0.015333333333333334]"
40,orchestrator,1.524117802709341,0.6831,0.686053683529227,0.6970638655774664,0.6831,[0.703 0.83  0.637 0.551 0.511 0.58  0.644 0.728 0.868 0.779],"[0.703, 0.83, 0.6369999999999999, 0.551, 0.511, 0.58, 0.644, 0.728, 0.868, 0.779]","[0.025444444444444454, 0.013444444444444445, 0.059333333333333314, 0.0723333333333333, 0.029888888888888902, 0.059777777777777756, 0.011888888888888886, 0.031666666666666655, 0.03155555555555557, 0.01677777777777778]"
41,orchestrator,1.5463835166335105,0.6838,0.6851247511694847,0.6943159226389096,0.6838,[0.684 0.845 0.617 0.537 0.504 0.587 0.658 0.76  0.883 0.763],"[0.6839999999999999, 0.845, 0.6170000000000001, 0.5369999999999999, 0.504, 0.587, 0.658, 0.76, 0.883, 0.763]","[0.0258888888888889, 0.01577777777777778, 0.05311111111111114, 0.07055555555555555, 0.02877777777777779, 0.055777777777777766, 0.013555555555555555, 0.03655555555555555, 0.036000000000000004, 0.015333333333333338]"
42,orchestrator,1.5452382474005222,0.686,0.6860480785170746,0.6936653495911375,0.6860000000000002,[0.697 0.867 0.61  0.489 0.499 0.63  0.646 0.766 0.86  0.796],"[0.697, 0.867, 0.6100000000000001, 0.489, 0.499, 0.63, 0.646, 0.766, 0.86, 0.796]","[0.023444444444444452, 0.01855555555555556, 0.05266666666666665, 0.057444444444444444, 0.029666666666666668, 0.06655555555555556, 0.012555555555555554, 0.03722222222222222, 0.02999999999999999, 0.020777777777777784]"
43,orchestrator,1.5835951562285424,0.6848,0.6870893272440891,0.6988715897516575,0.6848000000000001,[0.709 0.838 0.595 0.523 0.498 0.66  0.626 0.749 0.859 0.791],"[0.709, 0.838, 0.5950000000000001, 0.523, 0.498, 0.66, 0.626, 0.749, 0.859, 0.791]","[0.02666666666666668, 0.014222222222222225, 0.048888888888888885, 0.06799999999999995, 0.02855555555555557, 0.07333333333333329, 0.010888888888888885, 0.032444444444444435, 0.028666666666666667, 0.018555555555555565]"
44,orchestrator,1.5978199901282788,0.6837,0.6866122733596172,0.6987156845073726,0.6837,[0.691 0.836 0.628 0.571 0.513 0.58  0.624 0.76  0.86  0.774],"[0.691, 0.836, 0.6280000000000001, 0.571, 0.513, 0.58, 0.624, 0.76, 0.86, 0.774]","[0.025000000000000022, 0.014444444444444446, 0.05399999999999998, 0.08088888888888886, 0.029666666666666668, 0.05355555555555555, 0.010999999999999998, 0.03477777777777779, 0.030888888888888903, 0.01722222222222223]"
45,orchestrator,1.5881817356467247,0.688,0.690039454558385,0.6989108151800489,0.688,[0.701 0.846 0.615 0.559 0.523 0.583 0.638 0.753 0.863 0.799],"[0.701, 0.846, 0.6150000000000001, 0.5589999999999999, 0.523, 0.583, 0.638, 0.753, 0.863, 0.799]","[0.025555555555555567, 0.01533333333333333, 0.051222222222222204, 0.07477777777777775, 0.03155555555555556, 0.055000000000000014, 0.011666666666666665, 0.03244444444444444, 0.028888888888888895, 0.020222222222222228]"
46,orchestrator,1.6118799880146981,0.6853,0.6892535873602189,0.7033901853578997,0.6853,[0.701 0.846 0.608 0.595 0.488 0.6   0.635 0.723 0.857 0.8  ],"[0.701, 0.846, 0.608, 0.595, 0.488, 0.6, 0.635, 0.723, 0.857, 0.8]","[0.02311111111111112, 0.015222222222222224, 0.04833333333333335, 0.08888888888888889, 0.028111111111111125, 0.06199999999999999, 0.010999999999999998, 0.028444444444444446, 0.025555555555555554, 0.019000000000000003]"
47,orchestrator,1.5939062864542008,0.6889,0.6912586882263594,0.7005139913910907,0.6889000000000001,[0.713 0.848 0.612 0.554 0.528 0.601 0.629 0.761 0.849 0.794],"[0.713, 0.848, 0.612, 0.554, 0.528, 0.601, 0.629, 0.761, 0.849, 0.794]","[0.027222222222222234, 0.015000000000000001, 0.05011111111111108, 0.07299999999999998, 0.032111111111111125, 0.057555555555555554, 0.010888888888888885, 0.03622222222222219, 0.024666666666666663, 0.018888888888888886]"
48,orchestrator,1.583635615825653,0.69,0.6921603124039144,0.6995918320243608,0.69,[0.707 0.853 0.616 0.558 0.532 0.584 0.656 0.748 0.856 0.79 ],"[0.707, 0.853, 0.616, 0.558, 0.532, 0.584, 0.656, 0.748, 0.856, 0.79]","[0.025222222222222243, 0.01655555555555556, 0.05066666666666665, 0.07499999999999998, 0.032, 0.05299999999999997, 0.01411111111111111, 0.033222222222222215, 0.02522222222222222, 0.019444444444444445]"
49,orchestrator,1.6243532630503177,0.6872,0.6892395837336145,0.6990459026660115,0.6872,[0.715 0.825 0.612 0.567 0.516 0.577 0.637 0.756 0.879 0.788],"[0.715, 0.825, 0.612, 0.567, 0.516, 0.577, 0.637, 0.756, 0.879, 0.788]","[0.027555555555555573, 0.012777777777777777, 0.0512222222222222, 0.07566666666666665, 0.03133333333333334, 0.05211111111111111, 0.011555555555555555, 0.035555555555555535, 0.032333333333333325, 0.017444444444444446]"
50,orchestrator,1.6493647455573082,0.6861,0.689020549388831,0.7004857572005033,0.6860999999999999,[0.702 0.848 0.6   0.574 0.498 0.6   0.641 0.722 0.862 0.814],"[0.702, 0.848, 0.6, 0.574, 0.498, 0.6, 0.641, 0.722, 0.862, 0.814]","[0.025111111111111122, 0.015333333333333334, 0.048333333333333305, 0.08299999999999998, 0.02866666666666668, 0.06077777777777776, 0.01188888888888889, 0.026666666666666672, 0.027444444444444445, 0.021555555555555567]"
51,orchestrator,1.6594610646367074,0.6864,0.6895811585232362,0.7017824762377907,0.6864,[0.706 0.846 0.603 0.598 0.508 0.578 0.628 0.746 0.859 0.792],"[0.706, 0.846, 0.603, 0.598, 0.508, 0.578, 0.628, 0.746, 0.859, 0.792]","[0.025444444444444454, 0.015333333333333334, 0.04888888888888886, 0.08655555555555554, 0.028222222222222235, 0.05577777777777779, 0.012111111111111112, 0.031000000000000014, 0.02700000000000001, 0.018111111111111116]"
52,orchestrator,1.6587352329492568,0.6837,0.6855413199305677,0.6962948612716102,0.6837,[0.726 0.86  0.576 0.576 0.512 0.577 0.608 0.77  0.848 0.784],"[0.726, 0.86, 0.576, 0.576, 0.512, 0.577, 0.608, 0.77, 0.848, 0.784]","[0.028444444444444456, 0.01933333333333334, 0.04677777777777778, 0.08177777777777777, 0.030555555555555558, 0.05288888888888889, 0.010666666666666665, 0.03811111111111111, 0.02588888888888889, 0.017]"
53,orchestrator,1.6777512126415968,0.6855,0.6873030848134521,0.6982140127006122,0.6855,[0.727 0.845 0.624 0.574 0.519 0.543 0.626 0.775 0.864 0.758],"[0.727, 0.845, 0.624, 0.574, 0.519, 0.543, 0.626, 0.775, 0.864, 0.758]","[0.029000000000000012, 0.01800000000000001, 0.05477777777777778, 0.08022222222222222, 0.02800000000000001, 0.044888888888888895, 0.011999999999999997, 0.03811111111111111, 0.029, 0.015444444444444446]"
54,orchestrator,1.6218287590503693,0.6829,0.6849768362098123,0.6952337630089921,0.6829000000000001,[0.665 0.849 0.609 0.535 0.548 0.61  0.598 0.763 0.86  0.792],"[0.665, 0.849, 0.6090000000000001, 0.535, 0.548, 0.61, 0.598, 0.763, 0.86, 0.792]","[0.021777777777777785, 0.016888888888888905, 0.05122222222222218, 0.0702222222222222, 0.03655555555555556, 0.061666666666666634, 0.010777777777777775, 0.034888888888888886, 0.0288888888888889, 0.019444444444444445]"
55,orchestrator,1.6488521083712577,0.6828,0.6839435708529926,0.6949986090543012,0.6828,[0.677 0.849 0.615 0.557 0.512 0.582 0.599 0.766 0.877 0.794],"[0.6769999999999999, 0.849, 0.615, 0.5569999999999999, 0.512, 0.582, 0.599, 0.766, 0.877, 0.794]","[0.02433333333333336, 0.01655555555555556, 0.05222222222222221, 0.0761111111111111, 0.029888888888888892, 0.05233333333333333, 0.010555555555555552, 0.03588888888888891, 0.03466666666666665, 0.019888888888888893]"
56,orchestrator,1.6725529653668403,0.6846,0.6859214995171375,0.6968904020896962,0.6846000000000001,[0.652 0.85  0.62  0.557 0.535 0.57  0.614 0.761 0.894 0.793],"[0.6519999999999999, 0.85, 0.62, 0.557, 0.535, 0.57, 0.614, 0.761, 0.894, 0.793]","[0.02211111111111113, 0.016333333333333335, 0.05088888888888887, 0.07688888888888887, 0.031333333333333345, 0.05055555555555555, 0.01122222222222222, 0.03511111111111111, 0.03766666666666667, 0.018333333333333337]"
