coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6778,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6919,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7027,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6861,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6818,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6802,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6808,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6746,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6812,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6837,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.6853,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6803,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6914,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7032,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6794,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6783,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6865,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6804,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6766,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6791,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6799,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.6884,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6834,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6847,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6793,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6774,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6831,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.682,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6837,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6946,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6896,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7011,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.686,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6784,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6915,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6781,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6915,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6786,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6823,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6786,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7051,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6814,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6814,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.6864,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7027,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6789,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6783,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6774,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.683,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6898,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6837,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6888,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6777,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6832,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.6831,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.676,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6789,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6752,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6788,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6815,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6994,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6951,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6789,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6787,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6868,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.6838,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6906,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6989,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6798,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6767,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6807,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6784,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6787,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6777,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6772,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.687,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.686,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6948,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6806,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6763,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6819,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.683,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7022,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6809,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6838,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6814,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6903,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.6848,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6766,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6807,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6786,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6883,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.693,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6784,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6769,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6745,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6793,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.699,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.6837,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6929,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6791,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6883,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7001,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6798,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.68,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6789,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6754,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6806,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6799,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.688,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6783,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6829,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6814,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.704,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6838,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6831,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6914,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6809,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6977,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6831,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.6853,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.686,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6799,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6821,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6778,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6743,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6908,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6797,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6801,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.681,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.6889,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6976,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6934,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6783,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.683,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.682,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6835,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6817,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6831,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.703,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6827,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.69,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6858,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6851,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6971,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6927,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7024,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.685,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6845,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6865,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6809,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6853,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.6872,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6993,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6832,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6808,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6833,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6893,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6935,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6797,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6828,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6852,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6834,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.6861,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6798,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6786,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6812,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6983,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6788,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6868,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6741,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6784,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6785,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6922,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.6864,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6809,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6819,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6814,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6796,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6752,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6794,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6938,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6798,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.699,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.689,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.6837,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6798,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6797,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7005,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6803,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6755,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.691,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6792,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6786,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.688,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6848,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.6855,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6866,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.68,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6935,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6806,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6806,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7013,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6792,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6758,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.676,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6784,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.6829,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6751,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6773,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6773,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6789,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6767,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6827,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6924,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6892,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6775,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.6828,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6778,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6765,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6802,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6942,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6792,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6784,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6778,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6869,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7003,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6747,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.6846,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6771,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6771,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6789,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6784,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6775,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6801,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6943,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.69,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6729,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7005,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.69,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6941,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6858,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6816,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6864,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7055,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6994,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6842,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6814,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6863,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6863,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.6887,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6853,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6861,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6851,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6828,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7041,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6864,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6945,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6863,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6853,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6986,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.6896,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6852,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6856,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.704,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6859,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6945,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6972,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6857,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6857,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6856,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6829,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.6847,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6761,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6714,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.676,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6761,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6776,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6871,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6936,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7033,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6765,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.677,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.6863,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6766,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6826,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6814,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.701,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6941,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6814,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6809,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6816,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6889,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6812,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.6901,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6854,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6864,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.686,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6862,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7058,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7009,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6785,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6952,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6849,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6849,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.6898,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6977,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.683,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.682,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6798,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6832,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6843,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6929,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6834,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6833,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7033,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.6888,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6933,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6963,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6819,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7025,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6846,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6807,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6837,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6782,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6818,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6813,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.6921,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6863,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6866,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6926,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6867,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6852,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6882,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7046,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6862,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.699,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.686,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.6926,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6893,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6887,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7067,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6868,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6906,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.701,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6859,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6973,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6886,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6905,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.6888,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6858,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6902,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6842,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6797,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6966,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.682,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6823,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.684,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7037,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6833,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.6946,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6922,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6899,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6907,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6892,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6916,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6862,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7001,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6908,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7023,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7068,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.6891,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6842,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6834,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6843,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6965,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6836,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.704,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6833,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6844,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6846,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6938,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.686,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7037,70
