epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,0,2.4163407646449264,0.0077777777777777776,0.007368421052631578,0.004545454545454545,0.019444444444444445,"[0.         0.                nan 0.         0.19444444 0.
 0.         0.         0.         0.        ]","[0.0, 0.0, nan, 0.0, 0.19444444444444445, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
0,1,2.482273401412289,0.041666666666666664,0.020116725835744205,0.013897698407235353,0.11519230769230768,"[0.         0.         0.875      0.         0.27692308 0.
 0.         0.         0.         0.        ]","[0.0, 0.0, 0.875, 0.0, 0.27692307692307694, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.7652313602307625, 0.0, 0.21788829788889558, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,2,2.185309317259662,0.2811111111111111,0.07264553857934655,0.05982911191828575,0.1124370843895808,"[0.         0.         0.78909953 0.         0.33527132 0.
 0.         0.         0.         0.        ]","[0.0, 0.0, 0.7890995260663507, 0.0, 0.33527131782945735, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.6682101309863742, 0.0, 0.317970886358536, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,3,2.2568727109284525,0.21833333333333332,0.10535753459756267,0.12917023005765182,0.24451912796032968,"[0.         0.         0.94463668 0.78431373 0.09124088 0.
 0.         0.         0.         0.625     ]","[0.0, 0.0, 0.9446366782006921, 0.7843137254901961, 0.09124087591240876, 0.0, 0.0, 0.0, 0.0, 0.625]","[0.0, 0.0, 0.32789263258818635, 0.32465930240624236, 0.010958672086720867, 0.0, 0.0, 0.0, 0.0, 0.1759125840740396]"
0,4,2.2030143569001055,0.27111111111111114,0.14264986827851878,0.14585019475404767,0.22668619058494144,"[0.         0.         0.73134328 0.65605096 0.04797048 0.
 0.         0.         0.604811  ]","[0.0, 0.0, 0.7313432835820897, 0.6560509554140127, 0.04797047970479705, 0.0, 0.0, 0.0, 0.6048109965635738]","[0.0, 0.0, 0.2529788336061019, 0.337636357090108, 0.006966569517482327, 0.0, 0.0, 0.0, 0.2723962753782486]"
0,5,2.263094549685453,0.445,0.18367927890568456,0.1646542664985288,0.24717216270100337,"[0.         0.         0.95560748 0.76744186 0.10606061 0.
 0.         0.         0.         0.64261168]","[0.0, 0.0, 0.955607476635514, 0.7674418604651163, 0.10606060606060606, 0.0, 0.0, 0.0, 0.0, 0.6426116838487973]","[0.0, 0.0, 0.36149093047535086, 0.2524009046910052, 0.017196817656356375, 0.0, 0.0, 0.0, 0.0, 0.20538672195395044]"
0,6,2.271153907860275,0.30666666666666664,0.11962540393751002,0.09816512676158509,0.15679459125848622,"[0.         0.                nan 0.69230769 0.16666667 0.
 0.         0.         0.         0.70897155]","[0.0, 0.0, nan, 0.6923076923076923, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
0,7,2.236529489534091,0.3883333333333333,0.16283273241538507,0.1478783293525537,0.2748072386909866,"[0.         0.         0.92473118 0.74140753 0.06       0.
 0.         0.         0.74712644]","[0.0, 0.0, 0.924731182795699, 0.7414075286415712, 0.06, 0.0, 0.0, 0.0, 0.7471264367816092]","[0.0, 0.0, 0.2353786674333292, 0.32900224821197155, 0.01655554097734945, 0.0, 0.0, 0.0, 0.23490539984998987]"
0,8,2.2530529414658,0.20222222222222222,0.08954207931773442,0.0877676574654799,0.242578630145203,"[0.         0.         0.87878788 0.76174497 0.07096774 0.
 0.         0.         0.         0.71428571]","[0.0, 0.0, 0.8787878787878788, 0.761744966442953, 0.07096774193548387, 0.0, 0.0, 0.0, 0.0, 0.7142857142857143]","[0.0, 0.0, 0.2699871719707559, 0.36401870999650054, 0.023266856600189935, 0.0, 0.0, 0.0, 0.0, 0.18430656127121692]"
0,9,2.4188599375496924,0.10111111111111111,0.10417286259143724,0.0859283723845833,0.24044312169312168,"[0.         0.         0.95              nan 0.33333333 0.
 0.         0.64021164]","[0.0, 0.0, 0.95, nan, 0.3333333333333333, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
1,0,2.8546152621243905,0.05555555555555555,0.018564379110385176,0.05602177961298681,0.06044802118171684,"[0.05239688 0.                nan 0.55208333 0.         0.
 0.         0.         0.         0.        ]","[0.05239687848383501, 0.0, nan, 0.5520833333333334, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
1,1,4.540233120454096,0.013333333333333334,0.01424159829938384,0.008243694958886591,0.13842592592592592,"[0.25925926 0.         0.625      0.5        0.         0.
 0.         0.         0.         0.        ]","[0.25925925925925924, 0.0, 0.625, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.06131179107415179, 0.0, 0.3781596303414815, 0.5171470797519147, 0.0, 0.000686025581423071, 0.0, 0.0, 0.0, 0.0]"
1,2,3.1754723755659255,0.14333333333333334,0.04983975848663206,0.03797242082697373,0.12015586510897591,"[0.08510638 0.         0.5450237  0.57142857 0.         0.
 0.         0.         0.         0.        ]","[0.0851063829787234, 0.0, 0.5450236966824645, 0.5714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.11092855651703305, 0.0, 0.33625852918143717, 0.5295082173210213, 0.0, 0.0009092913038686214, 0.0, 0.0, 0.0, 0.0]"
1,3,1.2994353855605674,0.7038888888888889,0.6165845030194855,0.6939791314428057,0.6945343619140173,"[0.93939394 0.94354839 0.87889273 0.82352941 0.9270073  0.43548387
 0.23469388 0.57560976 0.60763889 0.57954545]","[0.9393939393939394, 0.9435483870967742, 0.8788927335640139, 0.8235294117647058, 0.927007299270073, 0.43548387096774194, 0.23469387755102042, 0.5756097560975609, 0.607638888888889, 0.5795454545454546]","[0.04658328772839488, 0.0396125321464023, 0.05117430343513816, 0.0438086598528998, 0.09896287354431216, 0.0003858024691358011, 0.0, 0.0007689350249903879, 0.013533568795237027, 0.044576301543470226]"
1,4,1.4191222169757944,0.6288888888888889,0.4301569336846532,0.4546218515407385,0.5122287169715151,"[0.75       0.71195652 0.6641791  0.82165605 0.85608856 0.18181818
        nan 0.18181818 0.37745098 0.57731959]","[0.75, 0.7119565217391305, 0.6641791044776121, 0.821656050955414, 0.8560885608856089, 0.18181818181818182, nan, 0.18181818181818182, 0.37745098039215685]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
1,5,1.250655010738204,0.6877777777777778,0.5512188339194706,0.5983575009199404,0.710139948219402,"[0.96610169 1.         0.90654206 0.87209302 0.95454545 0.40918164
 0.35294118 0.54819277 0.42857143 0.66323024]","[0.9661016949152542, 1.0, 0.9065420560747665, 0.872093023255814, 0.9545454545454546, 0.4091816367265469, 0.35294117647058826, 0.5481927710843374, 0.42857142857142855, 0.6632302405498282]","[0.034348594660009786, 0.03625299143365614, 0.0387718498221867, 0.05073756376607238, 0.07467168598721136, 0.00043066322136089654, 0.0002217786648924371, 0.0018357439934327073, 0.009265010237842587, 0.0755308424139996]"
1,6,1.2262373397835589,0.7027777777777777,0.5276594634928401,0.6303177568007754,0.630665026471444,"[0.97667638 1.                nan 0.84615385 0.88888889 0.39378238
 0.34285714 0.63035019 0.58461538 0.64332604]","[0.9766763848396502, 1.0, nan, 0.8461538461538461, 0.8888888888888888, 0.39378238341968913, 0.34285714285714286, 0.6303501945525293, 0.5846153846153846]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
1,7,1.1200389044474712,0.7872222222222223,0.7334990802982763,0.7609829755000502,0.7679208190343503,"[0.98305085 0.97058824 0.87096774 0.85924714 0.90666667 0.38738739
 0.58174905 0.67346939 0.67816092]","[0.9830508474576273, 0.9705882352941176, 0.870967741935484, 0.8592471358428805, 0.9066666666666667, 0.38738738738738737, 0.5817490494296579, 0.6734693877551021, 0.6781609195402298]","[0.0291690723599613, 0.017995034053542705, 0.02267524546615772, 0.04831356846187536, 0.06504121727646779, 0.0019052629235000104, 0.0022551122147600466, 0.020783436465183255, 0.05295112936490773]"
1,8,1.1999058544108299,0.7983333333333333,0.5994836184744374,0.6301539373650777,0.6674789552620906,"[0.88461538 0.95433071 0.84848485 0.89932886 0.92903226 0.
 0.38596491 0.56       0.57017544 0.64285714]","[0.8846153846153847, 0.9543307086614173, 0.8484848484848485, 0.8993288590604027, 0.9290322580645162, 0.0, 0.38596491228070173, 0.56, 0.5701754385964912, 0.6428571428571429]","[0.01941334079598015, 0.02524940689660783, 0.02771963214112333, 0.1360668340168271, 0.10572797692790908, 0.0006497725795971409, 0.0, 0.0015874629968589682, 0.01115942776981835, 0.041893973361844174]"
1,9,1.5297477435221714,0.5322222222222223,0.38423208904284556,0.44768675551488213,0.5203976932765713,"[0.96855346 0.9800995  0.9               nan 1.         0.36781609
 0.35258724        nan        nan 0.63492063]","[0.9685534591194969, 0.9800995024875622, 0.8999999999999998, nan, 1.0, 0.367816091954023, 0.3525872442839952]","[nan, nan, nan, nan, nan, nan, nan]"
2,0,2.3114431874941936,0.35388888888888886,0.06541834663051775,0.05517366793962538,0.08496725195094759,"[0.69342252 0.                nan 0.15625    0.         0.
 0.         0.         0.         0.        ]","[0.6934225195094761, 0.0, nan, 0.15625000000000003, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
2,1,3.4660734075360593,0.03222222222222222,0.027594162697789637,0.02002688766996865,0.12238165317635516,"[0.85185185 0.         0.16666667 0.         0.         0.20529801
 0.         0.         0.         0.        ]","[0.8518518518518519, 0.0, 0.16666666666666669, 0.0, 0.0, 0.2052980132450331, 0.0, 0.0, 0.0, 0.0]","[0.593313205675852, 0.0, 0.043052337731652145, 0.21971631574053213, 0.0, 0.1190496373226802, 0.0, 0.0, 0.0, 0.0]"
2,2,3.116817636827452,0.06666666666666667,0.0415309421544682,0.059398710073557605,0.14070067272648695,"[0.80851064 0.         0.09241706 0.35714286 0.         0.14893617
 0.         0.         0.         0.        ]","[0.8085106382978724, 0.0, 0.0924170616113744, 0.35714285714285715, 0.0, 0.14893617021276595, 0.0, 0.0, 0.0, 0.0]","[0.522498707854202, 0.0, 0.03981619463680822, 0.23257328081415413, 0.0, 0.15988884699873906, 0.0, 0.0, 0.0, 0.0]"
2,3,0.8797723893570689,0.7966666666666666,0.7597958680976947,0.7422750636131413,0.8321923449379088,"[0.96969697 0.96774194 0.86851211 0.80392157 0.94160584 0.75806452
 0.68367347 0.85853659 0.640625   0.82954545]","[0.9696969696969697, 0.967741935483871, 0.8685121107266436, 0.803921568627451, 0.9416058394160584, 0.7580645161290323, 0.6836734693877551, 0.8585365853658536, 0.640625, 0.8295454545454546]","[0.027950145934721147, 0.02502442341061157, 0.009555636734397707, 0.014204341883444846, 0.0474238997920292, 0.010778347038954219, 0.005319737618147969, 0.0035721012508786393, 0.00490487341698414, 0.0377194429888206]"
2,4,1.1070772240647173,0.7027777777777777,0.505209309546016,0.5169042085498643,0.6268832343832559,"[1.         0.85054348 0.60447761 0.70700637 0.88191882 0.40909091
        nan 0.54545455 0.43872549 0.83161512]","[1.0, 0.8505434782608696, 0.6044776119402986, 0.7070063694267517, 0.8819188191881919, 0.4090909090909091, nan, 0.5454545454545454, 0.4387254901960784]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
2,5,0.822108538804856,0.8122222222222222,0.6736499536629627,0.6319730711074681,0.8262358701360899,"[0.98305085 1.         0.85280374 0.79844961 0.95454545 0.70259481
 0.82352941 0.84939759 0.42857143 0.86941581]","[0.9830508474576272, 1.0, 0.852803738317757, 0.7984496124031008, 0.9545454545454546, 0.7025948103792415, 0.8235294117647058, 0.8493975903614458, 0.42857142857142855, 0.8694158075601375]","[0.01449576440725495, 0.029756771766833223, 0.004349322587041608, 0.02498504414222069, 0.03862803420647952, 0.004948062737494436, 0.0030681017292783063, 0.0066261828445129956, 0.004693467516896945, 0.0615205034663319]"
