0,1,2,3,4,5,6,7,8,9,iteration
0.0733,0.05150000000000002,0.1593,0.14490000000000003,0.07140000000000002,0.1622,0.11960000000000001,0.057999999999999996,0.10880000000000001,0.07050000000000001,0
0.00990000000000002,-0.00990000000000002,-0.043300000000000005,0.05249999999999999,-0.0383,0.040200000000000014,0.07430000000000003,-0.021100000000000008,0.006000000000000005,0.042300000000000004,1
-0.0020000000000000018,-0.014600000000000057,-0.008199999999999985,0.017299999999999982,-0.0047000000000000375,0.007900000000000018,0.015100000000000002,0.00539999999999996,0.02200000000000002,0.013599999999999945,2
-0.0048000000000000265,-0.009299999999999975,-0.011600000000000055,0.008599999999999941,0.0,0.0016000000000000458,0.011800000000000033,0.0040999999999999925,0.011599999999999944,0.0007000000000000339,3
-0.0032999999999999696,-0.005299999999999971,-0.007600000000000051,0.008099999999999996,0.0018000000000000238,0.0022999999999999687,0.005299999999999971,0.0040999999999999925,0.008599999999999941,0.0010000000000000009,4
-0.0027000000000000357,-0.0018000000000000238,-0.0050000000000000044,0.005499999999999949,0.0022999999999999687,0.0012999999999999678,0.0033999999999999586,0.0039000000000000146,0.006199999999999983,0.0009000000000000119,5
-0.0015000000000000568,-0.0025000000000000577,-0.00550000000000006,0.005499999999999949,0.0022999999999999687,0.0009000000000000119,0.0017999999999999128,0.0017999999999999128,0.006299999999999972,-0.00040000000000006697,6
-0.0026000000000000467,-0.0031999999999999806,-0.00539999999999996,0.0033999999999999586,9.999999999998899e-05,9.999999999998899e-05,0.0013999999999999568,0.0014999999999999458,0.0039000000000000146,-0.0006000000000000449,7
-0.00019999999999997797,-0.0012999999999999678,-0.0040000000000000036,0.0049000000000000155,0.0010000000000000009,9.999999999998899e-05,0.0027000000000000357,0.0020999999999999908,0.005099999999999993,0.0012999999999999678,8
-0.00010000000000010001,-0.0012000000000000899,-0.0043000000000000815,0.0032999999999999696,0.0008999999999999009,-0.000500000000000056,0.0022999999999999687,0.0011999999999999789,0.0046999999999999265,-0.0008000000000000229,9
0.00019999999999997797,-0.0013000000000000789,-0.0047000000000000375,0.0034999999999999476,0.00029999999999996696,-0.000300000000000078,0.0013999999999999568,0.0010000000000000009,0.0027999999999999137,-0.0014000000000000679,10
-0.00029999999999996696,-0.0011999999999999789,-0.0037000000000000366,0.0031999999999999806,0.0010999999999999899,-0.0008000000000000229,0.0015000000000000568,0.0010999999999999899,0.0020999999999999908,-0.0006000000000000449,11
-9.999999999998899e-05,-0.0009000000000000119,-0.0028000000000000247,0.0039000000000000146,0.0016999999999999238,0.0,0.0019000000000000128,0.0010000000000000009,0.0040000000000000036,-0.000200000000000089,12
-0.00019999999999997797,-0.0011999999999999789,-0.0020000000000000018,0.0031999999999999806,0.0012999999999999678,0.00039999999999995595,0.0022999999999999687,0.0009000000000000119,0.0028000000000000247,0.0,13
-0.000500000000000056,-0.0010000000000000009,-0.0023000000000000798,0.0021999999999999797,0.0011999999999999789,0.00019999999999997797,0.0010000000000000009,-0.000200000000000089,0.0021999999999999797,-0.0010000000000000009,14
-0.0010999999999999899,-0.0011999999999999789,-0.0016999999999999238,0.0010999999999999899,0.00040000000000006697,-0.00029999999999996696,0.0010999999999999899,0.0008000000000000229,0.0024000000000000687,-0.00039999999999995595,15
-0.000300000000000078,-0.0008000000000000229,-0.0011999999999999789,0.0016999999999999238,0.0015999999999999348,-0.00019999999999997797,0.0011999999999999789,0.0004999999999999449,0.0027999999999999137,-0.0006000000000000449,16
-9.999999999998899e-05,-0.0016000000000000458,-0.0014999999999999458,0.0017000000000000348,0.0010000000000000009,-0.00039999999999995595,0.0015000000000000568,0.0010000000000000009,0.0026000000000000467,-9.999999999998899e-05,17
0.0004999999999999449,-0.0006000000000000449,-0.000500000000000056,0.0016999999999999238,0.0020999999999999908,-0.00019999999999997797,0.0014999999999999458,0.0011999999999999789,0.0030999999999999917,0.00039999999999995595,18
-9.999999999998899e-05,-0.0009000000000000119,-0.0012999999999999678,0.0018000000000000238,0.0007000000000000339,-0.00029999999999996696,0.0013999999999999568,0.00029999999999996696,0.0021999999999999797,-0.00019999999999997797,19
-0.00029999999999996696,-0.0016000000000000458,-0.0014000000000000679,0.0017000000000000348,0.0009000000000000119,-0.0010000000000000009,0.0010000000000000009,0.0,0.0027000000000000357,-0.0007000000000000339,20
0.0,-0.0006999999999999229,-0.00039999999999995595,0.0023000000000000798,0.0010000000000000009,-0.0004999999999999449,0.0009000000000000119,0.00040000000000006697,0.0028000000000000247,-0.0009000000000000119,21
-0.0007000000000000339,-0.0014000000000000679,-0.0009000000000000119,0.0013999999999999568,0.0005999999999999339,-0.0014000000000000679,0.00019999999999997797,0.0008999999999999009,0.0015999999999999348,-0.000500000000000056,22
-0.00019999999999997797,-0.0010999999999999899,-0.0009000000000000119,0.0010999999999999899,0.000500000000000056,-0.0009000000000000119,0.0,0.000200000000000089,0.0015000000000000568,-9.999999999998899e-05,23
-9.999999999998899e-05,-0.0010999999999999899,-0.0011999999999999789,0.00039999999999995595,0.0006000000000000449,-0.0006000000000000449,0.00019999999999997797,0.00019999999999997797,0.0022999999999999687,-0.0006000000000000449,24
0.00029999999999996696,-0.000500000000000056,-0.0007000000000000339,0.0014999999999999458,0.0011999999999999789,0.00029999999999996696,0.0010999999999999899,0.0004999999999999449,0.0030000000000000027,0.0,25
-0.0009000000000000119,-0.0008000000000000229,-0.00029999999999996696,0.0011999999999999789,0.0012999999999999678,-0.00029999999999996696,0.0004999999999999449,0.0009000000000000119,0.0022999999999999687,-9.999999999998899e-05,26
-0.00029999999999996696,-0.00040000000000006697,-0.0007000000000000339,0.0005999999999999339,-9.999999999998899e-05,0.00019999999999997797,0.00019999999999997797,0.0012999999999999678,0.0025999999999999357,0.00019999999999997797,27
0.00040000000000006697,-0.00019999999999997797,0.00019999999999997797,0.0014000000000000679,0.0006000000000000449,0.000300000000000078,0.0010000000000000009,0.0017000000000000348,0.0021999999999999797,0.0008000000000000229,28
