coalition,value,iteration
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9684,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9684,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9679,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.967,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.967,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.968,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9688,35
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9681,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9676,35
"(3, 7, 9, 5, 8, 4, 1, 2, 0, 6)",0.9684,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9675,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9693,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9679,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9679,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9684,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9687,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.967,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9676,36
"(4, 1, 2, 9, 6, 8, 3, 0, 5, 7)",0.9681,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9671,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9677,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.968,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9677,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.968,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9682,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9673,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9692,37
"(6, 7, 1, 4, 8, 3, 5, 2, 0, 9)",0.9691,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9685,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9699,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9684,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9683,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9685,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9685,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9689,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,38
"(9, 3, 0, 1, 2, 4, 7, 8, 6, 5)",0.9691,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9683,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9686,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.968,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9681,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9703,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9683,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9692,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9688,39
"(5, 0, 7, 2, 1, 4, 8, 3, 9, 6)",0.9699,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9688,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9702,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9685,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9702,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9682,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.969,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9683,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9686,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9692,40
"(8, 4, 7, 9, 5, 0, 6, 1, 2, 3)",0.9687,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9681,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9684,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9698,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.968,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.968,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9689,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9694,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9683,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9682,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9676,41
"(8, 1, 6, 4, 9, 2, 0, 3, 5, 7)",0.9688,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9685,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9686,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9677,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9685,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9679,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9687,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9686,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9698,42
"(9, 5, 3, 6, 2, 7, 0, 8, 4, 1)",0.9683,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9672,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9673,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9672,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9677,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9678,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9678,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9675,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.968,43
"(9, 6, 1, 0, 2, 8, 5, 7, 4, 3)",0.9692,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9692,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9681,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9689,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9679,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9682,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9681,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9696,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9683,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9677,44
"(4, 1, 2, 6, 7, 3, 8, 5, 0, 9)",0.9692,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9686,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9693,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.969,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9685,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.969,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9686,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9688,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9682,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9693,45
"(9, 6, 5, 8, 4, 3, 2, 7, 0, 1)",0.9693,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9691,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9683,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9688,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9688,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9683,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9687,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9697,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9698,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9699,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9685,46
"(9, 1, 7, 3, 5, 6, 4, 0, 2, 8)",0.9688,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9695,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9692,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.968,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9685,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9691,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9689,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.969,47
"(8, 9, 0, 5, 2, 7, 3, 4, 6, 1)",0.9682,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9666,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9678,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.968,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.968,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9668,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9683,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9685,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,48
"(8, 1, 6, 0, 2, 3, 5, 9, 4, 7)",0.9693,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9687,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9685,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.967,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9674,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9665,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9683,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9686,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9697,49
"(9, 4, 3, 7, 8, 5, 2, 1, 6, 0)",0.9694,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9692,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9692,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9686,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9695,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9682,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9694,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9684,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,50
"(0, 6, 5, 2, 1, 7, 8, 4, 9, 3)",0.9693,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.969,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9687,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9701,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.97,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9687,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9701,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9703,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9697,51
"(2, 4, 3, 5, 0, 7, 6, 9, 8, 1)",0.9702,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9705,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9693,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9699,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9693,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.97,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9698,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9696,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9701,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9693,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9703,52
"(5, 9, 3, 0, 6, 1, 7, 4, 8, 2)",0.9686,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9686,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9687,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.968,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9693,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9684,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9702,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9681,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9686,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9689,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9693,53
"(2, 6, 0, 1, 9, 3, 8, 5, 4, 7)",0.9683,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9677,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9679,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.968,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9672,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9683,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9671,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9675,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9685,54
"(4, 1, 2, 6, 0, 8, 3, 9, 7, 5)",0.9697,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9696,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9699,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9688,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9694,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.97,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9686,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9688,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9696,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9705,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9685,55
"(1, 5, 2, 3, 9, 6, 7, 8, 0, 4)",0.97,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9704,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9691,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.969,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9689,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9696,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9703,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9713,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9695,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9707,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9701,56
"(2, 9, 1, 5, 6, 4, 3, 0, 8, 7)",0.9683,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9681,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9685,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9681,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9672,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9684,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.968,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9677,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9692,57
"(8, 6, 5, 1, 2, 4, 3, 7, 0, 9)",0.969,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9687,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9672,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9685,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9692,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9688,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9686,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.97,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.97,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9677,58
"(7, 9, 1, 5, 8, 0, 3, 4, 6, 2)",0.9711,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9706,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9702,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9714,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9697,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9704,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9713,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9701,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9697,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9701,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9699,59
"(7, 8, 6, 0, 9, 2, 5, 3, 4, 1)",0.9703,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9698,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9694,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9702,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9707,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9703,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9689,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9698,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9697,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9686,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9704,60
"(3, 2, 6, 5, 7, 1, 4, 0, 8, 9)",0.9692,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9685,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9691,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9687,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9685,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9698,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.969,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9686,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9691,61
"(0, 1, 9, 4, 2, 6, 3, 5, 7, 8)",0.9694,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9708,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9686,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9696,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9697,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.968,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9698,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9697,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9692,62
"(0, 9, 1, 5, 6, 4, 7, 3, 2, 8)",0.9692,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9706,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9679,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9679,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9689,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9696,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9704,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.968,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9682,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9696,63
"(8, 6, 2, 1, 5, 0, 3, 9, 7, 4)",0.9695,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9691,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9691,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9681,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9693,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9685,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.968,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9689,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9697,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9687,64
"(6, 3, 9, 1, 8, 2, 4, 7, 5, 0)",0.9696,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9684,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9685,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9686,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9694,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9686,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9687,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9691,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9676,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9707,65
"(0, 5, 1, 3, 8, 2, 6, 4, 7, 9)",0.9695,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9705,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9686,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.97,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9682,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9693,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9689,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9693,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9687,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9691,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,66
"(0, 9, 8, 6, 3, 2, 7, 5, 4, 1)",0.9701,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9704,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.97,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9702,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9708,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9691,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9698,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9708,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9692,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9694,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,67
"(3, 9, 4, 8, 1, 6, 0, 2, 5, 7)",0.9699,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9686,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9696,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.969,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9703,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9708,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9709,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9691,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.97,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9695,68
"(5, 3, 7, 2, 1, 8, 9, 6, 0, 4)",0.9695,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9695,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9684,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9686,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9685,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9689,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9682,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9693,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9691,69
"(7, 5, 1, 2, 8, 4, 6, 9, 3, 0)",0.9689,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.969,70
