epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
19,orchestrator,1.2679359372854233,0.6389,0.6409738178658492,0.666913721103794,0.6389,[0.841 0.859 0.555 0.493 0.52  0.637 0.633 0.723 0.54  0.588],"[0.841, 0.859, 0.555, 0.493, 0.52, 0.637, 0.633, 0.723, 0.54, 0.588]","[0.08544444444444442, 0.024444444444444442, 0.05477777777777775, 0.060444444444444446, 0.041444444444444443, 0.06522222222222222, 0.017222222222222226, 0.032222222222222215, 0.013555555555555559, 0.0064444444444444375]"
20,orchestrator,1.158577087521553,0.6619,0.6678698927095125,0.6831716070459071,0.6618999999999999,[0.754 0.834 0.602 0.545 0.563 0.634 0.625 0.673 0.677 0.712],"[0.754, 0.834, 0.6020000000000001, 0.5449999999999999, 0.5630000000000001, 0.634, 0.625, 0.673, 0.677, 0.712]","[0.042333333333333334, 0.01766666666666667, 0.06399999999999997, 0.07033333333333332, 0.05266666666666667, 0.06344444444444443, 0.015555555555555557, 0.02122222222222223, 0.013666666666666669, 0.014777777777777779]"
21,orchestrator,1.2683652751207353,0.6425,0.6463353021876299,0.672201050397989,0.6425000000000001,[0.812 0.864 0.619 0.464 0.526 0.66  0.636 0.605 0.602 0.637],"[0.8119999999999998, 0.864, 0.6190000000000001, 0.464, 0.526, 0.66, 0.636, 0.605, 0.602, 0.637]","[0.07344444444444442, 0.027777777777777783, 0.07444444444444444, 0.0528888888888889, 0.04722222222222222, 0.06733333333333336, 0.014333333333333333, 0.013222222222222222, 0.01788888888888889, 0.008666666666666665]"
22,orchestrator,1.147574617063999,0.6698,0.6722294681980393,0.6841416370831924,0.6697999999999998,[0.796 0.87  0.596 0.489 0.558 0.637 0.668 0.73  0.656 0.698],"[0.796, 0.87, 0.5960000000000001, 0.4889999999999999, 0.558, 0.637, 0.668, 0.73, 0.656, 0.698]","[0.05644444444444447, 0.02333333333333334, 0.060888888888888854, 0.0537777777777778, 0.04399999999999999, 0.05844444444444446, 0.01677777777777778, 0.02722222222222222, 0.014333333333333337, 0.011666666666666662]"
23,orchestrator,1.1702974890112876,0.6665,0.6689963479570908,0.6833944136230924,0.6665000000000001,[0.814 0.828 0.604 0.491 0.57  0.636 0.655 0.731 0.7   0.636],"[0.814, 0.828, 0.6040000000000001, 0.491, 0.5700000000000001, 0.636, 0.655, 0.731, 0.7, 0.636]","[0.06322222222222224, 0.02055555555555555, 0.05544444444444439, 0.0508888888888889, 0.04566666666666666, 0.05999999999999997, 0.013555555555555559, 0.02900000000000001, 0.024333333333333346, 0.007888888888888883]"
24,orchestrator,1.2159097569823265,0.6609,0.665509802822068,0.6897614551429012,0.6608999999999999,[0.824 0.867 0.59  0.598 0.572 0.571 0.587 0.708 0.614 0.678],"[0.824, 0.867, 0.59, 0.598, 0.572, 0.571, 0.587, 0.708, 0.614, 0.678]","[0.06688888888888886, 0.024777777777777784, 0.059777777777777756, 0.07977777777777777, 0.04733333333333334, 0.04344444444444445, 0.009444444444444441, 0.023888888888888887, 0.010666666666666665, 0.010777777777777777]"
25,orchestrator,1.247256156718731,0.6594,0.6623396301105848,0.684292839110052,0.6594,[0.831 0.837 0.504 0.453 0.596 0.728 0.632 0.693 0.66  0.66 ],"[0.831, 0.837, 0.504, 0.453, 0.5960000000000001, 0.728, 0.632, 0.693, 0.66, 0.66]","[0.06588888888888886, 0.019666666666666673, 0.03688888888888889, 0.04944444444444446, 0.054222222222222234, 0.08833333333333332, 0.011444444444444443, 0.02311111111111112, 0.019111111111111117, 0.01033333333333333]"
26,orchestrator,1.19706560819149,0.6704,0.6733397237894068,0.688770722346525,0.6704,[0.789 0.838 0.602 0.477 0.57  0.669 0.598 0.758 0.683 0.72 ],"[0.789, 0.838, 0.6020000000000001, 0.477, 0.5700000000000001, 0.669, 0.598, 0.758, 0.683, 0.72]","[0.051999999999999984, 0.017333333333333336, 0.05722222222222221, 0.05211111111111113, 0.047, 0.06688888888888886, 0.00822222222222222, 0.03622222222222223, 0.01666666666666667, 0.012555555555555554]"
27,orchestrator,1.208789782845974,0.6717,0.6748686578639853,0.6912564753946621,0.6717,[0.799 0.852 0.622 0.464 0.618 0.643 0.608 0.719 0.744 0.648],"[0.799, 0.852, 0.622, 0.464, 0.618, 0.643, 0.6080000000000001, 0.719, 0.744, 0.648]","[0.047111111111111124, 0.020888888888888894, 0.06444444444444446, 0.048111111111111125, 0.06211111111111113, 0.057777777777777754, 0.009999999999999997, 0.026444444444444444, 0.019555555555555555, 0.00833333333333333]"
28,orchestrator,1.237482315504551,0.6701,0.6745502110509844,0.6933875553419422,0.6701,[0.783 0.843 0.668 0.514 0.539 0.666 0.637 0.701 0.706 0.644],"[0.783, 0.843, 0.6679999999999999, 0.514, 0.539, 0.666, 0.637, 0.701, 0.7060000000000001, 0.644]","[0.05100000000000002, 0.019333333333333327, 0.07755555555555554, 0.05744444444444447, 0.03744444444444444, 0.060333333333333336, 0.012555555555555554, 0.020666666666666673, 0.022888888888888896, 0.007333333333333327]"
29,orchestrator,1.2847593946695328,0.6653,0.6678670946617237,0.6859154470070413,0.6653000000000001,[0.834 0.852 0.588 0.466 0.563 0.682 0.595 0.72  0.671 0.682],"[0.834, 0.852, 0.5880000000000001, 0.466, 0.5630000000000001, 0.682, 0.595, 0.72, 0.671, 0.682]","[0.06411111111111109, 0.01988888888888891, 0.05644444444444444, 0.04966666666666667, 0.05022222222222222, 0.06755555555555556, 0.011111111111111112, 0.027222222222222228, 0.015111111111111112, 0.010555555555555552]"
30,orchestrator,1.3243139076113701,0.6666,0.6671357972533092,0.6880090088066744,0.6666000000000001,[0.809 0.892 0.631 0.477 0.454 0.663 0.541 0.763 0.749 0.687],"[0.8089999999999998, 0.892, 0.631, 0.477, 0.454, 0.663, 0.541, 0.763, 0.749, 0.687]","[0.04777777777777776, 0.02522222222222222, 0.07055555555555555, 0.055444444444444435, 0.030555555555555565, 0.07088888888888888, 0.006222222222222228, 0.03466666666666666, 0.01766666666666667, 0.011444444444444443]"
31,orchestrator,1.2886284565925599,0.6738,0.6780367108608201,0.69368046472431,0.6738000000000001,[0.805 0.863 0.661 0.51  0.581 0.616 0.655 0.693 0.667 0.687],"[0.805, 0.863, 0.661, 0.51, 0.5810000000000001, 0.616, 0.655, 0.6930000000000001, 0.667, 0.687]","[0.053333333333333344, 0.018666666666666682, 0.07022222222222221, 0.0573333333333333, 0.05111111111111112, 0.05122222222222218, 0.015555555555555557, 0.021111111111111122, 0.013666666666666667, 0.01022222222222222]"
32,orchestrator,1.3728913106858731,0.6704,0.673431850263577,0.6918652506721543,0.6704000000000001,[0.715 0.86  0.66  0.477 0.477 0.672 0.651 0.699 0.835 0.658],"[0.715, 0.86, 0.6599999999999999, 0.477, 0.477, 0.672, 0.651, 0.699, 0.835, 0.658]","[0.028111111111111125, 0.02222222222222223, 0.077, 0.054333333333333345, 0.029444444444444457, 0.07744444444444444, 0.011777777777777774, 0.02322222222222223, 0.03355555555555556, 0.009111111111111105]"
33,orchestrator,1.3008210784554481,0.6726,0.6753705291095662,0.68679548562752,0.6726,[0.817 0.796 0.57  0.521 0.61  0.582 0.614 0.729 0.716 0.771],"[0.817, 0.7959999999999998, 0.57, 0.521, 0.61, 0.582, 0.614, 0.729, 0.716, 0.771]","[0.059333333333333335, 0.011555555555555565, 0.04733333333333334, 0.06155555555555555, 0.05499999999999997, 0.04600000000000001, 0.010999999999999998, 0.030222222222222213, 0.020777777777777787, 0.021000000000000005]"
34,orchestrator,1.3674712686538697,0.6699,0.6727820932749617,0.687466066812912,0.6698999999999999,[0.731 0.863 0.598 0.53  0.563 0.61  0.558 0.742 0.816 0.688],"[0.731, 0.863, 0.5980000000000001, 0.53, 0.5630000000000001, 0.61, 0.558, 0.742, 0.816, 0.688]","[0.029777777777777778, 0.02233333333333334, 0.05744444444444442, 0.06700000000000002, 0.04622222222222223, 0.06377777777777775, 0.007111111111111106, 0.030333333333333323, 0.030333333333333337, 0.012444444444444445]"
35,orchestrator,1.4120071996212005,0.6705,0.6724261195939688,0.6887341758089813,0.6705,[0.768 0.879 0.635 0.463 0.54  0.666 0.588 0.756 0.761 0.649],"[0.768, 0.879, 0.635, 0.463, 0.54, 0.666, 0.588, 0.756, 0.761, 0.649]","[0.03844444444444446, 0.026111111111111123, 0.06533333333333334, 0.0518888888888889, 0.041111111111111126, 0.07155555555555555, 0.008111111111111118, 0.03266666666666665, 0.021000000000000005, 0.009888888888888885]"
36,orchestrator,1.388863801884651,0.6738,0.677233009351412,0.692416921015352,0.6738,[0.791 0.867 0.582 0.519 0.565 0.65  0.562 0.729 0.772 0.701],"[0.7909999999999998, 0.867, 0.5820000000000001, 0.519, 0.5650000000000001, 0.65, 0.562, 0.729, 0.772, 0.701]","[0.0398888888888889, 0.019222222222222224, 0.048777777777777774, 0.06566666666666665, 0.04855555555555556, 0.07266666666666663, 0.008555555555555561, 0.024333333333333335, 0.021666666666666674, 0.01311111111111111]"
37,orchestrator,1.4455226354837418,0.6658,0.6672905831757197,0.6841351684023455,0.6658,[0.818 0.854 0.586 0.492 0.485 0.646 0.574 0.768 0.766 0.669],"[0.818, 0.854, 0.5860000000000001, 0.492, 0.485, 0.646, 0.574, 0.768, 0.766, 0.669]","[0.053111111111111095, 0.018222222222222226, 0.053999999999999986, 0.060444444444444426, 0.03488888888888889, 0.07144444444444442, 0.009111111111111105, 0.03788888888888887, 0.022111111111111113, 0.010111111111111109]"
38,orchestrator,1.464828417944908,0.6676,0.6695105810276454,0.6878028613805292,0.6676,[0.802 0.881 0.622 0.517 0.526 0.623 0.574 0.776 0.73  0.625],"[0.802, 0.881, 0.622, 0.5169999999999999, 0.526, 0.623, 0.574, 0.776, 0.73, 0.625]","[0.04500000000000001, 0.025444444444444454, 0.06066666666666666, 0.06355555555555555, 0.04133333333333333, 0.05877777777777777, 0.008666666666666677, 0.04133333333333332, 0.017333333333333336, 0.007222222222222217]"
39,orchestrator,1.4278810356974603,0.6697,0.673589322359962,0.6898210453881489,0.6697,[0.766 0.856 0.624 0.499 0.548 0.637 0.549 0.742 0.751 0.725],"[0.766, 0.856, 0.624, 0.499, 0.548, 0.637, 0.549, 0.742, 0.751, 0.725]","[0.03488888888888887, 0.01744444444444446, 0.06533333333333334, 0.06299999999999999, 0.04899999999999998, 0.06577777777777778, 0.007000000000000008, 0.032999999999999995, 0.016333333333333335, 0.01522222222222222]"
40,orchestrator,1.4540080915808677,0.667,0.6704827851811477,0.6885322204474195,0.6669999999999999,[0.754 0.852 0.653 0.493 0.479 0.643 0.57  0.759 0.776 0.691],"[0.754, 0.852, 0.6530000000000001, 0.493, 0.479, 0.643, 0.57, 0.759, 0.776, 0.691]","[0.03577777777777778, 0.016555555555555566, 0.07422222222222222, 0.06344444444444446, 0.03277777777777778, 0.07100000000000001, 0.00900000000000001, 0.03433333333333331, 0.020555555555555556, 0.012333333333333332]"
41,orchestrator,1.4712038321852685,0.6699,0.6740634137902847,0.6912119440176866,0.6699000000000002,[0.748 0.831 0.651 0.556 0.508 0.575 0.561 0.748 0.807 0.714],"[0.748, 0.831, 0.6509999999999999, 0.5559999999999999, 0.508, 0.575, 0.561, 0.748, 0.807, 0.714]","[0.03377777777777781, 0.014888888888888889, 0.07066666666666668, 0.07855555555555556, 0.036222222222222225, 0.05355555555555555, 0.008222222222222228, 0.03166666666666668, 0.026333333333333327, 0.012888888888888887]"
42,orchestrator,1.4468659984111787,0.6689,0.6698593671596308,0.6805829909202848,0.6688999999999999,[0.828 0.866 0.573 0.472 0.542 0.592 0.598 0.735 0.747 0.736],"[0.828, 0.866, 0.573, 0.472, 0.542, 0.592, 0.598, 0.735, 0.747, 0.736]","[0.0611111111111111, 0.01855555555555557, 0.05811111111111111, 0.053333333333333344, 0.047888888888888904, 0.050666666666666624, 0.010444444444444442, 0.03066666666666666, 0.02233333333333334, 0.014777777777777779]"
43,orchestrator,1.4760867635846138,0.6753,0.6768164770321998,0.6884053778892614,0.6753,[0.734 0.874 0.55  0.482 0.54  0.693 0.585 0.745 0.795 0.755],"[0.734, 0.874, 0.55, 0.482, 0.54, 0.693, 0.585, 0.745, 0.795, 0.755]","[0.03422222222222223, 0.019000000000000013, 0.04611111111111112, 0.054555555555555565, 0.04399999999999999, 0.07944444444444444, 0.00900000000000001, 0.033555555555555554, 0.024111111111111104, 0.01677777777777778]"
44,orchestrator,1.4458622128605843,0.6696,0.6717497242337984,0.6867514059013289,0.6696,[0.762 0.838 0.616 0.533 0.51  0.592 0.538 0.773 0.773 0.761],"[0.762, 0.838, 0.6160000000000001, 0.533, 0.51, 0.592, 0.538, 0.773, 0.773, 0.761]","[0.03944444444444446, 0.015111111111111115, 0.06633333333333331, 0.06777777777777776, 0.039333333333333345, 0.052333333333333294, 0.0061111111111111175, 0.03911111111111111, 0.02355555555555557, 0.018000000000000002]"
45,orchestrator,1.5133116637587547,0.6651,0.6671400723430663,0.683709926344503,0.6651,[0.77  0.869 0.602 0.543 0.491 0.613 0.536 0.76  0.736 0.731],"[0.7699999999999998, 0.869, 0.602, 0.5429999999999999, 0.491, 0.613, 0.536, 0.76, 0.736, 0.731]","[0.04199999999999999, 0.020333333333333335, 0.059222222222222225, 0.07266666666666667, 0.03722222222222223, 0.05777777777777778, 0.006222222222222228, 0.0411111111111111, 0.020111111111111118, 0.015444444444444446]"
46,orchestrator,1.509605411672592,0.6709,0.6735448540141199,0.6891455311418956,0.6708999999999999,[0.759 0.848 0.566 0.543 0.533 0.637 0.531 0.777 0.766 0.749],"[0.7589999999999998, 0.848, 0.5660000000000001, 0.5429999999999999, 0.533, 0.637, 0.531, 0.777, 0.766, 0.749]","[0.03744444444444446, 0.014333333333333337, 0.049666666666666644, 0.07199999999999998, 0.04544444444444445, 0.06155555555555557, 0.0064444444444444375, 0.04155555555555555, 0.02111111111111112, 0.016111111111111114]"
47,orchestrator,1.5197926396250725,0.6695,0.6702686865403218,0.6839076259290929,0.6695000000000001,[0.752 0.877 0.594 0.493 0.476 0.656 0.56  0.783 0.767 0.737],"[0.7519999999999998, 0.877, 0.594, 0.493, 0.476, 0.656, 0.56, 0.783, 0.767, 0.737]","[0.036666666666666674, 0.020444444444444463, 0.057111111111111126, 0.06033333333333332, 0.03455555555555556, 0.069, 0.00844444444444444, 0.04388888888888888, 0.021888888888888895, 0.014888888888888889]"
48,orchestrator,1.5588403175592422,0.6645,0.6663444927284317,0.6843917852619409,0.6645,[0.789 0.879 0.563 0.523 0.51  0.648 0.521 0.761 0.762 0.689],"[0.7889999999999998, 0.879, 0.5630000000000001, 0.523, 0.51, 0.648, 0.521, 0.761, 0.762, 0.689]","[0.04411111111111113, 0.02166666666666667, 0.0512222222222222, 0.07355555555555554, 0.040111111111111125, 0.06577777777777775, 0.006888888888888895, 0.03666666666666665, 0.021777777777777788, 0.010999999999999998]"
49,orchestrator,1.5545697234869003,0.6679,0.6694241806308898,0.6853572300987727,0.6679,[0.769 0.88  0.605 0.531 0.458 0.629 0.55  0.763 0.757 0.737],"[0.7689999999999998, 0.88, 0.6050000000000001, 0.5309999999999999, 0.458, 0.629, 0.55, 0.763, 0.757, 0.737]","[0.04011111111111109, 0.02144444444444446, 0.06255555555555557, 0.07055555555555554, 0.031666666666666676, 0.06288888888888888, 0.007666666666666672, 0.03711111111111111, 0.019555555555555562, 0.015444444444444446]"
50,orchestrator,1.5552530129432678,0.6698,0.6723040215523369,0.6874235601509027,0.6698000000000001,[0.764 0.846 0.615 0.538 0.495 0.623 0.554 0.754 0.782 0.727],"[0.764, 0.846, 0.615, 0.5379999999999999, 0.495, 0.623, 0.554, 0.754, 0.782, 0.727]","[0.041777777777777796, 0.01655555555555556, 0.06211111111111112, 0.07100000000000001, 0.035, 0.05922222222222221, 0.0074444444444444514, 0.03266666666666665, 0.025555555555555554, 0.015555555555555557]"
51,orchestrator,1.5664510149121285,0.6674,0.6682042242967687,0.6835995083299496,0.6674000000000001,[0.796 0.857 0.509 0.526 0.506 0.647 0.554 0.779 0.77  0.73 ],"[0.7959999999999998, 0.857, 0.509, 0.526, 0.506, 0.647, 0.554, 0.779, 0.77, 0.73]","[0.05144444444444445, 0.018000000000000016, 0.03655555555555557, 0.06811111111111111, 0.03866666666666667, 0.0703333333333333, 0.0077777777777777845, 0.03855555555555554, 0.02444444444444445, 0.015666666666666666]"
52,orchestrator,1.5341321946084499,0.6732,0.6753688828535763,0.6880122205629372,0.6731999999999999,[0.76  0.874 0.606 0.515 0.526 0.634 0.567 0.769 0.747 0.734],"[0.7599999999999998, 0.874, 0.6060000000000001, 0.515, 0.526, 0.634, 0.567, 0.769, 0.747, 0.734]","[0.03855555555555558, 0.019888888888888907, 0.05777777777777779, 0.06166666666666665, 0.04300000000000001, 0.06277777777777778, 0.008555555555555561, 0.037666666666666654, 0.018333333333333337, 0.014888888888888889]"
53,orchestrator,1.55503565980196,0.6715,0.6729426568168584,0.6848703042928437,0.6715,[0.747 0.847 0.582 0.522 0.515 0.633 0.55  0.784 0.797 0.738],"[0.747, 0.847, 0.5820000000000001, 0.5219999999999999, 0.515, 0.633, 0.55, 0.784, 0.797, 0.738]","[0.035, 0.01677777777777778, 0.05255555555555553, 0.06555555555555553, 0.04366666666666668, 0.06055555555555555, 0.00822222222222223, 0.03933333333333332, 0.027222222222222228, 0.016111111111111118]"
54,orchestrator,1.5652599768459796,0.6714,0.67321319472059,0.6861692327320089,0.6714,[0.751 0.864 0.598 0.549 0.494 0.617 0.556 0.761 0.788 0.736],"[0.751, 0.864, 0.5980000000000001, 0.549, 0.494, 0.617, 0.556, 0.761, 0.788, 0.736]","[0.03477777777777778, 0.019444444444444462, 0.05466666666666666, 0.07311111111111109, 0.037666666666666675, 0.05900000000000002, 0.008000000000000007, 0.03555555555555555, 0.026666666666666665, 0.01622222222222222]"
55,orchestrator,1.6132289305984975,0.6661,0.668044761120111,0.6853336492189277,0.6660999999999999,[0.777 0.846 0.619 0.537 0.464 0.616 0.527 0.76  0.777 0.738],"[0.777, 0.846, 0.619, 0.537, 0.464, 0.616, 0.527, 0.76, 0.777, 0.738]","[0.04099999999999999, 0.016666666666666666, 0.06644444444444443, 0.07399999999999997, 0.032777777777777774, 0.05866666666666666, 0.006777777777777773, 0.032333333333333325, 0.025555555555555567, 0.016777777777777784]"
56,orchestrator,1.5716324150264263,0.6717,0.6740476240213819,0.6875957244644101,0.6717,[0.756 0.856 0.596 0.539 0.499 0.626 0.55  0.75  0.782 0.763],"[0.756, 0.856, 0.5960000000000001, 0.539, 0.499, 0.626, 0.55, 0.75, 0.782, 0.763]","[0.038222222222222234, 0.017111111111111115, 0.05733333333333332, 0.07077777777777773, 0.037777777777777785, 0.064, 0.007888888888888883, 0.029111111111111112, 0.02455555555555556, 0.018]"
