0,1,2,3,4,5,6,7,8,9,iteration
0.00010000000000000286,-0.026399999999999993,-0.038400000000000004,-0.21989999999999998,-0.08339999999999999,-0.035199999999999995,-0.10809999999999999,-0.1067,0.0007999999999999952,0.0007999999999999952,0
-0.031200000000000006,0.030399999999999983,0.0260999999999999,0.026999999999999913,0.04689999999999994,0.0040000000000000036,0.005499999999999949,-0.025900000000000034,0.036699999999999955,0.007499999999999951,1
-0.0040000000000000036,0.009000000000000008,0.007000000000000006,0.01959999999999995,0.014800000000000035,0.005199999999999982,-0.0020999999999999908,-0.011099999999999999,0.014599999999999946,0.0011999999999999789,2
-0.0050000000000000044,-0.0025000000000000577,-0.000500000000000056,0.010800000000000032,0.0013999999999999568,0.0019000000000000128,0.00039999999999995595,-0.006099999999999994,0.011699999999999933,0.0020000000000000018,3
-0.0044999999999999485,-0.0025999999999999357,0.0010000000000000009,0.008500000000000063,0.0014000000000000679,0.0023000000000000798,0.0035000000000000586,-0.0022999999999999687,0.007300000000000084,0.0017000000000000348,4
-0.0030999999999999917,-0.0020000000000000018,0.0005999999999999339,0.005900000000000016,0.0013999999999999568,0.0,0.0023999999999999577,-0.0021999999999999797,0.006000000000000005,0.0037000000000000366,5
-0.0019000000000000128,-0.0034999999999999476,0.000500000000000056,0.0041999999999999815,0.000500000000000056,0.0017000000000000348,0.0010999999999999899,-0.0010999999999999899,0.0044999999999999485,0.0008000000000000229,6
-0.0026999999999999247,-0.0031999999999999806,-0.0009000000000000119,0.0037000000000000366,-0.0011999999999999789,-0.00019999999999997797,0.0020000000000000018,-0.0020000000000000018,0.0038000000000000256,0.0018000000000000238,7
-9.999999999998899e-05,-0.0020999999999999908,0.0017000000000000348,0.0038000000000000256,0.0,9.999999999998899e-05,0.0023999999999999577,9.999999999998899e-05,0.0037000000000000366,0.0026000000000000467,8
-0.0009000000000000119,-0.0012000000000000899,0.0010999999999999899,0.0013999999999999568,-0.000500000000000056,-0.0012000000000000899,0.0014999999999999458,-0.0012000000000000899,0.0021999999999999797,0.0013999999999999568,9
-0.0013000000000000789,-0.0018000000000000238,0.0007999999999999119,0.0010999999999999899,0.00019999999999997797,-0.000300000000000078,0.0008999999999999009,-0.0012000000000000899,0.0020000000000000018,0.0012999999999999678,10
-0.0008000000000000229,-9.999999999998899e-05,0.0020000000000000018,0.0011999999999999789,9.999999999998899e-05,0.0006000000000000449,0.0017000000000000348,-0.0008000000000000229,0.0024000000000000687,0.0009000000000000119,11
-0.0015999999999999348,-0.0011999999999999789,-0.0005999999999999339,0.0006000000000000449,0.00019999999999997797,-0.0008000000000000229,0.00040000000000006697,-0.0013999999999999568,0.0013000000000000789,0.00040000000000006697,12
-0.0008000000000000229,-0.0010999999999999899,-0.0010000000000000009,0.000500000000000056,0.00029999999999996696,-0.00019999999999997797,-0.00019999999999997797,-0.0016000000000000458,0.0012999999999999678,0.00019999999999997797,13
-9.999999999998899e-05,-0.0010000000000000009,-9.999999999998899e-05,0.0019000000000000128,0.0010000000000000009,0.0,-9.999999999998899e-05,-0.000200000000000089,0.0014999999999999458,0.0011999999999999789,14
-0.0007000000000000339,-0.0012999999999999678,-0.0007000000000000339,0.0014999999999999458,0.0010999999999999899,-0.00019999999999997797,0.00039999999999995595,-0.000500000000000056,0.0016000000000000458,0.0007000000000000339,15
-0.0005999999999999339,-0.0010000000000000009,0.000500000000000056,0.0013000000000000789,0.0010000000000000009,0.0007000000000000339,0.0010999999999999899,9.999999999998899e-05,0.0021999999999999797,0.0020000000000000018,16
-0.00039999999999995595,-0.0009000000000000119,0.0006000000000000449,0.0017000000000000348,0.0006000000000000449,0.0011999999999999789,0.0007000000000000339,0.0004999999999999449,0.0021999999999999797,0.0023999999999999577,17
0.0,-0.0004999999999999449,0.0006000000000000449,0.0014000000000000679,0.0009000000000000119,0.0010000000000000009,0.0010000000000000009,0.000500000000000056,0.0030000000000000027,0.0014000000000000679,18
-0.0007999999999999119,-0.0008999999999999009,0.00040000000000006697,0.0014000000000000679,9.999999999998899e-05,0.00040000000000006697,0.000500000000000056,9.999999999998899e-05,0.0029000000000000137,0.0012000000000000899,19
-0.0009999999999998899,-0.0006999999999999229,-0.00029999999999996696,0.0008000000000000229,0.00040000000000006697,0.0,0.0006000000000000449,0.00010000000000010001,0.002100000000000102,0.0015000000000000568,20
-0.0010000000000000009,-0.000500000000000056,0.00019999999999997797,0.0011999999999999789,0.0007000000000000339,0.00039999999999995595,0.0004999999999999449,-0.000500000000000056,0.0020000000000000018,0.0011999999999999789,21
-0.0008000000000000229,-0.0004999999999999449,0.000500000000000056,0.0018000000000000238,0.0009000000000000119,0.00019999999999997797,0.0010999999999999899,0.0009000000000000119,0.0027000000000000357,0.0018000000000000238,22
-0.0009000000000000119,-0.0010000000000000009,9.999999999998899e-05,0.0009000000000000119,0.0006000000000000449,0.000500000000000056,0.0010000000000000009,-9.999999999998899e-05,0.0020999999999999908,0.0012999999999999678,23
-0.0010999999999999899,-0.0004999999999999449,0.00040000000000006697,0.000500000000000056,0.000300000000000078,-0.00019999999999997797,0.0010000000000000009,-9.999999999998899e-05,0.0020999999999999908,0.0016000000000000458,24
-9.999999999998899e-05,-0.00029999999999996696,0.0009000000000000119,0.0012999999999999678,0.0010999999999999899,9.999999999998899e-05,0.0016000000000000458,0.0,0.0030000000000000027,0.0020999999999999908,25
-0.00029999999999996696,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,0.0004999999999999449,9.999999999998899e-05,0.0010000000000000009,-9.999999999998899e-05,0.0018000000000000238,0.0012999999999999678,26
-0.0004999999999999449,-0.00019999999999997797,9.999999999998899e-05,0.0010000000000000009,0.0022999999999999687,0.00040000000000006697,0.0007000000000000339,9.999999999998899e-05,0.0006000000000000449,9.999999999998899e-05,27
-0.0011999999999999789,-0.000500000000000056,-0.000500000000000056,0.0008000000000000229,9.999999999998899e-05,-9.999999999998899e-05,0.0,-0.0009000000000000119,0.0020000000000000018,0.00039999999999995595,28
-0.00040000000000006697,-0.00029999999999996696,-0.0010000000000000009,0.0008000000000000229,0.00039999999999995595,-0.00019999999999997797,0.0011999999999999789,-0.00029999999999996696,0.0014999999999999458,0.0010000000000000009,29
-0.000500000000000056,-0.0007000000000000339,0.0008999999999999009,0.0006999999999999229,0.0005999999999999339,9.999999999998899e-05,0.0006999999999999229,-0.000200000000000089,0.0017999999999999128,0.0007999999999999119,30
-0.0008000000000000229,0.0006000000000000449,0.0008000000000000229,0.0010000000000000009,0.000300000000000078,9.999999999998899e-05,0.000500000000000056,0.0,0.0024000000000000687,0.0010999999999999899,31
-0.0010999999999999899,-9.999999999998899e-05,0.0,0.0010000000000000009,0.0006999999999999229,0.0004999999999999449,0.00039999999999995595,-0.0006000000000000449,0.0017999999999999128,0.0004999999999999449,32
-0.0008000000000000229,9.999999999998899e-05,-0.0004999999999999449,0.0011999999999999789,0.0,0.00039999999999995595,-0.00029999999999996696,-0.00019999999999997797,0.0018000000000000238,0.0009000000000000119,33
-0.0011999999999999789,0.00040000000000006697,0.00019999999999997797,0.0,0.0006000000000000449,0.00019999999999997797,0.00040000000000006697,-0.0010000000000000009,0.0019000000000000128,0.0009000000000000119,34
-0.0007000000000000339,0.00029999999999996696,0.0005999999999999339,0.0007999999999999119,9.999999999998899e-05,-0.000500000000000056,0.00039999999999995595,-0.000300000000000078,0.0025999999999999357,0.0010999999999999899,35
-0.0010999999999999899,-0.0008000000000000229,0.00019999999999997797,0.0004999999999999449,9.999999999998899e-05,0.00029999999999996696,0.00029999999999996696,-0.00039999999999995595,0.0024999999999999467,0.0009000000000000119,36
-0.0009000000000000119,0.00019999999999997797,0.0007000000000000339,0.0012999999999999678,0.0007000000000000339,0.00019999999999997797,0.0012999999999999678,-0.0007000000000000339,0.0027000000000000357,0.0007000000000000339,37
-0.0006000000000000449,-0.0006000000000000449,0.0006999999999999229,0.0005999999999999339,-0.0008000000000000229,0.0,9.999999999998899e-05,-0.0006000000000000449,0.0021999999999999797,0.0007999999999999119,38
-0.0012000000000000899,-0.000200000000000089,0.0,0.0007999999999999119,0.00029999999999996696,9.999999999998899e-05,0.00019999999999997797,-0.0012000000000000899,0.0021999999999999797,0.0005999999999999339,39
-0.0008000000000000229,-0.000300000000000078,0.0007999999999999119,0.0004999999999999449,-0.000300000000000078,0.00029999999999996696,0.0010999999999999899,-0.0007000000000000339,0.0018999999999999018,0.0010000000000000009,40
-0.0011999999999999789,-9.999999999998899e-05,-0.0007000000000000339,0.00019999999999997797,-9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,-0.0005999999999999339,0.0010999999999999899,0.0010000000000000009,41
0.0006000000000000449,0.000200000000000089,0.0,0.0014000000000000679,0.0008000000000000229,0.0014000000000000679,0.0014000000000000679,0.0006000000000000449,0.0022000000000000908,0.0020000000000000018,42
