cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.4470160007546825,0.44644553341162063,0.00020355209227792894,0.014267168334253611,0.4251367611128112,0.4406224993051857,0.44644553341162063,0.45309055467653475,0.46887709387756327,0.49236812699307886,0.49373965206329334,0.00116828759475784,0.034180222274845434,0.44781784277347875,0.4681200310021434,0.49373965206329334,0.5141192009169054,0.543779761194547
