cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.5861058523578585,0.5854929768651175,0.003023912755145464,0.054990115067577956,0.5021342285904282,0.5490557556693969,0.5854929768651175,0.629828207594339,0.6558541931945492,0.3325126605195549,0.32073632917233047,0.0014172432998778817,0.037646291980457804,0.29254647316418014,0.30680524283021726,0.32073632917233047,0.3499434333093617,0.39669834417836564
