cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AC,0.6672181521444841,0.6671948000908201,0.002007147680529753,0.044801201775507685,0.6056413546097288,0.6397082789297106,0.6671948000908201,0.6874976406773408,0.7375947816690993,0.508760666829035,0.5098268547551467,0.0008635088449879813,0.029385521009299483,0.4743464497191431,0.48058424974347125,0.5098268547551467,0.5242692559126565,0.5542138981575854
AB,0.6978100275602604,0.6900994541732517,0.0027961746265338324,0.052878867485355925,0.6114065618410907,0.6764901794598728,0.6900994541732517,0.7308317144298289,0.775601398488791,0.42981529015072634,0.4303178730305721,0.0006879533807340138,0.02622886541072667,0.39742204069182496,0.4110652180176489,0.4303178730305721,0.44589550611561535,0.46917437953234886
AA,0.6340913444660562,0.6168941498938882,0.0019613151202864574,0.04428673752136702,0.582511634022208,0.6099692463630606,0.6168941498938882,0.6552930289582627,0.709418104968509,0.5908290309075732,0.6071356254531107,0.002213737954207125,0.04705037677008682,0.5305038376567519,0.5420644268071343,0.6071356254531107,0.610106422031722,0.6641562798605449
