cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.6702402277537277,0.6540388444624288,0.0022660546442485174,0.04760309490199684,0.6139493325429406,0.6348380005727988,0.6540388444624288,0.6969142280794589,0.7517477357595458,0.5648860120766259,0.5769728838434329,0.002329201247376626,0.04826179904828068,0.4878360718468759,0.5351415044538805,0.5769728838434329,0.6113242696369972,0.6198759134032147
