cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AC,0.7862811847974472,0.8042712112130691,0.0020569820459443076,0.04535396394962967,0.7290544672472449,0.7439255125112285,0.8042712112130691,0.8221150019501539,0.847944127246909,0.4124008738632373,0.41284055906240524,0.0007582536066475579,0.027536405114821322,0.37416598290056347,0.39594611018775283,0.41284055906240524,0.43049421479295513,0.45526297258027915
AB,0.6018593139079859,0.6122236473451669,0.0011499870273868793,0.03391145864434143,0.5504289960232029,0.5754925165317248,0.6122236473451669,0.629342742954994,0.6422007724361763,0.6069267957901218,0.6212257217945827,0.0023832361462348046,0.04881839966892406,0.5216732206433549,0.5936386784836123,0.6212257217945827,0.64014270642528,0.6507644524610399
AA,0.7837688182537846,0.7819009420768174,0.0002844374124936309,0.016865272381246348,0.7573666831629192,0.7730167116479834,0.7819009420768174,0.7948371814556805,0.8073073002882238,0.5080404256711095,0.48998102062264,0.0016504002392225858,0.04062511832872103,0.45636373481977843,0.4836539916994648,0.48998102062264,0.540988731581767,0.5716139411199528
