cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.521726907591474,0.524638882956336,0.0024344626060398386,0.049340273672121425,0.4552245323703733,0.4846181054713318,0.524638882956336,0.5490952657664125,0.5920147125144057,0.4861370522535387,0.48143324019247186,0.0019324421547291292,0.043959551348132855,0.43457578946175757,0.44889990265134133,0.48143324019247186,0.5080072246141676,0.5588383867420857
