cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.4530293984166098,0.4915307779411703,0.004755367278421552,0.06895917109726271,0.34183999649076124,0.40559714262052343,0.4915307779411703,0.5119198747354602,0.5255108901610949,0.7051622333344919,0.7073575151045729,0.002488683522547112,0.04988670687214292,0.6368035478935354,0.6612847484121278,0.7073575151045729,0.7408688888899381,0.7784868561150806
AA,0.4761029312414264,0.48690791839071956,0.0023811071811313395,0.04879658985145724,0.4017182662423407,0.456739998297065,0.48690791839071956,0.4948140577510596,0.5402717795975974,0.6648933711556911,0.6576056024841974,0.0012138738459229344,0.03484069238581424,0.6134812934653149,0.648768170172594,0.6576056024841974,0.6828202385383606,0.7174374905035708
