iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,2,1.8745425641536713,0.44969199178644764,"[1.974841187397639, 1.8745425641536713]","[0.3613963039014374, 0.44969199178644764]"
0,5,1.7314115762710571,0.6276522929500342,"[1.9041391809781392, 1.7314115762710571]","[0.5318275154004107, 0.6276522929500342]"
0,9,1.85071728626887,0.46406570841889117,"[1.9770642817020416, 1.85071728626887]","[0.3470225872689938, 0.46406570841889117]"
0,1,1.8855207761128743,0.4134154688569473,"[1.9820443789164226, 1.8855207761128743]","[0.3333333333333333, 0.4134154688569473]"
0,4,1.7727576990922291,0.6002737850787132,"[1.9213902552922566, 1.7727576990922291]","[0.487337440109514, 0.6002737850787132]"
0,0,1.8877719640731812,0.4004106776180698,"[1.9854864080746968, 1.8877719640731812]","[0.31485284052019163, 0.4004106776180698]"
0,3,1.8325956165790558,0.5277207392197125,"[1.956056276957194, 1.8325956165790558]","[0.4010951403148528, 0.5277207392197125]"
0,10,1.8279496530691783,0.5331964407939768,"[1.9523839950561523, 1.8279496530691783]","[0.4407939767282683, 0.5331964407939768]"
0,6,1.7182095646858215,0.648870636550308,"[1.903576562801997, 1.7182095646858215]","[0.5352498288843258, 0.648870636550308]"
0,7,1.7146403193473816,0.6529774127310062,"[1.8983129064242046, 1.7146403193473816]","[0.5386721423682409, 0.6529774127310062]"
0,8,1.840379963318507,0.45585215605749485,"[1.9763585825761159, 1.840379963318507]","[0.35044490075290896, 0.45585215605749485]"
0,11,1.9455111225446065,0.33059548254620125,"[2.01644836862882, 1.9455111225446065]","[0.25256673511293637, 0.33059548254620125]"
1,8,1.740694135427475,0.4127310061601643,"[1.858132044474284, 1.740694135427475]","[0.40383299110198495, 0.4127310061601643]"
1,4,1.605564723412196,0.6036960985626283,"[1.7176804840564728, 1.605564723412196]","[0.6071184120465435, 0.6036960985626283]"
1,2,1.750055233637492,0.458590006844627,"[1.8181024193763733, 1.750055233637492]","[0.45722108145106094, 0.458590006844627]"
1,5,1.5661390920480092,0.6290212183436003,"[1.6834602256615956, 1.5661390920480092]","[0.6324435318275154, 0.6290212183436003]"
1,10,1.673523227373759,0.5475701574264202,"[1.7682883143424988, 1.673523227373759]","[0.5482546201232033, 0.5475701574264202]"
1,3,1.686364342768987,0.5325119780971937,"[1.767332265774409, 1.686364342768987]","[0.5318275154004107, 0.5325119780971937]"
1,1,1.764018714427948,0.42299794661190965,"[1.8411666254202526, 1.764018714427948]","[0.42368240930869266, 0.42299794661190965]"
1,11,1.87158406774203,0.3052703627652293,"[1.9215987225373585, 1.87158406774203]","[0.30458590006844627, 0.3052703627652293]"
1,7,1.5361909170945485,0.6536618754277892,"[1.6641219854354858, 1.5361909170945485]","[0.6536618754277892, 0.6536618754277892]"
1,0,1.7700068652629852,0.39835728952772076,"[1.845192939043045, 1.7700068652629852]","[0.39698836413415467, 0.39835728952772076]"
1,9,1.7280898988246918,0.46885694729637234,"[1.8273242215315502, 1.7280898988246918]","[0.4674880219028063, 0.46885694729637234]"
1,6,1.543911725282669,0.6509240246406571,"[1.6730483869711559, 1.543911725282669]","[0.6536618754277892, 0.6509240246406571]"
2,2,1.6655213634173076,0.460643394934976,"[1.7239519755045574, 1.6655213634173076]","[0.459958932238193, 0.460643394934976]"
2,11,1.8232460419336955,0.30116358658453113,"[1.87141352891922, 1.8232460419336955]","[0.30184804928131415, 0.30116358658453113]"
2,7,1.4189537167549133,0.6536618754277892,"[1.5150358974933624, 1.4189537167549133]","[0.6543463381245722, 0.6536618754277892]"
2,3,1.5873571932315826,0.5325119780971937,"[1.6487934192021687, 1.5873571932315826]","[0.5325119780971937, 0.5325119780971937]"
