0,1,2,3,4,5,6,7,8,9,iteration
0.0,0.0,0.0,0.0,-0.0002999999999999947,0.0,0.008199999999999999,0.0,0.0,0.0,0
0.0,0.00010000000000000286,-0.012999999999999998,-0.011999999999999997,0.0,0.0,0.0,0.0,-0.0016999999999999932,-9.999999999998899e-05,1
0.0,0.0,0.0,0.0,0.0,0.0003000000000000086,0.0,0.0,0.0,0.0,2
-0.00020000000000000573,0.0,0.00010000000000000286,-0.001799999999999996,0.00019999999999999185,0.00010000000000000286,0.00019999999999999185,0.00019999999999999185,-0.0007000000000000062,0.0002999999999999947,3
-0.009500000000000008,-0.0013999999999999985,-0.0013000000000000095,-0.0006000000000000033,0.0022999999999999965,-0.0007000000000000062,0.0030000000000000027,0.0023999999999999994,-0.013600000000000001,-0.000899999999999998,4
-0.0469,0.0015000000000000013,0.001600000000000018,0.0022000000000000075,-0.00019999999999997797,-0.0015000000000000013,0.004500000000000004,0.004299999999999998,-0.00739999999999999,0.005900000000000016,5
-0.0383,0.0022999999999999965,0.001700000000000007,0.007300000000000001,0.0126,0.002799999999999997,0.00839999999999999,0.009500000000000008,0.0,-0.004599999999999993,6
-0.047699999999999965,0.0008000000000000229,0.006700000000000039,0.007400000000000018,-0.0043999999999999595,0.0029000000000000137,0.012500000000000011,0.013600000000000001,-0.004599999999999993,0.0007000000000000339,7
-0.04519999999999996,-0.00379999999999997,0.005500000000000005,0.011099999999999999,0.00880000000000003,0.003200000000000036,0.017400000000000027,0.006099999999999994,-0.01100000000000001,-0.0050000000000000044,8
-0.041800000000000004,-0.0024000000000000132,0.007500000000000007,0.008000000000000007,0.0042999999999999705,0.0008000000000000229,0.017299999999999982,0.019199999999999995,-0.0023000000000000242,0.0028000000000000247,9
-0.02210000000000001,0.009199999999999986,0.015699999999999992,-0.0014000000000000123,0.010699999999999987,-0.006699999999999984,0.0121,0.017299999999999982,-0.01479999999999998,0.006699999999999984,10
-0.03280000000000005,-0.000500000000000056,0.005199999999999982,0.007999999999999896,0.0045999999999999375,-0.000300000000000078,0.010199999999999987,0.00649999999999995,-0.0018000000000000238,-0.0023000000000000798,11
-0.03750000000000009,-0.00660000000000005,0.008899999999999908,0.00539999999999996,0.0020999999999999908,0.0007999999999999119,0.01429999999999998,0.021099999999999897,0.011699999999999933,-0.008600000000000052,12
-0.03489999999999993,-0.005599999999999938,0.0050000000000000044,-0.0031999999999999806,0.01540000000000008,0.014500000000000068,0.011099999999999999,0.018000000000000016,0.000200000000000089,-0.0005999999999999339,13
-0.02729999999999999,-0.011799999999999922,-0.0026999999999999247,0.012199999999999989,0.013299999999999979,0.006199999999999983,0.012600000000000056,0.017800000000000038,0.005700000000000038,0.0044000000000000705,14
-0.027100000000000013,-0.00759999999999994,0.008900000000000019,0.017800000000000038,0.01629999999999998,0.0019000000000000128,0.012600000000000056,0.017400000000000082,0.005800000000000027,-0.0007999999999999119,15
-0.027200000000000002,-0.00770000000000004,0.00539999999999996,0.015900000000000025,0.01419999999999999,0.007499999999999951,0.007299999999999973,0.00880000000000003,0.009700000000000042,0.00649999999999995,16
-0.024399999999999977,-0.007600000000000051,0.0025999999999999357,0.012900000000000023,0.008599999999999941,0.006599999999999939,0.01319999999999999,0.013499999999999956,0.008299999999999974,0.01539999999999997,17
-0.014900000000000024,-0.0039000000000000146,-0.00019999999999997797,0.009499999999999953,0.0131,0.008299999999999974,0.008900000000000019,0.016800000000000037,0.0032999999999999696,0.011299999999999977,18
-0.022700000000000053,-0.0035000000000000586,0.010499999999999954,0.012499999999999956,0.010399999999999965,0.012499999999999956,0.00759999999999994,0.007199999999999984,0.005900000000000016,0.0030999999999999917,19
-0.017199999999999993,-0.0023999999999999577,0.005299999999999971,0.019100000000000006,0.010199999999999987,0.0048000000000000265,0.010399999999999965,0.00990000000000002,0.0030999999999999917,0.0045999999999999375,20
-0.018100000000000005,-0.009800000000000031,0.0049000000000000155,0.011399999999999966,0.009299999999999975,0.0028000000000000247,0.008299999999999974,0.014800000000000035,0.006800000000000028,0.0032999999999999696,21
