iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.4983534869693576,0.43909774436090226,"[2.2254368634451005, 2.084651285693759, 1.4983534869693576]","[0.45112781954887216, 0.45112781954887216, 0.43909774436090226]"
0,21,1.500437897879903,0.5901005413766435,"[2.2163673900976413, 2.043367327713385, 1.500437897879903]","[0.43464810518174785, 0.5908739365815932, 0.5901005413766435]"
0,9,0.9425465348290234,0.49151234567901236,"[2.194281205898378, 1.9715148501279878, 0.9425465348290234]","[0.4236111111111111, 0.5169753086419753, 0.49151234567901236]"
0,0,1.5158392247699557,0.4288939051918736,"[2.2272619009017944, 2.087812349909828, 1.5158392247699557]","[0.44243792325056436, 0.44243792325056436, 0.4288939051918736]"
0,24,1.5018660367988959,0.5758513931888545,"[2.2168397961593254, 2.046768234997261, 1.5018660367988959]","[0.42569659442724456, 0.576625386996904, 0.5758513931888545]"
0,8,0.9873359624932452,0.5327174749807544,"[2.1959751815330693, 1.981793743808095, 0.9873359624932452]","[0.4172440338722094, 0.5073133179368745, 0.5327174749807544]"
0,26,1.4619150074516856,0.6013719512195121,"[2.214852472630943, 2.0367907489218364, 1.4619150074516856]","[0.4535060975609756, 0.6013719512195121, 0.6013719512195121]"
0,25,1.5127005140955856,0.586840091813313,"[2.216899895086521, 2.044762919588787, 1.5127005140955856]","[0.4322876817138485, 0.586840091813313, 0.586840091813313]"
0,27,1.4635737756403482,0.6019862490450726,"[2.2142810240024473, 2.036411721531938, 1.4635737756403482]","[0.4514896867838044, 0.6019862490450726, 0.6019862490450726]"
0,16,0.9695007728367318,0.5215384615384615,"[2.195651304431078, 1.9798081909737937, 0.9695007728367318]","[0.4023076923076923, 0.51, 0.5215384615384615]"
0,7,0.9320351888493794,0.5309119010819165,"[2.19313333674175, 1.9654779724958467, 0.9320351888493794]","[0.45054095826893353, 0.5394126738794436, 0.5309119010819165]"
0,10,0.9318899541366391,0.524031007751938,"[2.1945167460092683, 1.971839881524807, 0.9318899541366391]","[0.4255813953488372, 0.5124031007751938, 0.524031007751938]"
0,15,0.9775439093752605,0.5209627329192547,"[2.194685360280479, 1.9785348409559669, 0.9775439093752605]","[0.4301242236024845, 0.5217391304347826, 0.5209627329192547]"
0,17,0.9314138685784689,0.5454545454545454,"[2.194789834138824, 1.972844347721193, 0.9314138685784689]","[0.41414141414141414, 0.5019425019425019, 0.5454545454545454]"
0,23,1.4115487351650144,0.6213292117465224,"[2.2126724836302967, 2.0262567880677014, 1.4115487351650144]","[0.46908809891808345, 0.6213292117465224, 0.6213292117465224]"
0,20,0.9624057644751014,0.5181747873163186,"[2.1953210946990223, 1.9742738415555257, 0.9624057644751014]","[0.42846094354215003, 0.5189481825212684, 0.5181747873163186]"
0,11,0.9423728861459871,0.543562066306862,"[2.194575007368879, 1.97342898206013, 0.9423728861459871]","[0.4371626831148805, 0.5265998457979953, 0.543562066306862]"
0,28,1.4243706144937656,0.5950920245398773,"[2.213282404876337, 2.03264387642465, 1.4243706144937656]","[0.44171779141104295, 0.5966257668711656, 0.5950920245398773]"
0,3,1.5023058766410464,0.45660377358490567,"[2.222608129183451, 2.076028449194772, 1.5023058766410464]","[0.46641509433962264, 0.46641509433962264, 0.45660377358490567]"
0,12,0.9178369248785624,0.5023219814241486,"[2.1932388922063315, 1.9674321209512107, 0.9178369248785624]","[0.42260061919504643, 0.5131578947368421, 0.5023219814241486]"
0,5,1.4718694999104454,0.4431988041853513,"[2.2229820092519126, 2.0762977373032343, 1.4718694999104454]","[0.45590433482810166, 0.45590433482810166, 0.4431988041853513]"
0,18,0.9354588113180021,0.516380655226209,"[2.1951101233319537, 1.9749700121763276, 0.9354588113180021]","[0.41341653666146644, 0.5101404056162246, 0.516380655226209]"
0,19,1.0047677174210548,0.5160281469898358,"[2.1971587419509886, 1.988277930021286, 1.0047677174210548]","[0.42064112587959346, 0.5129007036747459, 0.5160281469898358]"
0,1,1.5385099990027291,0.4400904295403165,"[2.2279171546300254, 2.0899214772951034, 1.5385099990027291]","[0.4461190655614167, 0.4461190655614167, 0.4400904295403165]"
0,22,1.5245123839959867,0.588144726712856,"[2.2168916085871255, 2.0465668090959874, 1.5245123839959867]","[0.4326404926866821, 0.5889145496535797, 0.588144726712856]"
0,14,0.9248497791406585,0.5027027027027027,"[2.193377163352036, 1.9675557148165819, 0.9248497791406585]","[0.42857142857142855, 0.5196911196911197, 0.5027027027027027]"
0,2,1.4772308695883978,0.4449438202247191,"[2.224326321056911, 2.0806357122602916, 1.4772308695883978]","[0.449438202247191, 0.449438202247191, 0.4449438202247191]"
0,6,1.5068874075299217,0.4153498871331828,"[2.228460152943929, 2.0902473699478876, 1.5068874075299217]","[0.42738901429646353, 0.42738901429646353, 0.4153498871331828]"
0,29,1.5660866324494525,0.5798908807482464,"[2.218639123730543, 2.0505625736422655, 1.5660866324494525]","[0.4240062353858145, 0.5798908807482464, 0.5798908807482464]"
0,13,0.9394443006050296,0.53027950310559,"[2.192964420086, 1.9684400616622553, 0.9394443006050296]","[0.4518633540372671, 0.5427018633540373, 0.53027950310559]"
1,19,0.5856061600148678,0.7670054730258014,"[0.8369256421923638, 0.7055729940533638, 0.5856061600148678]","[0.5402658326817826, 0.6489444878811571, 0.7670054730258014]"
1,7,0.6194229256816026,0.7194744976816074,"[0.8318568642546491, 0.7265689460242667, 0.6194229256816026]","[0.5401854714064915, 0.5958268933539412, 0.7194744976816074]"
1,15,0.6219675908001457,0.7166149068322981,"[0.8447298494780936, 0.7655474281892544, 0.6219675908001457]","[0.5364906832298136, 0.5822981366459627, 0.7166149068322981]"
1,26,0.9517507567638304,0.583079268292683,"[1.1179980533878977, 0.9679364998166154, 0.9517507567638304]","[0.5579268292682927, 0.59375, 0.583079268292683]"
1,17,0.6049780071508594,0.7008547008547008,"[0.8530545787113469, 0.747974958361649, 0.6049780071508594]","[0.5097125097125097, 0.5773115773115773, 0.7008547008547008]"
1,16,0.6394963620639429,0.7,"[0.8588738514155876, 0.725688389161738, 0.6394963620639429]","[0.5007692307692307, 0.6023076923076923, 0.7]"
1,1,0.6566972328083855,0.760361718161266,"[1.3873483283179147, 1.0904066818101066, 0.6566972328083855]","[0.4129615674453655, 0.5320271288620949, 0.760361718161266]"
1,28,0.9373773147420186,0.5950920245398773,"[1.0964633182781498, 0.9609667266287455, 0.9373773147420186]","[0.5621165644171779, 0.5628834355828221, 0.5950920245398773]"
1,4,0.5384039857557842,0.8293233082706767,"[1.333577280952817, 1.033456129687173, 0.5384039857557842]","[0.43759398496240604, 0.5699248120300752, 0.8293233082706767]"
1,24,0.961760204012801,0.5727554179566563,"[1.1279946958146445, 0.9862223049489464, 0.961760204012801]","[0.5270897832817337, 0.5642414860681114, 0.5727554179566563]"
1,8,0.6464250073200319,0.7174749807544265,"[0.8643714233142573, 0.7450643487092925, 0.6464250073200319]","[0.5227097767513472, 0.5981524249422633, 0.7174749807544265]"
1,27,0.945735150721015,0.5928189457601223,"[1.117855676790563, 0.9727887714781412, 0.945735150721015]","[0.5630252100840336, 0.5897631779984721, 0.5928189457601223]"
1,10,0.6173810849829418,0.7124031007751938,"[0.8353509016153289, 0.7302507162094116, 0.6173810849829418]","[0.5255813953488372, 0.5968992248062015, 0.7124031007751938]"
1,0,0.6229034449372973,0.7945823927765236,"[1.3682853693053836, 1.0505589161600386, 0.6229034449372973]","[0.3972911963882618, 0.5477802859292701, 0.7945823927765236]"
1,18,0.6137726589946485,0.7051482059282371,"[0.8630100968407421, 0.7504683136940002, 0.6137726589946485]","[0.5124804992199687, 0.5772230889235569, 0.7051482059282371]"
1,3,0.6688292111669268,0.7584905660377359,"[1.356790352435339, 1.1037726231983729, 0.6688292111669268]","[0.4271698113207547, 0.5335849056603773, 0.7584905660377359]"
1,14,0.5821620084163619,0.7382239382239382,"[0.8052059542842027, 0.7140868160782791, 0.5821620084163619]","[0.5498069498069498, 0.5915057915057915, 0.7382239382239382]"
1,2,0.6082371342040244,0.7887640449438202,"[1.3433253708339872, 1.0174603561560314, 0.6082371342040244]","[0.3955056179775281, 0.5730337078651685, 0.7887640449438202]"
1,12,0.6254033838830343,0.6973684210526315,"[0.8029412467305254, 0.7096750067501534, 0.6254033838830343]","[0.5495356037151703, 0.5835913312693498, 0.6973684210526315]"
1,13,0.6078058045084883,0.7243788819875776,"[0.8426323969189714, 0.7365732512822966, 0.6078058045084883]","[0.5341614906832298, 0.592391304347826, 0.7243788819875776]"
1,5,0.6222203597426414,0.7585949177877429,"[1.3411786811692374, 1.0631609544867562, 0.6222203597426414]","[0.4118086696562033, 0.554559043348281, 0.7585949177877429]"
1,6,0.6204939136902491,0.7772761474793077,"[1.3564724354516893, 1.067637786978767, 0.6204939136902491]","[0.3927765237020316, 0.5304740406320542, 0.7772761474793077]"
1,25,0.9692591050776039,0.568477429227238,"[1.128355391141845, 0.9938485113585868, 0.9692591050776039]","[0.541698546289212, 0.5562356541698547, 0.568477429227238]"
1,29,0.9872883950791708,0.5596258768511302,"[1.1552659811043158, 1.0027508081459418, 0.9872883950791708]","[0.5307872174590803, 0.5643024162120032, 0.5596258768511302]"
1,21,0.951476902496524,0.5908739365815932,"[1.1316225586867914, 0.968685714209952, 0.951476902496524]","[0.5483372003093581, 0.580046403712297, 0.5908739365815932]"
1,20,0.5824605931596059,0.7393658159319412,"[0.8607536438034802, 0.728320457586428, 0.5824605931596059]","[0.5127610208816705, 0.625676720804331, 0.7393658159319412]"
1,11,0.6143758064363061,0.7023901310717039,"[0.855785195420428, 0.7283692708829554, 0.6143758064363061]","[0.49575944487278334, 0.6168080185042406, 0.7023901310717039]"
1,23,0.9445402491383437,0.6097372488408037,"[1.1190208865375053, 0.9500028520095639, 0.9445402491383437]","[0.5726429675425039, 0.6027820710973725, 0.6097372488408037]"
