iteration,node_id,loss,accuracy
0,3,0.5125615983975657,0.8202380952380952
0,9,0.5357045167774865,0.8154761904761905
0,0,2.2584318536700625,0.15619047619047619
0,8,0.49357909697926405,0.830952380952381
0,4,0.7023441053249619,0.7526190476190476
0,2,2.2151819973280937,0.18357142857142858
0,1,2.223646387909398,0.18571428571428572
0,6,0.5057921919858817,0.8195238095238095
0,7,0.5002780047555765,0.8261904761904761
0,5,0.5088979102896921,0.8223809523809524
1,1,2.1579059597217674,0.22071428571428572
1,5,0.43826937912540004,0.8476190476190476
1,0,2.2735244487271165,0.15404761904761904
1,9,0.4709086437342745,0.8328571428571429
1,7,0.4630600866494757,0.8354761904761905
1,3,0.4593399405253656,0.8378571428571429
1,8,0.46103681285272946,0.8442857142857143
1,6,0.4635770580533779,0.8354761904761905
1,2,2.0469695934743593,0.2764285714285714
1,4,0.5881598537618463,0.7952380952380952
2,0,2.2486974181550923,0.16476190476190475
2,1,1.3041972305738565,0.5190476190476191
2,9,0.4229017502882264,0.8521428571428571
2,7,0.40850664923588437,0.8576190476190476
2,2,1.1468972816611782,0.5842857142857143
2,6,0.4040918377312747,0.8552380952380952
2,3,0.4245444124169422,0.8488095238095238
2,4,0.5356527763334188,0.809047619047619
2,5,0.3970534039491957,0.8607142857142858
2,8,0.3910236743024804,0.8654761904761905
3,8,0.3482537778715293,0.8754761904761905
3,6,0.35126118435326853,0.8747619047619047
3,5,0.3605722217171481,0.8771428571428571
3,9,0.35379967420841707,0.8795238095238095
3,2,0.8038711929411599,0.7064285714285714
3,0,2.230699433521791,0.18
3,7,0.3557468870598258,0.8776190476190476
3,4,0.4781392840950778,0.83
3,1,0.9716191260200558,0.6540476190476191
3,3,0.378778243268078,0.8630952380952381
4,5,0.3118401908061721,0.8916666666666667
4,1,0.8057372265241363,0.715952380952381
4,9,0.32797354177543614,0.8845238095238095
4,7,0.31107068660132814,0.8914285714285715
4,0,2.1932016213734946,0.1976190476190476
4,4,0.42956233916409087,0.8497619047619047
4,6,0.3069868098492875,0.8933333333333333
4,3,0.34383720944099355,0.8716666666666667
4,2,0.6715109072851412,0.7671428571428571
4,8,0.3037046047887116,0.8909523809523809
5,7,0.30061158831372403,0.8957142857142857
5,4,0.38962128081104974,0.8595238095238096
5,6,0.273285531467109,0.9052380952380953
5,9,0.2937927923419259,0.8964285714285715
5,3,0.3113322890730518,0.893095238095238
5,8,0.2778360736415242,0.9030952380952381
5,0,2.1443310154206827,0.21523809523809523
5,2,0.5974737972472653,0.784047619047619
5,1,0.7057011258421522,0.7473809523809524
5,5,0.2805043679633827,0.9040476190476191
6,1,0.6501157053492286,0.7695238095238095
6,4,0.378973193015113,0.8609523809523809
6,2,0.5307915930946668,0.8166666666666667
6,3,0.30682509968226607,0.8883333333333333
6,9,0.2758721077080929,0.9033333333333333
6,6,0.24967178617688743,0.9104761904761904
6,7,0.26426033370874147,0.909047619047619
6,0,2.0912777122223014,0.24952380952380954
6,5,0.25705930105212965,0.9069047619047619
6,8,0.25723078028496466,0.9085714285714286
7,8,0.22605825717927833,0.9207142857142857
7,2,0.48531365609078697,0.8373809523809523
7,3,0.28248835434064723,0.895
7,1,0.5823405141180212,0.7976190476190477
7,6,0.2372207748844768,0.9166666666666666
7,0,2.047956666260055,0.27476190476190476
7,9,0.2559965066611767,0.9092857142857143
7,5,0.24762757427313112,0.9119047619047619
7,7,0.25601169568571175,0.9119047619047619
7,4,0.3589545621000456,0.8697619047619047
8,1,0.5214575179146997,0.8207142857142857
8,3,0.2690207843922756,0.900952380952381
8,8,0.21812699469878818,0.9254761904761905
8,9,0.23971200319515032,0.9180952380952381
8,2,0.4446829339545785,0.85
8,0,1.9801148573557537,0.2888095238095238
8,7,0.23375899468859038,0.919047619047619
8,5,0.2218136532853047,0.9219047619047619
8,4,0.3296254255780668,0.8854761904761905
8,6,0.2192108906297521,0.9219047619047619
9,5,0.21149335677425066,0.9254761904761905
9,3,0.24858807405513345,0.9030952380952381
9,2,0.3952205896829114,0.8657142857142858
9,4,0.3072071026897792,0.8895238095238095
9,6,0.21047604462188302,0.925
9,8,0.21135557979119546,0.9247619047619048
9,7,0.21298161806595145,0.9273809523809524
9,0,1.9303353031476338,0.3173809523809524
9,9,0.22805043933630892,0.9238095238095239
9,1,0.47583502079501294,0.8457142857142858
10,0,1.8675094761631705,0.3557142857142857
10,9,0.21578081790357828,0.9216666666666666
10,7,0.21079121366369002,0.9202380952380952
10,6,0.1918870527156149,0.9323809523809524
10,2,0.35966372060956375,0.8814285714285715
10,8,0.1879712607372891,0.9335714285714286
10,3,0.23320543915597777,0.9102380952380953
10,4,0.2988998801306342,0.8933333333333333
10,5,0.18691511929148075,0.9378571428571428
10,1,0.43655184667670366,0.8623809523809524
11,9,0.20379576335350671,0.9345238095238095
11,1,0.40014424908793333,0.8745238095238095
11,4,0.27995334695460217,0.8945238095238095
11,0,1.7927697851802364,0.37238095238095237
11,5,0.19537175384660563,0.9261904761904762
11,2,0.33279682814397593,0.8947619047619048
11,8,0.1793426348630226,0.9395238095238095
11,7,0.1994409044696526,0.9319047619047619
11,3,0.22296531580275658,0.9169047619047619
11,6,0.18080349609425123,0.9357142857142857
12,8,0.16676796337758953,0.945
12,7,0.19159966082114613,0.9297619047619048
12,6,0.17338421878715357,0.94
12,1,0.3383437523787672,0.8947619047619048
12,0,1.7181414853442798,0.4033333333333333
12,5,0.17543031218828578,0.9385714285714286
12,4,0.2552553378045559,0.9102380952380953
12,2,0.29385218769311905,0.9107142857142857
12,9,0.18841857069425963,0.9385714285714286
12,3,0.22347499280603547,0.9157142857142857
13,5,0.15897031498113365,0.9452380952380952
13,6,0.16081196148738716,0.9447619047619048
13,3,0.20341337604843307,0.9226190476190477
13,1,0.304209682921117,0.9107142857142857
13,0,1.6371971242355579,0.43047619047619046
13,4,0.27372982324750134,0.8971428571428571
13,9,0.1857715750846899,0.9347619047619048
13,7,0.1706063076853752,0.9416666666666667
13,8,0.1631801611264095,0.9454761904761905
13,2,0.2748588617665298,0.9133333333333333
14,8,0.14885571124878796,0.95
14,9,0.16885074665487715,0.9428571428571428
14,4,0.23283239143590131,0.9114285714285715
