cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.5854536635522293,0.5771165867082262,0.0007776664587961633,0.02788667170524592,0.5565298330802648,0.5725054528345211,0.5771165867082262,0.5830704661190476,0.641626123363759,0.3387246688543754,0.3377752396031703,0.0014056514407683534,0.03749201836082386,0.2909679606010086,0.30313755685020277,0.3377752396031703,0.360057287125614,0.39860037706020224
