cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.603325548713429,0.6073178808570013,0.002357221918534517,0.04855122983544822,0.5276574071082438,0.5760104291488741,0.6073178808570013,0.6331452497028247,0.6692097836968388,0.4031948319179824,0.4102751441114113,0.0012009588235145693,0.034654852813344475,0.34507244497897305,0.38625886747632165,0.4102751441114113,0.4244369116358075,0.4465593333588669
