cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AC,0.6517274861652752,0.6592831476064963,0.004901690075800013,0.07001207092923344,0.5438221745403679,0.6078706802547179,0.6592831476064963,0.7051597960820788,0.7460425442237164,0.44514252629469114,0.4563643922916839,0.003635041141881469,0.06029130237340598,0.36418603525983106,0.3785049214468956,0.4563643922916839,0.494156320862017,0.522151624029044
AA,0.5388498185304872,0.539702286734466,0.0032565147673542416,0.05706588093908865,0.4643053747299424,0.4958495622856941,0.539702286734466,0.5833832990892471,0.6265689772207421,0.5549889523836987,0.5632143216416249,0.004020697408247865,0.06340896946211841,0.4598217371680269,0.5333398943821719,0.5632143216416249,0.5775662546814027,0.6393747471747576
AB,0.6513370056090307,0.6513699043250822,0.000991562293413208,0.031489082130370334,0.6111026889336519,0.6304743303348208,0.6513699043250822,0.6734519243125558,0.6981945254125662,0.47439836086525794,0.4737506541027144,0.0017176153473042423,0.04144412319381654,0.4189840455926178,0.44563526338639536,0.4737506541027144,0.4957983524727033,0.540592090887406
