epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
22,orchestrator,0.37743239521682265,0.8686,0.8694379406498672,0.8725558867138915,0.8686,[0.779 0.97  0.821 0.848 0.832 0.887 0.674 0.976 0.964 0.935],"[0.779, 0.97, 0.821, 0.848, 0.832, 0.887, 0.674, 0.976, 0.964, 0.935]","[0.015000000000000001, 0.0011111111111111122, 0.02411111111111112, 0.009666666666666676, 0.02944444444444444, 0.0015555555555555572, 0.03944444444444443, 0.018111111111111116, 0.002555555555555558, 0.0050000000000000044]"
23,orchestrator,0.3975057223588228,0.8661,0.864066019471456,0.8702574235395932,0.8661,[0.865 0.972 0.887 0.851 0.8   0.888 0.523 0.974 0.959 0.942],"[0.865, 0.972, 0.887, 0.851, 0.8, 0.888, 0.523, 0.974, 0.959, 0.942]","[0.024444444444444442, 0.0014444444444444457, 0.043888888888888894, 0.00922222222222223, 0.023888888888888897, 0.001666666666666668, 0.019222222222222227, 0.017555555555555574, 0.002111111111111113, 0.005333333333333338]"
24,orchestrator,0.38516424370482566,0.8707,0.8683598630564406,0.8719655591478961,0.8707,[0.865 0.972 0.865 0.88  0.812 0.894 0.539 0.961 0.965 0.954],"[0.865, 0.972, 0.865, 0.88, 0.812, 0.894, 0.539, 0.961, 0.965, 0.954]","[0.022333333333333337, 0.0017777777777777794, 0.035111111111111114, 0.012555555555555566, 0.026777777777777796, 0.0018888888888888905, 0.018888888888888893, 0.014777777777777787, 0.00277777777777778, 0.00677777777777777]"
25,orchestrator,0.38591157232969997,0.871,0.8703318266412877,0.8736063355190001,0.8710000000000001,[0.848 0.968 0.865 0.828 0.838 0.89  0.595 0.972 0.96  0.946],"[0.848, 0.968, 0.865, 0.828, 0.838, 0.89, 0.595, 0.972, 0.96, 0.946]","[0.022555555555555575, 0.0011111111111111122, 0.0318888888888889, 0.008000000000000007, 0.028333333333333308, 0.0015555555555555572, 0.026, 0.01611111111111109, 0.002111111111111113, 0.005666666666666671]"
26,orchestrator,0.4327516503959894,0.8599,0.8584876871263406,0.8679429036066721,0.8599,[0.863 0.966 0.921 0.85  0.713 0.891 0.524 0.972 0.953 0.946],"[0.863, 0.966, 0.921, 0.85, 0.713, 0.891, 0.524, 0.972, 0.953, 0.946]","[0.02411111111111109, 0.0007777777777777783, 0.05722222222222224, 0.010555555555555565, 0.017777777777777767, 0.0017777777777777794, 0.02055555555555555, 0.016222222222222235, 0.0015555555555555572, 0.005111111111111117]"
27,orchestrator,0.38773121067732574,0.873,0.8724549213690234,0.874907462165794,0.873,[0.845 0.968 0.84  0.837 0.844 0.897 0.61  0.969 0.968 0.952],"[0.845, 0.968, 0.84, 0.837, 0.844, 0.897, 0.61, 0.969, 0.968, 0.952]","[0.021444444444444457, 0.0011111111111111122, 0.029777777777777768, 0.008222222222222231, 0.029333333333333347, 0.001555555555555557, 0.026555555555555548, 0.01422222222222222, 0.0028888888888888914, 0.0060000000000000045]"
28,orchestrator,0.4024522167224437,0.8711,0.8694617954668787,0.8738220418599001,0.8710999999999999,[0.856 0.968 0.891 0.86  0.797 0.904 0.553 0.957 0.965 0.96 ],"[0.856, 0.968, 0.891, 0.86, 0.797, 0.904, 0.553, 0.957, 0.965, 0.96]","[0.022000000000000006, 0.0013333333333333346, 0.041444444444444443, 0.009777777777777786, 0.023777777777777762, 0.0020000000000000013, 0.02044444444444445, 0.012777777777777787, 0.002333333333333335, 0.00733333333333334]"
29,orchestrator,0.4124272622793913,0.867,0.8672956883440992,0.8729327033546836,0.867,[0.82  0.967 0.908 0.816 0.754 0.902 0.626 0.966 0.96  0.951],"[0.82, 0.967, 0.908, 0.816, 0.754, 0.902, 0.626, 0.966, 0.96, 0.951]","[0.019222222222222224, 0.0010000000000000009, 0.04733333333333334, 0.007555555555555564, 0.019444444444444434, 0.0020000000000000013, 0.029222222222222222, 0.014222222222222207, 0.001888888888888891, 0.005888888888888894]"
30,orchestrator,0.4150191758994013,0.8682,0.8661328447322149,0.8712944154585684,0.8682000000000001,[0.859 0.963 0.896 0.867 0.79  0.907 0.523 0.959 0.96  0.958],"[0.859, 0.963, 0.896, 0.867, 0.79, 0.907, 0.523, 0.959, 0.96, 0.958]","[0.023555555555555552, 0.0005555555555555561, 0.043111111111111114, 0.011444444444444455, 0.024888888888888887, 0.001888888888888891, 0.01988888888888889, 0.012999999999999989, 0.0017777777777777794, 0.006333333333333326]"
31,orchestrator,0.4287856010273099,0.871,0.8697890835810513,0.8756505868803555,0.8710000000000001,[0.842 0.965 0.908 0.847 0.804 0.909 0.554 0.963 0.958 0.96 ],"[0.842, 0.965, 0.908, 0.847, 0.804, 0.909, 0.554, 0.963, 0.958, 0.96]","[0.020000000000000004, 0.000555555555555556, 0.046000000000000006, 0.009777777777777786, 0.024999999999999984, 0.0017777777777777794, 0.01977777777777778, 0.012444444444444444, 0.0018888888888888905, 0.0061111111111111045]"
32,orchestrator,0.38795982461720707,0.8782,0.8773629763128197,0.878973616863204,0.8782,[0.859 0.969 0.828 0.858 0.855 0.926 0.605 0.958 0.969 0.955],"[0.859, 0.969, 0.828, 0.858, 0.855, 0.926, 0.605, 0.958, 0.969, 0.955]","[0.023444444444444452, 0.0007777777777777785, 0.024888888888888898, 0.009444444444444455, 0.02966666666666666, 0.002111111111111113, 0.02522222222222222, 0.011222222222222198, 0.0022222222222222244, 0.006333333333333339]"
33,orchestrator,0.49666989724971355,0.8531,0.8516241460038447,0.8663082693459536,0.8531000000000001,[0.858 0.974 0.935 0.843 0.689 0.864 0.501 0.977 0.95  0.94 ],"[0.858, 0.974, 0.935, 0.843, 0.689, 0.864, 0.501, 0.977, 0.95, 0.94]","[0.02311111111111112, 0.0014444444444444457, 0.06755555555555556, 0.009111111111111118, 0.01577777777777778, 0.001666666666666668, 0.016888888888888894, 0.020222222222222225, 0.002111111111111113, 0.005333333333333338]"
34,orchestrator,0.40657872565239667,0.8742,0.8735590641274381,0.8764750905366686,0.8741999999999999,[0.842 0.97  0.873 0.841 0.824 0.912 0.6   0.963 0.964 0.953],"[0.842, 0.97, 0.873, 0.841, 0.824, 0.912, 0.6, 0.963, 0.964, 0.953]","[0.021222222222222215, 0.0007777777777777786, 0.03533333333333335, 0.008555555555555565, 0.025999999999999985, 0.0018888888888888905, 0.024777777777777787, 0.01322222222222221, 0.0018888888888888905, 0.006111111111111117]"
35,orchestrator,0.420782921519503,0.8741,0.8729781097659475,0.8771846888851327,0.8741,[0.856 0.971 0.889 0.837 0.818 0.91  0.577 0.961 0.965 0.957],"[0.856, 0.971, 0.889, 0.837, 0.818, 0.91, 0.577, 0.961, 0.965, 0.957]","[0.022000000000000006, 0.0011111111111111122, 0.039111111111111124, 0.008444444444444452, 0.025333333333333343, 0.0017777777777777794, 0.021000000000000005, 0.012888888888888887, 0.0018888888888888905, 0.0063333333333333375]"
36,orchestrator,0.42792649229802193,0.8749,0.8737758527637659,0.8778788929697032,0.8749,[0.825 0.965 0.903 0.862 0.808 0.924 0.578 0.947 0.967 0.97 ],"[0.825, 0.965, 0.903, 0.862, 0.808, 0.924, 0.578, 0.947, 0.967, 0.97]","[0.017111111111111115, 0.00044444444444444495, 0.04200000000000001, 0.01100000000000001, 0.025111111111111084, 0.0022222222222222244, 0.021000000000000005, 0.010111111111111095, 0.002555555555555558, 0.007444444444444438]"
37,orchestrator,0.4073607740867883,0.8799,0.8788529951048625,0.8815284577575536,0.8798999999999999,[0.866 0.968 0.85  0.859 0.855 0.909 0.602 0.964 0.968 0.958],"[0.866, 0.968, 0.85, 0.859, 0.855, 0.909, 0.602, 0.964, 0.968, 0.958]","[0.02255555555555555, 0.0006666666666666673, 0.027999999999999983, 0.009333333333333343, 0.029000000000000012, 0.0018888888888888905, 0.020777777777777784, 0.013111111111111096, 0.002111111111111113, 0.006000000000000005]"
38,orchestrator,0.45484336223863064,0.8723,0.8700856591597816,0.8762984754476186,0.8722999999999999,[0.872 0.971 0.867 0.826 0.87  0.897 0.532 0.967 0.967 0.954],"[0.872, 0.971, 0.867, 0.826, 0.87, 0.897, 0.532, 0.967, 0.967, 0.954]","[0.022888888888888903, 0.0007777777777777785, 0.03355555555555556, 0.008000000000000007, 0.034777777777777755, 0.0017777777777777794, 0.01655555555555556, 0.014888888888888887, 0.002333333333333335, 0.006333333333333326]"
39,orchestrator,0.450726823649928,0.8728,0.871112770569505,0.8768096590422289,0.8728,[0.864 0.97  0.891 0.833 0.834 0.907 0.547 0.974 0.963 0.945],"[0.864, 0.97, 0.891, 0.833, 0.834, 0.907, 0.547, 0.974, 0.963, 0.945]","[0.022111111111111106, 0.0006666666666666671, 0.03966666666666667, 0.008111111111111118, 0.027999999999999983, 0.001666666666666668, 0.018444444444444447, 0.015444444444444446, 0.002666666666666669, 0.004555555555555558]"
40,orchestrator,0.4214627929162234,0.8762,0.8747103637865624,0.8787071150214196,0.8762000000000001,[0.873 0.971 0.869 0.835 0.833 0.926 0.566 0.956 0.969 0.964],"[0.873, 0.971, 0.869, 0.835, 0.833, 0.926, 0.566, 0.956, 0.969, 0.964]","[0.02511111111111111, 0.0011111111111111124, 0.03566666666666666, 0.00822222222222223, 0.027333333333333334, 0.0020000000000000018, 0.019333333333333338, 0.010111111111111107, 0.0020000000000000013, 0.006666666666666672]"
41,orchestrator,0.4277579048320651,0.8746,0.8735841882361077,0.8772039911100761,0.8746,[0.868 0.967 0.88  0.837 0.805 0.923 0.584 0.962 0.963 0.957],"[0.868, 0.967, 0.88, 0.837, 0.805, 0.923, 0.584, 0.962, 0.963, 0.957]","[0.025111111111111122, 0.0007777777777777785, 0.03722222222222223, 0.008666666666666675, 0.023777777777777762, 0.002111111111111113, 0.021999999999999995, 0.011888888888888862, 0.0017777777777777794, 0.005999999999999993]"
42,orchestrator,0.4151625912057236,0.8787,0.8780382880601442,0.8799351256425251,0.8786999999999999,[0.838 0.974 0.859 0.855 0.837 0.919 0.618 0.963 0.966 0.958],"[0.838, 0.974, 0.859, 0.855, 0.837, 0.919, 0.618, 0.963, 0.966, 0.958]","[0.020222222222222204, 0.0014444444444444457, 0.029555555555555557, 0.008888888888888898, 0.02822222222222223, 0.0022222222222222244, 0.024555555555555553, 0.012111111111111097, 0.0018888888888888905, 0.005666666666666659]"
43,orchestrator,0.4244615226123482,0.8786,0.8774070546662214,0.8798950573550283,0.8786000000000002,[0.855 0.97  0.859 0.861 0.852 0.917 0.587 0.97  0.964 0.951],"[0.855, 0.97, 0.859, 0.861, 0.852, 0.917, 0.587, 0.97, 0.964, 0.951]","[0.02311111111111113, 0.0008888888888888897, 0.02855555555555557, 0.009333333333333341, 0.028444444444444432, 0.0021111111111111126, 0.02233333333333334, 0.01333333333333332, 0.0017777777777777794, 0.0050000000000000044]"
44,orchestrator,0.43410700717940925,0.878,0.8773989912345831,0.880070629081106,0.8780000000000001,[0.837 0.97  0.878 0.845 0.829 0.923 0.612 0.965 0.969 0.952],"[0.837, 0.97, 0.878, 0.845, 0.829, 0.923, 0.612, 0.965, 0.969, 0.952]","[0.019666666666666676, 0.0006666666666666671, 0.03455555555555556, 0.009000000000000008, 0.026111111111111127, 0.002111111111111113, 0.023999999999999997, 0.012222222222222221, 0.002111111111111113, 0.005111111111111116]"
45,orchestrator,0.4389334277695045,0.8773,0.8764446694258978,0.8790618303192057,0.8773,[0.848 0.97  0.859 0.834 0.856 0.912 0.601 0.96  0.971 0.962],"[0.848, 0.97, 0.859, 0.834, 0.856, 0.912, 0.601, 0.96, 0.971, 0.962]","[0.021444444444444443, 0.0006666666666666673, 0.030444444444444448, 0.008555555555555563, 0.02922222222222223, 0.0018888888888888905, 0.023777777777777787, 0.011666666666666662, 0.002111111111111113, 0.006555555555555549]"
46,orchestrator,0.4424290818478912,0.8771,0.8772485022281732,0.880100553000452,0.8771000000000001,[0.841 0.969 0.88  0.84  0.796 0.902 0.653 0.967 0.967 0.956],"[0.841, 0.969, 0.88, 0.84, 0.796, 0.902, 0.653, 0.967, 0.967, 0.956]","[0.019222222222222227, 0.00044444444444444485, 0.03500000000000001, 0.007888888888888897, 0.020999999999999998, 0.0017777777777777794, 0.029444444444444447, 0.014222222222222223, 0.0017777777777777794, 0.005777777777777783]"
47,orchestrator,0.45849998703598976,0.8756,0.8746742600801957,0.8782500680766427,0.8756,[0.857 0.965 0.898 0.854 0.788 0.911 0.595 0.949 0.97  0.969],"[0.857, 0.965, 0.898, 0.854, 0.788, 0.911, 0.595, 0.949, 0.97, 0.969]","[0.022888888888888913, 0.00044444444444444495, 0.03899999999999999, 0.009111111111111118, 0.021222222222222215, 0.0020000000000000018, 0.022666666666666658, 0.01055555555555554, 0.002111111111111113, 0.00822222222222222]"
48,orchestrator,0.4625115106675774,0.8736,0.8720003273442531,0.8774954736394017,0.8736,[0.859 0.971 0.906 0.873 0.77  0.914 0.558 0.953 0.965 0.967],"[0.859, 0.971, 0.906, 0.873, 0.77, 0.914, 0.558, 0.953, 0.965, 0.967]","[0.022555555555555537, 0.0006666666666666673, 0.04555555555555556, 0.0108888888888889, 0.018999999999999993, 0.002222222222222225, 0.018666666666666675, 0.011444444444444432, 0.0021111111111111126, 0.007333333333333327]"
49,orchestrator,0.44380409394726156,0.8794,0.8781032618065637,0.880370919458229,0.8794000000000001,[0.857 0.969 0.88  0.889 0.798 0.911 0.601 0.954 0.969 0.966],"[0.857, 0.969, 0.88, 0.889, 0.798, 0.911, 0.601, 0.954, 0.969, 0.966]","[0.02166666666666665, 0.0006666666666666673, 0.033555555555555575, 0.01200000000000001, 0.02144444444444444, 0.0022222222222222244, 0.02111111111111112, 0.01122222222222222, 0.0023333333333333353, 0.0077777777777777845]"
50,orchestrator,0.4530144292999059,0.8783,0.8763977741265567,0.8803418802503875,0.8783,[0.874 0.971 0.889 0.888 0.78  0.926 0.57  0.963 0.966 0.956],"[0.874, 0.971, 0.889, 0.888, 0.78, 0.926, 0.5700000000000001, 0.963, 0.966, 0.956]","[0.02755555555555557, 0.0006666666666666673, 0.035555555555555535, 0.013000000000000012, 0.018555555555555547, 0.0022222222222222244, 0.017666666666666667, 0.011999999999999999, 0.0022222222222222244, 0.0057777777777777845]"
51,orchestrator,0.4733641291461885,0.8741,0.8722691692770104,0.8771367644756864,0.8741,[0.867 0.969 0.906 0.866 0.757 0.923 0.556 0.968 0.972 0.957],"[0.867, 0.969, 0.906, 0.866, 0.757, 0.923, 0.556, 0.968, 0.972, 0.957]","[0.0258888888888889, 0.000555555555555556, 0.042666666666666644, 0.01100000000000001, 0.017777777777777764, 0.002111111111111113, 0.020222222222222225, 0.01122222222222222, 0.0027777777777777796, 0.005666666666666671]"
52,orchestrator,0.4571042850464582,0.8776,0.8771988171982695,0.8795854170610611,0.8775999999999999,[0.85  0.972 0.867 0.841 0.824 0.899 0.632 0.969 0.965 0.957],"[0.85, 0.972, 0.867, 0.841, 0.824, 0.899, 0.632, 0.969, 0.965, 0.957]","[0.02311111111111112, 0.0007777777777777783, 0.030555555555555565, 0.0074444444444444514, 0.023555555555555538, 0.0017777777777777794, 0.02611111111111111, 0.013888888888888902, 0.002222222222222225, 0.006555555555555561]"
53,orchestrator,0.491201172377076,0.8692,0.8669823103851197,0.8745360246817878,0.8692,[0.874 0.968 0.91  0.847 0.76  0.922 0.518 0.965 0.969 0.959],"[0.874, 0.968, 0.91, 0.847, 0.76, 0.922, 0.518, 0.965, 0.969, 0.959]","[0.026777777777777782, 0.00044444444444444495, 0.04911111111111112, 0.00922222222222223, 0.02055555555555555, 0.0022222222222222244, 0.017111111111111115, 0.01144444444444443, 0.002666666666666669, 0.005777777777777771]"
54,orchestrator,0.4467803005244583,0.881,0.8807091814913208,0.8825031607939016,0.881,[0.822 0.974 0.873 0.848 0.839 0.922 0.645 0.959 0.966 0.962],"[0.822, 0.974, 0.873, 0.848, 0.839, 0.922, 0.645, 0.959, 0.966, 0.962]","[0.01655555555555556, 0.0008888888888888897, 0.03066666666666667, 0.008888888888888898, 0.025777777777777774, 0.0024444444444444466, 0.02711111111111111, 0.01100000000000001, 0.0022222222222222244, 0.006666666666666672]"
55,orchestrator,0.4764625328533351,0.8756,0.8742314440447763,0.8790360376594745,0.8756,[0.863 0.971 0.899 0.854 0.789 0.928 0.574 0.946 0.962 0.97 ],"[0.863, 0.971, 0.899, 0.854, 0.789, 0.928, 0.574, 0.946, 0.962, 0.97]","[0.023888888888888873, 0.0007777777777777785, 0.04200000000000001, 0.009555555555555564, 0.02133333333333333, 0.002444444444444446, 0.018222222222222226, 0.009111111111111118, 0.002111111111111113, 0.008777777777777773]"
56,orchestrator,0.48649336548340505,0.875,0.8737381787412465,0.8776077533344268,0.875,[0.84  0.972 0.858 0.835 0.877 0.918 0.57  0.964 0.962 0.954],"[0.84, 0.972, 0.858, 0.835, 0.877, 0.918, 0.57, 0.964, 0.962, 0.954]","[0.02044444444444443, 0.0007777777777777786, 0.031222222222222193, 0.00822222222222223, 0.034111111111111106, 0.0020000000000000018, 0.02155555555555555, 0.012888888888888875, 0.0020000000000000018, 0.00566666666666666]"
