epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,0,2.51146624784554,0.10333333333333333,0.0595351552978286,0.09611516033030885,0.10843156933455841,"[0.03314917 0.03783784 0.01169591 0.65853659 0.03125    0.01015228
 0.03389831 0.01111111 0.25668449 0.        ]","[0.03314917127071824, 0.03783783783783784, 0.011695906432748537, 0.6585365853658536, 0.03125, 0.01015228426395939, 0.03389830508474577, 0.011111111111111112, 0.25668449197860965, 0.0]","[0.03378084229688602, 0.022809902883161197, 0.008548049133471219, 0.5927778519962345, 0.028704328030753647, 0.020632298343754036, 0.029771838169774443, 0.010591029691168376, 0.2430154490830651, 0.0]"
0,1,2.5200153177818367,0.11,0.0809946472466829,0.10850189985694603,0.10925059513448217,"[0.06857143 0.0862069  0.02547771 0.52272727 0.12849162 0.02777778
 0.04278075 0.02139037 0.16908213 0.        ]","[0.06857142857142856, 0.08620689655172414, 0.025477707006369428, 0.5227272727272727, 0.12849162011173185, 0.027777777777777776, 0.04278074866310161, 0.0213903743315508, 0.16908212560386474, 0.0]","[0.06356506534975608, 0.05702987698934327, 0.02599859821773341, 0.480113306867903, 0.08196689423912919, 0.019758304971434534, 0.026233967678084318, 0.018965160496471265, 0.21609038615183146, 0.0]"
0,2,2.5118503032532415,0.10777777777777778,0.08284563772577254,0.10591150929159059,0.1117460030953216,"[0.09090909 0.1        0.05142857 0.48101266 0.09202454 0.02873563
 0.02688172 0.02197802 0.2244898  0.        ]","[0.09090909090909091, 0.1, 0.05142857142857143, 0.4810126582278481, 0.09202453987730061, 0.028735632183908046, 0.026881720430107527, 0.02197802197802198, 0.22448979591836735, 0.0]","[0.0720332766318053, 0.07338874475942553, 0.025477101552303934, 0.42663370451207416, 0.10267315337337407, 0.018226538061677802, 0.0390186390200353, 0.02204330631236853, 0.20745442122657798, 0.0]"
0,3,2.294698198284723,0.1827777777777778,0.062072268052683635,0.13666221845301937,0.18497951875864688,"[0.         0.         0.         0.84455959 0.         0.
 0.         1.         0.0052356  0.        ]","[0.0, 0.0, 0.0, 0.844559585492228, 0.0, 0.0, 0.0, 1.0, 0.005235602094240839, 0.0]","[0.0, 0.0, 0.0, 0.4259359774153691, 0.0, 0.0028751788437652317, 0.00058173356602676, 0.4761854226652312, 0.0, 0.0]"
0,4,2.277083156383143,0.18055555555555555,0.06216737898337978,0.04949316252351177,0.1816023564064801,"[0.         0.         0.         0.80571429 0.         0.
 0.01030928 1.         0.         0.        ]","[0.0, 0.0, 0.0, 0.8057142857142858, 0.0, 0.0, 0.010309278350515464, 1.0, 0.0, 0.0]","[0.0, 0.0006349206349206349, 0.0, 0.45239472249482166, 0.0, 0.0006006006006006008, 0.00816003252687054, 0.44690551821177693, 0.0, 0.0006349206349206349]"
0,5,2.2887750104465314,0.1922222222222222,0.06747533818738134,0.08859692739864364,0.18679224498788277,"[0.         0.         0.         0.84831461 0.         0.
 0.01960784 1.         0.         0.        ]","[0.0, 0.0, 0.0, 0.848314606741573, 0.0, 0.0, 0.0196078431372549, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0005611672278338945, 0.3853648925486768, 0.0, 0.0007262164124909223, 0.0018940609951845905, 0.5150178350514996, 0.0, 0.0]"
0,6,2.282916634483675,0.1811111111111111,0.06133440834527791,0.08608439053859379,0.18339579224194608,"[0.         0.         0.         0.82840237 0.         0.
 0.00555556 1.         0.         0.        ]","[0.0, 0.0, 0.0, 0.8284023668639053, 0.0, 0.0, 0.005555555555555556, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.40651848905356325, 0.0, 0.0006207324643078833, 0.0006207324643078833, 0.4989166789765052, 0.0006613756613756613, 0.0]"
0,7,2.272782779372899,0.19611111111111112,0.07303282324467351,0.2005563165107153,0.1815866593476644,"[0.         0.         0.         0.76136364 0.         0.
 0.03311258 1.         0.02139037 0.        ]","[0.0, 0.0, 0.0, 0.7613636363636364, 0.0, 0.0, 0.03311258278145696, 1.0, 0.0213903743315508, 0.0]","[0.0, 0.0, 0.0, 0.39549394912728464, 0.0, 0.0, 0.0017897841728423977, 0.5120644229802458, 0.0, 0.0]"
0,8,2.276941375394838,0.18222222222222223,0.06386867592486627,0.1697725162370718,0.18165601023017902,"[0.         0.         0.         0.79891304 0.         0.
 0.01176471 1.         0.00588235 0.        ]","[0.0, 0.0, 0.0, 0.7989130434782609, 0.0, 0.0, 0.011764705882352941, 1.0, 0.0058823529411764705, 0.0]","[0.0, 0.0, 0.00065359477124183, 0.3940894299660697, 0.00065359477124183, 0.0, 0.0024955436720142605, 0.5113789365636779, 0.0, 0.0]"
0,9,2.288057050873748,0.17944444444444443,0.0608559022151372,0.13575817237516546,0.1822282333051564,"[0.         0.         0.         0.81656805 0.         0.
 0.         1.         0.00571429 0.        ]","[0.0, 0.0, 0.0, 0.8165680473372781, 0.0, 0.0, 0.0, 1.0, 0.005714285714285714, 0.0]","[0.0, 0.0, 0.0, 0.4017191042337241, 0.0, 0.0019047619047619048, 0.0012698412698412698, 0.5037415889192767, 0.0, 0.0]"
