iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.9214165657758713,0.4144144144144144,"[1.9942539781332016, 1.9214165657758713]","[0.23423423423423423, 0.4144144144144144]"
0,1,1.9380054324865341,0.34634634634634637,"[2.0060894042253494, 1.9380054324865341]","[0.2002002002002002, 0.34634634634634637]"
0,16,1.9523784667253494,0.3033033033033033,"[2.0022304505109787, 1.9523784667253494]","[0.2012012012012012, 0.3033033033033033]"
0,0,1.9434672147035599,0.34734734734734735,"[2.0099055022001266, 1.9434672147035599]","[0.18118118118118118, 0.34734734734734735]"
0,13,1.8436257094144821,0.5825825825825826,"[1.9562124013900757, 1.8436257094144821]","[0.3163163163163163, 0.5825825825825826]"
0,12,1.8327020108699799,0.6006006006006006,"[1.9588815122842789, 1.8327020108699799]","[0.31431431431431434, 0.6006006006006006]"
0,10,1.8471350818872452,0.5425425425425425,"[1.9521834552288055, 1.8471350818872452]","[0.3283283283283283, 0.5425425425425425]"
0,9,1.84920272231102,0.5365365365365365,"[1.9516957849264145, 1.84920272231102]","[0.3083083083083083, 0.5365365365365365]"
0,3,1.9256389141082764,0.3793793793793794,"[1.991555616259575, 1.9256389141082764]","[0.21921921921921922, 0.3793793793793794]"
0,6,1.8425008058547974,0.5595595595595596,"[1.9493800848722458, 1.8425008058547974]","[0.3253253253253253, 0.5595595595595596]"
0,8,1.8444467037916183,0.5775775775775776,"[1.9542872607707977, 1.8444467037916183]","[0.31931931931931934, 0.5775775775775776]"
0,11,1.857746809720993,0.5295295295295295,"[1.9533489495515823, 1.857746809720993]","[0.3113113113113113, 0.5295295295295295]"
0,17,1.987330362200737,0.2982982982982983,"[2.0534666776657104, 1.987330362200737]","[0.13713713713713713, 0.2982982982982983]"
0,5,1.9089297950267792,0.42742742742742745,"[1.9822908788919449, 1.9089297950267792]","[0.23923923923923923, 0.42742742742742745]"
0,15,1.918989583849907,0.4174174174174174,"[1.9916393905878067, 1.918989583849907]","[0.24024024024024024, 0.4174174174174174]"
0,7,1.8214239478111267,0.5815815815815816,"[1.9369938522577286, 1.8214239478111267]","[0.33933933933933935, 0.5815815815815816]"
0,14,1.863762527704239,0.5225225225225225,"[1.965367615222931, 1.863762527704239]","[0.2802802802802803, 0.5225225225225225]"
0,2,1.9545910954475403,0.31931931931931934,"[2.012887805700302, 1.9545910954475403]","[0.1871871871871872, 0.31931931931931934]"
1,17,1.9788237661123276,0.16616616616616617,"[2.047190874814987, 1.9788237661123276]","[0.0980980980980981, 0.16616616616616617]"
1,13,1.7091462016105652,0.6216216216216216,"[1.8003012984991074, 1.7091462016105652]","[0.6156156156156156, 0.6216216216216216]"
1,4,1.817155584692955,0.4874874874874875,"[1.870651736855507, 1.817155584692955]","[0.4774774774774775, 0.4874874874874875]"
1,11,1.730056807398796,0.5775775775775776,"[1.8052901923656464, 1.730056807398796]","[0.5685685685685685, 0.5775775775775776]"
1,9,1.715290829539299,0.5985985985985987,"[1.7956702411174774, 1.715290829539299]","[0.5905905905905906, 0.5985985985985987]"
1,12,1.688733533024788,0.6456456456456456,"[1.7873717844486237, 1.688733533024788]","[0.6266266266266266, 0.6456456456456456]"
1,2,1.8632947355508804,0.4094094094094094,"[1.9063199609518051, 1.8632947355508804]","[0.3963963963963964, 0.4094094094094094]"
1,5,1.79645237326622,0.5015015015015015,"[1.8529298305511475, 1.79645237326622]","[0.48848848848848847, 0.5015015015015015]"
1,10,1.715256854891777,0.6066066066066066,"[1.7938664853572845, 1.715256854891777]","[0.5955955955955956, 0.6066066066066066]"
1,16,1.8706429451704025,0.38038038038038036,"[1.9081769585609436, 1.8706429451704025]","[0.3783783783783784, 0.38038038038038036]"
1,8,1.706219419836998,0.6206206206206206,"[1.7922496646642685, 1.706219419836998]","[0.6066066066066066, 0.6206206206206206]"
1,1,1.8437372148036957,0.4264264264264264,"[1.897457703948021, 1.8437372148036957]","[0.4174174174174174, 0.4264264264264264]"
1,14,1.7365407347679138,0.5805805805805806,"[1.8181357979774475, 1.7365407347679138]","[0.5625625625625625, 0.5805805805805806]"
1,0,1.8500972986221313,0.4074074074074074,"[1.9038107693195343, 1.8500972986221313]","[0.4014014014014014, 0.4074074074074074]"
1,15,1.8152367323637009,0.4824824824824825,"[1.8713544458150864, 1.8152367323637009]","[0.46846846846846846, 0.4824824824824825]"
1,7,1.6865842938423157,0.6256256256256256,"[1.7765107452869415, 1.6865842938423157]","[0.6186186186186187, 0.6256256256256256]"
1,6,1.7087508738040924,0.6146146146146146,"[1.7941555380821228, 1.7087508738040924]","[0.6016016016016016, 0.6146146146146146]"
1,3,1.825645163655281,0.45545545545545546,"[1.8758853375911713, 1.825645163655281]","[0.4394394394394394, 0.45545545545545546]"
2,6,1.6128928512334824,0.6176176176176176,"[1.6792176067829132, 1.6128928512334824]","[0.6166166166166166, 0.6176176176176176]"
2,17,1.9813712239265442,0.0920920920920921,"[2.055206000804901, 1.9813712239265442]","[0.08308308308308308, 0.0920920920920921]"
2,7,1.582579717040062,0.6246246246246246,"[1.651577964425087, 1.582579717040062]","[0.6236236236236237, 0.6246246246246246]"
2,0,1.7856637984514236,0.4134134134134134,"[1.8289567828178406, 1.7856637984514236]","[0.4124124124124124, 0.4134134134134134]"
2,10,1.6116859763860703,0.6066066066066066,"[1.6816905438899994, 1.6116859763860703]","[0.6066066066066066, 0.6066066066066066]"
2,15,1.7445043623447418,0.4854854854854855,"[1.7872413396835327, 1.7445043623447418]","[0.4854854854854855, 0.4854854854854855]"
2,16,1.8085778206586838,0.38238238238238237,"[1.8403862118721008, 1.8085778206586838]","[0.38038038038038036, 0.38238238238238237]"
2,2,1.7988615334033966,0.41541541541541543,"[1.8338953852653503, 1.7988615334033966]","[0.4144144144144144, 0.41541541541541543]"
2,8,1.6046497374773026,0.6206206206206206,"[1.6690518110990524, 1.6046497374773026]","[0.6206206206206206, 0.6206206206206206]"
2,3,1.7529015243053436,0.45845845845845845,"[1.7892353385686874, 1.7529015243053436]","[0.45845845845845845, 0.45845845845845845]"
2,13,1.6110326498746872,0.6216216216216216,"[1.685232624411583, 1.6110326498746872]","[0.6226226226226226, 0.6216216216216216]"
2,9,1.6196381896734238,0.6006006006006006,"[1.6811132282018661, 1.6196381896734238]","[0.6006006006006006, 0.6006006006006006]"
2,5,1.714424192905426,0.5025025025025025,"[1.7577819526195526, 1.714424192905426]","[0.5025025025025025, 0.5025025025025025]"
2,14,1.6494406461715698,0.5825825825825826,"[1.7092945128679276, 1.6494406461715698]","[0.5825825825825826, 0.5825825825825826]"
2,11,1.6358098238706589,0.5795795795795796,"[1.6909891217947006, 1.6358098238706589]","[0.5805805805805806, 0.5795795795795796]"
2,4,1.7354883253574371,0.4874874874874875,"[1.7776768654584885, 1.7354883253574371]","[0.4864864864864865, 0.4874874874874875]"
2,1,1.7752768248319626,0.4314314314314314,"[1.8213556408882141, 1.7752768248319626]","[0.4294294294294294, 0.4314314314314314]"
2,12,1.580676406621933,0.6466466466466466,"[1.6632396429777145, 1.580676406621933]","[0.6466466466466466, 0.6466466466466466]"
3,1,1.7282599806785583,0.43243243243243246,"[1.764432653784752, 1.7282599806785583]","[0.43243243243243246, 0.43243243243243246]"
3,4,1.676729142665863,0.4874874874874875,"[1.7116498947143555, 1.676729142665863]","[0.4874874874874875, 0.4874874874874875]"
3,14,1.5777160376310349,0.5825825825825826,"[1.626831591129303, 1.5777160376310349]","[0.5825825825825826, 0.5825825825825826]"
3,17,1.98543082177639,0.08008008008008008,"[2.0702930986881256, 1.98543082177639]","[0.07907907907907907, 0.08008008008008008]"
3,15,1.6886841654777527,0.4854854854854855,"[1.7239168584346771, 1.6886841654777527]","[0.4854854854854855, 0.4854854854854855]"
3,12,1.5082943141460419,0.6466466466466466,"[1.5701364129781723, 1.5082943141460419]","[0.6466466466466466, 0.6466466466466466]"
3,3,1.697627231478691,0.45845845845845845,"[1.7293171286582947, 1.697627231478691]","[0.45845845845845845, 0.45845845845845845]"
3,8,1.5310525745153427,0.6206206206206206,"[1.5846370160579681, 1.5310525745153427]","[0.6206206206206206, 0.6206206206206206]"
3,5,1.654549464583397,0.5025025025025025,"[1.69074285030365, 1.654549464583397]","[0.5025025025025025, 0.5025025025025025]"
3,16,1.7711728662252426,0.3833833833833834,"[1.7946285754442215, 1.7711728662252426]","[0.3843843843843844, 0.3833833833833834]"
3,0,1.7385503649711609,0.4124124124124124,"[1.773267537355423, 1.7385503649711609]","[0.4124124124124124, 0.4124124124124124]"
