0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.10329999999999999,0.09299999999999999,0.10549999999999998,0.10909999999999999,0.064,0.032,-0.13310000000000002,-0.060600000000000015,-0.11130000000000004,-0.0809,0,0
0.31189999999999996,0.04179999999999995,0.20579999999999998,0.10439999999999994,0.08999999999999997,0.1267999999999999,0.10529999999999995,-0.014500000000000068,0.051899999999999946,0.13069999999999993,1,1
0.055400000000000005,0.0414000000000001,0.0675,0.024600000000000066,-0.0027999999999999137,0.027000000000000024,0.04170000000000007,-0.027799999999999936,0.03290000000000004,0.0016000000000000458,2,2
0.027100000000000013,0.024900000000000033,0.05030000000000001,0.007300000000000084,0.0020000000000000018,0.01330000000000009,0.024500000000000077,-0.020999999999999908,0.018900000000000028,-0.007499999999999951,3,3
0.01429999999999998,0.01979999999999993,0.0363,0.0005999999999999339,0.0032999999999999696,0.006699999999999928,0.023599999999999954,-0.010400000000000076,0.010099999999999998,-0.007200000000000095,4,4
0.006500000000000061,0.010399999999999965,0.03070000000000006,0.0039000000000000146,0.0040999999999999925,0.0050000000000000044,0.018900000000000028,-0.006599999999999939,0.008299999999999974,-0.006000000000000005,5,5
0.0031000000000001027,0.006000000000000005,0.021600000000000064,0.0025000000000000577,0.0045000000000000595,0.006500000000000061,0.016900000000000026,-0.0031999999999999806,0.007600000000000051,-0.0036999999999999256,6,6
0.0038000000000000256,0.006400000000000072,0.02180000000000004,-0.0030000000000000027,0.005099999999999993,0.006500000000000061,0.016100000000000003,-0.0004999999999999449,0.00660000000000005,-0.00029999999999996696,7,7
0.0035000000000000586,0.005700000000000038,0.018300000000000094,-0.0025999999999999357,0.005300000000000082,0.0052000000000000934,0.014100000000000001,0.0010000000000000009,0.006800000000000028,0.0007000000000000339,8,8
0.0016999999999999238,0.0043999999999999595,0.014899999999999913,-0.0030999999999999917,0.0045999999999999375,0.0042999999999999705,0.0121,-0.0007000000000000339,0.0042999999999999705,0.0023999999999999577,9,9
0.0018999999999999018,0.0017999999999999128,0.011699999999999933,-0.0045000000000000595,0.0034999999999999476,0.0035999999999999366,0.010299999999999976,-0.0016000000000000458,0.0026999999999999247,0.0022999999999999687,10,10
0.000500000000000056,0.0026000000000000467,0.010399999999999965,-0.0040000000000000036,0.0032999999999999696,0.0020999999999999908,0.009000000000000008,-0.0020999999999999908,0.0019000000000000128,0.0010999999999999899,11,11
0.0015000000000000568,0.0007000000000000339,0.008000000000000007,-0.0030000000000000027,0.0034000000000000696,0.0018000000000000238,0.007900000000000018,-0.0026999999999999247,0.0010999999999999899,0.0010999999999999899,12,12
0.00019999999999997797,0.0006000000000000449,0.007500000000000062,-0.0033999999999999586,0.0040000000000000036,0.0010000000000000009,0.008299999999999974,-0.0030999999999999917,0.0009000000000000119,0.0030000000000000027,13,13
0.0009000000000000119,0.0017000000000000348,0.008100000000000107,-0.0033999999999999586,0.0050000000000000044,0.0014000000000000679,0.008700000000000041,-0.0018999999999999018,0.0019000000000000128,0.0041000000000001036,14,14
0.00040000000000006697,0.0023000000000000798,0.008400000000000074,-0.0035999999999999366,0.0043000000000000815,0.0019000000000000128,0.008600000000000052,-0.0020999999999999908,0.001100000000000101,0.0016000000000000458,15,15
0.00040000000000006697,0.0013000000000000789,0.008300000000000085,-0.0036999999999999256,0.0029000000000000137,0.0018000000000000238,0.007200000000000095,-0.0026999999999999247,0.0010999999999999899,0.0016000000000000458,16,16
0.0007000000000000339,0.0010000000000000009,0.006800000000000028,-0.0038000000000000256,0.0036000000000000476,0.0023999999999999577,0.008199999999999985,-0.0022999999999999687,0.0016000000000000458,0.0026000000000000467,17,17
0.0017000000000000348,0.0024999999999999467,0.007000000000000006,-0.0038000000000000256,0.0030000000000000027,0.0023999999999999577,0.009099999999999997,-0.0020999999999999908,0.0020999999999999908,0.0022999999999999687,18,18
0.0009000000000000119,0.0022999999999999687,0.007199999999999984,-0.0038000000000000256,0.0041999999999999815,0.0027000000000000357,0.007199999999999984,-0.0017000000000000348,0.0012999999999999678,0.0018000000000000238,19,19
0.0014000000000000679,0.0026000000000000467,0.006900000000000017,-0.0032999999999999696,0.0042000000000000925,0.0026000000000000467,0.006900000000000017,-0.0016999999999999238,0.0013000000000000789,0.0017000000000000348,20,20
0.0016999999999999238,0.0020999999999999908,0.00649999999999995,-0.0022000000000000908,0.0036999999999999256,0.0032999999999999696,0.006099999999999994,-0.000500000000000056,0.0010000000000000009,0.0014999999999999458,21,21
0.0016999999999999238,0.0023999999999999577,0.006299999999999972,-0.0033000000000000806,0.0043999999999999595,0.0024999999999999467,0.005799999999999916,-0.0010999999999999899,0.0004999999999999449,0.0016999999999999238,22,22
0.0014999999999999458,0.0018999999999999018,0.006399999999999961,-0.0023000000000000798,0.0034999999999999476,0.0024999999999999467,0.007099999999999995,9.999999999998899e-05,0.0018999999999999018,0.0020999999999999908,23,23
0.0015000000000000568,0.0025000000000000577,0.006099999999999994,-0.0027999999999999137,0.0046000000000000485,0.0023000000000000798,0.006400000000000072,-0.00019999999999997797,0.0010000000000000009,0.0015000000000000568,24,24
0.0013999999999999568,0.0024999999999999467,0.00539999999999996,-0.0018000000000000238,0.0044999999999999485,0.0038000000000000256,0.007099999999999995,0.0009000000000000119,0.0015999999999999348,0.0027000000000000357,25,25
0.0013999999999999568,0.0021999999999999797,0.005499999999999949,-0.0021999999999999797,0.0030999999999999917,0.0037000000000000366,0.005800000000000027,-0.00019999999999997797,-0.000500000000000056,0.0022999999999999687,26,26
0.0020000000000000018,0.0021999999999999797,0.005600000000000049,-0.0009000000000000119,0.0046000000000000485,0.0046000000000000485,0.007900000000000018,0.0007000000000000339,0.0011999999999999789,0.0015000000000000568,27,27
0.0023999999999999577,0.0018000000000000238,0.005800000000000027,-0.0022999999999999687,0.0033999999999999586,0.0042999999999999705,0.006199999999999983,0.0010000000000000009,-0.0009000000000000119,0.0023999999999999577,28,28
