0,1,2,3,4,5,6,7,8,9,iteration
0.009599999999999997,-0.08460000000000004,-0.1485,-0.14960000000000004,0.018099999999999977,-0.00360000000000002,0.09939999999999999,-0.1222,0.03419999999999998,0.025499999999999995,0
0.010299999999999976,0.03309999999999991,9.999999999998899e-05,-0.006200000000000094,0.016199999999999992,0.013799999999999923,0.0746,0.02949999999999997,-0.0015000000000000568,-0.03080000000000005,1
-0.0034999999999999476,0.0028000000000000247,-0.0036999999999999256,-0.0040999999999999925,0.01210000000000011,0.0039000000000000146,0.008000000000000007,0.02310000000000001,-0.004999999999999893,0.007500000000000062,2
-0.0030999999999999917,-0.0030000000000000027,-0.00869999999999993,0.002100000000000102,0.0045000000000000595,0.0033000000000000806,0.0007000000000000339,0.019400000000000084,-0.0024999999999999467,0.007099999999999995,3
-0.0013000000000000789,-0.0042000000000000925,-0.005400000000000071,0.0038999999999999035,0.005299999999999971,0.0045999999999999375,-0.0010000000000000009,0.011299999999999977,0.0007999999999999119,0.006599999999999939,4
-0.0020999999999999908,-0.0023999999999999577,-0.006099999999999994,0.0014000000000000679,0.0030999999999999917,0.0035000000000000586,-0.0020999999999999908,0.008299999999999974,0.00019999999999997797,0.005199999999999982,5
-0.0005999999999999339,-0.0013999999999999568,-0.0040000000000000036,0.0018000000000000238,0.0017000000000000348,0.0012000000000000899,-0.0011999999999999789,0.0045000000000000595,-0.0005999999999999339,0.0035000000000000586,6
0.000300000000000078,-0.0006999999999999229,-0.0031999999999999806,0.0029000000000000137,0.0020999999999999908,0.0019000000000000128,-0.0015999999999999348,0.0044000000000000705,9.999999999998899e-05,0.0029000000000000137,7
0.000500000000000056,-0.00029999999999996696,-0.0015999999999999348,0.0032000000000000917,0.0022000000000000908,0.0017000000000000348,-0.0006999999999999229,0.0040000000000000036,0.00040000000000006697,0.0018000000000000238,8
0.00019999999999997797,-0.000500000000000056,-0.0011999999999999789,0.0020999999999999908,0.0011999999999999789,0.0014999999999999458,-0.00040000000000006697,0.0032999999999999696,0.0005999999999999339,0.0007999999999999119,9
