iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,2,1.8943191468715668,0.43121149897330596,"[1.999028503894806, 1.8943191468715668]","[0.31143052703627655, 0.43121149897330596]"
0,5,1.803482751051585,0.6139630390143738,"[1.9899532000223796, 1.803482751051585]","[0.3702943189596167, 0.6139630390143738]"
0,9,1.8909073571364086,0.41752224503764546,"[2.0215706626574197, 1.8909073571364086]","[0.2375085557837098, 0.41752224503764546]"
0,1,1.8993352353572845,0.39698836413415467,"[2.0003518561522164, 1.8993352353572845]","[0.3052703627652293, 0.39698836413415467]"
0,4,1.8306900958220165,0.5893223819301848,"[1.9994986553986867, 1.8306900958220165]","[0.3470225872689938, 0.5893223819301848]"
0,0,1.8932581047217052,0.3915126625598905,"[1.9959355890750885, 1.8932581047217052]","[0.31211498973305957, 0.3915126625598905]"
0,3,1.8568974534670513,0.48802190280629704,"[1.99107958873113, 1.8568974534670513]","[0.32854209445585214, 0.48802190280629704]"
0,10,1.8773403366406758,0.5147159479808351,"[2.01429017384847, 1.8773403366406758]","[0.29568788501026694, 0.5147159479808351]"
0,6,1.7915658851464589,0.6399726214921286,"[1.9827934106190999, 1.7915658851464589]","[0.39698836413415467, 0.6399726214921286]"
0,7,1.785718282063802,0.6447638603696099,"[1.9808141489823659, 1.785718282063802]","[0.39698836413415467, 0.6447638603696099]"
0,8,1.8764151732126872,0.40314852840520193,"[2.018533855676651, 1.8764151732126872]","[0.2375085557837098, 0.40314852840520193]"
0,11,1.951471596956253,0.351129363449692,"[2.015678664048513, 1.951471596956253]","[0.28336755646817247, 0.351129363449692]"
1,8,1.7702212830384572,0.4010951403148528,"[1.8849860727787018, 1.7702212830384572]","[0.4004106776180698, 0.4010951403148528]"
1,4,1.6508145531018574,0.6036960985626283,"[1.7718230684598286, 1.6508145531018574]","[0.5982203969883642, 0.6036960985626283]"
1,2,1.756606101989746,0.46269678302532513,"[1.8258169889450073, 1.756606101989746]","[0.46132785763175904, 0.46269678302532513]"
