iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.4696157035373507,0.3191648023862789,"[2.292031066758292, 2.1455802605265664, 1.4696157035373507]","[0.10365398956002983, 0.2751677852348993, 0.3191648023862789]"
0,21,0.7887994686052913,0.6537585421412301,"[2.17692532425835, 1.9246866646267118, 0.7887994686052913]","[0.3333333333333333, 0.4290053151100987, 0.6537585421412301]"
0,9,1.455883963163509,0.3269230769230769,"[2.291132555451504, 2.1325570150863293, 1.455883963163509]","[0.09763313609467456, 0.2655325443786982, 0.3269230769230769]"
0,0,1.5002936522165935,0.30327868852459017,"[2.2922716538111367, 2.156267370496477, 1.5002936522165935]","[0.10879284649776454, 0.26527570789865873, 0.30327868852459017]"
0,24,0.8419610517365592,0.6441947565543071,"[2.176011539640881, 1.9387760389418829, 0.8419610517365592]","[0.36179775280898874, 0.39775280898876403, 0.6441947565543071]"
0,8,1.4728601745196752,0.3243445692883895,"[2.2912401131221225, 2.146781265735626, 1.4728601745196752]","[0.10037453183520599, 0.28314606741573034, 0.3243445692883895]"
0,26,0.7673988150698798,0.656390977443609,"[2.176646561849685, 1.9250454334985643, 0.7673988150698798]","[0.3518796992481203, 0.4037593984962406, 0.656390977443609]"
0,25,0.8483263413820948,0.6188679245283019,"[2.175067112559364, 1.9427031732740856, 0.8483263413820948]","[0.34867924528301886, 0.41132075471698115, 0.6188679245283019]"
0,27,0.788611026037307,0.6739622641509434,"[2.17640753587087, 1.9193089973358881, 0.788611026037307]","[0.3607547169811321, 0.4249056603773585, 0.6739622641509434]"
0,16,0.9922248423099518,0.48796992481203005,"[2.2447529236475625, 1.770286860920134, 0.9922248423099518]","[0.20902255639097744, 0.3240601503759398, 0.48796992481203005]"
0,7,1.435612018718276,0.35237388724035607,"[2.2911435615184694, 2.122624250345452, 1.435612018718276]","[0.1016320474777448, 0.2663204747774481, 0.35237388724035607]"
0,10,0.9714737307457697,0.5052552552552553,"[2.2462479159945534, 1.775374968846639, 0.9714737307457697]","[0.20795795795795796, 0.3078078078078078, 0.5052552552552553]"
0,15,0.9964049061139425,0.510943396226415,"[2.2449875104995, 1.7753072664851235, 0.9964049061139425]","[0.2120754716981132, 0.3350943396226415, 0.510943396226415]"
0,17,0.98967625555538,0.519245283018868,"[2.2463129304704212, 1.779579173950922, 0.98967625555538]","[0.19924528301886793, 0.3516981132075472, 0.519245283018868]"
0,23,0.7723284652900129,0.6598639455782312,"[2.1771297681899298, 1.9051335822968256, 0.7723284652900129]","[0.34089191232048377, 0.42101284958427815, 0.6598639455782312]"
0,20,0.7879329770803452,0.6614114114114115,"[2.176938607579186, 1.933949107215518, 0.7879329770803452]","[0.33933933933933935, 0.42567567567567566, 0.6614114114114115]"
0,11,0.993103563785553,0.4882308276385725,"[2.245689255850656, 1.7793036273547582, 0.993103563785553]","[0.20804859529233105, 0.32801822323462415, 0.4882308276385725]"
0,28,0.8414376298101937,0.6207951070336392,"[2.179802004883929, 1.94854757843948, 0.8414376298101937]","[0.3318042813455658, 0.41896024464831805, 0.6207951070336392]"
0,3,1.49674486830121,0.3118440779610195,"[2.293058645157587, 2.1582346019290743, 1.49674486830121]","[0.09295352323838081, 0.2638680659670165, 0.3118440779610195]"
0,12,1.0045593920208158,0.5075414781297134,"[2.245403664452689, 1.7819367363339378, 1.0045593920208158]","[0.20739064856711917, 0.31825037707390647, 0.5075414781297134]"
0,5,1.4677835453388304,0.3110616184112843,"[2.2934002543604652, 2.1463800446931707, 1.4677835453388304]","[0.08982925018559762, 0.25760950259836674, 0.3110616184112843]"
0,18,0.9598542335556774,0.5168195718654435,"[2.245342644249521, 1.7918916068425992, 0.9598542335556774]","[0.22629969418960244, 0.3425076452599388, 0.5168195718654435]"
0,19,0.9832467238108317,0.5191297824456114,"[2.246782649131048, 1.7973745408512296, 0.9832467238108317]","[0.19954988747186797, 0.33758439609902474, 0.5191297824456114]"
0,1,1.486953440166655,0.31794489947877885,"[2.2929290249234153, 2.1619095575241816, 1.486953440166655]","[0.10945644080416977, 0.2717795979151154, 0.31794489947877885]"
0,22,0.7959062166157223,0.6380090497737556,"[2.1764483054478965, 1.925988305182684, 0.7959062166157223]","[0.35822021116138764, 0.4177978883861237, 0.6380090497737556]"
0,14,1.0070090691248577,0.5153558052434457,"[2.2463376181466237, 1.7859088154066176, 1.0070090691248577]","[0.2104868913857678, 0.32209737827715357, 0.5153558052434457]"
0,2,1.4892328211239405,0.3107302533532042,"[2.2936815250487554, 2.157317499319712, 1.4892328211239405]","[0.09016393442622951, 0.2526080476900149, 0.3107302533532042]"
0,6,1.4810025719709174,0.31054977711738485,"[2.2910166562989702, 2.1269357592560523, 1.4810025719709174]","[0.10178306092124814, 0.27191679049034173, 0.31054977711738485]"
0,29,0.7703242230983007,0.6631657914478619,"[2.177263992173331, 1.9044292342095148, 0.7703242230983007]","[0.3533383345836459, 0.39909977494373594, 0.6631657914478619]"
0,13,0.982741429692223,0.5018896447467877,"[2.24203968615759, 1.7289520331791468, 0.982741429692223]","[0.2108843537414966, 0.35600907029478457, 0.5018896447467877]"
1,19,0.5238607582591829,0.6901725431357839,"[0.8687478552261988, 0.5712780150629225, 0.5238607582591829]","[0.6121530382595649, 0.6864216054013503, 0.6901725431357839]"
1,7,0.722328648317692,0.7529673590504451,"[1.2444566398165946, 0.9219293885452803, 0.722328648317692]","[0.46513353115727, 0.685459940652819, 0.7529673590504451]"
1,15,0.5332553067377636,0.6958490566037736,"[0.8660931580123448, 0.5898607990571431, 0.5332553067377636]","[0.610566037735849, 0.6550943396226415, 0.6958490566037736]"
1,26,0.22067321783729962,0.924812030075188,"[0.6527618038512412, 0.2613110469565505, 0.22067321783729962]","[0.793984962406015, 0.9090225563909774, 0.924812030075188]"
1,17,0.530358557899793,0.6830188679245283,"[0.8523201970827012, 0.6138029275905519, 0.530358557899793]","[0.6173584905660378, 0.6588679245283019, 0.6830188679245283]"
1,16,0.54316137163412,0.6684210526315789,"[0.9051539344446999, 0.5676569328421638, 0.54316137163412]","[0.5984962406015037, 0.6721804511278195, 0.6684210526315789]"
1,1,0.643036200886681,0.774385703648548,"[1.303101394857679, 0.8531336855320704, 0.643036200886681]","[0.4609084139985108, 0.6738644825018615, 0.774385703648548]"
1,28,0.2583853551527349,0.908256880733945,"[0.6820203680090788, 0.2690922694235313, 0.2583853551527349]","[0.7576452599388379, 0.9151376146788991, 0.908256880733945]"
1,4,0.669101153810819,0.7785234899328859,"[1.3119025798070998, 0.8616121382940383, 0.669101153810819]","[0.46756152125279643, 0.674123788217748, 0.7785234899328859]"
1,24,0.24710527452684583,0.9138576779026217,"[0.7434822317390215, 0.2608599134144329, 0.24710527452684583]","[0.755056179775281, 0.9146067415730337, 0.9138576779026217]"
1,8,0.6714496733177275,0.7580524344569288,"[1.3009720203422366, 0.8002697875102361, 0.6714496733177275]","[0.45318352059925093, 0.6898876404494382, 0.7580524344569288]"
1,27,0.24605136240522066,0.9147169811320754,"[0.6443664812970729, 0.2344730602843421, 0.24605136240522066]","[0.7683018867924528, 0.9177358490566038, 0.9147169811320754]"
1,10,0.5173493240560804,0.6876876876876877,"[0.8884138720376151, 0.5565875186806634, 0.5173493240560804]","[0.6111111111111112, 0.6884384384384384, 0.6876876876876877]"
1,0,0.7737416476011276,0.7317436661698957,"[1.2979394807702018, 0.9392046800681523, 0.7737416476011276]","[0.45603576751117736, 0.6557377049180327, 0.7317436661698957]"
1,18,0.5174058944713779,0.7003058103975535,"[0.8600160123371496, 0.5702629525487016, 0.5174058944713779]","[0.6345565749235474, 0.6926605504587156, 0.7003058103975535]"
1,3,0.732870876079514,0.7511244377811095,"[1.3317758228097643, 0.9264528822331202, 0.732870876079514]","[0.4325337331334333, 0.6484257871064468, 0.7511244377811095]"
1,14,0.5513474345207214,0.6681647940074906,"[0.9245287605694362, 0.6061945337624777, 0.5513474345207214]","[0.601498127340824, 0.650936329588015, 0.6681647940074906]"
1,2,0.7454038092068264,0.7503725782414307,"[1.3067366182804108, 0.9205591423170907, 0.7454038092068264]","[0.45081967213114754, 0.6520119225037257, 0.7503725782414307]"
1,12,0.5510110755761465,0.6757164404223228,"[0.8692888596228191, 0.6101989079089392, 0.5510110755761465]","[0.6010558069381599, 0.6719457013574661, 0.6757164404223228]"
1,13,0.5411546407710939,0.6749811035525322,"[0.9247738754465467, 0.5785904363507316, 0.5411546407710939]","[0.5963718820861678, 0.6636432350718064, 0.6749811035525322]"
1,5,0.7239345513110937,0.7446176688938382,"[1.283181722774062, 0.848397033159123, 0.7239345513110937]","[0.45953971789161097, 0.680029695619896, 0.7446176688938382]"
1,6,0.8205214655676554,0.712481426448737,"[1.3393858532572902, 0.9464139688846677, 0.8205214655676554]","[0.424962852897474, 0.6322436849925706, 0.712481426448737]"
1,25,0.24364508723928816,0.9192452830188679,"[0.6455249296767371, 0.2938417223769994, 0.24364508723928816]","[0.7826415094339623, 0.8988679245283019, 0.9192452830188679]"
1,29,0.2139988055541402,0.9227306826706677,"[0.7011780398232597, 0.22653756769640104, 0.2139988055541402]","[0.7516879219804952, 0.9242310577644411, 0.9227306826706677]"
1,21,0.2185230374868427,0.9225512528473804,"[0.6556693180685952, 0.27834958707292873, 0.2185230374868427]","[0.7714502657555049, 0.8982536066818527, 0.9225512528473804]"
1,20,0.23658352504883493,0.9144144144144144,"[0.6778648172815641, 0.2785488102762472, 0.23658352504883493]","[0.774024024024024, 0.9039039039039038, 0.9144144144144144]"
1,11,0.5333263072229567,0.6818526955201215,"[0.848335998398917, 0.6036533535945983, 0.5333263072229567]","[0.6119969627942293, 0.6621108580106302, 0.6818526955201215]"
1,23,0.20729959223951613,0.9176114890400605,"[0.6401640120006743, 0.23291094849507013, 0.20729959223951613]","[0.8012093726379441, 0.9176114890400605, 0.9176114890400605]"
1,22,0.2591200138309172,0.9147812971342383,"[0.6662180909798259, 0.2931361457421666, 0.2591200138309172]","[0.770739064856712, 0.8996983408748115, 0.9147812971342383]"
1,9,0.7242927856223528,0.7440828402366864,"[1.2899603954581327, 0.8970342916111613, 0.7242927856223528]","[0.46893491124260356, 0.6671597633136095, 0.7440828402366864]"
2,3,0.6427880610738482,0.8020989505247377,"[1.1972781547478266, 0.7752705784071059, 0.6427880610738482]","[0.5697151424287856, 0.7443778110944528, 0.8020989505247377]"
2,7,0.5917804571258467,0.8011869436201781,"[0.9628005804017533, 0.7763532718946767, 0.5917804571258467]","[0.6283382789317508, 0.7589020771513353, 0.8011869436201781]"
2,26,0.20155351946041697,0.9270676691729324,"[0.5083706316848596, 0.21934739668809233, 0.20155351946041697]","[0.8481203007518797, 0.9210526315789473, 0.9270676691729324]"
2,17,0.5085453696194149,0.7116981132075472,"[0.6774189663784844, 0.5685184576681682, 0.5085453696194149]","[0.6588679245283019, 0.6792452830188679, 0.7116981132075472]"
2,15,0.5148441947641826,0.7041509433962264,"[0.712289035320282, 0.5472237503244763, 0.5148441947641826]","[0.6498113207547169, 0.659622641509434, 0.7041509433962264]"
2,0,0.6691980872835431,0.7734724292101341,"[1.073978148755573, 0.8330035202559971, 0.6691980872835431]","[0.6117734724292101, 0.7257824143070045, 0.7734724292101341]"
2,19,0.507318615203812,0.708927231807952,"[0.664117558371453, 0.5286610722541809, 0.507318615203812]","[0.6609152288072018, 0.6946736684171043, 0.708927231807952]"
2,29,0.2051640623914344,0.9257314328582146,"[0.5646721704729966, 0.22110253128977048, 0.2051640623914344]","[0.8214553638409603, 0.927231807951988, 0.9257314328582146]"
2,18,0.5040861477212208,0.7148318042813455,"[0.6788870597757944, 0.5518609917745357, 0.5040861477212208]","[0.6873088685015291, 0.7003058103975535, 0.7148318042813455]"
