epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,0,2.615147082151565,0.09333333333333334,0.053715131014438255,0.05682794552706666,0.09459402960554221,"[0.         0.06280193 0.         0.0375     0.         0.62068966
 0.         0.05376344 0.09580838 0.07537688]","[0.0, 0.06280193236714975, 0.0, 0.037500000000000006, 0.0, 0.6206896551724138, 0.0, 0.053763440860215055, 0.09580838323353294, 0.07537688442211056]","[0.0, 0.046330761317494196, 0.0, 0.07027716381549129, 0.0, 0.6182572571426905, 0.003309058644603436, 0.06207983015580668, 0.1304976516881814, 0.0752549110073524]"
0,1,2.598861464356954,0.09444444444444444,0.06291078972399324,0.07866457147819726,0.09886109132856825,"[0.         0.05555556 0.         0.06965174 0.         0.37058824
 0.015625   0.04444444 0.34131737 0.09142857]","[0.0, 0.05555555555555555, 0.0, 0.06965174129353234, 0.0, 0.37058823529411766, 0.015625, 0.044444444444444446, 0.3413173652694611, 0.09142857142857143]","[0.0018110021786492373, 0.04929456478279058, 0.0, 0.0792232830311092, 0.0, 0.34142136854740485, 0.007419938784134935, 0.03665210762432988, 0.3710834079135593, 0.1143597812173906]"
0,2,2.616747944755892,0.10111111111111111,0.06262133004051865,0.06866442906874357,0.09891553020883953,"[0.         0.01176471 0.         0.07878788 0.         0.25414365
 0.01010101 0.04046243 0.43455497 0.15934066]","[0.0, 0.011764705882352943, 0.0, 0.07878787878787878, 0.0, 0.2541436464088398, 0.010101010101010102, 0.04046242774566475, 0.43455497382198954, 0.15934065934065933]","[0.002403526037657407, 0.036353776433773674, 0.0006138735420503377, 0.07531517500381055, 0.0, 0.28249342947651296, 0.009835188641243301, 0.02870651270387059, 0.4336764464549826, 0.13180703814072134]"
0,3,2.6150124030830586,0.10555555555555556,0.020169737790592897,0.11052924791086352,0.10056179775280898,"[0.         1.         0.         0.         0.         0.
 0.         0.         0.00561798 0.        ]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056179775280898875, 0.0]","[0.0, 0.996825614323559, 0.0, 0.0013017265004110717, 0.0, 0.001248439450686642, 0.0, 0.0, 0.0, 0.0]"
0,4,2.6146541475194747,0.09388888888888888,0.021982176380467386,0.01890780491816761,0.09492498901512773,"[0.         0.91573034 0.         0.03351955 0.         0.
 0.         0.         0.         0.        ]","[0.0, 0.9157303370786517, 0.0, 0.0335195530726257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.9688218194226231, 0.0, 0.0368170816716794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,5,2.625491513615161,0.10111111111111111,0.018495934959349595,0.01019036954087346,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.9913027980752095, 0.0, 0.00869720192479059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,6,2.5985447495384553,0.10944444444444444,0.01981891348088531,0.010999441652707985,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.9937888198757763, 0.0, 0.00552104899930987, 0.0, 0.0, 0.0, 0.0006901311249137337, 0.0, 0.0]"
0,7,2.656251680534498,0.09055555555555556,0.016743708269131997,0.00913677130044843,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.9901369793902342, 0.0, 0.009301853381931987, 0.0, 0.0005611672278338945, 0.0, 0.0, 0.0, 0.0]"
0,8,2.6384328434952593,0.09166666666666666,0.01794183484060036,0.10917739227756015,0.1005681818181818,"[0.         1.         0.         0.         0.         0.
 0.         0.         0.00568182 0.        ]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005681818181818182, 0.0]","[0.0, 0.9918549194929263, 0.0, 0.007513767375760537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,9,2.5732891369709927,0.10944444444444444,0.020910901528908673,0.11095584125209615,0.10058479532163742,"[0.         1.         0.         0.         0.         0.
 0.         0.         0.00584795 0.        ]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005847953216374269, 0.0]","[0.0, 0.9929112576555652, 0.0, 0.005847953216374269, 0.0, 0.000591016548463357, 0.0, 0.0, 0.0, 0.0]"
1,0,2.8493054778175018,0.08944444444444444,0.05395363605099481,0.10518266622425794,0.09329772907367874,"[0.         0.03381643 0.00609756 0.05       0.         0.22988506
 0.         0.08602151 0.49700599 0.03015075]","[0.0, 0.033816425120772944, 0.006097560975609756, 0.05000000000000001, 0.0, 0.22988505747126436, 0.0, 0.08602150537634409, 0.49700598802395207, 0.03015075376884422]","[0.001833225632196885, 0.04631446423857467, 0.0005973715651135007, 0.036625698051914665, 0.0, 0.2747079003056958, 0.003808845048793407, 0.09789466693087517, 0.5044686253166302, 0.041196170606118174]"
1,1,2.8626363003148443,0.09555555555555556,0.05819630725764289,0.0746494684083949,0.10130669433941963,"[0.01075269 0.05555556 0.         0.03482587 0.         0.18235294
 0.         0.06111111 0.62275449 0.04571429]","[0.010752688172043012, 0.05555555555555555, 0.0, 0.03482587064676617, 0.0, 0.18235294117647058, 0.0, 0.06111111111111111, 0.6227544910179641, 0.045714285714285714]","[0.009306472221436803, 0.04888255026051026, 0.003122688699842189, 0.04291692450987562, 0.0006858710562414267, 0.15193557329021898, 0.013048516717326635, 0.06960861183497635, 0.6296521778562217, 0.02938873095399481]"
1,2,2.8745531423956945,0.11333333333333333,0.07128449152436468,0.11357205669482014,0.11011512740878324,"[0.0060241  0.06470588 0.01621622 0.07272727 0.         0.12154696
 0.02020202 0.07514451 0.68062827 0.04395604]","[0.006024096385542169, 0.0647058823529412, 0.016216216216216217, 0.07272727272727272, 0.0, 0.12154696132596686, 0.020202020202020204, 0.07514450867052024, 0.680628272251309, 0.043956043956043966]","[0.005555116406794964, 0.050810135951785816, 0.0068030217680225165, 0.0519248532551414, 0.0011617678284344952, 0.11410711176358317, 0.017400155357380553, 0.05715217067623547, 0.6453614495188543, 0.03848518701956366]"
1,3,1.9918942303784126,0.3461111111111111,0.24633079500351762,0.3507695978595104,0.3380696347566218,"[0.         0.86243386 0.         0.99468085 0.         0.
 0.         1.         0.01123596 0.51234568]","[0.0, 0.8624338624338624, 0.0, 0.9946808510638298, 0.0, 0.0, 0.0, 1.0, 0.011235955056179775, 0.5123456790123457]","[0.0, 0.0031004013699348115, 0.0, 0.5347425218371152, 0.0, 0.000624219725343321, 0.001852304184986159, 0.19393065202673115, 0.0, 0.0012280844596428424]"
1,4,2.1206594526240257,0.2511111111111111,0.1593173502037693,0.33547017617807484,0.245825452924662,"[0.         0.21348315 0.00649351 0.99441341 0.         0.
 0.         0.96410256 0.         0.2797619 ]","[0.0, 0.21348314606741572, 0.006493506493506495, 0.994413407821229, 0.0, 0.0, 0.0, 0.9641025641025641, 0.0, 0.27976190476190477]","[0.0, 0.0014430014430014432, 0.0, 0.6443520523871369, 0.0, 0.0, 0.0007215007215007215, 0.18721190095981818, 0.0, 0.004243263461140555]"
1,5,1.973970456460936,0.3416666666666667,0.24573358201330864,0.34909371034681674,0.3382320164620975,"[0.         0.84065934 0.         1.         0.         0.
 0.         1.         0.0441989  0.49746193]","[0.0, 0.8406593406593407, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.044198895027624314, 0.49746192893401014]","[0.0, 0.001227747084100672, 0.0, 0.5291505434398419, 0.0, 0.0, 0.0006138735420503376, 0.20374724812854966, 0.0, 0.0005583472920156298]"
1,6,1.934349341730101,0.34833333333333333,0.24062337551441454,0.34541915014624636,0.335611929609628,"[0.         0.85279188 0.         1.         0.         0.
 0.         1.         0.01863354 0.48469388]","[0.0, 0.8527918781725888, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.018633540372670808, 0.4846938775510204]","[0.0, 0.008417681701647165, 0.0, 0.5222563082985716, 0.0, 0.0, 0.0, 0.20686157642679381, 0.0, 0.0006734006734006716]"
