epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
15,orchestrator,0.41110714471936227,0.852,0.8529895390346613,0.8618943699670509,0.852,[0.839 0.967 0.646 0.85  0.873 0.871 0.622 0.972 0.943 0.937],"[0.839, 0.967, 0.646, 0.85, 0.873, 0.871, 0.622, 0.972, 0.943, 0.937]","[0.024777777777777763, 0.0010000000000000009, 0.00922222222222223, 0.01100000000000001, 0.044333333333333336, 0.0011111111111111122, 0.04766666666666665, 0.018000000000000013, 0.002333333333333335, 0.0050000000000000044]"
16,orchestrator,0.4099746097445488,0.8555,0.856430093311792,0.8618084865041015,0.8554999999999999,[0.828 0.971 0.783 0.83  0.856 0.852 0.602 0.975 0.93  0.928],"[0.828, 0.971, 0.783, 0.83, 0.856, 0.852, 0.602, 0.975, 0.93, 0.928]","[0.02222222222222221, 0.0008888888888888897, 0.020111111111111118, 0.009333333333333341, 0.04022222222222222, 0.0008888888888888897, 0.03866666666666667, 0.022111111111111106, 0.0016666666666666679, 0.004444444444444449]"
17,orchestrator,0.3991216783314943,0.8608,0.8608103976718509,0.8641127994984673,0.8607999999999999,[0.85  0.965 0.803 0.859 0.834 0.869 0.588 0.977 0.944 0.919],"[0.85, 0.965, 0.803, 0.859, 0.8340000000000001, 0.869, 0.588, 0.977, 0.944, 0.919]","[0.025777777777777768, 0.00044444444444444485, 0.021444444444444443, 0.012333333333333344, 0.03188888888888888, 0.0010000000000000009, 0.03433333333333334, 0.021444444444444464, 0.0020000000000000013, 0.004000000000000004]"
18,orchestrator,0.3976287700653076,0.8627,0.8629944172525688,0.8661756941171307,0.8626999999999999,[0.856 0.965 0.775 0.86  0.835 0.858 0.619 0.973 0.947 0.939],"[0.856, 0.965, 0.775, 0.86, 0.8350000000000001, 0.858, 0.619, 0.973, 0.947, 0.939]","[0.026777777777777775, 0.00044444444444444485, 0.018444444444444437, 0.012888888888888903, 0.030000000000000002, 0.0010000000000000007, 0.036666666666666674, 0.018999999999999996, 0.0018888888888888905, 0.00544444444444445]"
19,orchestrator,0.4050769600376487,0.863,0.8618728410613523,0.8652604108222498,0.8629999999999999,[0.847 0.964 0.838 0.871 0.829 0.852 0.563 0.974 0.955 0.937],"[0.847, 0.964, 0.838, 0.871, 0.829, 0.852, 0.563, 0.974, 0.955, 0.937]","[0.024, 0.0006666666666666673, 0.02822222222222221, 0.012888888888888887, 0.03066666666666667, 0.0011111111111111124, 0.026444444444444448, 0.020777777777777784, 0.0023333333333333353, 0.005111111111111116]"
20,orchestrator,0.407998435087502,0.8617,0.8612722336189952,0.8659261732612386,0.8616999999999999,[0.828 0.965 0.775 0.881 0.876 0.858 0.584 0.98  0.944 0.926],"[0.828, 0.965, 0.775, 0.881, 0.876, 0.858, 0.584, 0.98, 0.944, 0.926]","[0.02177777777777776, 0.0005555555555555562, 0.016999999999999998, 0.01599999999999999, 0.039666666666666656, 0.0012222222222222233, 0.029777777777777778, 0.02166666666666665, 0.0018888888888888905, 0.004111111111111115]"
21,orchestrator,0.42749353383481503,0.8564,0.8537103191349606,0.8610943847470576,0.8564,[0.887 0.966 0.855 0.837 0.834 0.851 0.483 0.977 0.946 0.928],"[0.887, 0.966, 0.855, 0.837, 0.834, 0.851, 0.483, 0.977, 0.9460000000000001, 0.928]","[0.033888888888888885, 0.000555555555555556, 0.03255555555555555, 0.009666666666666676, 0.03211111111111109, 0.0012222222222222235, 0.02033333333333334, 0.022666666666666644, 0.002222222222222225, 0.0043333333333333375]"
22,orchestrator,0.42127104449421165,0.8637,0.86303991234144,0.8675928463098778,0.8637,[0.862 0.967 0.826 0.85  0.844 0.879 0.566 0.988 0.946 0.909],"[0.862, 0.967, 0.826, 0.85, 0.844, 0.879, 0.566, 0.988, 0.946, 0.909]","[0.02788888888888889, 0.000555555555555556, 0.025111111111111098, 0.010555555555555565, 0.03366666666666666, 0.0014444444444444457, 0.026555555555555548, 0.021888888888888895, 0.0012222222222222233, 0.002555555555555558]"
23,orchestrator,0.4117148394972086,0.8647,0.8646683489105159,0.8673390968052894,0.8647,[0.833 0.968 0.823 0.871 0.82  0.871 0.613 0.979 0.945 0.924],"[0.833, 0.968, 0.8230000000000001, 0.871, 0.82, 0.871, 0.613, 0.979, 0.945, 0.924]","[0.021666666666666674, 0.0007777777777777785, 0.0258888888888889, 0.012666666666666678, 0.028888888888888877, 0.0014444444444444457, 0.032, 0.02088888888888889, 0.0018888888888888903, 0.004222222222222226]"
24,orchestrator,0.4086750768862665,0.8674,0.86655714586895,0.8705789296851256,0.8674,[0.859 0.968 0.801 0.856 0.879 0.883 0.572 0.971 0.945 0.94 ],"[0.859, 0.968, 0.801, 0.856, 0.879, 0.883, 0.572, 0.971, 0.945, 0.94]","[0.026, 0.0008888888888888897, 0.019555555555555566, 0.011111111111111124, 0.03811111111111111, 0.0014444444444444455, 0.02588888888888889, 0.017444444444444436, 0.0018888888888888905, 0.0050000000000000044]"
25,orchestrator,0.41079252488315104,0.8687,0.868196425292249,0.8715374830432644,0.8686999999999999,[0.854 0.966 0.831 0.865 0.835 0.878 0.601 0.988 0.954 0.915],"[0.854, 0.966, 0.831, 0.865, 0.835, 0.878, 0.601, 0.988, 0.954, 0.915]","[0.024666666666666677, 0.0006666666666666673, 0.025444444444444454, 0.012444444444444456, 0.02822222222222222, 0.0013333333333333346, 0.026777777777777775, 0.02177777777777777, 0.002222222222222225, 0.0023333333333333353]"
26,orchestrator,0.43407034874111416,0.8633,0.8610493775369438,0.8670350726869132,0.8633,[0.874 0.969 0.835 0.851 0.865 0.876 0.504 0.98  0.951 0.928],"[0.874, 0.969, 0.835, 0.851, 0.865, 0.876, 0.504, 0.98, 0.951, 0.928]","[0.02955555555555557, 0.0006666666666666673, 0.02744444444444443, 0.009444444444444453, 0.03677777777777777, 0.0013333333333333346, 0.02111111111111112, 0.019999999999999993, 0.001555555555555557, 0.004000000000000004]"
27,orchestrator,0.4523875863701105,0.8608,0.8560427688953787,0.864323316050607,0.8608,[0.875 0.962 0.824 0.896 0.872 0.895 0.43  0.973 0.946 0.935],"[0.875, 0.962, 0.824, 0.896, 0.872, 0.895, 0.4300000000000001, 0.973, 0.946, 0.935]","[0.031000000000000014, 0.0007777777777777786, 0.025111111111111098, 0.016222222222222225, 0.04122222222222221, 0.0013333333333333346, 0.015444444444444443, 0.016999999999999987, 0.001666666666666668, 0.004888888888888893]"
28,orchestrator,0.44021631436645986,0.8635,0.8623973732931974,0.8662278214053092,0.8634999999999999,[0.846 0.963 0.855 0.863 0.826 0.873 0.557 0.976 0.949 0.927],"[0.846, 0.963, 0.855, 0.863, 0.826, 0.873, 0.557, 0.976, 0.949, 0.927]","[0.02422222222222221, 0.0007777777777777786, 0.031444444444444435, 0.011555555555555565, 0.030666666666666682, 0.001555555555555557, 0.025, 0.020111111111111118, 0.0020000000000000018, 0.0043333333333333375]"
29,orchestrator,0.419127724776417,0.8685,0.8680318771827702,0.8702757300883939,0.8684999999999998,[0.839 0.963 0.832 0.883 0.824 0.887 0.61  0.973 0.943 0.931],"[0.839, 0.963, 0.832, 0.883, 0.824, 0.887, 0.61, 0.973, 0.943, 0.931]","[0.024222222222222218, 0.0006666666666666673, 0.025999999999999985, 0.015000000000000001, 0.026666666666666655, 0.0015555555555555572, 0.02711111111111111, 0.01833333333333333, 0.0018888888888888905, 0.004666666666666671]"
30,orchestrator,0.4341579910092056,0.8692,0.8676141629987717,0.8706356942080182,0.8692,[0.817 0.962 0.86  0.903 0.829 0.916 0.557 0.975 0.946 0.927],"[0.817, 0.962, 0.86, 0.903, 0.829, 0.916, 0.557, 0.975, 0.946, 0.927]","[0.017555555555555564, 0.0008888888888888897, 0.03044444444444444, 0.01888888888888886, 0.03099999999999999, 0.0020000000000000018, 0.02277777777777779, 0.015777777777777755, 0.0020000000000000018, 0.004000000000000004]"
31,orchestrator,0.43064562149867414,0.8676,0.8665021728319807,0.8697625030837497,0.8676,[0.837 0.964 0.823 0.875 0.871 0.895 0.563 0.972 0.945 0.931],"[0.837, 0.964, 0.823, 0.875, 0.871, 0.895, 0.563, 0.972, 0.945, 0.931]","[0.022222222222222216, 0.0007777777777777785, 0.022222222222222216, 0.013333333333333345, 0.037, 0.001666666666666668, 0.02555555555555555, 0.017333333333333326, 0.0020000000000000018, 0.005000000000000005]"
32,orchestrator,0.44232139925397934,0.8675,0.8659647719752513,0.8697020564616142,0.8675,[0.84  0.967 0.856 0.885 0.831 0.896 0.551 0.979 0.948 0.922],"[0.84, 0.967, 0.856, 0.885, 0.831, 0.896, 0.551, 0.979, 0.948, 0.922]","[0.022777777777777772, 0.0008888888888888897, 0.030111111111111113, 0.014444444444444458, 0.03099999999999999, 0.0015555555555555572, 0.022111111111111123, 0.019333333333333338, 0.0015555555555555572, 0.003444444444444447]"
33,orchestrator,0.45799123869538305,0.865,0.863703147374139,0.8687398087153622,0.865,[0.863 0.964 0.873 0.874 0.79  0.863 0.565 0.979 0.952 0.927],"[0.863, 0.964, 0.873, 0.874, 0.79, 0.863, 0.565, 0.979, 0.952, 0.927]","[0.026444444444444448, 0.0008888888888888897, 0.03644444444444446, 0.013666666666666681, 0.022777777777777772, 0.0012222222222222233, 0.021222222222222215, 0.021111111111111094, 0.0020000000000000018, 0.004222222222222226]"
34,orchestrator,0.42984688117317854,0.8733,0.873225455916711,0.8754154286940719,0.8732999999999999,[0.845 0.965 0.807 0.867 0.855 0.905 0.631 0.975 0.946 0.937],"[0.845, 0.965, 0.807, 0.867, 0.855, 0.905, 0.631, 0.975, 0.946, 0.937]","[0.022333333333333337, 0.0007777777777777783, 0.020777777777777784, 0.012666666666666675, 0.031666666666666655, 0.001666666666666668, 0.029111111111111105, 0.015888888888888904, 0.0015555555555555572, 0.004333333333333338]"
35,orchestrator,0.4452456639010459,0.8699,0.86957262106077,0.8722901511915326,0.8699,[0.839 0.965 0.829 0.871 0.847 0.876 0.617 0.976 0.946 0.933],"[0.839, 0.965, 0.829, 0.871, 0.847, 0.876, 0.617, 0.976, 0.946, 0.933]","[0.02177777777777777, 0.0006666666666666671, 0.023555555555555552, 0.013000000000000012, 0.030333333333333323, 0.0014444444444444461, 0.027444444444444445, 0.01966666666666665, 0.0018888888888888905, 0.004777777777777782]"
36,orchestrator,0.47867857006397097,0.8686,0.8660765659916112,0.8710457914919905,0.8686,[0.857 0.966 0.851 0.87  0.862 0.916 0.508 0.962 0.943 0.951],"[0.857, 0.966, 0.851, 0.87, 0.862, 0.916, 0.508, 0.962, 0.943, 0.951]","[0.02566666666666668, 0.0007777777777777786, 0.030111111111111127, 0.012222222222222235, 0.036444444444444425, 0.0020000000000000018, 0.018222222222222226, 0.012666666666666652, 0.0017777777777777794, 0.006111111111111117]"
37,orchestrator,0.4789909863172099,0.8654,0.8640839577653503,0.8701436125366577,0.8654,[0.857 0.965 0.897 0.885 0.725 0.907 0.563 0.975 0.947 0.933],"[0.857, 0.965, 0.897, 0.885, 0.725, 0.907, 0.563, 0.975, 0.947, 0.933]","[0.02633333333333332, 0.0008888888888888897, 0.04566666666666667, 0.013111111111111122, 0.01855555555555555, 0.0020000000000000013, 0.020777777777777787, 0.016333333333333325, 0.0020000000000000018, 0.0038888888888888922]"
38,orchestrator,0.4682357825152576,0.8724,0.8704633917513774,0.8746599974315215,0.8724000000000001,[0.877 0.967 0.869 0.87  0.827 0.906 0.546 0.973 0.954 0.935],"[0.877, 0.967, 0.869, 0.87, 0.827, 0.906, 0.546, 0.973, 0.954, 0.935]","[0.027888888888888876, 0.0007777777777777785, 0.03077777777777777, 0.011555555555555565, 0.027555555555555555, 0.0018888888888888905, 0.018888888888888893, 0.015888888888888876, 0.0020000000000000018, 0.004555555555555559]"
39,orchestrator,0.46578602711856365,0.87,0.8689858923555773,0.8728623405625708,0.8699999999999999,[0.849 0.965 0.839 0.856 0.863 0.901 0.571 0.976 0.951 0.929],"[0.849, 0.965, 0.839, 0.856, 0.863, 0.901, 0.571, 0.976, 0.951, 0.929]","[0.02344444444444446, 0.0010000000000000009, 0.026, 0.011333333333333343, 0.03566666666666664, 0.0018888888888888905, 0.022555555555555565, 0.017333333333333326, 0.001555555555555557, 0.0036666666666666705]"
40,orchestrator,0.5134701616669074,0.8637,0.8607508840436482,0.868289781538252,0.8637,[0.87  0.967 0.854 0.849 0.863 0.9   0.485 0.981 0.955 0.913],"[0.87, 0.967, 0.854, 0.849, 0.863, 0.9, 0.485, 0.981, 0.955, 0.913]","[0.02777777777777779, 0.0008888888888888897, 0.030666666666666658, 0.009222222222222229, 0.03833333333333332, 0.0020000000000000013, 0.01677777777777778, 0.01977777777777778, 0.003111111111111114, 0.0028888888888888914]"
41,orchestrator,0.46982163778729735,0.8744,0.8730972068718327,0.8763743808791821,0.8744,[0.833 0.967 0.845 0.893 0.863 0.911 0.57  0.977 0.95  0.935],"[0.833, 0.967, 0.845, 0.893, 0.863, 0.911, 0.57, 0.977, 0.95, 0.935]","[0.018555555555555565, 0.0010000000000000009, 0.027999999999999994, 0.012777777777777777, 0.0342222222222222, 0.0020000000000000018, 0.021888888888888885, 0.015555555555555557, 0.0017777777777777794, 0.003777777777777782]"
42,orchestrator,0.460735750888288,0.8759,0.8745004117469213,0.8772931006424693,0.8758999999999999,[0.858 0.966 0.884 0.87  0.818 0.923 0.575 0.963 0.955 0.947],"[0.858, 0.966, 0.884, 0.87, 0.818, 0.923, 0.575, 0.963, 0.955, 0.947]","[0.023222222222222217, 0.0010000000000000009, 0.03322222222222223, 0.011444444444444455, 0.02522222222222222, 0.0024444444444444466, 0.021444444444444457, 0.012777777777777765, 0.0021111111111111126, 0.0050000000000000044]"
43,orchestrator,0.47471818550378087,0.8713,0.871105559068569,0.8739479851771741,0.8713,[0.831 0.963 0.844 0.867 0.847 0.892 0.62  0.98  0.942 0.927],"[0.831, 0.963, 0.844, 0.867, 0.847, 0.892, 0.62, 0.98, 0.942, 0.927]","[0.020888888888888884, 0.0006666666666666673, 0.025444444444444447, 0.012666666666666678, 0.030555555555555544, 0.0018888888888888905, 0.027, 0.018888888888888882, 0.001555555555555557, 0.0034444444444444475]"
44,orchestrator,0.49144469910264016,0.8706,0.8694571530802451,0.8738086429059273,0.8705999999999999,[0.851 0.964 0.89  0.88  0.783 0.905 0.577 0.98  0.954 0.922],"[0.851, 0.964, 0.89, 0.88, 0.783, 0.905, 0.577, 0.98, 0.954, 0.922]","[0.022999999999999982, 0.0010000000000000009, 0.038333333333333344, 0.012666666666666678, 0.021777777777777778, 0.0016666666666666679, 0.021666666666666657, 0.018444444444444458, 0.0018888888888888905, 0.003333333333333337]"
45,orchestrator,0.4902059876644984,0.8713,0.8694816993406842,0.8742712530342251,0.8713,[0.864 0.967 0.858 0.872 0.856 0.9   0.544 0.976 0.946 0.93 ],"[0.864, 0.967, 0.858, 0.872, 0.856, 0.9, 0.544, 0.976, 0.946, 0.93]","[0.024555555555555553, 0.0008888888888888897, 0.029222222222222222, 0.011777777777777788, 0.032888888888888884, 0.0020000000000000018, 0.018555555555555565, 0.017666666666666647, 0.001666666666666668, 0.003777777777777781]"
46,orchestrator,0.5637485840564593,0.8638,0.8592381403947581,0.8701919916473567,0.8638,[0.865 0.966 0.846 0.851 0.903 0.912 0.427 0.971 0.954 0.943],"[0.865, 0.966, 0.846, 0.851, 0.903, 0.912, 0.427, 0.971, 0.954, 0.943]","[0.02622222222222222, 0.0008888888888888897, 0.02866666666666666, 0.010333333333333345, 0.049111111111111105, 0.001888888888888891, 0.013222222222222227, 0.014333333333333325, 0.0020000000000000018, 0.0046666666666666705]"
47,orchestrator,0.5050148954076692,0.8709,0.8696197911835876,0.8735178099941618,0.8709,[0.873 0.964 0.86  0.858 0.825 0.905 0.567 0.979 0.951 0.927],"[0.873, 0.964, 0.86, 0.858, 0.825, 0.905, 0.567, 0.979, 0.951, 0.927]","[0.02877777777777779, 0.0005555555555555561, 0.028555555555555556, 0.010333333333333342, 0.02866666666666665, 0.0017777777777777794, 0.02133333333333333, 0.017333333333333333, 0.002555555555555558, 0.003555555555555558]"
48,orchestrator,0.4960772927448153,0.8728,0.8718063382782237,0.8748768407404889,0.8728,[0.823 0.968 0.854 0.861 0.866 0.906 0.582 0.973 0.953 0.942],"[0.823, 0.968, 0.854, 0.861, 0.866, 0.906, 0.582, 0.973, 0.953, 0.942]","[0.02066666666666666, 0.0011111111111111124, 0.027444444444444445, 0.010777777777777787, 0.03411111111111109, 0.0017777777777777794, 0.02366666666666667, 0.01499999999999999, 0.0021111111111111126, 0.0046666666666666705]"
49,orchestrator,0.4994596912191249,0.8741,0.8732236395066051,0.8772459173188626,0.8741,[0.844 0.964 0.806 0.882 0.893 0.912 0.587 0.98  0.951 0.922],"[0.844, 0.964, 0.806, 0.882, 0.893, 0.912, 0.587, 0.98, 0.951, 0.922]","[0.019888888888888907, 0.0007777777777777785, 0.020777777777777787, 0.013000000000000012, 0.03877777777777777, 0.0017777777777777794, 0.022777777777777772, 0.0171111111111111, 0.0017777777777777794, 0.0032222222222222253]"
50,orchestrator,0.5000679930555634,0.8746,0.8742328790532211,0.8770691076430245,0.8746,[0.83  0.962 0.856 0.872 0.849 0.9   0.615 0.972 0.95  0.94 ],"[0.83, 0.962, 0.856, 0.872, 0.849, 0.9, 0.615, 0.972, 0.95, 0.94]","[0.018777777777777782, 0.00033333333333333365, 0.029444444444444447, 0.01200000000000001, 0.030333333333333354, 0.0015555555555555572, 0.024666666666666663, 0.015888888888888886, 0.001666666666666668, 0.0046666666666666705]"
51,orchestrator,0.5224297766586765,0.8709,0.8691719719032122,0.8736701346024616,0.8709,[0.859 0.966 0.836 0.867 0.877 0.902 0.545 0.973 0.949 0.935],"[0.859, 0.966, 0.836, 0.867, 0.877, 0.902, 0.545, 0.973, 0.949, 0.935]","[0.02499999999999998, 0.0006666666666666673, 0.025555555555555567, 0.011555555555555565, 0.03599999999999998, 0.0017777777777777794, 0.019888888888888893, 0.01666666666666667, 0.002111111111111113, 0.004222222222222226]"
52,orchestrator,0.5309838593177497,0.8694,0.8673668052595758,0.8731731171057466,0.8694000000000001,[0.849 0.965 0.852 0.846 0.881 0.927 0.519 0.971 0.947 0.937],"[0.849, 0.965, 0.852, 0.846, 0.881, 0.927, 0.519, 0.971, 0.9470000000000001, 0.937]","[0.02277777777777776, 0.0007777777777777785, 0.03144444444444442, 0.009888888888888898, 0.03944444444444444, 0.0022222222222222244, 0.018555555555555565, 0.014111111111111097, 0.0017777777777777794, 0.004111111111111115]"
53,orchestrator,0.5138404632387683,0.8728,0.8722245059630392,0.8762341124194224,0.8728,[0.843 0.965 0.831 0.849 0.882 0.922 0.584 0.977 0.948 0.927],"[0.843, 0.965, 0.831, 0.849, 0.882, 0.922, 0.584, 0.977, 0.948, 0.927]","[0.02111111111111111, 0.0005555555555555561, 0.02500000000000001, 0.009000000000000008, 0.03844444444444444, 0.0022222222222222244, 0.024444444444444442, 0.015777777777777755, 0.001555555555555557, 0.0032222222222222253]"
54,orchestrator,0.5216267568413634,0.873,0.8726071292272415,0.8759796133544734,0.873,[0.816 0.963 0.828 0.841 0.885 0.936 0.593 0.963 0.955 0.95 ],"[0.816, 0.963, 0.828, 0.841, 0.885, 0.936, 0.593, 0.963, 0.955, 0.95]","[0.018888888888888893, 0.0007777777777777785, 0.02611111111111114, 0.009111111111111118, 0.03966666666666667, 0.0024444444444444466, 0.026444444444444444, 0.011111111111111108, 0.0017777777777777794, 0.004777777777777783]"
55,orchestrator,0.5030938225412276,0.8758,0.8757146666576332,0.8779789455754219,0.8757999999999999,[0.817 0.965 0.866 0.868 0.828 0.921 0.635 0.976 0.951 0.931],"[0.817, 0.965, 0.866, 0.868, 0.828, 0.921, 0.635, 0.976, 0.951, 0.931]","[0.018222222222222226, 0.0006666666666666673, 0.030444444444444458, 0.011333333333333343, 0.027444444444444445, 0.002222222222222225, 0.027444444444444445, 0.015000000000000001, 0.0017777777777777794, 0.003444444444444447]"
56,orchestrator,0.5448819757950958,0.8715,0.8683369200273393,0.874698581189497,0.8714999999999999,[0.872 0.966 0.882 0.88  0.833 0.91  0.501 0.973 0.959 0.939],"[0.872, 0.966, 0.882, 0.88, 0.833, 0.91, 0.501, 0.973, 0.959, 0.939]","[0.027111111111111124, 0.0006666666666666673, 0.03477777777777776, 0.012444444444444458, 0.028666666666666667, 0.001888888888888891, 0.014555555555555552, 0.015444444444444459, 0.0030000000000000027, 0.004222222222222225]"
