coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8663,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8784,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8754,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8788,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8686,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.865,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8669,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8663,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8684,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8667,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.8686,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8664,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8728,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8777,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8624,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8631,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8744,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8651,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8613,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8654,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8654,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.8654,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.864,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8583,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8579,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8608,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8589,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8518,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.868,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8679,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.871,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8758,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.8724,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8664,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8793,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.865,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8771,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8652,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8686,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8641,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8802,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8661,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8665,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.87,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8805,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8689,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8668,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8634,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.864,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8762,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8671,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8785,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8627,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8626,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.8637,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8573,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8583,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8574,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.859,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8621,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.873,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8716,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8575,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8614,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8724,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.8744,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8794,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8808,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8709,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8706,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8719,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8715,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8706,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8703,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8674,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.88,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.8759,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8814,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8709,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8719,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8733,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8724,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.883,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8705,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8746,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8719,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8835,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.8713,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8677,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8677,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8694,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8813,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8768,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8676,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8679,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8651,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8673,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8812,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.8706,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8791,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.866,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8788,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8821,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8657,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8674,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.866,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8628,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8654,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8653,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.8713,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.866,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8697,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8667,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8817,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8664,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8693,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8786,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8661,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8779,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.868,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.8638,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8709,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8714,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8631,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8608,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8591,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8564,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8701,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8606,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8589,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8627,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.8709,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8762,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8789,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8637,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.866,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8669,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.866,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8655,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8655,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8791,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8658,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.8728,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8687,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8685,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8802,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8784,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8812,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8694,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8699,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8708,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8656,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8693,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.8741,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8813,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8689,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8675,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8686,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8787,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8797,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8675,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8699,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8711,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8707,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.8746,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8726,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8704,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8722,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.879,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8691,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8797,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8673,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.868,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8703,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8787,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.8709,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8648,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8676,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8667,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8653,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8651,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8677,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.878,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8656,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8807,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8772,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.8694,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8665,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8669,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8795,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8644,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8654,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8786,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8654,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8662,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8777,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8683,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.8728,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.88,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8693,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8789,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8702,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8715,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8813,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8688,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8702,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8702,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.871,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.873,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8685,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8695,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8677,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8686,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8708,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8709,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8808,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8788,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8705,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8801,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.8758,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.873,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8724,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8757,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8821,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.872,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8702,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8735,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8815,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8832,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8691,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.8715,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8652,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8662,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8662,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8644,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8648,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.869,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8779,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8796,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8644,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8803,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.8743,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8805,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8689,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8696,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8696,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8804,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8794,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8693,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8695,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8702,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8716,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.8712,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8667,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8678,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8653,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8646,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8804,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8704,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8761,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8676,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8658,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8767,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.8776,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8732,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8712,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8837,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8739,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8818,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8798,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8763,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8742,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8748,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8722,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.8709,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8648,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8684,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8657,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8639,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8719,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8769,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8767,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8783,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8651,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8647,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.8764,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8729,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8736,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8736,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8818,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8803,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8731,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8722,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8722,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8804,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8747,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.8721,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8692,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8717,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8676,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8694,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8807,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8796,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8686,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.88,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8684,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8702,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.8711,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8772,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8714,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8679,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8655,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.868,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8678,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8785,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8691,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8671,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8819,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.8746,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8793,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8795,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8709,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.882,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8731,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8714,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8708,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8689,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8707,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8716,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.8727,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8682,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8684,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8794,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8681,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.866,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.873,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8821,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8685,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8798,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8697,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.8751,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8721,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8704,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8834,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.869,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8714,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8802,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8717,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8807,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8716,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8723,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.8755,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8704,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8813,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8705,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8695,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8804,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8719,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8713,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8735,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8817,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8711,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.8741,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8717,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.872,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8731,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8719,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8737,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8694,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8796,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8736,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8803,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8812,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.8681,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8679,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.862,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.869,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.871,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8673,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8775,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.867,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8636,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8639,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8748,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.8752,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8819,70
