0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.04479999999999995,0.0343,0.04510000000000003,-0.01429999999999998,-0.0020000000000000018,-0.011399999999999966,-0.008600000000000052,-0.008199999999999985,0.0013999999999999568,-0.006299999999999972,19,19
0.049000000000000044,0.042200000000000015,0.04349999999999998,-0.010099999999999998,-0.005800000000000027,-0.005900000000000016,-0.011800000000000033,-0.009299999999999975,-0.008299999999999974,-0.010000000000000009,20,20
0.04390000000000005,0.030300000000000105,0.03270000000000006,-0.012599999999999945,0.0033000000000000806,-0.011199999999999988,-0.011299999999999977,-0.012399999999999967,-0.015100000000000002,-0.007399999999999962,21,21
0.04180000000000006,0.04070000000000007,0.054300000000000015,-0.0023999999999999577,-0.0025999999999999357,-0.0042999999999999705,0.0048000000000000265,-0.013000000000000012,-0.008199999999999985,-0.009699999999999931,22,22
0.03400000000000003,0.03380000000000005,0.04730000000000001,-0.008000000000000007,-0.0028000000000000247,-0.007699999999999929,-0.005499999999999949,-0.00990000000000002,-0.005900000000000016,-0.0023999999999999577,23,23
0.03639999999999999,0.039999999999999925,0.036799999999999944,-0.008700000000000041,-0.0038000000000000256,-0.007900000000000018,-0.007400000000000073,-0.007300000000000084,-0.007100000000000106,-0.0042000000000000925,24,24
0.04610000000000003,0.03539999999999999,0.035700000000000065,-0.009000000000000008,-0.0014999999999999458,0.009099999999999997,-0.007299999999999973,-0.0038000000000000256,-0.006599999999999939,-0.007000000000000006,25,25
0.04259999999999997,0.02949999999999997,0.033299999999999996,-0.014600000000000057,-0.006800000000000028,-0.0040000000000000036,-0.006400000000000072,-0.010700000000000043,0.01959999999999995,-0.009300000000000086,26,26
0.03720000000000001,0.02180000000000004,0.026100000000000012,-0.016199999999999992,-0.0028000000000000247,-0.010199999999999987,-0.009399999999999964,-0.011499999999999955,-0.010599999999999943,-0.0007000000000000339,27,27
0.037800000000000056,0.03880000000000006,0.036900000000000044,-0.01189999999999991,-0.0038999999999999035,-0.008099999999999996,-0.009199999999999986,-0.006000000000000005,-0.008499999999999952,-0.014599999999999946,28,28
0.05380000000000007,0.026600000000000068,0.03810000000000002,-0.007399999999999962,-0.0033999999999999586,-0.010299999999999976,-0.0026999999999999247,-0.009599999999999942,-0.009399999999999964,-0.006299999999999972,29,29
0.04859999999999998,0.019000000000000017,0.023399999999999976,-0.008700000000000041,-0.0010999999999999899,-0.0050000000000000044,-0.008900000000000019,-0.011199999999999988,-0.005700000000000038,-0.007800000000000029,30,30
0.03270000000000006,0.018900000000000028,0.03290000000000004,-0.008499999999999952,-0.005599999999999938,-0.008099999999999996,-0.00869999999999993,-0.008099999999999996,-0.007000000000000006,-0.00029999999999996696,31,31
0.05180000000000007,0.02850000000000008,0.034700000000000064,0.010500000000000065,-0.0022999999999999687,-0.005299999999999971,-0.008499999999999952,-0.010499999999999954,-0.009399999999999964,-0.008899999999999908,32,32
0.05699999999999994,0.025800000000000045,0.03300000000000003,-0.013299999999999979,-0.006199999999999983,-0.008199999999999985,-0.009800000000000031,-0.009399999999999964,-0.006000000000000005,0.01090000000000002,33,33
0.03310000000000002,0.02499999999999991,0.03269999999999995,-0.0038000000000000256,-0.0028000000000000247,-0.006900000000000017,-0.0030000000000000027,0.00539999999999996,-0.005300000000000082,-0.008199999999999985,34,34
0.04039999999999999,0.020199999999999996,0.03190000000000004,-0.010099999999999998,-0.0044999999999999485,-0.010499999999999954,-0.009299999999999975,-0.008900000000000019,-0.007900000000000018,-0.005599999999999938,35,35
0.04139999999999999,0.019600000000000062,0.02850000000000008,-0.010299999999999976,-0.0016999999999999238,-0.006199999999999983,-0.0025999999999999357,-0.012399999999999967,-0.006799999999999917,0.0040000000000000036,36,36
0.0603999999999999,0.01629999999999998,0.02729999999999999,-0.010700000000000043,-0.010400000000000076,-0.01200000000000001,0.03409999999999991,0.0020000000000000018,-0.009600000000000053,-0.011500000000000066,37,37
0.04819999999999991,0.0242,0.0363,-0.008700000000000041,0.0010000000000000009,-0.005600000000000049,-0.0043000000000000815,-0.007300000000000084,-0.009500000000000064,-0.006300000000000083,38,38
0.03949999999999998,0.01970000000000005,0.03190000000000004,-0.011099999999999999,-0.005600000000000049,-0.008600000000000052,-0.005299999999999971,-0.011600000000000055,-0.006099999999999994,-0.009499999999999953,39,39
0.034600000000000075,0.019600000000000062,0.04170000000000007,-0.011299999999999977,-0.0021999999999999797,-0.010399999999999965,-0.01090000000000002,-0.0044999999999999485,-0.009399999999999964,-0.012799999999999923,40,40
0.044399999999999995,0.02089999999999992,0.03159999999999996,-0.009400000000000075,-0.0033000000000000806,-0.0046000000000000485,-0.0040999999999999925,-0.007800000000000029,-0.00660000000000005,-0.0039000000000000146,41,41
0.046699999999999964,0.021100000000000008,0.03190000000000004,-0.005199999999999982,-0.0008000000000000229,-0.0048000000000000265,-0.0038000000000000256,-0.006299999999999972,-0.005700000000000038,-0.007000000000000006,42,42
0.04059999999999997,0.01849999999999996,0.02739999999999998,-0.013500000000000068,-0.0045000000000000595,-0.008300000000000085,-0.00770000000000004,-0.008400000000000074,-0.008199999999999985,-0.009400000000000075,43,43
0.04910000000000003,0.027700000000000058,0.03600000000000003,-0.011399999999999966,-0.00539999999999996,-0.0019000000000000128,-0.009299999999999975,-0.010599999999999943,-0.009199999999999986,-0.009599999999999942,44,44
0.04149999999999998,0.021199999999999997,0.024499999999999966,-0.009600000000000053,-0.0030999999999999917,-0.008099999999999996,-0.008900000000000019,-0.008700000000000041,-0.008199999999999985,-0.007900000000000018,45,45
0.030100000000000016,0.018399999999999972,0.02939999999999998,-0.013000000000000012,-0.0043999999999999595,-0.010399999999999965,-0.0017000000000000348,-0.012800000000000034,0.008099999999999996,-0.007800000000000029,46,46
0.039000000000000035,0.020600000000000063,0.030399999999999983,-0.009399999999999964,-0.0029000000000000137,-0.00649999999999995,-0.009399999999999964,-0.0037000000000000366,-0.0045999999999999375,-0.0036000000000000476,47,47
0.037800000000000056,0.023399999999999976,0.022199999999999998,-0.010699999999999932,-0.0008000000000000229,-0.006900000000000017,-0.0023999999999999577,-0.009099999999999997,-0.00880000000000003,-0.005499999999999949,48,48
0.0363,0.02300000000000002,0.027000000000000024,-0.009399999999999964,-0.0028000000000000247,0.016199999999999992,-0.0040999999999999925,-0.009199999999999986,-0.008900000000000019,-0.007199999999999984,49,49
0.036700000000000066,0.02640000000000009,0.023500000000000076,-0.0046999999999999265,-9.999999999998899e-05,-0.0043999999999999595,-0.0038999999999999035,-0.00649999999999995,-0.005199999999999982,-0.006299999999999972,50,50
0.04530000000000001,0.021599999999999953,0.03049999999999997,-0.009399999999999964,-0.0039000000000000146,-0.008000000000000007,-0.0028000000000000247,-0.010800000000000032,-0.008099999999999996,-0.009399999999999964,51,51
0.044399999999999995,0.022399999999999975,0.028799999999999937,-0.009099999999999997,-0.0044000000000000705,-0.010200000000000098,-0.005800000000000027,-0.009400000000000075,-0.011600000000000055,-0.008200000000000096,52,52
0.03720000000000001,0.019600000000000062,0.023800000000000043,-0.0019000000000000128,-0.0049000000000000155,-0.009000000000000008,-0.007199999999999984,-0.00759999999999994,-0.009099999999999997,-0.007000000000000006,53,53
0.028000000000000025,0.021599999999999953,0.020499999999999963,-0.00990000000000002,0.00029999999999996696,-0.010199999999999987,-0.0048000000000000265,-0.005499999999999949,-0.010700000000000043,-0.0039000000000000146,54,54
0.039000000000000035,0.018100000000000005,0.018900000000000028,-0.0049000000000000155,0.0028000000000000247,-0.010199999999999987,-0.0050000000000000044,-0.0041999999999999815,-0.007299999999999973,0.012700000000000045,55,55
0.04060000000000008,0.029200000000000004,0.029200000000000004,-0.007799999999999918,0.00660000000000005,-0.009199999999999986,-0.006299999999999972,-0.007299999999999973,-0.009199999999999986,-0.005199999999999982,56,56
0.04079999999999995,0.0232,0.025599999999999956,-0.008300000000000085,-0.0011999999999999789,-0.008900000000000019,-0.006700000000000039,-0.0045000000000000595,-0.0045000000000000595,-0.0038000000000000256,57,57
0.0403,0.020299999999999985,0.017100000000000004,-0.010299999999999976,-0.0010999999999999899,-0.010800000000000032,-0.005700000000000038,-0.009800000000000031,-0.0040000000000000036,-0.007600000000000051,58,58
0.036700000000000066,0.01750000000000007,0.02740000000000009,-0.007000000000000006,0.0022000000000000908,-0.005499999999999949,-0.007799999999999918,-0.0030999999999999917,-0.0007999999999999119,-0.0032999999999999696,59,59
0.03400000000000003,0.017100000000000004,0.025599999999999956,0.010199999999999987,0.014000000000000012,-0.006099999999999994,-0.007299999999999973,-0.011299999999999977,-0.006800000000000028,-0.009000000000000008,60,60
0.04379999999999995,0.017799999999999927,0.023499999999999965,-0.0047000000000000375,0.00029999999999996696,-0.005400000000000071,-0.006400000000000072,-0.005300000000000082,-0.007800000000000029,-0.0029000000000000137,61,61
0.04679999999999995,0.021399999999999975,0.021599999999999953,-0.009099999999999997,-0.0031999999999999806,-0.011900000000000022,-0.008600000000000052,-0.010500000000000065,-0.006900000000000017,-0.010299999999999976,62,62
0.04369999999999996,0.013499999999999956,0.02200000000000002,-0.011600000000000055,-0.0038000000000000256,0.0048000000000000265,-0.009399999999999964,-0.009399999999999964,-0.009099999999999997,-0.010800000000000032,63,63
0.042200000000000015,0.017300000000000093,0.024800000000000044,-0.00759999999999994,-0.0022999999999999687,-0.005799999999999916,-0.007000000000000006,-0.007199999999999984,-0.0026999999999999247,-0.006399999999999961,64,64
0.04710000000000003,0.02429999999999999,0.020600000000000063,-0.010599999999999943,0.0036000000000000476,-0.0027999999999999137,-0.008799999999999919,-0.011699999999999933,-0.008799999999999919,-0.007099999999999995,65,65
0.03410000000000002,0.019299999999999984,0.026499999999999968,-0.008000000000000007,-0.0033999999999999586,-0.00660000000000005,-0.006099999999999994,-0.006500000000000061,-0.0027000000000000357,-0.00880000000000003,66,66
0.03599999999999992,0.01749999999999996,0.02199999999999991,-0.006400000000000072,0.00029999999999996696,-0.000500000000000056,-0.007100000000000106,-0.008700000000000041,-0.007200000000000095,-0.0047000000000000375,67,67
0.031399999999999983,0.02310000000000001,0.01649999999999996,-0.009199999999999986,-0.0010999999999999899,-0.009399999999999964,-0.007399999999999962,-0.006500000000000061,-0.006000000000000005,-0.0046000000000000485,68,68
0.0363,0.00869999999999993,0.021199999999999997,-0.013000000000000012,0.007199999999999984,-0.012299999999999978,-0.0121,-0.0040000000000000036,-0.0017000000000000348,-0.0049000000000000155,69,69
0.043200000000000016,0.02100000000000002,0.022199999999999998,-0.0019000000000000128,0.0013999999999999568,-0.007500000000000062,-0.00660000000000005,-0.006500000000000061,-0.0047000000000000375,-0.006000000000000005,70,70
0.03870000000000007,0.019600000000000062,0.01860000000000006,-0.00869999999999993,-0.0030000000000000027,-0.006699999999999928,-0.006699999999999928,-0.005499999999999949,-0.0044999999999999485,-0.0033999999999999586,71,71
0.035699999999999954,0.020199999999999996,0.025699999999999945,-0.008199999999999985,-0.0033999999999999586,-0.011700000000000044,-0.009099999999999997,-0.008299999999999974,-0.008299999999999974,-0.007600000000000051,72,72
0.03970000000000007,0.03080000000000005,0.03490000000000004,-0.010399999999999965,-0.0042999999999999705,-0.010099999999999998,-0.011199999999999988,-0.00979999999999992,-0.007799999999999918,-0.007899999999999907,73,73
0.04389999999999994,0.02199999999999991,0.022699999999999942,-0.011500000000000066,-0.0040999999999999925,-0.009400000000000075,-0.009000000000000008,-0.0045000000000000595,-0.008400000000000074,-0.009400000000000075,74,74
0.03589999999999993,0.02310000000000001,0.03200000000000003,-0.012199999999999989,-0.006099999999999994,-0.011800000000000033,-0.011099999999999999,-0.008500000000000063,-0.008700000000000041,-0.009099999999999997,75,75
0.038899999999999935,0.0232,0.021399999999999975,-0.007500000000000062,-0.0020000000000000018,-0.0049000000000000155,-0.0012999999999999678,-0.006900000000000017,0.0014999999999999458,-0.0025000000000000577,76,76
0.03639999999999999,0.018399999999999972,0.025499999999999967,-0.008099999999999996,-0.0038000000000000256,-0.008000000000000007,-0.007099999999999995,-0.007900000000000018,-0.0039000000000000146,-0.005099999999999993,77,77
0.03320000000000001,0.01749999999999996,0.017000000000000015,0.010499999999999954,-0.0020000000000000018,-0.008300000000000085,-0.007500000000000062,-0.006300000000000083,-0.010199999999999987,-0.008199999999999985,78,78
0.04470000000000007,0.030299999999999994,0.020400000000000085,-0.010599999999999943,-0.0026999999999999247,0.0043000000000000815,0.00880000000000003,-0.0050000000000000044,-0.006900000000000017,-0.00979999999999992,79,79
