iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.007163494825363,0.2182182182182182,"[2.090522140264511, 2.007163494825363]","[0.11711711711711711, 0.2182182182182182]"
0,1,2.008445665240288,0.21621621621621623,"[2.085650533437729, 2.008445665240288]","[0.13613613613613615, 0.21621621621621623]"
0,16,2.0111780911684036,0.22422422422422422,"[2.0674854516983032, 2.0111780911684036]","[0.18618618618618618, 0.22422422422422422]"
0,0,2.012587249279022,0.23723723723723725,"[2.0858996212482452, 2.012587249279022]","[0.12912912912912913, 0.23723723723723725]"
0,13,1.953556850552559,0.3333333333333333,"[2.0860214233398438, 1.953556850552559]","[0.12312312312312312, 0.3333333333333333]"
0,12,1.944056361913681,0.34634634634634637,"[2.083496004343033, 1.944056361913681]","[0.13213213213213212, 0.34634634634634637]"
0,10,1.9566594660282135,0.33433433433433435,"[2.078868806362152, 1.9566594660282135]","[0.15615615615615616, 0.33433433433433435]"
0,9,1.9615345895290375,0.3183183183183183,"[2.0811546444892883, 1.9615345895290375]","[0.1781781781781782, 0.3183183183183183]"
0,3,2.011900782585144,0.21521521521521522,"[2.0891916751861572, 2.011900782585144]","[0.13613613613613615, 0.21521521521521522]"
0,6,1.9548591822385788,0.32432432432432434,"[2.076689898967743, 1.9548591822385788]","[0.16316316316316315, 0.32432432432432434]"
0,8,1.9586438238620758,0.3213213213213213,"[2.0874418914318085, 1.9586438238620758]","[0.14414414414414414, 0.3213213213213213]"
0,11,1.9612478017807007,0.31431431431431434,"[2.0735846757888794, 1.9612478017807007]","[0.1781781781781782, 0.31431431431431434]"
0,17,1.9776404350996017,0.34434434434434436,"[2.046118378639221, 1.9776404350996017]","[0.17117117117117117, 0.34434434434434436]"
0,5,2.0081617534160614,0.22022022022022023,"[2.0930590331554413, 2.0081617534160614]","[0.13113113113113112, 0.22022022022022023]"
0,15,1.99641352891922,0.21121121121121122,"[2.0802540481090546, 1.99641352891922]","[0.14514514514514515, 0.21121121121121122]"
0,7,1.9481044709682465,0.33633633633633636,"[2.079187333583832, 1.9481044709682465]","[0.16316316316316315, 0.33633633633633636]"
0,14,1.9683140814304352,0.2872872872872873,"[2.082374721765518, 1.9683140814304352]","[0.13413413413413414, 0.2872872872872873]"
0,2,2.0179755687713623,0.2072072072072072,"[2.084211081266403, 2.0179755687713623]","[0.12812812812812813, 0.2072072072072072]"
1,17,1.9659981727600098,0.3113113113113113,"[2.0311423987150192, 1.9659981727600098]","[0.16616616616616617, 0.3113113113113113]"
1,13,1.7932246625423431,0.5945945945945946,"[1.9002412557601929, 1.7932246625423431]","[0.4544544544544545, 0.5945945945945946]"
1,4,1.8779304325580597,0.4344344344344344,"[1.9414386451244354, 1.8779304325580597]","[0.35035035035035034, 0.4344344344344344]"
1,11,1.8078308701515198,0.5445445445445446,"[1.897216483950615, 1.8078308701515198]","[0.45545545545545546, 0.5445445445445446]"
1,9,1.803889662027359,0.5625625625625625,"[1.8994950652122498, 1.803889662027359]","[0.45045045045045046, 0.5625625625625625]"
1,12,1.7804002463817596,0.6146146146146146,"[1.8893303573131561, 1.7804002463817596]","[0.4744744744744745, 0.6146146146146146]"
1,2,1.9075030088424683,0.37737737737737737,"[1.962332233786583, 1.9075030088424683]","[0.2902902902902903, 0.37737737737737737]"
1,5,1.871872916817665,0.4494494494494494,"[1.9402800500392914, 1.871872916817665]","[0.35135135135135137, 0.4494494494494494]"
1,10,1.7977216392755508,0.5635635635635635,"[1.8940022140741348, 1.7977216392755508]","[0.44644644644644643, 0.5635635635635635]"
1,16,1.908551037311554,0.33633633633633636,"[1.9528829902410507, 1.908551037311554]","[0.3053053053053053, 0.33633633633633636]"
1,8,1.7952220141887665,0.5835835835835835,"[1.8979122042655945, 1.7952220141887665]","[0.44744744744744747, 0.5835835835835835]"
1,1,1.8957317918539047,0.3983983983983984,"[1.954638347029686, 1.8957317918539047]","[0.30430430430430433, 0.3983983983983984]"
1,14,1.8168017864227295,0.5515515515515516,"[1.9063363820314407, 1.8168017864227295]","[0.4294294294294294, 0.5515515515515516]"
1,0,1.9009631723165512,0.3893893893893894,"[1.9611237943172455, 1.9009631723165512]","[0.3023023023023023, 0.3893893893893894]"
1,15,1.8723860830068588,0.42742742742742745,"[1.9378068447113037, 1.8723860830068588]","[0.35235235235235235, 0.42742742742742745]"
1,7,1.7805405110120773,0.5805805805805806,"[1.8906927555799484, 1.7805405110120773]","[0.45145145145145144, 0.5805805805805806]"
1,6,1.792430430650711,0.5875875875875876,"[1.8941718339920044, 1.792430430650711]","[0.46346346346346345, 0.5875875875875876]"
1,3,1.8880535513162613,0.4144144144144144,"[1.9491901844739914, 1.8880535513162613]","[0.3123123123123123, 0.4144144144144144]"
2,6,1.6717973798513412,0.6166166166166166,"[1.7510142624378204, 1.6717973798513412]","[0.6116116116116116, 0.6166166166166166]"
2,17,1.9634941816329956,0.15215215215215216,"[2.0314305424690247, 1.9634941816329956]","[0.0940940940940941, 0.15215215215215216]"
2,7,1.657921940088272,0.6226226226226226,"[1.7388346195220947, 1.657921940088272]","[0.6136136136136137, 0.6226226226226226]"
2,0,1.8197597712278366,0.41041041041041043,"[1.864255651831627, 1.8197597712278366]","[0.4044044044044044, 0.41041041041041043]"
2,10,1.674955278635025,0.6036036036036037,"[1.750769466161728, 1.674955278635025]","[0.5945945945945946, 0.6036036036036037]"
2,15,1.78030364215374,0.47647647647647645,"[1.83050237596035, 1.78030364215374]","[0.47047047047047047, 0.47647647647647645]"
2,16,1.8350899070501328,0.3943943943943944,"[1.86983922123909, 1.8350899070501328]","[0.3883883883883884, 0.3943943943943944]"
2,2,1.826068326830864,0.4134134134134134,"[1.8663876950740814, 1.826068326830864]","[0.3973973973973974, 0.4134134134134134]"
2,8,1.6720067262649536,0.6206206206206206,"[1.7598921954631805, 1.6720067262649536]","[0.6046046046046046, 0.6206206206206206]"
2,3,1.797961264848709,0.45145145145145144,"[1.8457270860671997, 1.797961264848709]","[0.4364364364364364, 0.45145145145145144]"
2,13,1.67105533182621,0.6206206206206206,"[1.7563826441764832, 1.67105533182621]","[0.5965965965965966, 0.6206206206206206]"
2,9,1.6867516785860062,0.5985985985985987,"[1.7576365321874619, 1.6867516785860062]","[0.5895895895895896, 0.5985985985985987]"
2,5,1.771677404642105,0.5035035035035035,"[1.8177515268325806, 1.771677404642105]","[0.4754754754754755, 0.5035035035035035]"
2,14,1.7041123807430267,0.5795795795795796,"[1.772914469242096, 1.7041123807430267]","[0.5725725725725725, 0.5795795795795796]"
2,11,1.691529542207718,0.5765765765765766,"[1.7612643986940384, 1.691529542207718]","[0.5645645645645646, 0.5765765765765766]"
