iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,2,1.9412608742713928,0.32511978097193706,"[2.059480686982473, 1.9412608742713928]","[0.15468856947296372, 0.32511978097193706]"
0,5,1.7960496842861176,0.5420944558521561,"[1.9887043635050456, 1.7960496842861176]","[0.28473648186173856, 0.5420944558521561]"
0,9,1.9269432922204335,0.3867214236824093,"[2.069593528906504, 1.9269432922204335]","[0.13826146475017112, 0.3867214236824093]"
0,1,1.9473060369491577,0.3189596167008898,"[2.055098295211792, 1.9473060369491577]","[0.15537303216974674, 0.3189596167008898]"
0,4,1.8340661724408467,0.5003422313483915,"[2.0031019945939383, 1.8340661724408467]","[0.2594113620807666, 0.5003422313483915]"
0,0,1.9400991002718608,0.3182751540041068,"[2.055032650629679, 1.9400991002718608]","[0.14989733059548255, 0.3182751540041068]"
0,3,1.903602530558904,0.4490075290896646,"[2.0436739524205527, 1.903602530558904]","[0.20465434633812457, 0.4490075290896646]"
0,10,1.9077483018239338,0.45242984257357977,"[2.054348429044088, 1.9077483018239338]","[0.19507186858316222, 0.45242984257357977]"
0,6,1.7868188222249348,0.5893223819301848,"[1.9869838158289592, 1.7868188222249348]","[0.28815879534565364, 0.5893223819301848]"
0,7,1.7822434306144714,0.5831622176591376,"[1.9853850603103638, 1.7822434306144714]","[0.28952772073921973, 0.5831622176591376]"
0,8,1.9164964258670807,0.40999315537303216,"[2.068739573160807, 1.9164964258670807]","[0.1512662559890486, 0.40999315537303216]"
0,11,1.995714118083318,0.2594113620807666,"[2.0681954820950827, 1.995714118083318]","[0.1594798083504449, 0.2594113620807666]"
1,8,1.7955780029296875,0.4127310061601643,"[1.9194796582063038, 1.7955780029296875]","[0.3839835728952772, 0.4127310061601643]"
1,4,1.6439224382241566,0.6043805612594113,"[1.772450715303421, 1.6439224382241566]","[0.5906913073237509, 0.6043805612594113]"
1,2,1.789859841267268,0.4531143052703628,"[1.8702218035856883, 1.789859841267268]","[0.4353182751540041, 0.4531143052703628]"
1,5,1.5956579148769379,0.6338124572210815,"[1.7345722417036693, 1.5956579148769379]","[0.6160164271047228, 0.6338124572210815]"
1,10,1.7306126952171326,0.5496235455167693,"[1.8379663825035095, 1.7306126952171326]","[0.5331964407939768, 0.5496235455167693]"
1,3,1.7279387613137562,0.5318275154004107,"[1.8217521806557972, 1.7279387613137562]","[0.5215605749486653, 0.5318275154004107]"
1,1,1.8034794231255848,0.42299794661190965,"[1.8852082987626393, 1.8034794231255848]","[0.41752224503764546, 0.42299794661190965]"
1,11,1.8972305357456207,0.3052703627652293,"[1.952955037355423, 1.8972305357456207]","[0.2915811088295688, 0.3052703627652293]"
1,7,1.5755074123541515,0.6536618754277892,"[1.724365621805191, 1.5755074123541515]","[0.6475017111567419, 0.6536618754277892]"
1,0,1.8056796491146088,0.40451745379876797,"[1.8914495706558228, 1.8056796491146088]","[0.3867214236824093, 0.40451745379876797]"
1,9,1.7811000049114227,0.4674880219028063,"[1.894229123989741, 1.7811000049114227]","[0.44969199178644764, 0.4674880219028063]"
1,6,1.5847327609856923,0.6475017111567419,"[1.7297990222771962, 1.5847327609856923]","[0.6392881587953456, 0.6475017111567419]"
2,2,1.6755993366241455,0.45585215605749485,"[1.7356620530287425, 1.6755993366241455]","[0.45516769336071183, 0.45585215605749485]"
2,11,1.8046478629112244,0.32375085557837097,"[1.8447166085243225, 1.8046478629112244]","[0.31006160164271046, 0.32375085557837097]"
2,7,1.4295585453510284,0.6536618754277892,"[1.5275702079137166, 1.4295585453510284]","[0.6543463381245722, 0.6536618754277892]"
2,3,1.5951903959115346,0.5325119780971937,"[1.6614384949207306, 1.5951903959115346]","[0.5331964407939768, 0.5325119780971937]"
2,9,1.6185974776744843,0.47433264887063653,"[1.6926404933134716, 1.6185974776744843]","[0.4681724845995893, 0.47433264887063653]"
2,4,1.5064979294935863,0.6036960985626283,"[1.591953972975413, 1.5064979294935863]","[0.6036960985626283, 0.6036960985626283]"
2,8,1.663233349720637,0.405201916495551,"[1.7582098245620728, 1.663233349720637]","[0.405886379192334, 0.405201916495551]"
2,5,1.4485630591710408,0.6317590691307323,"[1.542263001203537, 1.4485630591710408]","[0.6310746064339493, 0.6317590691307323]"
2,10,1.5942542155583699,0.5468856947296372,"[1.6622516711552937, 1.5942542155583699]","[0.5468856947296372, 0.5468856947296372]"
2,1,1.6992914179960887,0.42299794661190965,"[1.7578913768132527, 1.6992914179960887]","[0.42231348391512663, 0.42299794661190965]"
2,6,1.4515180587768555,0.648870636550308,"[1.553999255100886, 1.4515180587768555]","[0.648870636550308, 0.648870636550308]"
2,0,1.7019071479638417,0.39835728952772076,"[1.7679479320844014, 1.7019071479638417]","[0.39835728952772076, 0.39835728952772076]"
3,9,1.5055355429649353,0.4784394250513347,"[1.5654998918374379, 1.5055355429649353]","[0.4750171115674196, 0.4784394250513347]"
3,5,1.3687800168991089,0.6317590691307323,"[1.4242642521858215, 1.3687800168991089]","[0.6317590691307323, 0.6317590691307323]"
3,0,1.6454964776833851,0.3976728268309377,"[1.6963552037874858, 1.6454964776833851]","[0.39835728952772076, 0.3976728268309377]"
3,11,1.7450333038965862,0.34223134839151265,"[1.770246038834254, 1.7450333038965862]","[0.31690622861054074, 0.34223134839151265]"
3,7,1.3341393570105236,0.6536618754277892,"[1.3952966729799907, 1.3341393570105236]","[0.6536618754277892, 0.6536618754277892]"
3,4,1.4268036683400471,0.6036960985626283,"[1.4892495671908061, 1.4268036683400471]","[0.6036960985626283, 0.6036960985626283]"
3,1,1.6308792233467102,0.42299794661190965,"[1.6802700956662495, 1.6308792233467102]","[0.42299794661190965, 0.42299794661190965]"
3,3,1.5161283314228058,0.5325119780971937,"[1.559656451145808, 1.5161283314228058]","[0.5331964407939768, 0.5325119780971937]"
3,8,1.5736618836720784,0.406570841889117,"[1.6621292928854625, 1.5736618836720784]","[0.40451745379876797, 0.406570841889117]"
3,10,1.5121680994828541,0.5468856947296372,"[1.5559728840986888, 1.5121680994828541]","[0.5468856947296372, 0.5468856947296372]"
3,6,1.3653234839439392,0.648870636550308,"[1.4426453510920207, 1.3653234839439392]","[0.648870636550308, 0.648870636550308]"
3,2,1.5897725025812786,0.4647501711156742,"[1.6432480812072754, 1.5897725025812786]","[0.46338124572210815, 0.4647501711156742]"
4,8,1.5087792376677196,0.405201916495551,"[1.5787095328172047, 1.5087792376677196]","[0.40451745379876797, 0.405201916495551]"
4,6,1.312051961819331,0.648870636550308,"[1.370492200056712, 1.312051961819331]","[0.648870636550308, 0.648870636550308]"
4,10,1.4397154251734416,0.5468856947296372,"[1.4723274012406666, 1.4397154251734416]","[0.5468856947296372, 0.5468856947296372]"
4,2,1.537444015343984,0.47433264887063653,"[1.570673515399297, 1.537444015343984]","[0.47159479808350446, 0.47433264887063653]"
4,3,1.4536551237106323,0.5325119780971937,"[1.4911627272764842, 1.4536551237106323]","[0.5325119780971937, 0.5325119780971937]"
4,4,1.3675536413987477,0.6036960985626283,"[1.4245059887568157, 1.3675536413987477]","[0.6036960985626283, 0.6036960985626283]"
4,5,1.3039177656173706,0.6310746064339493,"[1.349405695994695, 1.3039177656173706]","[0.6317590691307323, 0.6310746064339493]"
4,0,1.595497061808904,0.3976728268309377,"[1.6468491057554882, 1.595497061808904]","[0.3976728268309377, 0.3976728268309377]"
4,7,1.2767842710018158,0.6536618754277892,"[1.3183015485604603, 1.2767842710018158]","[0.6536618754277892, 0.6536618754277892]"
4,11,1.693793346484502,0.3655030800821355,"[1.7144687175750732, 1.693793346484502]","[0.3326488706365503, 0.3655030800821355]"
4,9,1.4374470114707947,0.486652977412731,"[1.4672087927659352, 1.4374470114707947]","[0.48254620123203285, 0.486652977412731]"
4,1,1.5868454774220784,0.42299794661190965,"[1.631750802199046, 1.5868454774220784]","[0.42299794661190965, 0.42299794661190965]"
5,6,1.2738237579663594,0.648870636550308,"[1.334010382493337, 1.2738237579663594]","[0.648870636550308, 0.648870636550308]"
5,3,1.4088638524214427,0.5325119780971937,"[1.4424168666203816, 1.4088638524214427]","[0.5325119780971937, 0.5325119780971937]"
5,1,1.5483123660087585,0.42299794661190965,"[1.5836543838183086, 1.5483123660087585]","[0.42299794661190965, 0.42299794661190965]"
5,5,1.2592870493729909,0.6317590691307323,"[1.3071033159891765, 1.2592870493729909]","[0.6310746064339493, 0.6317590691307323]"
5,2,1.483336627483368,0.4804928131416838,"[1.5171126822630565, 1.483336627483368]","[0.48459958932238195, 0.4804928131416838]"
5,11,1.658917059501012,0.39082819986310746,"[1.6772815386454265, 1.658917059501012]","[0.3648186173853525, 0.39082819986310746]"
5,0,1.5598613619804382,0.3976728268309377,"[1.6079382797082264, 1.5598613619804382]","[0.3976728268309377, 0.3976728268309377]"
5,9,1.381346046924591,0.4976043805612594,"[1.4073319733142853, 1.381346046924591]","[0.49691991786447637, 0.4976043805612594]"
5,10,1.4030154943466187,0.5468856947296372,"[1.4215485155582428, 1.4030154943466187]","[0.5468856947296372, 0.5468856947296372]"
5,4,1.3324687977631886,0.6036960985626283,"[1.3672331472237904, 1.3324687977631886]","[0.6036960985626283, 0.6036960985626283]"
5,7,1.2211279074350994,0.6536618754277892,"[1.270646830399831, 1.2211279074350994]","[0.6536618754277892, 0.6536618754277892]"
5,8,1.459126700957616,0.40451745379876797,"[1.5210519134998322, 1.459126700957616]","[0.40383299110198495, 0.40451745379876797]"
6,3,1.3730297982692719,0.5325119780971937,"[1.4075680176417034, 1.3730297982692719]","[0.5325119780971937, 0.5325119780971937]"
