0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.1765,0.19419999999999998,0.1845,0.08309999999999998,-0.09540000000000004,-0.03340000000000004,0.14889999999999998,0.06129999999999999,0.05489999999999998,0.006299999999999972,0,0
0.28250000000000003,0.1038,0.28940000000000005,-0.040099999999999913,0.15460000000000007,-0.01419999999999999,0.16770000000000007,0.09860000000000002,0.03950000000000009,0.06880000000000008,1,1
0.23519999999999996,0.1117999999999999,0.055399999999999894,-0.009300000000000086,0.0603999999999999,-0.012800000000000034,0.03979999999999995,0.05929999999999991,-0.01770000000000005,0.006699999999999928,2,2
0.09139999999999993,0.04859999999999998,0.01529999999999998,-0.0044000000000000705,0.04149999999999998,-0.005900000000000016,0.020199999999999996,0.02949999999999997,-0.013700000000000045,-0.0019000000000000128,3,3
0.033499999999999974,0.024699999999999944,0.011799999999999922,-0.0012000000000000899,0.022199999999999998,-0.00550000000000006,0.010599999999999943,0.013799999999999923,-0.011400000000000077,-0.0037000000000000366,4,4
0.016800000000000037,0.019100000000000006,0.011099999999999999,-0.0009000000000000119,0.021199999999999997,-0.0033999999999999586,0.011500000000000066,0.012500000000000067,-0.0049000000000000155,-0.00039999999999995595,5,5
0.00880000000000003,0.014100000000000001,0.012399999999999967,-0.00019999999999997797,0.01429999999999998,-0.0027000000000000357,0.01100000000000001,0.009700000000000042,-0.0042999999999999705,-0.00019999999999997797,6,6
0.007400000000000073,0.009299999999999975,0.011900000000000022,0.0011999999999999789,0.01319999999999999,-0.0030000000000000027,0.009700000000000042,0.008600000000000052,-0.0035999999999999366,0.00019999999999997797,7,7
0.0044999999999999485,0.007299999999999973,0.01189999999999991,0.0012999999999999678,0.01189999999999991,-0.0027000000000000357,0.008399999999999963,0.006099999999999994,-0.0024000000000000687,0.0006999999999999229,8,8
0.0043000000000000815,0.006400000000000072,0.009800000000000031,0.000500000000000056,0.010800000000000032,-0.0012999999999999678,0.006900000000000017,0.005300000000000082,-0.0020000000000000018,0.0018000000000000238,9,9
0.0049000000000000155,0.007299999999999973,0.010199999999999987,0.0015000000000000568,0.011399999999999966,-0.0008000000000000229,0.008099999999999996,0.006199999999999983,9.999999999998899e-05,0.0022999999999999687,10,10
0.0041999999999999815,0.005600000000000049,0.008299999999999974,0.0009000000000000119,0.007800000000000029,-0.0012999999999999678,0.006500000000000061,0.006900000000000017,0.00019999999999997797,0.0026000000000000467,11,11
0.0025000000000000577,0.0047000000000000375,0.006299999999999972,0.0011999999999999789,0.007500000000000062,-0.0004999999999999449,0.006700000000000039,0.006800000000000028,-0.0006999999999999229,0.0020000000000000018,12,12
0.0029000000000000137,0.0022999999999999687,0.005499999999999949,0.0015999999999999348,0.005700000000000038,-0.0008000000000000229,0.0048000000000000265,0.006099999999999994,0.00029999999999996696,0.0015999999999999348,13,13
0.0030000000000000027,0.0019000000000000128,0.0043999999999999595,0.0007999999999999119,0.0050000000000000044,-0.0020000000000000018,0.0050000000000000044,0.006900000000000017,-0.000300000000000078,0.0006999999999999229,14,14
