0,1,2,3,4,5,6,7,8,9,iteration
-0.08630000000000004,-0.024400000000000033,0.01539999999999997,-0.08700000000000002,0.06369999999999998,0.18869999999999998,0.04619999999999999,-0.0413,0.07299999999999998,-0.0519,0
-0.0021999999999999797,0.020000000000000018,0.02070000000000005,0.040200000000000014,-0.034499999999999975,0.02180000000000004,0.031000000000000028,-0.0020999999999999908,0.009199999999999986,-0.0024999999999999467,1
-0.0042000000000000925,-0.008900000000000019,0.013899999999999912,0.015199999999999991,-0.007100000000000106,0.00869999999999993,0.011699999999999933,-0.006200000000000094,0.020099999999999896,0.007299999999999973,2
-0.006300000000000083,-0.00660000000000005,0.007099999999999995,0.005499999999999949,-0.0036000000000000476,0.0036999999999999256,0.005299999999999971,-0.0006000000000000449,0.011099999999999999,0.005599999999999938,3
-0.0039000000000000146,-0.006500000000000061,0.0013999999999999568,0.0005999999999999339,-0.0017000000000000348,0.0030000000000000027,0.0041999999999999815,-0.0014000000000000679,0.007000000000000006,0.0023999999999999577,4
-0.0024999999999999467,-0.0038000000000000256,0.0037000000000000366,0.0020000000000000018,0.0006000000000000449,0.0020000000000000018,0.0035000000000000586,0.00019999999999997797,0.0046000000000000485,0.0031999999999999806,5
-0.0020999999999999908,-0.0024999999999999467,0.0030000000000000027,0.0010999999999999899,0.00040000000000006697,0.0014000000000000679,0.0026000000000000467,-0.0010000000000000009,0.0032999999999999696,0.0019000000000000128,6
-0.0020999999999999908,-0.0019000000000000128,0.0020000000000000018,0.00040000000000006697,9.999999999998899e-05,0.0016000000000000458,0.0020000000000000018,-0.0012999999999999678,0.0022999999999999687,0.0015000000000000568,7
-0.0012000000000000899,-0.0009000000000000119,0.0010000000000000009,0.0006999999999999229,-0.00040000000000006697,0.0009000000000000119,0.0024999999999999467,0.0,0.0010999999999999899,0.0007999999999999119,8
-0.0020000000000000018,-0.0011999999999999789,-0.00019999999999997797,0.0008000000000000229,-0.0013999999999999568,0.0014000000000000679,0.0025000000000000577,-0.00029999999999996696,0.0018000000000000238,0.0008000000000000229,9
-0.0014999999999999458,0.0,0.0017000000000000348,0.0013999999999999568,0.00029999999999996696,0.0015000000000000568,0.0030999999999999917,0.0010000000000000009,0.0008000000000000229,0.0009000000000000119,10
-0.0011999999999999789,0.00029999999999996696,0.0008000000000000229,0.0007000000000000339,-9.999999999998899e-05,0.0011999999999999789,0.0026000000000000467,-0.00029999999999996696,0.0006000000000000449,0.0010000000000000009,11
-0.0008000000000000229,-0.0006999999999999229,0.0010000000000000009,0.0011999999999999789,9.999999999998899e-05,0.0015000000000000568,0.0013000000000000789,-0.00019999999999997797,0.0007000000000000339,0.0014000000000000679,12
-0.00040000000000006697,0.0,0.0009000000000000119,0.0009000000000000119,0.0008000000000000229,0.00039999999999995595,0.0004999999999999449,0.0,-0.00019999999999997797,0.00019999999999997797,13
-0.0009000000000000119,-0.000300000000000078,0.0006999999999999229,0.00029999999999996696,-9.999999999998899e-05,0.0013999999999999568,0.0006999999999999229,0.0005999999999999339,9.999999999998899e-05,-0.000200000000000089,14
-0.0004999999999999449,-0.0007000000000000339,0.0009000000000000119,0.00029999999999996696,-0.00029999999999996696,0.0017000000000000348,-0.00019999999999997797,-0.00039999999999995595,0.000500000000000056,0.00029999999999996696,15
-0.000500000000000056,0.00019999999999997797,0.0015999999999999348,0.0005999999999999339,0.0007999999999999119,0.0012999999999999678,-0.00040000000000006697,-9.999999999998899e-05,0.0004999999999999449,0.0014999999999999458,16
-0.0011999999999999789,-0.0004999999999999449,0.0010999999999999899,-9.999999999998899e-05,0.00029999999999996696,0.0008000000000000229,-0.0009000000000000119,-0.0005999999999999339,-0.00029999999999996696,0.0006000000000000449,17
-0.0007000000000000339,0.00039999999999995595,0.0011999999999999789,0.0004999999999999449,0.00019999999999997797,0.0012999999999999678,-0.0007000000000000339,0.0,0.0005999999999999339,0.0009000000000000119,18
-0.00040000000000006697,0.0,0.0016999999999999238,9.999999999998899e-05,0.0005999999999999339,0.0013999999999999568,-0.00040000000000006697,0.0,0.0014999999999999458,0.0010000000000000009,19
-0.0006999999999999229,-0.00019999999999997797,0.0009000000000000119,0.0008000000000000229,-0.0011999999999999789,0.0007000000000000339,-0.0015999999999999348,-0.00039999999999995595,0.0007000000000000339,0.00019999999999997797,20
-0.0007000000000000339,0.00019999999999997797,0.0007000000000000339,0.0007000000000000339,-0.00029999999999996696,0.0010000000000000009,-0.0010999999999999899,-0.0011999999999999789,0.00019999999999997797,0.0009000000000000119,21
-0.000200000000000089,0.0004999999999999449,0.0010999999999999899,0.0016999999999999238,0.0010000000000000009,0.0014999999999999458,0.0,-0.000200000000000089,0.0006999999999999229,0.0010999999999999899,22
-0.0005999999999999339,0.00019999999999997797,0.0008000000000000229,0.0014000000000000679,0.0006000000000000449,0.0,-0.00039999999999995595,-0.0006999999999999229,0.0010999999999999899,0.0006000000000000449,23
-0.0011999999999999789,0.000200000000000089,0.0010000000000000009,0.001100000000000101,0.001100000000000101,0.0013000000000000789,-0.00019999999999997797,-0.0006999999999999229,0.000500000000000056,0.0009000000000000119,24
-0.0009000000000000119,-0.000500000000000056,0.0008999999999999009,0.0005999999999999339,0.0008999999999999009,0.0012999999999999678,0.00039999999999995595,-0.0006000000000000449,-0.000200000000000089,0.0016999999999999238,25
-0.0013999999999999568,-0.0016000000000000458,-0.0007000000000000339,0.00039999999999995595,-0.00029999999999996696,-0.00039999999999995595,-0.0010000000000000009,-0.0010000000000000009,-0.00029999999999996696,0.00039999999999995595,26
-0.0007000000000000339,-0.000500000000000056,0.0010000000000000009,0.0012999999999999678,0.0009000000000000119,0.0007000000000000339,0.0005999999999999339,-0.0006000000000000449,0.00019999999999997797,0.0012999999999999678,27
-0.0004999999999999449,-0.0006999999999999229,0.0010000000000000009,0.0015000000000000568,0.0008000000000000229,0.0008000000000000229,0.0008000000000000229,-0.0018000000000000238,-0.00019999999999997797,0.000300000000000078,28
